,id,id,projectName,test_name,isFlaky,java_keywords,prediction
131,10461.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testgreaterthanequaltofloat,0.0,"['new', 'float', 'new', 'float', 'new', 'float', 'public', 'void']",False
148,10484.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testcreateclusterwithinvalidrequest,1.0,"['new', 'null', 'null', 'null', 'null', 'try', 'for', 'catch', 'new', 'try', 'for', 'catch', 'null', 'try', 'for', 'catch', 'public', 'void']",True
150,10486.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testcreateserviceswithinvalidrequest,1.0,"['new', 'try', 'new', 'null', 'null', 'null', 'null', 'for', 'catch', 'try', 'new', 'null', 'null', 'null', 'for', 'catch', 'try', 'new', 'null', 'null', 'for', 'catch', 'new', 'new', 'try', 'new', 'null', 'null', 'new', 'null', 'null', 'for', 'catch', 'try', 'new', 'null', 'null', 'for', 'catch', 'try', 'new', 'null', 'null', 'new', 'null', 'null', 'for', 'catch', 'new', 'null', 'null', 'try', 'new', 'null', 'null', 'new', 'null', 'null', 'for', 'catch', 'public', 'void', 'throws']",True
158,10494.0,0.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testcreateservicecomponenthostmultiple,1.0,"['null', 'new', 'new', 'null', 'new', 'null', 'new', 'null', 'new', 'null', 'public', 'void', 'throws']",True
166,10502.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testgetservices,1.0,"['new', 'new', 'new', 'null', 'null', 'null', 'public', 'void', 'throws']",True
173,10509.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testserviceupdatebasic,1.0,"['new', 'new', 'try', 'new', 'null', 'for', 'catch', 'new', 'null', 'public', 'void', 'throws']",True
230,10578.0,1.0,apache-ambari,org.apache.ambari.server.controller.predicate.greaterequalspredicatetest.testapply,0.0,"['new', 'new', 'public', 'void']",False
236,10585.0,0.0,apache-ambari,org.apache.ambari.server.actionmanager.testactionscheduler.testactiontimeout,0.0,"['new', 'class', 'class', 'class', 'class', 'class', 'new', 'new', 'new', 'false', 'while', 'public', 'void', 'throws']",False
241,10592.0,1.0,apache-ambari,org.apache.ambari.server.actionmanager.testactionmanager.testlargelogs,0.0,"['class', 'new', 'new', 'new', 'new', 'new', 'byte', 'new', 'byte', 'public', 'void']",False
243,10597.0,1.0,apache-ambari,org.apache.ambari.server.actionmanager.testactiondbaccessorimpl.testgetstagesinprogress,0.0,"['public', 'void']",False
249,10608.0,1.0,apache-ambari,org.apache.ambari.server.utils.teststageutils.testjaxbtostring,0.0,"['for', 'public', 'void', 'throws']",False
251,10610.0,1.0,apache-ambari,org.apache.ambari.server.utils.teststageutils.testgetclusterhostinfo,0.0,"['class', 'new', 'public', 'void', 'throws']",False
254,10615.0,0.0,apache-ambari,org.apache.ambari.server.state.servicetest.testaddandgetservicecomponents,0.0,"['new', 'try', 'for', 'catch', 'public', 'void', 'throws']",False
261,10625.0,1.0,apache-ambari,org.apache.ambari.server.state.servicecomponenttest.testconverttoresponse,0.0,"['new', 'new', 'public', 'void', 'throws']",False
279,10659.0,0.0,apache-ambari,org.apache.ambari.server.state.cluster.clustertest.testsethoststate,0.0,"['public', 'void', 'throws']",False
281,10662.0,1.0,apache-ambari,org.apache.ambari.server.state.cluster.clustertest.testaddandgetservices,0.0,"['try', 'catch', 'try', 'for', 'catch', 'public', 'void', 'throws']",False
282,10663.0,0.0,apache-ambari,org.apache.ambari.server.state.cluster.clustertest.testgetservicecomponenthosts,0.0,"['false', 'public', 'void', 'throws']",False
4,10312.0,0.0,apache-ambari,org.apache.ambari.server.agent.testheartbeathandler.testregistrationpublichostname,0.0,"['new', 'null', 'null', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
13,10328.0,1.0,apache-ambari,org.apache.ambari.server.agent.testheartbeatmonitor.teststatecommandsgeneration,0.0,"['class', 'new', 'new', 'new', 'class', 'new', 'new', 'new', 'new', 'new', 'new', 'for', 'boolean', 'false', 'boolean', 'false', 'boolean', 'false', 'for', 'true', 'true', 'true', 'for', 'public', 'void', 'throws']",False
18,10335.0,0.0,apache-ambari,org.apache.ambari.server.security.authorization.testusers.testpromoteuser,0.0,"['public', 'void', 'throws']",False
43,10367.0,1.0,apache-ambari,org.apache.ambari.server.api.query.queryimpltest.testexecute__collection_nullinternalpredicate_nulluserpredicate,0.0,"['class', 'class', 'class', 'class', 'class', 'new', 'null', 'new', 'null', 'null', 'null', 'new', 'new', 'true', 'public', 'void', 'throws']",False
52,10377.0,0.0,apache-ambari,org.apache.ambari.server.api.services.hostservicetest.testgethosts,0.0,"['class', 'class', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'true', 'true', 'new', 'null', 'public', 'void']",False
62,10390.0,0.0,apache-ambari,org.apache.ambari.server.api.services.ambarimetainfotest.getcomponentsbyservice,0.0,"['public', 'void']",False
63,10391.0,0.0,apache-ambari,org.apache.ambari.server.api.services.ambarimetainfotest.getrepository,0.0,"['public', 'void']",False
67,10395.0,0.0,apache-ambari,org.apache.ambari.server.api.services.ambarimetainfotest.testservicenameusingcomponentname,0.0,"['public', 'void']",False
85,10415.0,1.0,apache-ambari,org.apache.ambari.server.api.services.createpersistencemanagertest.testpersist__multipleresources,0.0,"['class', 'class', 'class', 'class', 'class', 'new', 'new', 'new', 'new', 'new', 'null', 'new', 'public', 'void', 'throws']",False
109,10439.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testsimplenot,0.0,"['new', 'new', 'new', 'public', 'void']",False
112,10442.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testsimpleandnot,0.0,"['new', 'new', 'new', 'public', 'void']",False
118,10448.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testnestedblocks,0.0,"['new', 'new', 'new', 'public', 'void']",False
134,10464.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testlessinteger,0.0,"['new', 'new', 'new', 'public', 'void']",False
136,10466.0,1.0,apache-ambari,org.apache.ambari.server.controller.utilities.predicatebuildertest.testlessdouble,0.0,"['new', 'new', 'new', 'public', 'void']",False
146,10482.0,0.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testcreateclusterwithhostmapping,1.0,"['new', 'new', 'null', 'try', 'for', 'catch', 'try', 'for', 'catch', 'public', 'void', 'throws']",True
147,10483.0,0.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testcreateclusterwithdesiredclusterconfigs,1.0,"['public', 'void']",True
149,10485.0,1.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testcreateservicessimple,1.0,"['new', 'new', 'null', 'null', 'public', 'void', 'throws']",True
153,10489.0,0.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testcreateservicecomponentsimple,1.0,"['null', 'try', 'for', 'catch', 'try', 'catch', 'new', 'null', 'null', 'null', 'public', 'void', 'throws']",True
186,10523.0,0.0,apache-ambari,org.apache.ambari.server.controller.ambarimanagementcontrollertest.testupdateusers,1.0,"['new', 'new', 'public', 'void', 'throws']",True
193,10530.0,1.0,apache-ambari,org.apache.ambari.server.controller.ganglia.gangliapropertyprovidertest.testgetresources,0.0,"['new', 'new', 'new', 'new', 'new', 'new', 'null', 'public', 'void', 'throws']",False
207,10552.0,1.0,apache-ambari,org.apache.ambari.server.controller.internal.clustercontrollerimpltest.testgetschema,0.0,"['new', 'new', 'for', 'for', 'for', 'for', 'public', 'void']",False
218,10566.0,1.0,apache-ambari,org.apache.ambari.server.controller.predicate.orpredicatetest.testgetproperties,0.0,"['new', 'new', 'new', 'new', 'public', 'void']",False
220,10568.0,1.0,apache-ambari,org.apache.ambari.server.controller.predicate.greaterpredicatetest.testgetproperties,0.0,"['new', 'public', 'void']",False
231,10579.0,1.0,apache-ambari,org.apache.ambari.server.controller.predicate.greaterequalspredicatetest.testgetproperties,0.0,"['new', 'public', 'void']",False
244,10598.0,1.0,apache-ambari,org.apache.ambari.server.actionmanager.testactiondbaccessorimpl.testgetstagesinprogresswithfailures,0.0,"['public', 'void']",False
253,10614.0,1.0,apache-ambari,org.apache.ambari.server.state.servicetest.testgetandsetserviceinfo,0.0,"['new', 'public', 'void', 'throws']",False
263,10630.0,0.0,apache-ambari,org.apache.ambari.server.state.host.hosttest.testhostos,0.0,"['class', 'class', 'class', 'class', 'new', 'public', 'void', 'throws']",False
269,10647.0,0.0,apache-ambari,org.apache.ambari.server.state.svccomphost.servicecomponenthosttest.testclientstateflow,0.0,"['true', 'boolean', 'false', 'try', 'catch', 'true', 'public', 'void', 'throws']",False
284,10665.0,1.0,apache-ambari,org.apache.ambari.server.state.cluster.clustertest.testconverttoresponse,0.0,"['new', 'public', 'void', 'throws']",False
