,id,id,projectName,test_name,isFlaky,java_keywords,prediction
870,1377.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.command.shell.escapeawarewhitespaceargumentdelimitertests.quoted,0.0,"['this', 'new', 'this', 'new', 'public', 'void', 'throws']",False
881,1393.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.handlessuccess,0.0,"['int', 'this', 'this', 'class', 'public', 'void', 'throws']",False
883,1395.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.handlesregularexceptionwithmessage,0.0,"['new', 'this', 'int', 'this', 'this', 'public', 'void', 'throws']",False
884,1396.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.handlesregularexceptionwithoutmessage,0.0,"['new', 'this', 'int', 'this', 'this', 'public', 'void', 'throws']",False
886,1398.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.handlesexceptionwithdashdashdebug,0.0,"['new', 'this', 'int', 'this', 'true', 'this', 'public', 'void', 'throws']",False
928,1465.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.environmentendpointtests.testkeysanitizationwithcustompatternandkeybyenvironment,0.0,"['this', 'new', 'this', 'this', 'class', 'this', 'public', 'void', 'throws']",False
932,1472.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.systempublicmetricstests.testsystemmetrics,0.0,"['new', 'new', 'for', 'public', 'void', 'throws']",False
944,1490.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.configurationpropertiesreportendpointtests.testdefaultkeysanitization,0.0,"['public', 'void', 'throws']",False
980,1534.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.auditautoconfigurationtests.testtraceconfiguration,0.0,"['this', 'new', 'this', 'class', 'this', 'this', 'class', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",False
996,1552.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.shellpropertiestests.testbindingcommandpathpatterns,0.0,"['new', 'new', 'new', 'new', 'new', 'public', 'void']",False
997,1553.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.shellpropertiestests.testbindingconfigpathpatterns,0.0,"['new', 'new', 'new', 'new', 'new', 'public', 'void']",False
1007,1563.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.shellpropertiestests.testbindingsimple,0.0,"['new', 'new', 'new', 'new', 'new', 'new', 'public', 'void']",False
1020,1578.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.healthindicatorautoconfigurationtests.notdatasourcehealthindicator,0.0,"['this', 'new', 'this', 'class', 'class', 'this', 'false', 'false', 'this', 'this', 'class', 'class', 'public', 'void']",False
1021,1579.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.healthindicatorautoconfigurationtests.rabbithealthindicator,0.0,"['this', 'new', 'this', 'class', 'class', 'this', 'false', 'this', 'this', 'class', 'class', 'public', 'void']",False
1033,1592.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.crshautoconfigurationtests.testdisabledcommandresolution,0.0,"['this', 'new', 'this', 'class', 'this', 'this', 'class', 'int', 'while', 'public', 'void']",False
1037,1596.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.crshautoconfigurationtests.testkeyauthenticationprovider,0.0,"['new', 'this', 'new', 'this', 'this', 'new', 'this', 'class', 'this', 'class', 'this', 'this', 'class', 'public', 'void']",False
1039,1598.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.crshautoconfigurationtests.testspringauthenticationprovider,0.0,"['new', 'this', 'new', 'this', 'this', 'new', 'this', 'class', 'this', 'class', 'this', 'this', 'class', 'null', 'for', 'class', 'if', 'break', 'public', 'void', 'throws']",False
1053,1616.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointautoconfigurationtests.metricendpointshassystemmetricsbydefault,0.0,"['class', 'this', 'class', 'public', 'void']",False
1083,1661.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.export.prefixmetricgroupexportertests.unprefixedmetricsnotcopied,0.0,"['this', 'new', 'this', 'new', 'this', 'this', 'this', 'public', 'void']",False
1096,1684.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.repository.redis.redismetricrepositorytests.count,0.0,"['this', 'new', 'this', 'new', 'this', 'public', 'void']",False
1105,1693.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.writer.codahalemetricwritertests.updatepredefinedcounter,0.0,"['this', 'new', 'this', 'new', 'this', 'public', 'void']",False
1108,1696.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.writer.codahalemetricwritertests.setpredfinedhistogram,0.0,"['this', 'new', 'this', 'new', 'this', 'public', 'void']",False
1110,1698.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.util.inmemoryrepositorytests.setandget,0.0,"['this', 'this', 'public', 'void']",False
1115,1705.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.util.inmemoryrepositorytests.updateconcurrent,0.0,"['final', 'new', 'new', 'for', 'int', 'new', 'public', 'throws', 'new', 'public', 'if', 'null', 'return', 'return', 'return', 'true', 'new', 'public', 'throws', 'new', 'public', 'if', 'null', 'return', 'return', 'return', 'true', 'for', 'new', 'public', 'void', 'throws']",False
1120,1715.0,1.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.datasourcehealthindicatortests.customquery,0.0,"['this', 'this', 'new', 'this', 'this', 'this', 'public', 'void']",False
1132,1731.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.orderedhealthaggregatortests.defaultorder,0.0,"['new', 'new', 'new', 'new', 'new', 'this', 'public', 'void']",False
1149,1752.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.healthtests.withdetails,0.0,"['new', 'public', 'void', 'throws']",False
1152,1755.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.healthtests.upwithdetails,0.0,"['new', 'public', 'void', 'throws']",False
1171,1776.0,0.0,spring-projects-spring-boot,org.springframework.boot.jta.atomikos.atomikosxaconnectionfactorywrappertests.wrap,0.0,"['class', 'new', 'class', 'public', 'void']",False
1172,1777.0,0.0,spring-projects-spring-boot,org.springframework.boot.jta.atomikos.atomikosxadatasourcewrappertests.wrap,0.0,"['class', 'new', 'class', 'public', 'void', 'throws']",False
1174,1779.0,0.0,spring-projects-spring-boot,org.springframework.boot.jta.bitronix.poolingdatasourcebeantests.sensbiledefaults,0.0,"['this', 'this', 'true', 'this', 'true', 'public', 'void', 'throws']",False
1190,1800.0,0.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.disablebanner,0.0,"['new', 'class', 'false', 'false', 'public', 'void', 'throws']",False
1191,1801.0,0.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.custombanner,0.0,"['new', 'class', 'false', 'public', 'void', 'throws']",False
1209,1820.0,0.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.emptycommandlinepropertysourcenotadded,0.0,"['new', 'class', 'false', 'new', 'public', 'void', 'throws']",False
1214,1825.0,0.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.run,0.0,"['this', 'class', 'this', 'public', 'void', 'throws']",False
1218,1830.0,0.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.defaultcommandlineargs,0.0,"['new', 'class', 'new', 'false', 'this', 'this', 'class', 'public', 'void', 'throws']",False
1219,1831.0,0.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.commandlineargsapplytospringapplication,0.0,"['new', 'class', 'false', 'false', 'false', 'public', 'void', 'throws']",False
1221,1833.0,0.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.registerlistener,0.0,"['new', 'class', 'class', 'final', 'new', 'new', 'public', 'void', 'this', 'class', 'class', 'public', 'void', 'throws']",False
1231,1847.0,0.0,spring-projects-spring-boot,org.springframework.boot.beandefinitionloadertests.loadpackage,0.0,"['new', 'this', 'class', 'int', 'this', 'public', 'void', 'throws']",False
1236,1852.0,0.0,spring-projects-spring-boot,org.springframework.boot.beandefinitionloadertests.loadpackageandclassdoesnotdoubleadd,0.0,"['new', 'this', 'class', 'class', 'int', 'this', 'public', 'void', 'throws']",False
1242,1858.0,0.0,spring-projects-spring-boot,org.springframework.boot.resourcebannertests.renderwithreplacement,0.0,"['new', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
1245,1861.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.web.errorpagefiltertests.notanerror,0.0,"['this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1256,1882.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.web.errorpagefiltertests.subclassexceptionerror,0.0,"['this', 'new', 'class', 'this', 'new', 'public', 'void', 'throws', 'super', 'throw', 'new', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'class', 'this', 'public', 'void', 'throws']",False
1258,1885.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.web.errorpagefiltertests.responseiscommitedwhenrequestisasyncandexceptionisthrown,0.0,"['this', 'new', 'this', 'true', 'this', 'new', 'public', 'void', 'throws', 'super', 'throw', 'new', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1277,1906.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.randomvaluepropertysourcetests.intrange,0.0,"['this', 'int', 'public', 'void']",False
1286,1919.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.localfiletakesprecedenceoverclasspath,0.0,"['new', 'new', 'false', 'try', 'new', 'new', 'try', 'finally', 'this', 'this', 'this', 'finally', 'public', 'void', 'throws']",False
1294,1927.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.defaultpropertyasfallback,0.0,"['this', 'new', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1300,1933.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.profilepropertiesusedinplaceholders,0.0,"['this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1304,1937.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.yamlprofilecanbechanged,0.0,"['this', 'this', 'this', 'this', 'this', 'new', 'public', 'void', 'throws']",False
1306,1939.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.specificresource,0.0,"['this', 'this', 'this', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1309,1942.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.propertysourceannotation,0.0,"['new', 'class', 'false', 'class', 'public', 'void', 'throws']",False
1317,1950.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.profilesubdocumentinprofilespecificfile,0.0,"['new', 'class', 'false', 'public', 'void', 'throws']",False
1340,1981.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.primaryconnectorportclashthrowsillegalstateexception,0.0,"['final', 'int', 'new', 'public', 'void', 'try', 'this', 'this', 'catch', 'public', 'void', 'throws']",False
1346,1993.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.deducedname,0.0,"['new', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1351,1998.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.createmappingmustnotbenull,0.0,"['this', 'class', 'this', 'null', 'new', 'this', 'null', 'public', 'void', 'throws']",False
1359,2008.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.cannotsecondrefresh,0.0,"['this', 'this', 'class', 'this', 'public', 'void', 'throws']",False
1369,2018.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.servletcontextlistenerbeans,0.0,"['class', 'this', 'this', 'public', 'void', 'throws']",False
1370,2019.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.unorderedservletcontextinitializerbeans,0.0,"['class', 'class', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1383,2036.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.xmlembeddedwebapplicationcontexttests.loadandrefreshfromrelativeresourcelocation,0.0,"['this', 'new', 'this', 'this', 'public', 'void', 'throws']",False
1402,2095.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.defaults,0.0,"['public', 'void', 'throws']",False
1418,2113.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.annotationconfigembeddedwebapplicationcontexttests.registerandrefresh,0.0,"['this', 'new', 'this', 'class', 'this', 'public', 'void', 'throws']",False
1423,2120.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletlistenerregistrationbeantests.disable,0.0,"['new', 'this', 'false', 'this', 'this', 'class', 'public', 'void', 'throws']",False
1425,2123.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.jetty.jettyembeddedservletcontainerfactorytests.jettyconfigurations,0.0,"['new', 'for', 'int', 'class', 'this', 'for', 'public', 'void', 'throws']",False
1469,2173.0,0.0,spring-projects-spring-boot,org.springframework.boot.test.testresttemplatetests.options,0.0,"['new', 'true', 'public', 'void', 'throws']",False
1476,2180.0,0.0,spring-projects-spring-boot,org.springframework.boot.test.springapplicationcontextloadertests.environmentpropertiesappend,0.0,"['class', 'public', 'void', 'throws']",False
1489,2200.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testnonenumeratedvalue,0.0,"['new', 'this', 'public', 'void']",False
1498,2213.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.yamlconfigurationfactorytests.testvalidyamlloadswithnoerrors,0.0,"['public', 'void', 'throws']",False
1511,2227.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.getpropertyasclass,0.0,"['this', 'class', 'class', 'this', 'class', 'public', 'void', 'throws']",False
1519,2235.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindchars,0.0,"['new', 'new', 'public', 'void', 'throws']",False
1522,2238.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindfromenvironmentstylewithnestedprefix,0.0,"['new', 'public', 'void', 'throws']",False
1534,2250.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedwithenviromentstyle,0.0,"['new', 'public', 'void', 'throws']",False
1539,2255.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedreadonlylistindexed,0.0,"['new', 'this', 'new', 'public', 'void', 'throws']",False
1541,2257.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedreadonlycollectionindexed,0.0,"['new', 'this', 'new', 'public', 'void', 'throws']",False
1545,2261.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedmapofenum,0.0,"['this', 'new', 'new', 'this', 'public', 'void', 'throws']",False
1546,2262.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedmapbracketreferenced,0.0,"['new', 'public', 'void', 'throws']",False
1558,2274.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindoverlappingnestedmaps,0.0,"['new', 'public', 'void', 'throws']",False
1561,2277.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindwithoutalais,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
1570,2292.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxednamestests.fromempty,0.0,"['new', 'false', 'public', 'void', 'throws']",False
1578,2304.0,0.0,spring-projects-spring-boot,org.springframework.boot.ansi.ansioutputtests.encoding,0.0,"['public', 'void', 'throws']",False
1588,2317.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.logback.whitespacethrowableproxyconvertertests.withstacktrace,0.0,"['this', 'new', 'new', 'this', 'this', 'public', 'void', 'throws']",False
1592,2322.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.logback.logbackloggingsystemtests.testnondefaultconfiglocation,0.0,"['this', 'this', 'this', 'this', 'new', 'public', 'void', 'throws']",False
1596,2329.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.logback.colorconvertertests.faint,0.0,"['this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1597,2330.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.logback.colorconvertertests.red,0.0,"['this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1622,2360.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.loggingapplicationlistenertests.parselevelsfails,0.0,"['this', 'this', 'this', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1633,2376.0,0.0,spring-projects-spring-boot,org.springframework.boot.yaml.arraydocumentmatchertests.testmatchescommaseparatedarray,0.0,"['new', 'public', 'void', 'throws']",False
10,250.0,0.0,spring-projects-spring-boot,org.springframework.boot.gradle.repackagingtests.repackagingdisabled,1.0,"['false', 'new', 'new', 'new', 'new', 'public', 'void']",True
15,255.0,0.0,spring-projects-spring-boot,org.springframework.boot.gradle.repackagingtests.repackagewithfiledependency,1.0,"['new', 'new', 'true', 'new', 'new', 'new', 'public', 'void', 'throws']",True
25,278.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.directorysource,0.0,"['this', 'class', 'new', 'this', 'public', 'void', 'throws']",False
34,287.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.samesourceanddestinationwithbackup,0.0,"['this', 'class', 'class', 'this', 'new', 'new', 'true', 'true', 'public', 'void', 'throws']",False
50,312.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.fileutilstests.nonduplicatefile,0.0,"['new', 'this', 'new', 'this', 'this', 'this', 'public', 'void', 'throws']",False
57,320.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.findmainclassinfolder,0.0,"['this', 'class', 'class', 'this', 'class', 'class', 'this', 'public', 'void', 'throws']",False
63,326.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.jvmutilstests.gettoolsjar,0.0,"['new', 'true', 'public', 'void', 'throws']",False
67,330.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.layoutstests.jarlayout,0.0,"['new', 'public', 'void', 'throws']",False
79,346.0,1.0,spring-projects-spring-boot,org.springframework.boot.dependency.tools.propertiesfiledependenciestests.findbyartifactandgroupid,0.0,"['this', 'public', 'void', 'throws']",False
80,347.0,1.0,spring-projects-spring-boot,org.springframework.boot.dependency.tools.propertiesfiledependenciestests.findbyartifactandgroupidmissing,0.0,"['this', 'public', 'void', 'throws']",False
84,351.0,0.0,spring-projects-spring-boot,org.springframework.boot.dependency.tools.propertiesfiledependenciestests.exludes,0.0,"['this', 'public', 'void', 'throws']",False
144,430.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.util.systempropertyutilstests.testdefaultvalue,0.0,"['public', 'void']",False
200,490.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.getfile,0.0,"['this', 'this', 'public', 'void', 'throws']",False
208,500.0,0.0,spring-projects-spring-boot,org.springframework.boot.maven.runargumentstests.parsenull,0.0,"['null', 'public', 'void']",False
212,504.0,0.0,spring-projects-spring-boot,org.springframework.boot.maven.runargumentstests.parsewithnewlinesandtabs,0.0,"['public', 'void']",False
214,508.0,0.0,spring-projects-spring-boot,org.springframework.boot.maven.artifactslibrariestests.callbackforjars,0.0,"['this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'false', 'public', 'void', 'throws']",False
217,511.0,0.0,spring-projects-spring-boot,org.springframework.boot.maven.excludefiltertests.excludesimple,0.0,"['new', 'public', 'void', 'throws']",False
224,522.0,0.0,spring-projects-spring-boot,sample.data.elasticsearch.sampleelasticsearchapplicationtests.testdefaultsettings,1.0,"['try', 'new', 'catch', 'if', 'return', 'this', 'public', 'void', 'throws']",False
241,554.0,0.0,spring-projects-spring-boot,sample.data.jpa.sampledatarestapplicationtests.findbycontaining,0.0,"['this', 'public', 'void', 'throws']",False
242,560.0,0.0,spring-projects-spring-boot,sample.data.gemfire.sampledatagemfireapplicationtests.testgemstonesapp,1.0,"['this', 'this', 'this', 'this', 'this', 'this', 'try', 'this', 'catch', 'this', 'this', 'this', 'this', 'this', 'this', 'try', 'this', 'catch', 'this', 'this', 'this', 'this', 'public', 'void']",False
249,570.0,0.0,spring-projects-spring-boot,sample.secure.samplesecureapplicationtests.secure,0.0,"['this', 'public', 'void', 'throws']",False
257,579.0,0.0,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testhome,0.0,"['new', 'this', 'class', 'public', 'void', 'throws']",False
272,595.0,0.0,spring-projects-spring-boot,sample.actuator.ui.sampleactuatoruiapplicationtests.testerror,0.0,"['new', 'new', 'this', 'new', 'class', 'public', 'void', 'throws']",False
275,597.0,0.0,spring-projects-spring-boot,sample.jsp.samplewebjspapplicationtests.testjspwithel,0.0,"['new', 'this', 'class', 'public', 'void', 'throws']",False
294,626.0,0.0,spring-projects-spring-boot,sample.ui.secure.samplewebsecurecustomapplicationtests.testhome,0.0,"['new', 'new', 'this', 'new', 'class', 'public', 'void', 'throws']",False
310,638.0,0.0,spring-projects-spring-boot,sample.actuator.log4j.sampleactuatorapplicationtests.testhome,0.0,"['new', 'class', 'public', 'void', 'throws']",False
324,657.0,0.0,spring-projects-spring-boot,sample.freemarker.samplewebfreemarkerapplicationtests.testfreemarkertemplate,0.0,"['new', 'class', 'public', 'void', 'throws']",False
327,661.0,0.0,spring-projects-spring-boot,sample.bitronix.samplebitronixapplicationtests.testtransactionrollback,0.0,"['new', 'this', 'public', 'void', 'throws']",True
334,671.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.defaulterrorattributestests.servletmessage,0.0,"['this', 'this', 'this', 'false', 'public', 'void', 'throws']",False
346,684.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.httpmessageconvertersautoconfigurationtests.defaultgsonconverter,0.0,"['this', 'class', 'class', 'this', 'class', 'class', 'public', 'void', 'throws']",False
371,713.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.webmvcautoconfigurationtests.nolocaleresolver,0.0,"['this', 'new', 'this', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",False
375,717.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.webmvcautoconfigurationtests.nomessagecodesresolver,0.0,"['this', 'new', 'this', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",False
378,721.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.httpmessageconverterstests.addbeforeexistingconverter,0.0,"['new', 'new', 'new', 'new', 'for', 'if', 'instanceof', 'public', 'void']",False
395,738.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.embeddedservletcontainerautoconfigurationtests.containerhasnoservletcontext,0.0,"['this', 'new', 'class', 'class', 'public', 'void', 'throws']",False
397,743.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.multipartautoconfigurationtests.containerwithnothing,0.0,"['this', 'new', 'class', 'class', 'this', 'class', 'this', 'class', 'this', 'class', 'public', 'void']",False
403,753.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jta.jtaautoconfigurationtests.customplatformtransactionmanager,0.0,"['this', 'new', 'class', 'class', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",False
407,757.0,1.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jta.jtaautoconfigurationtests.custombitronixserverid,0.0,"['this', 'new', 'this', 'this', 'class', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",False
415,767.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.freemarker.freemarkerautoconfigurationtests.defaultconfiguration,0.0,"['this', 'class', 'this', 'class', 'public', 'void']",False
447,809.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.orm.jpa.hibernatejpaautoconfigurationtests.testdatascriptwithmissingddl,0.0,"['this', 'this', 'new', 'new', 'this', 'class', 'class', 'public', 'void', 'throws']",False
452,814.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.orm.jpa.hibernatejpaautoconfigurationtests.testflywayplusvalidation,0.0,"['this', 'false', 'this', 'class', 'this', 'public', 'void', 'throws']",False
460,822.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.messagesourceautoconfigurationtests.testbadencoding,0.0,"['this', 'new', 'this', 'this', 'class', 'class', 'this', 'this', 'null', 'public', 'void', 'throws']",False
469,834.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationsortertests.byautoconfigureafterwithmissing,0.0,"['this', 'public', 'void', 'throws']",False
480,850.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.batchautoconfigurationtests.testdisablelaunchesjob,0.0,"['this', 'new', 'this', 'false', 'this', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",False
491,865.0,1.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.social.twitterautoconfigurationtests.expectedsocialbeanscreated,0.0,"['this', 'new', 'this', 'this', 'this', 'class', 'this', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",False
493,868.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securityautoconfigurationtests.testwebconfiguration,0.0,"['this', 'new', 'this', 'new', 'this', 'class', 'class', 'class', 'this', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",False
501,878.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.springbootwebsecurityconfigurationtests.testwebconfigurationoverrideglobalauthentication,0.0,"['this', 'class', 'this', 'class', 'this', 'class', 'new', 'public', 'void', 'throws']",False
523,905.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.liquibase.liquibaseautoconfigurationtests.testoverridedatasource,1.0,"['this', 'this', 'class', 'class', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",False
530,916.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleafautoconfigurationtests.createfromconfigclass,0.0,"['this', 'this', 'class', 'class', 'this', 'this', 'class', 'new', 'public', 'void', 'throws']",False
534,920.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleafautoconfigurationtests.templatelocationempty,0.0,"['new', 'this', 'this', 'class', 'class', 'this', 'public', 'void', 'throws']",False
535,921.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleafautoconfigurationtests.createlayoutfromconfigclass,0.0,"['new', 'class', 'class', 'new', 'class', 'new', 'new', 'public', 'void', 'throws']",False
539,925.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleaftemplateavailabilityprovidertests.availabilityoftemplateindefaultlocation,0.0,"['this', 'this', 'this', 'public', 'void']",False
554,941.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.testdefaultrabbitconfiguration,0.0,"['class', 'this', 'class', 'this', 'class', 'this', 'class', 'this', 'class', 'default', 'this', 'public', 'void']",False
