,id,id,projectName,test_name,isFlaky,java_keywords,prediction
92,6178.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.routeselectortest.proxyselectorreturnsnoproxies,0.0,"['new', 'null', 'null', 'null', 'new', 'new', 'false', 'false', 'public', 'void', 'throws']",False
99,6185.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.routeselectortest.failedroutesarelast,0.0,"['new', 'new', 'new', 'new', 'while', 'new', 'new', 'while', 'public', 'void', 'throws']",False
104,6194.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.serversendsinvalidcodetoolarge,1.0,"['new', 'try', 'catch', 'public', 'void', 'throws']",False
121,6213.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.chunkedupload_bytebybyte,1.0,"['public', 'void', 'throws']",False
127,6220.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.getresponsecodenoresponsebody,0.0,"['new', 'false', 'try', 'catch', 'public', 'void', 'throws']",False
128,6221.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviahttps,0.0,"['false', 'new', 'this', 'new', 'this', 'public', 'void', 'throws']",False
182,6287.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.cansetnegativechunkedstreamingmode,1.0,"['public', 'void', 'throws']",True
184,6289.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.cannotsetchunkedstreamingmodeafterconnect,0.0,"['new', 'try', 'catch', 'public', 'void', 'throws']",False
188,6293.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.securechunkedstreaming,0.0,"['public', 'void', 'throws']",False
194,6300.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.redirectedwithnolengthheaders,1.0,"['false', 'public', 'void', 'throws']",False
196,6303.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.notredirectedfromhttpstohttp,0.0,"['false', 'new', 'false', 'new', 'public', 'void', 'throws']",False
208,6315.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.response302movedtemporarilywithpost,1.0,"['public', 'void', 'throws']",False
225,6334.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.responsecodedisagreeswithheaders,0.0,"['new', 'public', 'void', 'throws']",False
237,6351.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.getcontentoftype,0.0,"['new', 'try', 'null', 'catch', 'try', 'new', 'null', 'catch', 'new', 'public', 'void', 'throws']",False
240,6354.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.setdooutputordoinputafterconnectfails,0.0,"['new', 'try', 'true', 'catch', 'try', 'true', 'catch', 'public', 'void', 'throws']",False
251,6366.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.postfailswithchunkedrequestforsmallrequest,1.0,"['public', 'void', 'throws']",True
252,6367.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.postfailswithchunkedrequestforlargerequest,1.0,"['public', 'void', 'throws']",True
257,6378.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.emptyrequestheadervalueisallowed,0.0,"['new', 'public', 'void', 'throws']",False
265,6390.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.zerolengthpost_spdy_3,0.0,"['public', 'void', 'throws']",False
272,6398.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.setprotocolswithnull,0.0,"['try', 'null', 'catch', 'public', 'void', 'throws']",False
276,6431.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.statuslinetest.parse,0.0,"['int', 'int', 'new', 'public', 'void', 'throws']",False
285,6441.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.headerstest.parsenamevalueblock,0.0,"['new', 'public', 'void', 'throws']",False
296,6456.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.responsecachingandredirects,1.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
297,6457.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.redirecttocachedresult,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
308,6472.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.defaultexpirationdateconditionallycached,0.0,"['new', 'public', 'void', 'throws']",False
341,6507.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.requestmaxage,0.0,"['new', 'new', 'public', 'void', 'throws']",False
344,6510.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.requestmaxstalenothonoredwithmustrevalidate,0.0,"['new', 'new', 'public', 'void', 'throws']",False
346,6512.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.requestonlyifcachedwithfullresponsecached,0.0,"['new', 'public', 'void', 'throws']",False
359,6527.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.contentlocationdoesnotpopulatecache,1.0,"['new', 'new', 'public', 'void', 'throws']",False
370,6539.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.cacheplusrange,0.0,"['new', 'public', 'void', 'throws']",False
372,6541.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.responsesourceheadercached,0.0,"['new', 'public', 'void', 'throws']",False
376,6545.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.emptyresponseheadernamefromcacheislenient,0.0,"['new', 'public', 'void', 'throws']",False
397,6605.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.clientprematuredisconnectwithnolengthheaders,0.0,"['public', 'void', 'throws']",True
405,6614.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.maxagepreferredwithmaxageandexpires,0.0,"['new', 'public', 'void', 'throws']",True
407,6616.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.maxageinthepastwithdateheaderbutnolastmodifiedheader,0.0,"['new', 'public', 'void', 'throws']",False
411,6620.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.maxageinthefuturewithdateandlastmodifiedheaders,0.0,"['new', 'public', 'void', 'throws']",False
415,6624.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestmethodgetiscached,0.0,"['true', 'public', 'void', 'throws']",False
419,6628.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestmethoddeleteisnotcached,0.0,"['false', 'public', 'void', 'throws']",False
422,6632.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.putinvalidatescache,0.0,"['public', 'void', 'throws']",False
432,6643.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.cachecontrolnostore,0.0,"['new', 'public', 'void', 'throws']",False
449,6661.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestpragmanocache,0.0,"['new', 'new', 'public', 'void', 'throws']",False
450,6662.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.clientsuppliedifmodifiedsincewithcachedresult,0.0,"['new', 'public', 'void', 'throws']",False
452,6665.0,1.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.setifmodifiedsince,0.0,"['public', 'void', 'throws', 'new']",False
482,6696.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.getheadersdeletescached100levelwarnings,0.0,"['new', 'new', 'null', 'public', 'void', 'throws']",True
507,6749.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.headersonlystreamisclosedafterreplyheaders,1.0,"['false', 'false', 'false', 'public', 'void', 'throws']",False
520,6764.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.multiplesettingsframesaremerged,0.0,"['new', 'new', 'false', 'synchronized', 'public', 'void', 'throws']",False
533,6778.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.receivegoaway,1.0,"['public', 'void', 'throws']",True
538,6781.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.sendgoaway,0.0,"['false', 'false', 'true', 'true', 'true', 'public', 'void', 'throws']",False
556,6795.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.clientsendsemptydataserverdoesntsendwindowupdate,0.0,"['public', 'void', 'throws']",False
574,6832.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.http20draft09test.pushpromise,0.0,"['new', 'final', 'int', 'final', 'new', 'new', 'new', 'new', 'int', 'new', 'false', 'new', 'public', 'void', 'int', 'int', 'public', 'void', 'throws']",False
586,6840.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.http20draft09test.pingroundtrip,0.0,"['new', 'final', 'int', 'final', 'int', 'true', 'new', 'false', 'new', 'public', 'void', 'boolean', 'int', 'int', 'public', 'void', 'throws']",False
587,6842.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.http20draft09test.maxlengthdataframe,0.0,"['new', 'final', 'byte', 'new', 'byte', 'byte', 'new', 'new', 'false', 'new', 'public', 'void', 'boolean', 'int', 'int', 'throws', 'for', 'byte', 'public', 'void', 'throws']",False
588,6844.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.http20draft09test.toolargedataframe,0.0,"['try', 'new', 'new', 'byte', 'catch', 'public', 'void', 'throws']",False
595,6860.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.hpackdraft05test.largeheadervalue,0.0,"['char', 'new', 'char', 'new', 'public', 'void', 'throws']",False
634,6925.0,0.0,square-okhttp,okio.realbufferedsourcetest.skipreadsonesegmentatatime,0.0,"['new', 'new', 'public', 'void', 'throws']",False
639,6931.0,0.0,square-okhttp,okio.okbuffertest.completesegmentbytecountonbufferwithfullsegments,0.0,"['new', 'public', 'void', 'throws']",False
686,6980.0,0.0,square-okhttp,okio.inflatersourcetest.inflate,0.0,"['public', 'void', 'throws']",False
705,7001.0,0.0,square-okhttp,okio.gzipsourcetest.gunzipthrowsifsourceisnotexhausted,0.0,"['new', 'new', 'try', 'catch', 'public', 'void', 'throws']",False
706,7004.0,0.0,square-okhttp,okio.bytestringtest.equals,0.0,"['new', 'public', 'void', 'throws']",False
736,7039.0,0.0,square-okhttp,okio.realbufferedsinktest.outputstreamfromsinkbounds,0.0,"['new', 'new', 'try', 'new', 'byte', 'catch', 'public', 'void', 'throws']",False
739,7042.0,0.0,square-okhttp,okio.realbufferedsinktest.bufferedsinkemitmultiplesegments,0.0,"['new', 'new', 'public', 'void', 'throws']",False
756,7062.0,0.0,square-okhttp,com.squareup.okhttp.apache.okapacheclienttest.postinputstreamentity,0.0,"['new', 'final', 'new', 'byte', 'new', 'new', 'public', 'void', 'throws']",False
759,7065.0,0.0,square-okhttp,com.squareup.okhttp.apache.okapacheclienttest.jsongzipresponse,0.0,"['new', 'new', 'new', 'new', 'byte', 'new', 'byte', 'new', 'new', 'new', 'for', 'int', 'public', 'void', 'throws']",False
765,7072.0,0.0,square-okhttp,com.squareup.okhttp.mockwebserver.mockwebservertest.testmockresponsesetheader,0.0,"['new', 'public', 'void']",False
771,7079.0,0.0,square-okhttp,com.squareup.okhttp.mockwebserver.mockwebservertest.testnonhexadecimalchunksize,0.0,"['new', 'try', 'catch', 'public', 'void', 'throws']",False
46,6105.0,0.0,square-okhttp,com.squareup.okhttp.connectionpooltest.poolprefersmostrecentlyrecycled,0.0,"['new', 'public', 'void', 'throws']",False
47,6106.0,0.0,square-okhttp,com.squareup.okhttp.connectionpooltest.getspdyconnection,0.0,"['new', 'public', 'void', 'throws']",False
48,6107.0,0.0,square-okhttp,com.squareup.okhttp.connectionpooltest.gethttpconnection,0.0,"['new', 'public', 'void', 'throws']",False
51,6110.0,0.0,square-okhttp,com.squareup.okhttp.connectionpooltest.expiredconnectionsareevicted,0.0,"['new', 'public', 'void', 'throws']",False
61,6120.0,0.0,square-okhttp,com.squareup.okhttp.connectionpooltest.maxconnections,0.0,"['new', 'public', 'void', 'throws']",False
66,6126.0,0.0,square-okhttp,com.squareup.okhttp.mediatypetest.testinvalidparse,0.0,"['public', 'void', 'throws']",False
80,6151.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecacheadaptertest.put_responseheadersok,0.0,"['final', 'final', 'new', 'new', 'public', 'throws', 'null', 'null', 'new', 'new', 'null', 'try', 'catch', 'try', 'catch', 'null', 'int', 'while', 'while', 'null', 'return', 'null', 'public', 'void', 'throws']",False
86,6165.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecacheadaptertest.put_https_forbiddenfields,0.0,"['final', 'new', 'new', 'public', 'throws', 'try', 'catch', 'try', 'catch', 'return', 'null', 'public', 'void', 'throws']",False
88,6174.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.routeselectortest.singleroutereturnsfailedroute,0.0,"['new', 'null', 'null', 'null', 'new', 'new', 'new', 'new', 'false', 'try', 'catch', 'public', 'void', 'throws']",False
95,6181.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.routeselectortest.proxydnsfailurecontinuestonextproxy,0.0,"['new', 'null', 'null', 'null', 'new', 'new', 'false', 'null', 'try', 'catch', 'false', 'false', 'public', 'void', 'throws']",False
101,6191.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.getrequestpropertyreturnslastvalue,1.0,"['public', 'void', 'throws']",False
106,6196.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.serversendsunnecessarywhitespace,0.0,"['new', 'try', 'catch', 'public', 'void', 'throws']",False
117,6208.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.serverclosessocket,0.0,"['public', 'void', 'throws']",True
119,6210.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.servershutdownoutput,1.0,"['public', 'void', 'throws']",True
138,6232.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.contentdisagreeswithcontentlengthheader,0.0,"['new', 'public', 'void', 'throws']",False
160,6259.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.clientconfiguredgzipcontentencoding,0.0,"['byte', 'new', 'new', 'public', 'void', 'throws']",False
166,6266.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.earlydisconnectdoesntharmpoolingwithchunkedencoding,0.0,"['public', 'void', 'throws']",False
167,6267.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.earlydisconnectdoesntharmpoolingwithfixedlengthencoding,1.0,"['public', 'void', 'throws']",False
170,6271.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.authenticatewithfixedlengthstreaming,0.0,"['public', 'void', 'throws']",True
175,6277.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.allattributessetinserverauthenticationcallbacks,0.0,"['public', 'void', 'throws']",False
178,6282.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.setinvalidrequestmethodlowercase,1.0,"['public', 'void', 'throws']",True
201,6307.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.redirecttoanotheroriginserver,1.0,"['false', 'public', 'void', 'throws']",True
207,6314.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.response301movedpermanentlywithpost,0.0,"['public', 'void', 'throws']",True
212,6320.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.response307withget,0.0,"['public', 'void', 'throws']",True
282,6437.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.statuslinetest.nonthreedigitcode,0.0,"['public', 'void', 'throws']",False
283,6438.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.statuslinetest.truncated,0.0,"['public', 'void', 'throws']",False
298,6458.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.secureresponsecachingandredirects,0.0,"['false', 'new', 'new', 'new', 'public', 'void', 'throws']",False
299,6459.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.secureresponsecachingandprotocolredirects,0.0,"['false', 'new', 'new', 'new', 'public', 'void', 'throws']",False
312,6476.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.expirationdateinthepastwithnolastmodifiedheader,0.0,"['new', 'public', 'void', 'throws']",False
317,6481.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.maxageinthefuturewithdateheader,1.0,"['new', 'public', 'void', 'throws']",False
318,6482.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.maxageinthefuturewithnodateheader,0.0,"['new', 'public', 'void', 'throws']",False
319,6483.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.maxagewithlastmodifiedbutnoserveddate,0.0,"['new', 'public', 'void', 'throws']",False
339,6505.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.notmodifiedspecifiesencoding,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
350,6516.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.requestpragmanocache,1.0,"['new', 'new', 'public', 'void', 'throws']",False
368,6536.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.getheadersdeletescached100levelwarnings,1.0,"['new', 'new', 'null', 'public', 'void', 'throws']",False
384,6589.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsecachingandinputstreamskipwithnolengthheaders,0.0,"['public', 'void', 'throws']",False
391,6597.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsecacherequestheaders,0.0,"['new', 'final', 'new', 'new', 'public', 'throws', 'return', 'null', 'public', 'void', 'throws']",False
402,6611.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.expirationdateinthepastwithlastmodifiedheader,1.0,"['new', 'public', 'void', 'throws']",False
421,6631.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.postinvalidatescache,0.0,"['public', 'void', 'throws']",False
429,6640.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.cachecontrolnocacheandexpirationdateinthefuture,0.0,"['new', 'public', 'void', 'throws']",False
439,6651.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.expiresdatebeforemodifieddate,0.0,"['new', 'public', 'void', 'throws']",False
459,6673.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.contentlocationdoesnotpopulatecache,0.0,"['new', 'new', 'public', 'void', 'throws']",True
466,6680.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.statisticsfullcachehit,0.0,"['new', 'public', 'void', 'throws']",False
467,6681.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varymatcheschangedrequestheaderfield,0.0,"['new', 'new', 'public', 'void', 'throws']",False
485,6700.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.conditionalhitupdatescache,0.0,"['new', 'new', 'new', 'null', 'public', 'void', 'throws']",False
486,6701.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsesourceheadercached,0.0,"['new', 'public', 'void', 'throws']",False
505,6744.0,0.0,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.verifyasipaddress,0.0,"['public', 'void']",False
523,6767.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.clientclosesclientoutputstream,0.0,"['false', 'true', 'true', 'false', 'try', 'catch', 'public', 'void', 'throws']",False
549,6789.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.readsendswindowupdatehttp2,1.0,"['public', 'void', 'throws']",True
550,6792.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.serversendsemptydataclientdoesntsendwindowupdate,0.0,"['public', 'void', 'throws']",False
558,6797.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.clientsendsemptydataserverdoesntsendwindowupdate,0.0,"['public', 'void', 'throws']",False
564,6802.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.maxframesizehonored,1.0,"['false', 'byte', 'new', 'byte', 'byte', 'false', 'true', 'true', 'public', 'void', 'throws']",False
572,6828.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.http20draft09test.headerswithpriority,0.0,"['new', 'final', 'int', 'new', 'false', 'new', 'public', 'void', 'boolean', 'boolean', 'int', 'int', 'int', 'public', 'void', 'throws']",False
581,6835.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.http20draft09test.pushpromise,0.0,"['new', 'final', 'int', 'final', 'new', 'new', 'new', 'new', 'int', 'new', 'false', 'new', 'public', 'void', 'int', 'int', 'public', 'void', 'throws']",False
585,6838.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.http20draft09test.readsettingsframe,0.0,"['new', 'final', 'int', 'final', 'new', 'false', 'new', 'public', 'void', 'boolean', 'false', 'true', 'public', 'void', 'throws']",False
590,6847.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.http20draft09test.badwindowsizeincrement,0.0,"['try', 'catch', 'try', 'catch', 'public', 'void', 'throws']",False
605,6870.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.hpackdraft05test.readindexedheaderfieldfromstatictablewithoutbuffering,0.0,"['public', 'void', 'throws']",False
610,6887.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.hpackdraft05test.writesinglebyteint,0.0,"['public', 'void', 'throws']",False
622,6913.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.settingstest.unsetfield,0.0,"['new', 'public', 'void']",False
631,6922.0,0.0,square-okhttp,okio.realbufferedsourcetest.requireinsufficientdata,0.0,"['new', 'new', 'try', 'catch', 'public', 'void', 'throws']",False
637,6929.0,0.0,square-okhttp,okio.okbuffertest.readandwriteutf8,0.0,"['new', 'try', 'catch', 'public', 'void', 'throws']",False
640,6932.0,0.0,square-okhttp,okio.okbuffertest.completesegmentbytecountonbufferwithincompletetailsegment,0.0,"['new', 'public', 'void', 'throws']",False
641,6933.0,0.0,square-okhttp,okio.okbuffertest.readutf8spanssegments,0.0,"['new', 'public', 'void', 'throws']",False
646,6938.0,0.0,square-okhttp,okio.okbuffertest.tostringonmultiplesegmentbuffer,0.0,"['new', 'public', 'void', 'throws']",False
667,6960.0,0.0,square-okhttp,okio.okbuffertest.writeintegerdoesntquitefitinsegment,0.0,"['new', 'public', 'void', 'throws']",False
668,6961.0,0.0,square-okhttp,okio.okbuffertest.readbyte,0.0,"['new', 'new', 'byte', 'byte', 'byte', 'public', 'void', 'throws']",False
685,6980.0,0.0,square-okhttp,okio.inflatersourcetest.inflate,0.0,"['public', 'void', 'throws']",False
688,6987.0,0.0,square-okhttp,okio.inflatersourcetest.inflate,0.0,"['public', 'void', 'throws']",False
701,6997.0,0.0,square-okhttp,okio.gzipsourcetest.gunzipwhenheadercrcincorrect,0.0,"['new', 'byte', 'short', 'try', 'catch', 'public', 'void', 'throws']",False
715,7013.0,0.0,square-okhttp,okio.bytestringtest.write,0.0,"['new', 'new', 'byte', 'public', 'void', 'throws']",False
719,7017.0,0.0,square-okhttp,okio.bytestringtest.decodebase64,0.0,"['null', 'public', 'void']",False
729,7028.0,0.0,square-okhttp,okio.deflatersinktest.deflatewithsyncflush,0.0,"['new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
731,7030.0,0.0,square-okhttp,okio.deflatersinktest.deflatepoorlycompressed,0.0,"['new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
733,7035.0,0.0,square-okhttp,okio.okiotest.sourcefrominputstream,0.0,"['new', 'new', 'public', 'void', 'throws']",False
738,7041.0,0.0,square-okhttp,okio.realbufferedsinktest.bufferedsinkemitzero,0.0,"['new', 'new', 'public', 'void', 'throws']",False
761,7068.0,0.0,square-okhttp,com.squareup.okhttp.mockwebserver.mockwebservertest.testrecordedrequestaccessors,0.0,"['byte', 'new', 'null', 'public', 'void']",False
764,7071.0,0.0,square-okhttp,com.squareup.okhttp.mockwebserver.mockwebservertest.testmockresponseaddheader,0.0,"['new', 'public', 'void']",False
768,7075.0,0.0,square-okhttp,com.squareup.okhttp.mockwebserver.mockwebservertest.testregularresponse,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
7,6052.0,0.0,square-okhttp,com.squareup.okhttp.internal.bitarraytest.togglebit_variablecapacity,0.0,"['new', 'public', 'void']",False
42,6095.0,0.0,square-okhttp,com.squareup.okhttp.asyncapitest.canceledafterresponseisdelivereddoesnothing,0.0,"['new', 'final', 'new', 'final', 'new', 'new', 'new', 'public', 'void', 'throw', 'new', 'public', 'boolean', 'throws', 'return', 'true', 'public', 'void', 'throws']",False
89,6175.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.routeselectortest.explicitproxytriesthatproxiesaddressesonly,0.0,"['new', 'null', 'null', 'new', 'new', 'false', 'false', 'public', 'void', 'throws']",False
111,6202.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.geterrorstreamonsuccessfulrequest,0.0,"['new', 'public', 'void', 'throws']",False
132,6225.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviahttpswithsslfallback,0.0,"['false', 'new', 'new', 'this', 'new', 'this', 'public', 'void', 'throws']",False
134,6227.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviahttpstountrustedserver,0.0,"['false', 'new', 'try', 'catch', 'instanceof', 'public', 'void', 'throws']",False
139,6233.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.contentdisagreeswithchunkedheader,1.0,"['new', 'new', 'public', 'void', 'throws']",False
140,6234.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviahttpproxytohttpsusingproxyargwithnoproxy,0.0,"['public', 'void', 'throws']",False
148,6245.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.proxywithconnectionclose,0.0,"['true', 'new', 'new', 'this', 'new', 'new', 'this', 'public', 'void', 'throws']",False
157,6256.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.nonhexchunksize,1.0,"['new', 'try', 'catch', 'public', 'void', 'throws']",False
186,6291.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.cannotsetchunkedstreamingmodeafterfixedlengthstreamingmode,0.0,"['try', 'catch', 'public', 'void', 'throws']",False
206,6313.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.response300multiplechoicewithpost,1.0,"['public', 'void', 'throws']",False
211,6319.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.response305useproxy,1.0,"['new', 'new', 'public', 'void', 'throws']",False
242,6356.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.getcontentlengthconnects,1.0,"['new', 'public', 'void', 'throws']",False
244,6358.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.getcontentencodingconnects,0.0,"['new', 'public', 'void', 'throws']",False
247,6361.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.inputstreamavailablewithcontentlengthheader,1.0,"['public', 'void', 'throws']",False
250,6365.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.postfailswithbufferedrequestforlargerequest,0.0,"['public', 'void', 'throws']",True
253,6368.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.postfailswithfixedlengthrequestforsmallrequest,1.0,"['public', 'void', 'throws']",True
