id,projectName,test_name,isFlaky,tokenList,java_keywords,javaKeysCounter,abstract_keyword,assert_keyword,boolean_keyword,break_keyword,byte_keyword,case_keyword,catch_keyword,char_keyword,class_keyword,continue_keyword,default_keyword,do_keyword,double_keyword,else_keyword,enum_keyword,exports_keyword,extends_keyword,final_keyword,finally_keyword,float_keyword,for_keyword,if_keyword,implements_keyword,import_keyword,instanceof_keyword,int_keyword,interface_keyword,long_keyword,modules_keyword,native_keyword,new_keyword,package_keyword,private_keyword,protected_keyword,public_keyword,requires_keyword,return_keyword,short_keyword,static_keyword,strictfp_keyword,super_keyword,switch_keyword,synchronized_keyword,this_keyword,throw_keyword,throws_keyword,transient_keyword,try_keyword,void_keyword,volatile_keyword,while_keyword,true_keyword,null_keyword,false_keyword,const_keyword,goto_keyword,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
4846,apache-incubator-dubbo,org.apache.dubbo.remoting.handler.headerexchangehandlertest.test_received_request_event_readonly,0,"['event', 'settwoway', 'mchannel', 'handler', 'channel', 'mockedchannel', 'setevent', 'way', 'asserttrue', 'attribute', 'hexhandler', 'readonly', 'key', 'two', 'remoting', 'mocked', 'headerexchangehandler', 'mockedexchangehandler', 'request', 'constants', 'header', 'exception', 'set', 'remotingexception', 'received', 'has', 'hasattribute', 'test', 'exchange', 'assert', 'true']","['final', 'new', 'true', 'final', 'new', 'new', 'new', 'public', 'void', 'throws']",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10,1,9,0.001,23,7,0,0,0,0,0,1,1,1,0
4847,apache-incubator-dubbo,org.apache.dubbo.remoting.handler.headerexchangehandlertest.test_received_request_event_other_discard,0,"['event', 'settwoway', 'mchannel', 'completablefuture', 'handler', 'channel', 'mockedchannel', 'setevent', 'way', 'hexhandler', 'reply', 'two', 'fail', 'remoting', 'mocked', 'headerexchangehandler', 'mockedexchangehandler', 'message', 'request', 'future', 'header', 'exception', 'override', 'set', 'remotingexception', 'completable', 'exchangechannel', 'send', 'received', 'object', 'test', 'exchange', 'discard', 'assert', 'other']","['final', 'new', 'true', 'final', 'new', 'public', 'void', 'throws', 'new', 'new', 'public', 'throws', 'throw', 'new', 'public', 'void', 'throws', 'throw', 'new', 'public', 'void', 'throws']",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,2,4,0,0,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,27,3,6,0.332,19,10,0,0,0,0,0,0,1,1,0
4852,apache-incubator-dubbo,org.apache.dubbo.remoting.handler.wrappedchannelhandlertest.test_execute_error,0,"['remoting', 'exception', 'error', 'remotingexception', 'test', 'execute']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.001,10,4,0,0,0,0,0,0,1,1,0
4855,apache-incubator-dubbo,org.apache.dubbo.remoting.handler.wrappedchannelhandlertest.test_connect_biz_error,0,"['expected=', 'expected=remotingexception.class', 'remoting', 'exception.class', 'handler', 'mocked', 'channel', 'exception', 'mockedchannel', 'remotingexception', 'test', 'error', 'biz', 'connect', 'connected']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1.052,9,6,0,0,0,0,0,0,1,1,0
4856,apache-incubator-dubbo,org.apache.dubbo.remoting.handler.wrappedchannelhandlertest.test_disconnect_biz_error,0,"['expected=', 'expected=remotingexception.class', 'remoting', 'exception.class', 'handler', 'mocked', 'channel', 'exception', 'mockedchannel', 'remotingexception', 'test', 'disconnected', 'error', 'biz', 'disconnect']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0.001,13,6,0,0,0,0,0,0,1,1,0
4857,apache-incubator-dubbo,org.apache.dubbo.remoting.handler.wrappedchannelhandlertest.test_messagereceived_biz_error,0,"['expected=', 'expected=remotingexception.class', 'remoting', 'exception.class', 'handler', 'mocked', 'channel', 'exception', 'mockedchannel', 'remotingexception', 'test', 'error', 'message', 'messagereceived', 'biz', 'received']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.001,12,6,0,0,0,0,0,0,1,1,0
4858,apache-incubator-dubbo,org.apache.dubbo.remoting.handler.wrappedchannelhandlertest.test_caught_biz_error,0,"['handler', 'equals', 'channel', 'mockedchannel', 'caught', 'get', 'fail', 'remoting', 'mocked', 'error', 'getcause', 'biz', 'exception', 'remotingexception', 'class', 'getclass', 'bizexception', 'cause', 'test', 'assertequals', 'assert']","['try', 'new', 'new', 'catch', 'class', 'public', 'void', 'throws']",8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,2,0,0.0,17,7,0,0,0,0,0,0,1,1,0
4859,apache-incubator-dubbo,org.apache.dubbo.container.logback.logbackcontainertest.testcontainer,0,"['extension', 'container', 'debug', 'getextensionloader', 'get', 'error', 'getname', 'stop', 'info', 'warn', 'testcontainer', 'logger', 'logback', 'logbackcontainer', 'loader', 'class', 'start', 'name', 'getclass', 'test', 'getextension', 'extensionloader']","['class', 'this', 'this', 'this', 'this', 'public', 'void']",7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0.155,2,2,0,0,0,0,0,0,1,1,0
4860,apache-incubator-dubbo,org.apache.dubbo.container.log4j.log4jcontainertest.testcontainer,0,"['get', 'log4jcontainer', 'extension', 'test', 'log4j', 'container', 'getextension', 'loader', 'extensionloader', 'stop', 'start', 'getextensionloader', 'testcontainer']","['class', 'public', 'void']",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,3,0.12,5,2,0,0,0,0,0,0,1,1,0
4861,apache-incubator-dubbo,org.apache.dubbo.container.spring.springcontainertest.testcontainer,0,"['extension', 'equals', 'container', 'getextensionloader', 'get', 'springcontainer', 'stop', 'spring', 'context', 'testcontainer', 'bean', 'class', 'loader', 'start', 'getclass', 'test', 'getbean', 'getextension', 'extensionloader', 'assertequals', 'assert']","['class', 'class', 'public', 'void']",4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,1,4,1.178,6,2,0,0,0,0,0,0,1,1,1
4871,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistryfactorytest.testregistryfactorycache,0,"['dubbo', 'address', 'getlocaladdress', 'equals', 'cache', 'url', 'valueof', 'utils', 'registryfactory', 'netutils', 'of', 'get', 'registry', 'local', 'exception', 'net', 'gethostaddress', 'host', 'factory', 'testregistryfactorycache', 'test', 'value', 'getregistry', 'assertequals', 'assert']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,4,0.0,14,3,0,0,0,0,0,0,1,1,0
4872,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistryfactorytest.testregistryfactoryipcache,0,"['dubbo', 'address', 'getlocaladdress', 'equals', 'cache', 'url', 'valueof', 'utils', 'registryfactory', 'netutils', 'of', 'get', 'registry', 'local', 'testregistryfactoryipcache', 'exception', 'net', 'name', 'gethostaddress', 'host', 'ip', 'gethostname', 'factory', 'test', 'value', 'getregistry', 'assertequals', 'assert']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,4,0.033,9,4,0,0,0,0,0,0,1,1,0
4873,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistryfactorytest.testregistryfactorygroupcache,0,"['dubbo', 'cache', 'url', 'valueof', 'utils', 'bbb', 'registryfactory', 'netutils', 'get', 'of', 'getlocalhost', 'registry', 'group', 'assertnotsame', 'same', 'testregistryfactorygroupcache', 'local', 'exception', 'net', 'host', 'factory', 'test', 'value', 'getregistry', 'aaa', 'not', 'assert']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,4,0.0,16,4,0,0,0,0,0,0,1,1,0
4875,apache-incubator-dubbo,org.apache.dubbo.registry.support.failbackregistrytest.testdoretry,0,"['dubbo', 'to', 'map', 'equals', 'times', 'retry', 'urls', 'org', 'latch', 'failbackregistry', 'atomic', 'notify', 'url', 'setbad', 'add', 'countdownlatch', 'utils', 'getcount', 'sleep', 'get', 'sleeptime', 'notified', 'link', 'registry', 'do', 'listner', 'check', 'listener', 'boolean', 'list', 'constants', 'collectionutils', 'service', 'string', 'unregister', 'bad', 'parameters', 'method', 'count', 'println', 'exception', 'override', 'tostringmap', 'set', 'thread', 'mockregistry', 'support', 'true', 'system', 'protocol', 'collection', 'addparameters', 'atomicreference', 'reference', 'register', 'failback', 'subscribe', 'trytimes', 'notifylistener', 'test', 'registryurl', 'apache', 'mock', 'serviceurl', 'consumer', 'setprotocol', 'unsubscribe', 'assertequals', 'assert', 'testdoretry', 'down']","['throws', 'public', 'void', 'throws', 'final', 'new', 'false', 'final', 'new', 'new', 'public', 'void', 'new', 'true', 'false', 'false', 'false', 'false', 'for', 'int', 'if', 'break', 'false', 'for']",24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,6,0,0,1,1,1,1,1,0,0,1,42,4,16,0.232,69,6,0,0,0,0,0,0,1,1,0
4877,apache-incubator-dubbo,org.apache.dubbo.registry.support.failbackregistrytest.testdoretry_subscribe,0,"['times', 'equals', 'retry', 'latch', 'setbad', 'url', 'getcount', 'countdownlatch', 'sleep', 'get', 'sleeptime', 'registry', 'do', 'service', 'bad', 'count', 'println', 'exception', 'set', 'thread', 'mockregistry', 'system', 'register', 'failback', 'trytimes', 'subscribe', 'test', 'registryurl', 'mock', 'serviceurl', 'assertequals', 'assert', 'testdoretry', 'down']","['final', 'new', 'new', 'true', 'false', 'for', 'int', 'if', 'break', 'public', 'void', 'throws']",12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,18,1,8,0.224,38,5,0,0,0,0,0,0,1,1,0
4878,apache-incubator-dubbo,org.apache.dubbo.registry.support.failbackregistrytest.testdoretry_register,0,"['map', 'to', 'equals', 'times', 'retry', 'urls', 'latch', 'notify', 'setbad', 'atomic', 'url', 'utils', 'add', 'getcount', 'countdownlatch', 'consumer', 'sleep', 'get', 'sleeptime', 'notified', 'listner', 'registry', 'do', 'check', 'listener', 'boolean', 'list', 'testdoretry', 'constants', 'collectionutils', 'service', 'string', 'bad', 'parameters', 'count', 'println', 'exception', 'override', 'tostringmap', 'set', 'thread', 'mockregistry', 'system', 'protocol', 'collection', 'addparameters', 'atomicreference', 'reference', 'register', 'failback', 'subscribe', 'trytimes', 'notifylistener', 'test', 'registryurl', 'mock', 'serviceurl', 'setprotocol', 'assertequals', 'assert', 'true', 'down']","['final', 'new', 'false', 'final', 'new', 'new', 'public', 'void', 'new', 'true', 'false', 'false', 'false', 'for', 'int', 'if', 'break', 'true', 'public', 'void', 'throws']",21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,4,0,0,1,1,0,1,1,0,0,1,33,4,14,0.208,58,6,0,0,0,0,0,0,1,1,0
4880,apache-incubator-dubbo,org.apache.dubbo.registry.support.failbackregistrytest.testdoretry_nofify,0,"['runtimeexception', 'map', 'to', 'increment', 'equals', 'times', 'retry', 'urls', 'notify', 'latch', 'consumer', 'atomic', 'url', 'utils', 'add', 'please', 'countdownlatch', 'sleep', 'get', 'ignore', 'sleeptime', 'listner', 'registry', 'incrementandget', 'do', 'check', 'listener', 'list', 'constants', 'collectionutils', 'service', 'string', 'parameters', 'count', 'integer', 'println', 'exception', 'override', 'tostringmap', 'set', 'thread', 'mockregistry', 'nofify', 'and', 'system', 'protocol', 'collection', '1l', 'runtime', 'addparameters', 'failback', 'subscribe', 'trytimes', 'notifylistener', 'test', 'registryurl', 'mock', 'serviceurl', 'atomicinteger', 'setprotocol', 'assertequals', 'assert', 'testdoretry', 'down']","['final', 'new', 'new', 'public', 'void', 'if', 'throw', 'new', 'new', 'new', 'false', 'for', 'int', 'if', 'break', 'public', 'void', 'throws']",18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,28,2,11,0.576,45,6,0,0,0,0,0,0,1,1,0
4884,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testregister,0,"['dubbo', 'urllist', 'to', 'matchers', 'org', 'url', 'getregistered', 'get', 'getlist', 'link', 'testregister', 'registry', 'assertthat', 'list', 'contains', 'registered', 'equalto', 'method', 'equal', 'exception', 'abstract', 'support', 'abstractregistry', 'size', 'register', 'mockurl', 'clear', 'test', 'apache', 'mock', 'that', 'assert']","['throws', 'public', 'void', 'throws', 'assert', 'for', 'for']",7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,9,0.001,21,3,1,1,1,2,2,2,2,2,0
4885,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testregisterifurlnull,0,"['fail', 'expected=', 'if', 'exception.class', 'expected=illegalargumentexception.class', 'register', 'registry', 'abstract', 'testregisterifurlnull', 'test', 'exception', 'illegal', 'argument', 'url', 'assert', 'abstractregistry']","['null', 'null', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0.002,8,3,0,0,0,1,2,2,2,2,0
4886,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testunregister,0,"['dubbo', 'to', 'urllist', 'org', 'url', 'add', 'getregistered', 'get', 'getlist', 'link', 'registry', 'assert', 'assertthat', 'list', 'contains', 'registered', 'unregister', 'equalto', 'method', 'equal', 'exception', 'sub', 'abstract', 'urlsub', 'support', 'abstractregistry', 'testunregister', 'size', 'clear', 'test', 'apache', 'that', 'matchers']","['throws', 'public', 'void', 'throws', 'new', 'false', 'for', 'for', 'for']",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,23,2,7,0.001,14,3,1,1,1,2,2,2,2,2,0
4887,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testunregisterifurlnull,0,"['null', 'fail', 'expected=', 'if', 'exception.class', 'expected=illegalargumentexception.class', 'registry', 'testunregisterifurlnull', 'exception', 'abstract', 'test', 'illegal', 'argument', 'url', 'assert', 'abstractregistry', 'unregister']","['null', 'null', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0.002,9,4,0,0,0,1,2,2,2,2,0
4888,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testsubscribeandunsubscribe,0,"['dubbo', 'to', 'subscribed', 'matchers', 'subscribelisteners', 'urls', 'notify', 'atomic', 'url', 'unsubscribelisteners', 'testsubscribeandunsubscribe', 'get', 'notified', 'registry', 'listener', 'assertthat', 'boolean', 'contains', 'equalto', 'equal', 'exception', 'abstract', 'set', 'getsubscribed', 'and', 'abstractregistry', 'atomicreference', 'reference', 'subscribe', 'notifylistener', 'test', 'that', 'unsubscribe', 'assert', 'true', 'listeners']","['final', 'new', 'false', 'new', 'true', 'false', 'public', 'void', 'throws']",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,1,0,1,1,1,0,0,0,16,2,9,0.002,21,3,1,1,1,2,2,2,2,2,2
4889,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testsubscribeifurlnull,0,"['dubbo', 'urls', 'notify', 'atomic', 'url', 'testsubscribeifurlnull', 'null', 'fail', 'notified', 'if', 'registry', 'listener', 'boolean', 'expected=', 'expected=illegalargumentexception.class', 'exception', 'abstract', 'set', 'illegal', 'argument', 'abstractregistry', 'atomicreference', 'reference', 'exception.class', 'subscribe', 'notifylistener', 'test', 'assert', 'true']","['final', 'new', 'false', 'new', 'null', 'null', 'public', 'void', 'throws']",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,7,1,3,0.001,10,3,1,1,1,2,2,2,2,2,0
4890,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testsubscribeiflistenernull,0,"['dubbo', 'urls', 'notify', 'atomic', 'url', 'null', 'fail', 'notified', 'if', 'testsubscribeiflistenernull', 'registry', 'listener', 'boolean', 'expected=', 'expected=illegalargumentexception.class', 'exception', 'abstract', 'set', 'illegal', 'argument', 'abstractregistry', 'atomicreference', 'reference', 'exception.class', 'subscribe', 'notifylistener', 'test', 'assert', 'true']","['final', 'new', 'false', 'new', 'null', 'null', 'public', 'void', 'throws']",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,7,1,3,0.002,10,3,1,1,1,2,2,2,2,2,0
4891,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testunsubscribeifurlnull,0,"['testunsubscribeifurlnull', 'urls', 'notify', 'atomic', 'url', 'null', 'fail', 'notified', 'if', 'registry', 'listener', 'boolean', 'expected=', 'expected=illegalargumentexception.class', 'exception', 'abstract', 'set', 'illegal', 'argument', 'abstractregistry', 'atomicreference', 'reference', 'exception.class', 'notifylistener', 'test', 'unsubscribe', 'assert', 'true']","['final', 'new', 'false', 'null', 'null', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,6,1,2,0.001,9,3,0,0,0,2,2,2,2,2,0
4892,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testunsubscribeifnotifynull,0,"['dubbo', 'notify', 'atomic', 'url', 'null', 'fail', 'notified', 'if', 'registry', 'listener', 'boolean', 'expected=', 'expected=illegalargumentexception.class', 'exception', 'abstract', 'illegal', 'argument', 'abstractregistry', 'testunsubscribeifnotifynull', 'atomicreference', 'reference', 'exception.class', 'test', 'unsubscribe', 'assert']","['final', 'new', 'false', 'new', 'null', 'null', 'public', 'void', 'throws']",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,6,1,2,0.0,9,3,1,1,1,0,2,2,2,2,0
4893,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testsubscribe,0,"['dubbo', 'subscribed', 'asserttrue', 'org', 'notify', 'url', 'assertnull', 'null', 'fail', 'get', 'link', 'registry', 'listener', 'contains', 'illegalargumentexception', 'method', 'testurl', 'exception', 'abstract', 'getsubscribed', 'illegal', 'argument', 'support', 'abstractregistry', 'subscribe', 'testsubscribe', 'notifylistener', 'test', 'assertnotnull', 'apache', 'not', 'assert', 'true']","['throws', 'public', 'void', 'throws', 'try', 'null', 'catch', 'instanceof', 'try', 'null', 'null', 'catch', 'instanceof', 'for']",14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,27,7,4,0.001,24,3,0,0,0,1,2,2,2,2,0
4894,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testunsubscribe,0,"['assertfalse', 'dubbo', 'subscribed', 'testunsubscribe', 'asserttrue', 'org', 'notify', 'url', 'assertnull', 'false', 'null', 'fail', 'get', 'link', 'registry', 'listener', 'contains', 'illegalargumentexception', 'method', 'testurl', 'exception', 'abstract', 'getsubscribed', 'illegal', 'argument', 'support', 'abstractregistry', 'subscribe', 'assertnotnull', 'notifylistener', 'test', 'apache', 'unsubscribe', 'not', 'assert', 'true']","['throws', 'public', 'void', 'throws', 'try', 'null', 'catch', 'instanceof', 'try', 'null', 'null', 'catch', 'instanceof', 'for']",14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,30,7,5,0.001,21,3,0,0,0,2,2,2,2,2,0
4895,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testrecover,0,"['assertfalse', 'dubbo', 'subscribed', 'asserttrue', 'org', 'url', 'assertnull', 'getregistered', 'false', 'get', 'null', 'link', 'registry', 'listener', 'contains', 'registered', 'method', 'testurl', 'exception', 'abstract', 'getsubscribed', 'recover', 'testrecover', 'support', 'abstractregistry', 'register', 'subscribe', 'assertnotnull', 'test', 'apache', 'not', 'assert', 'true']","['public', 'void', 'throws', 'for']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,20,5,10,0.001,31,3,0,0,0,2,2,2,2,2,0
4896,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testrecover2,0,"['get', 'getlist', 'size', 'registry', 'equals', 'register', 'abstract', 'exception', 'test', 'recover', 'testrecover', 'list', 'url', 'assertequals', 'assert', 'abstractregistry', 'registered', 'getregistered']","['for', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,3,8,0.001,20,3,1,1,1,2,2,2,2,2,0
4897,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testnotify,0,"['dubbo', 'map', 'to', 'matchers', 'urls', 'org', 'notify', 'consumer', 'atomic', 'url', 'key', 'add', 'get', 'notified', 'link', 'registry', 'listner', 'array', 'assert', 'listener', 'assertthat', 'boolean', 'list', 'contains', 'string', 'equalto', 'method', 'parameters', 'equal', 'exception', 'abstract', 'set', 'parametersconsumer', 'testnotify', 'containskey', 'support', 'abstractregistry', 'atomicreference', 'reference', 'subscribe', 'getnotified', 'notifylistener', 'test', 'apache', 'that', 'arraylist', 'true']","['public', 'void', 'throws', 'final', 'new', 'false', 'new', 'new', 'new', 'new', 'true', 'false', 'false', 'for']",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,3,0,0,1,0,1,1,0,0,0,0,25,3,1,0.006,18,4,0,0,0,1,1,1,1,1,0
