id,projectName,test_name,isFlaky,tokenList,java_keywords,javaKeysCounter,abstract_keyword,assert_keyword,boolean_keyword,break_keyword,byte_keyword,case_keyword,catch_keyword,char_keyword,class_keyword,continue_keyword,default_keyword,do_keyword,double_keyword,else_keyword,enum_keyword,exports_keyword,extends_keyword,final_keyword,finally_keyword,float_keyword,for_keyword,if_keyword,implements_keyword,import_keyword,instanceof_keyword,int_keyword,interface_keyword,long_keyword,modules_keyword,native_keyword,new_keyword,package_keyword,private_keyword,protected_keyword,public_keyword,requires_keyword,return_keyword,short_keyword,static_keyword,strictfp_keyword,super_keyword,switch_keyword,synchronized_keyword,this_keyword,throw_keyword,throws_keyword,transient_keyword,try_keyword,void_keyword,volatile_keyword,while_keyword,true_keyword,null_keyword,false_keyword,const_keyword,goto_keyword,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
13831,apache-httpcore,org.apache.http.util.testbytearraybuffer.testappendonebyte,0,"['tmp', 'length', 'append', 'array', 'equals', 'capacity', 'testappendonebyte', 'exception', 'byte', 'at', 'test', 'bytearraybuffer', 'byteat', 'assertequals', 'one', 'assert', 'buffer']","['new', 'byte', 'new', 'byte', 'for', 'int', 'for', 'int', 'public', 'void', 'throws']",11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,15,4,7,0.002,11,2,0,0,0,0,0,1,2,2,0
13832,apache-httpcore,org.apache.http.util.testbytearraybuffer.testsetlength,0,"['length', 'array', 'equals', 'setlength', 'exception', 'byte', 'set', 'test', 'testsetlength', 'bytearraybuffer', 'assertequals', 'assert', 'buffer']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,4,0.0,6,2,0,0,0,0,0,1,2,2,0
13833,apache-httpcore,org.apache.http.util.testbytearraybuffer.testsetinvalidlength,0,"['length', 'out', 'buffer', 'of', 'fail', 'array', 'exception', 'invalid', 'byte', 'set', 'bytearraybuffer', 'indexoutofboundsexception', 'index', 'ex', 'setlength', 'testsetinvalidlength', 'thrown', 'test', 'bounds', 'assert']","['new', 'try', 'catch', 'try', 'catch', 'public', 'void', 'throws']",8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,2,1,0.001,6,2,0,0,0,0,0,0,1,1,0
13834,apache-httpcore,org.apache.http.util.testbytearraybuffer.testensurecapacity,0,"['ensure', 'testensurecapacity', 'array', 'capacity', 'equals', 'exception', 'byte', 'test', 'bytearraybuffer', 'ensurecapacity', 'assertequals', 'assert', 'buffer']","['new', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,7,2,6,0.002,10,2,0,0,0,0,0,1,1,1,0
13835,apache-httpcore,org.apache.http.util.testbytearraybuffer.testindexof,0,"['length', 'equals', 'getbytes', 'buffer', 'of', 'bytes', 'get', 'array', 'colon', 'comma', 'testindexof', 'append', 'exception', 'us-ascii', 'byte', 'bytearraybuffer', 'indexof', 'index', 'name', 'test', 'value', 'assertequals', 'assert']","['final', 'byte', 'byte', 'final', 'byte', 'byte', 'byte', 'int', 'int', 'new', 'public', 'void', 'throws']",13,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,17,6,13,0.005,15,2,0,0,0,0,0,1,2,2,0
13836,apache-httpcore,org.apache.http.util.testbytearraybuffer.testappendchararrayasascii,0,"['length', 'to', 'equals', 'buffer', 'char', 'stuff', 'array', 'string', 'tochararray', 'append', 'as', 'testappendchararrayasascii', 'exception', 'us-ascii', 'byte', 'bytearraybuffer', 'ascii', 'test', 'assertequals', 'tobytearray', 'assert']","['char', 'char', 'new', 'new', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,1,8,0.002,12,2,0,0,0,0,0,1,2,2,0
13837,apache-httpcore,org.apache.http.util.testbytearraybuffer.testappendnullchararray,0,"['null', 'length', 'append', 'array', 'equals', 'exception', 'testappendnullchararray', 'byte', 'test', 'char', 'bytearraybuffer', 'assertequals', 'assert', 'buffer']","['new', 'char', 'null', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,5,1,3,0.009,5,2,0,0,0,0,0,1,1,1,0
13838,apache-httpcore,org.apache.http.util.testbytearraybuffer.testappendemptychararray,0,"['length', 'append', 'array', 'equals', 'exception', 'byte', 'test', 'char', 'testappendemptychararray', 'empty', 'bytearraybuffer', 'assertequals', 'assert', 'buffer']","['new', 'new', 'char', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,3,0.004,5,2,0,0,0,0,0,1,1,1,0
13839,apache-httpcore,org.apache.http.util.testbytearraybuffer.testappendnullchararraybuffer,0,"['null', 'length', 'append', 'array', 'equals', 'exception', 'byte', 'char', 'test', 'bytearraybuffer', 'assertequals', 'testappendnullchararraybuffer', 'assert', 'buffer', 'chararraybuffer']","['new', 'null', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,5,1,3,0.001,5,2,0,0,0,0,0,1,1,1,0
13840,apache-httpcore,org.apache.http.util.testbytearraybuffer.testinvalidappendchararrayasascii,0,"['tmp', 'out', 'char', 'buffer', 'of', 'fail', 'array', 'max', 'integer', 'append', 'exception', 'invalid', 'as', 'byte', 'bytearraybuffer', 'indexoutofboundsexception', 'index', 'ex', 'ascii', 'thrown', 'test', 'value', 'bounds', 'testinvalidappendchararrayasascii', 'assert']","['new', 'char', 'null', 'char', 'new', 'char', 'try', 'catch', 'try', 'catch', 'try', 'catch', 'try', 'catch', 'try', 'catch', 'public', 'void', 'throws']",19,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,36,5,4,0.01,12,2,0,0,0,0,0,0,2,2,0
13841,apache-httpcore,org.apache.http.util.testbytearraybuffer.testserialization,0,"['raw', 'length', 'to', 'equals', 'objectinputstream', 'capacity', 'writeobject', 'output', 'bytearrayinputstream', 'buffer', 'data', 'testserialization', 'null', 'write', 'array', 'stream', 'bytearrayoutputstream', 'instream', 'input', 'clone', 'objectoutputstream', 'readobject', 'orig', 'append', 'exception', 'byte', 'not', 'serialization', 'bytearraybuffer', 'inbuffer', 'read', 'object', 'outstream', 'assertnotnull', 'test', 'outbuffer', 'tobytearray', 'assertequals', 'close', 'assert']","['new', 'new', 'new', 'byte', 'new', 'new', 'byte', 'public', 'void', 'throws']",10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,22,7,20,0.585,22,2,0,0,0,0,0,1,2,2,0
13842,apache-httpcore,org.apache.http.entity.testbytearrayentity.testbasics,0,"['assertfalse', 'length', 'httpentity', 'equals', 'is', 'basics', 'asserttrue', 'getbytes', 'us', 'false', 'bytes', 'get', 'null', 'array', 'isrepeatable', 'streaming', 'message', 'entity', 'isstreaming', 'bytearrayentity', 'testbasics', 'exception', 'getcontentlength', 'getcontent', 'content', 'byte', 'repeatable', 'ascii', 'assertnotnull', 'http', 'test', 'assertequals', 'not', 'assert', 'true']","['byte', 'new', 'public', 'void', 'throws']",5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,9,4,6,0.0,6,3,0,0,0,0,0,1,2,2,0
13843,apache-httpcore,org.apache.http.entity.testbytearrayentity.testbasicofflen,0,"['assertfalse', 'length', 'httpentity', 'equals', 'is', 'testbasicofflen', 'asserttrue', 'getbytes', 'us', 'false', 'basic', 'bytes', 'get', 'null', 'off', 'array', 'isrepeatable', 'streaming', 'message', 'entity', 'isstreaming', 'bytearrayentity', 'exception', 'getcontentlength', 'getcontent', 'content', 'byte', 'repeatable', 'ascii', 'assertnotnull', 'http', 'test', 'assertequals', 'not', 'assert', 'true', 'len']","['byte', 'new', 'public', 'void', 'throws']",5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,9,4,6,0.009,9,3,0,0,0,0,1,1,2,2,0
13844,apache-httpcore,org.apache.http.entity.testbytearrayentity.testillegalconstructornullbytearray,0,"['null', 'bytearrayentity', 'expected=', 'exception.class', 'expected=illegalargumentexception.class', 'array', 'constructor', 'exception', 'byte', 'test', 'testillegalconstructornullbytearray', 'illegal', 'entity', 'argument']","['new', 'null', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0.015,2,3,0,0,0,0,0,1,1,1,0
13845,apache-httpcore,org.apache.http.entity.testbytearrayentity.testillegalconstructorbadlen,0,"['length', 'testillegalconstructorbadlen', 'out', 'getbytes', 'us', 'of', 'bytes', 'get', 'array', 'constructor', 'message', 'entity', 'bad', 'bytearrayentity', 'expected=', 'exception', 'content', 'byte', 'illegal', 'index', 'expected=indexoutofboundsexception.class', 'ascii', 'exception.class', 'http', 'test', 'bounds', 'len']","['byte', 'new', 'public', 'void', 'throws']",5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0.035,4,3,0,0,0,0,1,1,2,2,0
13846,apache-httpcore,org.apache.http.entity.testbytearrayentity.testillegalconstructorbadoff1,0,"['length', 'out', 'getbytes', 'us', 'of', 'bytes', 'get', 'off', 'array', 'constructor', 'message', 'entity', 'bad', 'testillegalconstructorbadoff', 'bytearrayentity', 'expected=', 'exception', 'content', 'byte', 'illegal', 'index', 'expected=indexoutofboundsexception.class', 'ascii', 'exception.class', 'http', 'test', 'bounds']","['byte', 'new', 'public', 'void', 'throws']",5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0.001,4,3,0,0,0,0,1,1,2,2,0
13847,apache-httpcore,org.apache.http.entity.testbytearrayentity.testillegalconstructorbadoff2,0,"['length', 'out', 'getbytes', 'us', 'of', 'bytes', 'get', 'off', 'array', 'constructor', 'message', 'entity', 'bad', 'testillegalconstructorbadoff', 'bytearrayentity', 'expected=', 'exception', 'content', 'byte', 'illegal', 'index', 'expected=indexoutofboundsexception.class', 'ascii', 'exception.class', 'http', 'test', 'bounds']","['byte', 'new', 'public', 'void', 'throws']",5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0.0,4,3,0,0,0,0,1,1,2,2,0
13848,apache-httpcore,org.apache.http.entity.testbytearrayentity.testwriteto,0,"['length', 'httpentity', 'to', 'testwriteto', 'equals', 'writeto', 'output', 'getbytes', 'us', 'bytes', 'get', 'write', 'null', 'fail', 'array', 'stream', 'bytearrayoutputstream', 'message', 'entity', 'illegalargumentexception', 'bytearrayentity', 'exception', 'content', 'byte', 'illegal', 'argument', 'ex', 'ascii', 'assertnotnull', 'http', 'thrown', 'test', 'tobytearray', 'not', 'assertequals', 'assert']","['byte', 'new', 'new', 'byte', 'for', 'int', 'new', 'for', 'int', 'try', 'null', 'catch', 'public', 'void', 'throws']",15,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,29,7,14,0.001,17,3,0,0,0,0,1,1,2,2,0
13849,apache-httpcore,org.apache.http.entity.testbytearrayentity.testwritetoofflen,0,"['length', 'httpentity', 'to', 'equals', 'writeto', 'output', 'getbytes', 'us', 'off', 'bytes', 'get', 'write', 'null', 'fail', 'array', 'stream', 'bytearrayoutputstream', 'message', 'entity', 'illegalargumentexception', 'bytearrayentity', 'exception', 'content', 'byte', 'illegal', 'argument', 'ex', 'ascii', 'testwritetoofflen', 'assertnotnull', 'http', 'thrown', 'test', 'tobytearray', 'not', 'assertequals', 'assert', 'len']","['byte', 'int', 'int', 'new', 'new', 'byte', 'for', 'int', 'new', 'for', 'int', 'try', 'null', 'catch', 'public', 'void', 'throws']",17,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,31,7,16,0.001,25,3,0,0,0,0,2,2,2,2,0
13850,apache-httpcore,org.apache.http.entity.teststringentity.testbasics,0,"['assertfalse', 'length', 'httpentity', 'equals', 'is', 'basics', 'asserttrue', 'stringentity', 'getbytes', 'iso', 'false', 'bytes', 'get', 'null', 'isrepeatable', '8859', 'streaming', 'message', 'entity', 'isstreaming', 'string', 'testbasics', 'exception', 'getcontentlength', 'getcontent', 'content', 'repeatable', 'assertnotnull', 'http', 'test', 'assertequals', 'not', 'assert', 'true']","['new', 'byte', 'public', 'void', 'throws']",5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,10,4,8,0.053,15,5,0,0,0,1,1,1,2,2,0
13851,apache-httpcore,org.apache.http.entity.teststringentity.testillegalconstructor,0,"['fail', 'exception', 'constructor', 'testillegalconstructor', 'thrown', 'test', 'illegal', 'entity', 'argument', 'stringentity', 'ex', 'assert', 'illegalargumentexception', 'string']","['try', 'new', 'null', 'catch', 'public', 'void', 'throws']",7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0.001,8,4,0,0,0,1,1,1,2,2,0
13852,apache-httpcore,org.apache.http.entity.teststringentity.testdefaultcontent,0,"['httpentity', 'ansi', 'equals', 'csv', 'default', 'getcontenttype', 'testdefaultcontent', 'type', 'stringentity', 'us', 'get', 'message', 'entity', 'charset', 'string', 'exception', 'contenttype', 'us-ascii', 'content', 'create', 'plain', '4', 'text', 'ascii', 'http', 'test', 'value', 'getvalue', 'iso-8859', 'assertequals', 'assert']","['new', 'new', 'new', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,3,7,0.001,18,5,0,0,0,1,1,2,3,3,0
13853,apache-httpcore,org.apache.http.entity.teststringentity.testwriteto,0,"['length', 'httpentity', 'to', 'testwriteto', 'equals', 'writeto', 'output', 'stringentity', 'getbytes', 'iso', 'get', 'bytes', 'write', 'null', 'fail', 'array', 'stream', '8859', 'bytearrayoutputstream', 'message', 'entity', 'illegalargumentexception', 'string', 'exception', 'content', 'byte', 'illegal', 'argument', 'ex', 'assertnotnull', 'http', 'thrown', 'test', 'tobytearray', 'not', 'assertequals', 'assert']","['byte', 'new', 'new', 'byte', 'for', 'int', 'new', 'for', 'int', 'try', 'null', 'catch', 'public', 'void', 'throws']",15,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,30,7,17,0.0,32,5,0,0,0,1,1,1,2,2,0
13854,apache-httpcore,org.apache.http.entity.testbufferedhttpentity.testbufferingentity,0,"['assertfalse', 'bufferedhttpentity', 'httpentity', 'length', 'testbufferingentity', 'equals', 'is', 'asserttrue', 'getbytes', 'bytearrayinputstream', 'us', 'false', 'buffering', 'bytes', 'get', 'null', 'array', 'stream', 'isrepeatable', 'chunked', 'streaming', 'message', 'input', 'entity', 'isstreaming', 'exception', 'getcontentlength', 'getcontent', 'content', 'byte', 'not', 'repeatable', 'ischunked', 'ascii', 'assertnotnull', 'http', 'test', 'inputstreamentity', 'buffered', 'assertequals', 'bufentity', 'assert', 'true']","['byte', 'new', 'new', 'new', 'public', 'void', 'throws']",7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,13,6,9,0.073,23,7,0,0,0,0,0,1,2,2,0
13855,apache-httpcore,org.apache.http.entity.testbufferedhttpentity.testwrappingentity,0,"['assertfalse', 'bufferedhttpentity', 'httpentity', 'length', 'equals', 'is', 'testwrappingentity', 'asserttrue', 'getbytes', 'us', 'false', 'bytes', 'get', 'null', 'array', 'isrepeatable', 'wrapping', 'chunked', 'streaming', 'message', 'entity', 'isstreaming', 'bytearrayentity', 'exception', 'getcontentlength', 'getcontent', 'content', 'byte', 'set', 'not', 'repeatable', 'ischunked', 'setchunked', 'ascii', 'assertnotnull', 'http', 'test', 'buffered', 'assertequals', 'bufentity', 'assert', 'true']","['byte', 'new', 'true', 'new', 'public', 'void', 'throws']",7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,14,6,10,0.003,16,5,0,0,0,0,0,1,2,2,0
13856,apache-httpcore,org.apache.http.entity.testbufferedhttpentity.testillegalconstructor,0,"['fail', 'bufferedhttpentity', 'exception', 'constructor', 'http', 'thrown', 'test', 'testillegalconstructor', 'illegal', 'entity', 'argument', 'buffered', 'ex', 'assert', 'illegalargumentexception']","['try', 'new', 'null', 'catch', 'public', 'void', 'throws']",7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0.001,4,2,0,0,0,0,0,0,1,1,0
13857,apache-httpcore,org.apache.http.entity.testbufferedhttpentity.testwritetobuffered,0,"['bufferedhttpentity', 'httpentity', 'to', 'length', 'equals', 'writeto', 'output', 'getbytes', 'bytearrayinputstream', 'us', 'bytes', 'get', 'write', 'null', 'fail', 'array', 'stream', 'bytearrayoutputstream', 'message', 'input', 'entity', 'illegalargumentexception', 'exception', 'content', 'byte', 'not', 'illegal', 'argument', 'ex', 'testwritetobuffered', 'ascii', 'assertnotnull', 'http', 'thrown', 'test', 'inputstreamentity', 'buffered', 'tobytearray', 'bufentity', 'assertequals', 'assert']","['byte', 'new', 'new', 'new', 'new', 'byte', 'for', 'int', 'new', 'for', 'int', 'try', 'null', 'catch', 'public', 'void', 'throws']",17,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,30,7,15,0.005,43,7,0,0,0,0,0,1,2,2,0
13858,apache-httpcore,org.apache.http.entity.testbufferedhttpentity.testwritetowrapped,0,"['bufferedhttpentity', 'httpentity', 'to', 'length', 'wrapped', 'equals', 'writeto', 'output', 'getbytes', 'us', 'bytes', 'get', 'write', 'null', 'fail', 'array', 'stream', 'testwritetowrapped', 'bytearrayoutputstream', 'message', 'entity', 'illegalargumentexception', 'bytearrayentity', 'exception', 'content', 'byte', 'not', 'illegal', 'argument', 'ex', 'ascii', 'assertnotnull', 'http', 'thrown', 'test', 'buffered', 'tobytearray', 'bufentity', 'assertequals', 'assert']","['byte', 'new', 'new', 'new', 'byte', 'for', 'int', 'new', 'for', 'int', 'try', 'null', 'catch', 'public', 'void', 'throws']",16,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,30,7,15,0.008,27,5,0,0,0,0,1,1,2,2,0
13859,apache-httpcore,org.apache.http.entity.testserializableentity.testbasicsbuff,0,"['assertfalse', 'length', 'httpentity', 'to', 'buff', 'equals', 'is', 'basics', 'writeobject', 'asserttrue', 'output', 'baos', 'false', 'get', 'null', 'write', 'array', 'stream', 'isrepeatable', 'bytearrayoutputstream', 'streaming', 'entity', 'objectoutputstream', 'testbasicsbuff', 'isstreaming', 'exception', 'getcontentlength', 'getcontent', 'byte', 'content', 'not', 'repeatable', 'obj', 'object', 'serializableentity', 'assertnotnull', 'test', 'serializableobj', 'assertequals', 'serializableobject', 'tobytearray', 'serializable', 'assert', 'true']","['new', 'new', 'new', 'new', 'true', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,14,4,10,0.001,13,4,0,0,0,0,0,1,2,2,0
13860,apache-httpcore,org.apache.http.entity.testserializableentity.testbasicsdirect,0,"['assertfalse', 'length', 'httpentity', 'equals', 'is', 'basics', 'writeobject', 'asserttrue', 'output', 'baos', 'false', 'get', 'null', 'write', 'testbasicsdirect', 'array', 'stream', 'isrepeatable', 'bytearrayoutputstream', 'streaming', 'entity', 'objectoutputstream', 'isstreaming', 'exception', 'getcontentlength', 'getcontent', 'byte', 'content', 'not', 'repeatable', 'obj', 'object', 'serializableentity', 'assertnotnull', 'test', 'serializableobj', 'direct', 'assertequals', 'serializableobject', 'serializable', 'assert', 'true']","['new', 'new', 'new', 'new', 'false', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,14,4,10,0.002,13,4,0,0,0,0,0,1,2,2,0
13861,apache-httpcore,org.apache.http.entity.testserializableentity.testillegalconstructor,0,"['fail', 'serializableentity', 'exception', 'constructor', 'testillegalconstructor', 'thrown', 'test', 'illegal', 'entity', 'argument', 'ex', 'serializable', 'assert', 'illegalargumentexception']","['try', 'new', 'null', 'false', 'catch', 'public', 'void', 'throws']",8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,1,2,0.005,6,3,0,0,0,0,0,0,1,1,0
13862,apache-httpcore,org.apache.http.entity.testserializableentity.testwritetobuff,0,"['hello', 'httpentity', 'to', 'buff', 'equals', 'objectinputstream', 'writeto', 'output', 'serin', 'bytearrayinputstream', 'in', 'intvalue', 'bytes', 'null', 'write', 'fail', 'array', 'stream', 'bytearrayoutputstream', 'int', 'input', 'entity', 'readobject', 'illegalargumentexception', 'string', 'exception', 'byte', 'testwritetobuff', 'illegal', 'serializableobject', 'argument', 'read', 'ex', 'obj', 'ser', 'stringvalue', 'object', 'serializableentity', 'oin', 'assertnotnull', 'thrown', 'test', 'value', 'serializableobj', 'tobytearray', 'not', 'assertequals', 'serializable', 'assert']","['new', 'new', 'true', 'new', 'byte', 'new', 'new', 'try', 'null', 'catch', 'public', 'void', 'throws']",13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,21,4,11,0.461,19,4,0,0,0,0,0,1,2,2,0
