id,projectName,test_name,isFlaky,tokenList,java_keywords,javaKeysCounter,abstract_keyword,assert_keyword,boolean_keyword,break_keyword,byte_keyword,case_keyword,catch_keyword,char_keyword,class_keyword,continue_keyword,default_keyword,do_keyword,double_keyword,else_keyword,enum_keyword,exports_keyword,extends_keyword,final_keyword,finally_keyword,float_keyword,for_keyword,if_keyword,implements_keyword,import_keyword,instanceof_keyword,int_keyword,interface_keyword,long_keyword,modules_keyword,native_keyword,new_keyword,package_keyword,private_keyword,protected_keyword,public_keyword,requires_keyword,return_keyword,short_keyword,static_keyword,strictfp_keyword,super_keyword,switch_keyword,synchronized_keyword,this_keyword,throw_keyword,throws_keyword,transient_keyword,try_keyword,void_keyword,volatile_keyword,while_keyword,true_keyword,null_keyword,false_keyword,const_keyword,goto_keyword,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
1049,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.sitepreferenceautoconfigurationtests.sitepreferencemethodargumentresolverdisabled,0,"['refresh', 'environmenttestutils', 'handler', 'config', 'utils', 'add', 'such', 'addenvironment', 'get', 'environment', 'expected=nosuchbeandefinitionexception.class', 'site', 'web', 'spring', 'configuration', 'auto', 'context', 'sitepreferenceautoconfiguration', 'method', 'bean', 'expected=', 'sitepreference', 'resolver', 'sitepreferencemethodargumentresolverdisabled', 'mobile', 'argument', 'definition', 'preference', 'sitepreferencehandlermethodargumentresolver', 'annotationconfigwebapplicationcontext', 'exception.class', 'disabled', 'register', 'annotation', 'test', 'getbean', 'application', 'enabled']","['this', 'new', 'this', 'false', 'this', 'class', 'this', 'this', 'class', 'public', 'void']",11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,0,5,0.021,26,10,1,2,3,6,0,0,0,2,0
1050,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.sitepreferenceautoconfigurationtests.sitepreferencehandlerinterceptorregistered,0,"['refresh', 'annotationconfigembeddedwebapplicationcontext', 'handler', 'find', 'httpmessageconvertersautoconfiguration', 'reflectionutils', 'sitepreferencehandlerinterceptorregistered', 'getfield', 'config', 'utils', 'mvc', 'interceptors', 'setaccessible', 'unchecked', 'get', 'fail', 'findfield', 'site', 'reflection', 'web', 'message', 'requestmappinghandlermapping', 'request', 'interceptorsfield', 'list', 'configuration', 'auto', 'context', 'suppress', 'sitepreferenceautoconfiguration', 'registered', 'placeholder', 'application', 'bean', 'mapping', 'exception', 'set', 'field', 'sitepreferencehandlerinterceptor', 'warnings', 'accessible', 'preference', 'webmvcautoconfiguration', 'embedded', 'object', 'interceptor', 'register', 'annotation', 'propertyplaceholderautoconfiguration', 'http', 'test', 'getbean', 'suppresswarnings', 'converters', 'close', 'property']","['new', 'class', 'class', 'class', 'class', 'class', 'class', 'true', 'for', 'if', 'instanceof', 'return', 'public', 'void', 'throws']",15,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,23,1,3,7.913,69,28,1,2,3,6,0,0,0,2,0
1052,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.deviceresolverautoconfigurationtests.deviceresolverhandlerinterceptorcreated,0,"['refresh', 'handler', 'config', 'device', 'null', 'get', 'deviceresolverhandlerinterceptorcreated', 'web', 'configuration', 'auto', 'context', 'created', 'bean', 'resolver', 'exception', 'deviceresolverhandlerinterceptor', 'annotationconfigwebapplicationcontext', 'interceptor', 'register', 'annotation', 'assertnotnull', 'test', 'getbean', 'deviceresolverautoconfiguration', 'not', 'assert', 'application']","['this', 'new', 'this', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,2.007,40,16,0,0,0,0,0,0,0,2,0
1053,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.deviceresolverautoconfigurationtests.devicehandlermethodargumentresolvercreated,0,"['refresh', 'devicehandlermethodargumentresolvercreated', 'handler', 'config', 'device', 'null', 'get', 'devicehandlermethodargumentresolver', 'web', 'configuration', 'auto', 'context', 'method', 'created', 'bean', 'resolver', 'exception', 'argument', 'annotationconfigwebapplicationcontext', 'register', 'annotation', 'assertnotnull', 'test', 'getbean', 'deviceresolverautoconfiguration', 'not', 'assert', 'application']","['this', 'new', 'this', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,7,0.084,40,14,0,0,0,0,0,0,0,2,0
1054,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.deviceresolverautoconfigurationtests.deviceresolverhandlerinterceptorregistered,0,"['refresh', 'annotationconfigembeddedwebapplicationcontext', 'handler', 'find', 'httpmessageconvertersautoconfiguration', 'reflectionutils', 'getfield', 'config', 'utils', 'mvc', 'device', 'interceptors', 'setaccessible', 'unchecked', 'get', 'fail', 'findfield', 'deviceresolverhandlerinterceptorregistered', 'reflection', 'web', 'message', 'requestmappinghandlermapping', 'request', 'interceptorsfield', 'list', 'configuration', 'auto', 'context', 'suppress', 'registered', 'placeholder', 'application', 'bean', 'resolver', 'mapping', 'exception', 'set', 'field', 'warnings', 'accessible', 'deviceresolverhandlerinterceptor', 'webmvcautoconfiguration', 'embedded', 'object', 'interceptor', 'register', 'annotation', 'propertyplaceholderautoconfiguration', 'http', 'test', 'getbean', 'suppresswarnings', 'converters', 'deviceresolverautoconfiguration', 'close', 'property']","['new', 'class', 'class', 'class', 'class', 'class', 'class', 'true', 'for', 'if', 'instanceof', 'return', 'public', 'void', 'throws']",15,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,23,1,13,6.035,76,26,1,2,3,6,0,0,0,3,0
1056,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.devicedelegatingviewresolverdefaultdisabled,0,"['refresh', 'annotationconfigembeddedwebapplicationcontext', 'devicedelegatingviewresolverdefaultdisabled', 'default', 'devicedelegatingviewresolverconfiguration', 'config', 'device', 'such', 'get', 'abstractdevicedelegatingviewresolver', 'expected=nosuchbeandefinitionexception.class', 'web', 'configuration', 'context', 'devicedelegatingviewresolver', 'bean', 'expected=', 'resolver', 'exception', 'abstract', 'delegating', 'definition', 'embedded', 'exception.class', 'disabled', 'register', 'annotation', 'view', 'test', 'getbean', 'application']","['this', 'new', 'this', 'class', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,6,0.047,20,9,1,2,3,6,0,0,0,2,0
1057,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.devicedelegatinginternalresourceviewresolverenabled,0,"['refresh', 'annotationconfigembeddedwebapplicationcontext', 'thymeleaf', 'environmenttestutils', 'httpmessageconvertersautoconfiguration', 'internalresourceviewresolver', 'devicedelegatingviewresolverconfiguration', 'property', 'asserttrue', 'config', 'utils', 'add', 'mvc', 'device', 'internal', 'such', 'addenvironment', 'get', 'null', 'abstractdevicedelegatingviewresolver', 'environment', 'order', 'thymeleafviewresolver', 'web', 'message', 'resource', 'spring', 'configuration', 'auto', 'context', 'devicedelegatingviewresolver', 'placeholder', 'bean', 'resolver', 'exception', 'abstract', 'getviewresolver', 'mobile', 'delegating', 'devicedelegatinginternalresourceviewresolverenabled', 'definition', 'getorder', 'webmvcautoconfiguration', 'embedded', 'register', 'annotation', 'view', 'propertyplaceholderautoconfiguration', 'assertnotnull', 'http', 'test', 'getbean', 'nosuchbeandefinitionexception', 'converters', 'not', 'assert', 'true', 'application', 'enabled']","['this', 'new', 'this', 'true', 'this', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'this', 'class', 'instanceof', 'try', 'this', 'class', 'catch', 'public', 'void', 'throws']",23,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,26,4,15,0.488,80,28,1,2,3,6,0,0,0,3,0
1058,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.devicedelegatinginternalresourceviewresolverdisabled,0,"['refresh', 'annotationconfigembeddedwebapplicationcontext', 'thymeleaf', 'environmenttestutils', 'httpmessageconvertersautoconfiguration', 'internalresourceviewresolver', 'devicedelegatingviewresolverconfiguration', 'property', 'config', 'utils', 'add', 'mvc', 'device', 'internal', 'such', 'addenvironment', 'null', 'get', 'abstractdevicedelegatingviewresolver', 'environment', 'expected=nosuchbeandefinitionexception.class', 'thymeleafviewresolver', 'web', 'message', 'resource', 'spring', 'configuration', 'auto', 'context', 'devicedelegatingviewresolver', 'placeholder', 'bean', 'expected=', 'resolver', 'exception', 'abstract', 'mobile', 'delegating', 'definition', 'webmvcautoconfiguration', 'devicedelegatinginternalresourceviewresolverdisabled', 'embedded', 'exception.class', 'disabled', 'register', 'annotation', 'view', 'propertyplaceholderautoconfiguration', 'assertnotnull', 'http', 'test', 'getbean', 'nosuchbeandefinitionexception', 'converters', 'not', 'assert', 'application', 'enabled']","['this', 'new', 'this', 'false', 'this', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'try', 'this', 'class', 'catch', 'this', 'class', 'public', 'void', 'throws']",22,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,19,1,10,0.654,66,24,1,2,3,6,0,0,0,3,0
1059,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.devicedelegatingthymeleafviewresolverenabled,0,"['refresh', 'annotationconfigembeddedwebapplicationcontext', 'thymeleafautoconfiguration', 'thymeleaf', 'environmenttestutils', 'httpmessageconvertersautoconfiguration', 'internalresourceviewresolver', 'devicedelegatingviewresolverconfiguration', 'property', 'asserttrue', 'config', 'utils', 'add', 'mvc', 'device', 'internal', 'addenvironment', 'get', 'null', 'abstractdevicedelegatingviewresolver', 'environment', 'order', 'thymeleafviewresolver', 'web', 'message', 'resource', 'spring', 'configuration', 'auto', 'context', 'devicedelegatingviewresolver', 'placeholder', 'bean', 'resolver', 'exception', 'abstract', 'getviewresolver', 'mobile', 'delegating', 'devicedelegatingthymeleafviewresolverenabled', 'getorder', 'webmvcautoconfiguration', 'embedded', 'register', 'annotation', 'view', 'propertyplaceholderautoconfiguration', 'assertnotnull', 'http', 'test', 'getbean', 'converters', 'not', 'assert', 'true', 'application', 'enabled']","['this', 'new', 'this', 'true', 'this', 'class', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'this', 'class', 'instanceof', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",24,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,23,6,17,0.794,96,37,1,2,3,6,14,0,0,3,1
1060,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.devicedelegatingthymeleafviewresolverdisabled,0,"['refresh', 'annotationconfigembeddedwebapplicationcontext', 'thymeleafautoconfiguration', 'thymeleaf', 'environmenttestutils', 'httpmessageconvertersautoconfiguration', 'internalresourceviewresolver', 'devicedelegatingviewresolverconfiguration', 'property', 'config', 'utils', 'add', 'mvc', 'device', 'internal', 'such', 'addenvironment', 'null', 'get', 'abstractdevicedelegatingviewresolver', 'environment', 'expected=nosuchbeandefinitionexception.class', 'thymeleafviewresolver', 'web', 'message', 'resource', 'spring', 'configuration', 'auto', 'context', 'devicedelegatingviewresolver', 'placeholder', 'bean', 'expected=', 'resolver', 'exception', 'abstract', 'mobile', 'delegating', 'definition', 'devicedelegatingthymeleafviewresolverdisabled', 'webmvcautoconfiguration', 'embedded', 'exception.class', 'disabled', 'register', 'annotation', 'view', 'propertyplaceholderautoconfiguration', 'assertnotnull', 'http', 'test', 'getbean', 'converters', 'not', 'assert', 'application', 'enabled']","['this', 'new', 'this', 'false', 'this', 'class', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",21,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,15,2,5,8.6,79,34,1,2,3,6,14,0,0,2,0
1061,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.defaultpropertyvalues,0,"['refresh', 'annotationconfigembeddedwebapplicationcontext', 'tablet', 'environmenttestutils', 'find', 'httpmessageconvertersautoconfiguration', 'reflectionutils', 'equals', 'devicedelegatingviewresolverconfiguration', 'getfield', 'tabletprefixfield', 'default', 'property', 'mobilesuffix', 'config', 'normalprefixfield', 'tabletsuffix', 'utils', 'add', 'mvc', 'device', 'setaccessible', 'addenvironment', 'get', 'environment', 'findfield', 'reflection', 'web', 'message', 'lite', 'values', 'spring', 'configuration', 'auto', 'context', 'devicedelegatingviewresolver', 'mobileprefixfield', 'string', 'placeholder', 'bean', 'mobileprefix', 'resolver', 'normalsuffixfield', 'exception', 'tabletsuffixfield', 'set', 'field', 'mobile', 'delegating', 'mobilesuffixfield', 'tabletprefix', 'prefix', 'accessible', 'webmvcautoconfiguration', 'embedded', 'register', 'annotation', 'view', 'propertyplaceholderautoconfiguration', 'normalsuffix', 'http', 'test', 'normal', 'getbean', 'litedevicedelegatingviewresolver', 'defaultpropertyvalues', 'converters', 'assertequals', 'suffix', 'assert', 'normalprefix', 'application', 'enabled']","['this', 'new', 'this', 'true', 'this', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'class', 'true', 'class', 'true', 'class', 'true', 'class', 'true', 'class', 'true', 'class', 'true', 'public', 'void', 'throws']",28,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,7,0,0,0,0,1,0,0,0,1,0,0,0,55,6,34,0.711,96,28,1,2,3,6,0,0,0,3,0
1062,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.overridenormalprefix,0,"['refresh', 'annotationconfigembeddedwebapplicationcontext', 'environmenttestutils', 'find', 'httpmessageconvertersautoconfiguration', 'reflectionutils', 'equals', 'devicedelegatingviewresolverconfiguration', 'getfield', 'property', 'config', 'normalprefixfield', 'utils', 'add', 'mvc', 'device', 'setaccessible', 'addenvironment', 'get', 'environment', 'findfield', 'reflection', 'web', 'message', 'lite', 'spring', 'context', 'auto', 'configuration', 'devicedelegatingviewresolver', 'string', 'placeholder', 'bean', 'resolver', 'exception', 'override', 'set', 'field', 'mobile', 'delegating', 'prefix', 'accessible', 'webmvcautoconfiguration', 'embedded', 'register', 'annotation', 'view', 'propertyplaceholderautoconfiguration', 'overridenormalprefix', 'http', 'test', 'normal', 'getbean', 'litedevicedelegatingviewresolver', 'converters', 'assertequals', 'assert', 'normalprefix', 'application', 'enabled']","['this', 'new', 'this', 'true', 'this', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'class', 'true', 'public', 'void', 'throws']",18,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,20,1,14,0.545,76,28,1,2,3,6,0,0,0,3,0
1063,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.overridemobileprefix,0,"['refresh', 'annotationconfigembeddedwebapplicationcontext', 'environmenttestutils', 'find', 'httpmessageconvertersautoconfiguration', 'reflectionutils', 'equals', 'devicedelegatingviewresolverconfiguration', 'getfield', 'property', 'config', 'utils', 'add', 'mvc', 'device', 'setaccessible', 'addenvironment', 'get', 'environment', 'findfield', 'mob', 'reflection', 'web', 'message', 'lite', 'spring', 'context', 'auto', 'configuration', 'devicedelegatingviewresolver', 'mobileprefixfield', 'string', 'placeholder', 'bean', 'mobileprefix', 'resolver', 'exception', 'override', 'set', 'field', 'overridemobileprefix', 'mobile', 'delegating', 'prefix', 'accessible', 'webmvcautoconfiguration', 'embedded', 'register', 'annotation', 'view', 'propertyplaceholderautoconfiguration', 'http', 'test', 'getbean', 'litedevicedelegatingviewresolver', 'converters', 'assertequals', 'assert', 'application', 'enabled']","['this', 'new', 'this', 'true', 'this', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'class', 'true', 'public', 'void', 'throws']",18,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,20,1,14,0.637,76,28,1,2,3,6,0,0,0,3,0
1064,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.overridetabletprefix,0,"['refresh', 'annotationconfigembeddedwebapplicationcontext', 'tablet', 'environmenttestutils', 'find', 'httpmessageconvertersautoconfiguration', 'tabletprefixfield', 'reflectionutils', 'devicedelegatingviewresolverconfiguration', 'getfield', 'tab', 'equals', 'property', 'config', 'utils', 'add', 'mvc', 'device', 'setaccessible', 'addenvironment', 'get', 'environment', 'findfield', 'reflection', 'web', 'message', 'lite', 'spring', 'context', 'auto', 'configuration', 'devicedelegatingviewresolver', 'overridetabletprefix', 'string', 'placeholder', 'bean', 'resolver', 'exception', 'override', 'set', 'field', 'mobile', 'delegating', 'tabletprefix', 'prefix', 'accessible', 'webmvcautoconfiguration', 'embedded', 'register', 'annotation', 'view', 'propertyplaceholderautoconfiguration', 'http', 'test', 'getbean', 'litedevicedelegatingviewresolver', 'converters', 'assertequals', 'assert', 'application', 'enabled']","['this', 'new', 'this', 'true', 'this', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'class', 'true', 'public', 'void', 'throws']",18,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,20,1,14,0.557,76,28,1,2,3,6,0,0,0,3,0
1065,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.overridenormalsuffix,0,"['refresh', 'annotationconfigembeddedwebapplicationcontext', 'environmenttestutils', 'find', 'httpmessageconvertersautoconfiguration', 'reflectionutils', 'equals', 'devicedelegatingviewresolverconfiguration', 'getfield', 'property', 'config', 'utils', 'add', 'mvc', 'device', 'setaccessible', 'addenvironment', 'get', 'environment', 'findfield', 'reflection', 'web', 'message', 'lite', 'spring', 'context', 'auto', 'configuration', 'devicedelegatingviewresolver', 'string', 'placeholder', 'bean', 'resolver', 'normalsuffixfield', 'exception', 'override', 'set', 'field', 'mobile', 'delegating', 'accessible', 'webmvcautoconfiguration', 'embedded', 'register', 'annotation', 'normalsuffix', 'propertyplaceholderautoconfiguration', 'view', 'http', 'test', 'normal', 'getbean', 'litedevicedelegatingviewresolver', 'suffix', 'converters', 'assertequals', 'assert', 'overridenormalsuffix', 'application', 'enabled']","['this', 'new', 'this', 'true', 'this', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'class', 'true', 'public', 'void', 'throws']",18,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,20,1,14,0.499,76,28,1,2,3,6,0,0,0,3,0
1066,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.overridemobilesuffix,0,"['refresh', 'annotationconfigembeddedwebapplicationcontext', 'environmenttestutils', 'find', 'httpmessageconvertersautoconfiguration', 'reflectionutils', 'equals', 'devicedelegatingviewresolverconfiguration', 'getfield', 'property', 'mobilesuffix', 'config', 'utils', 'add', 'mvc', 'device', 'setaccessible', 'addenvironment', 'get', 'environment', 'findfield', 'mob', 'reflection', 'web', 'message', 'lite', 'spring', 'context', 'auto', 'configuration', 'devicedelegatingviewresolver', 'string', 'placeholder', 'bean', 'resolver', 'exception', 'override', 'set', 'field', 'mobile', 'delegating', 'mobilesuffixfield', 'overridemobilesuffix', 'accessible', 'webmvcautoconfiguration', 'embedded', 'register', 'annotation', 'view', 'propertyplaceholderautoconfiguration', 'http', 'test', 'getbean', 'litedevicedelegatingviewresolver', 'suffix', 'converters', 'assertequals', 'assert', 'application', 'enabled']","['this', 'new', 'this', 'true', 'this', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'class', 'true', 'public', 'void', 'throws']",18,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,20,1,14,0.678,76,28,1,2,3,6,0,0,0,3,0
1067,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.overridetabletsuffix,0,"['refresh', 'annotationconfigembeddedwebapplicationcontext', 'tablet', 'environmenttestutils', 'find', 'httpmessageconvertersautoconfiguration', 'reflectionutils', 'equals', 'devicedelegatingviewresolverconfiguration', 'getfield', 'tab', 'property', 'config', 'tabletsuffix', 'utils', 'add', 'mvc', 'device', 'setaccessible', 'addenvironment', 'get', 'environment', 'findfield', 'reflection', 'web', 'message', 'lite', 'spring', 'context', 'auto', 'configuration', 'devicedelegatingviewresolver', 'overridetabletsuffix', 'string', 'placeholder', 'bean', 'resolver', 'exception', 'override', 'tabletsuffixfield', 'set', 'field', 'mobile', 'delegating', 'accessible', 'webmvcautoconfiguration', 'embedded', 'register', 'annotation', 'view', 'propertyplaceholderautoconfiguration', 'http', 'test', 'getbean', 'litedevicedelegatingviewresolver', 'suffix', 'converters', 'assertequals', 'assert', 'application', 'enabled']","['this', 'new', 'this', 'true', 'this', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'class', 'true', 'public', 'void', 'throws']",18,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,20,1,14,0.606,77,28,1,2,3,6,0,0,0,3,0
1070,spring-projects-spring-boot,org.springframework.boot.autoconfigure.flyway.flywayautoconfigurationtests.nodatasource,0,"['refresh', 'length', 'equals', 'type', 'nodatasource', 'data', 'get', 'names', 'configuration', 'context', 'auto', 'source', 'placeholder', 'bean', 'getbeannamesfortype', 'exception', 'and', 'flywayautoconfiguration', 'register', 'flyway', 'propertyplaceholderautoconfiguration', 'test', 'for', 'assertequals', 'assert', 'registerandrefresh', 'property']","['class', 'class', 'this', 'class', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,9,1.086,44,16,1,2,3,0,0,0,0,2,0
1071,spring-projects-spring-boot,org.springframework.boot.autoconfigure.flyway.flywayautoconfigurationtests.createdatasource,0,"['refresh', 'sa', 'environmenttestutils', 'jdbc', 'url', 'utils', 'add', 'data', 'addenvironment', 'get', 'null', 'environment', 'createdatasource', 'mem', 'context', 'configuration', 'auto', 'source', 'placeholder', 'bean', 'exception', 'create', 'user', 'flywaytest', 'and', 'flywayautoconfiguration', 'embedded', 'getdatasource', 'register', 'flyway', 'propertyplaceholderautoconfiguration', 'assertnotnull', 'test', 'embeddeddatasourceconfiguration', 'getbean', 'hsqldb', 'not', 'assert', 'registerandrefresh', 'property']","['this', 'class', 'class', 'class', 'this', 'class', 'public', 'void', 'throws']",9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,10,4.074,55,19,1,2,3,0,0,0,0,2,0
1072,spring-projects-spring-boot,org.springframework.boot.autoconfigure.flyway.flywayautoconfigurationtests.flywaydatasource,0,"['refresh', 'data', 'get', 'null', 'auto', 'context', 'configuration', 'source', 'placeholder', 'bean', 'flywaydatasourceconfiguration', 'exception', 'and', 'flywayautoconfiguration', 'embedded', 'getdatasource', 'flywaydatasource', 'register', 'flyway', 'propertyplaceholderautoconfiguration', 'assertnotnull', 'embeddeddatasourceconfiguration', 'test', 'getbean', 'not', 'assert', 'registerandrefresh', 'property']","['class', 'class', 'class', 'class', 'this', 'class', 'public', 'void', 'throws']",9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,13,0.607,69,22,1,2,3,6,14,17,0,2,0
