id,projectName,test_name,isFlaky,tokenList,java_keywords,javaKeysCounter,abstract_keyword,assert_keyword,boolean_keyword,break_keyword,byte_keyword,case_keyword,catch_keyword,char_keyword,class_keyword,continue_keyword,default_keyword,do_keyword,double_keyword,else_keyword,enum_keyword,exports_keyword,extends_keyword,final_keyword,finally_keyword,float_keyword,for_keyword,if_keyword,implements_keyword,import_keyword,instanceof_keyword,int_keyword,interface_keyword,long_keyword,modules_keyword,native_keyword,new_keyword,package_keyword,private_keyword,protected_keyword,public_keyword,requires_keyword,return_keyword,short_keyword,static_keyword,strictfp_keyword,super_keyword,switch_keyword,synchronized_keyword,this_keyword,throw_keyword,throws_keyword,transient_keyword,try_keyword,void_keyword,volatile_keyword,while_keyword,true_keyword,null_keyword,false_keyword,const_keyword,goto_keyword,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
11999,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testwithemptypostprocessors,0,"['filter', 'is', 'getpostprocessors', 'getinitparameter', 'empty', 'asserttrue', 'config', 'with', 'configurableprocessorsfactory', 'get', 'configurevalidurilocators', 'thenreturn', 'return', 'valid', 'init', 'createmanager', 'configurable', 'isempty', 'parameter', 'param', 'then', 'mockfilterconfig', 'post', 'create', 'uri', 'locators', 'manager', 'processorsfactory', 'mockito', 'processors', 'factory', 'test', 'mock', 'testwithemptypostprocessors', 'configure', 'assert', 'true']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1,20,0.024,208,94,1,1,2,2,2,2,7,9,4
12000,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.cannotuseinvalidpostprocessorsset,0,"['filter', 'getpostprocessors', 'getinitparameter', 'config', 'configurableprocessorsfactory', 'get', 'use', 'configurevalidurilocators', 'thenreturn', 'return', 'wro', 'valid', 'init', 'createmanager', 'configurable', 'expected=', 'parameter', 'param', 'cannotuseinvalidpostprocessorsset', 'invalid', 'then', 'mockfilterconfig', 'cannot', 'set', 'post', 'create', 'uri', 'locators', 'manager', 'processorsfactory', 'runtime', 'mockito', 'processors', 'factory', 'exception.class', 'test', 'mock', 'expected=wroruntimeexception.class', 'configure']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,33,0.027,252,119,1,1,2,2,2,2,9,10,4
12001,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testwhenvalidpostprocessorsset,0,"['filter', 'variables', 'equals', 'getpostprocessors', 'getinitparameter', 'config', 'configurableprocessorsfactory', 'get', 'configurevalidurilocators', 'thenreturn', 'jsmin', 'return', 'valid', 'jawr', 'js', 'init', 'createmanager', 'configurable', 'cssminjawr', 'parameter', 'param', 'then', 'mockfilterconfig', 'set', 'post', 'create', 'uri', 'locators', 'manager', 'processorsfactory', 'mockito', 'processors', 'factory', 'size', 'testwhenvalidpostprocessorsset', 'when', 'test', 'css', 'mock', 'min', 'configure', 'cssvariables', 'assertequals', 'assert']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,34,0.37,261,120,1,1,2,2,2,2,9,13,4
12002,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testconfigpropertieswithvalidpreprocessor,0,"['equals', 'properties', 'config', 'with', 'configurableprocessorsfactory', 'processor', 'get', 'valid', 'resource', 'list', 'createmanager', 'next', 'configurable', 'testconfigpropertieswithvalidpreprocessor', 'param', 'pre', 'victim', 'resourcepreprocessor', 'set', 'create', 'setconfigproperties', 'class', 'manager', 'collection', 'processorsfactory', 'getclass', 'processors', 'factory', 'size', 'configproperties', 'test', 'css', 'min', 'cssminprocessor', 'iterator', 'setproperty', 'assertequals', 'assert', 'property', 'getpreprocessors', 'cssmin']","['final', 'new', 'final', 'class', 'public', 'void']",6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,11,2,30,0.006,252,116,1,1,2,2,2,2,9,10,4
12003,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testconfigpropertieswithvalidpostprocessor,0,"['equals', 'getpostprocessors', 'properties', 'config', 'with', 'configurableprocessorsfactory', 'processor', 'testconfigpropertieswithvalidpostprocessor', 'jsminprocessor', 'get', 'jsmin', 'valid', 'js', 'createmanager', 'decorated', 'next', 'configurable', 'param', 'victim', 'set', 'post', 'create', 'processordecorator', 'setconfigproperties', 'getdecoratedobject', 'class', 'manager', 'processorsfactory', 'getclass', 'object', 'processors', 'factory', 'size', 'configproperties', 'test', 'min', 'iterator', 'setproperty', 'assertequals', 'assert', 'property', 'decorator']","['final', 'new', 'class', 'public', 'void']",5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,11,2,33,0.029,251,118,1,1,2,2,2,2,9,10,4
12004,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testconfigpropertieswithmultiplevalidpostprocessor,0,"['equals', 'getpostprocessors', 'properties', 'config', 'with', 'configurableprocessorsfactory', 'processor', 'jsminprocessor', 'multiple', 'get', 'jsmin', 'valid', 'js', 'createmanager', 'decorated', 'next', 'configurable', 'testconfigpropertieswithmultiplevalidpostprocessor', 'param', 'victim', 'set', 'post', 'create', 'processordecorator', 'setconfigproperties', 'getdecoratedobject', 'class', 'manager', 'processorsfactory', 'getclass', 'object', 'processors', 'factory', 'size', 'configproperties', 'test', 'css', 'min', 'iterator', 'setproperty', 'assertequals', 'assert', 'property', 'decorator', 'cssmin']","['final', 'new', 'class', 'public', 'void']",5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,12,2,34,0.024,253,118,1,1,2,2,2,2,9,10,4
12005,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testconfigpropertieswithinvalidpreprocessor,0,"['properties', 'config', 'with', 'configurableprocessorsfactory', 'processor', 'get', 'wro', 'createmanager', 'configurable', 'testconfigpropertieswithinvalidpreprocessor', 'expected=', 'param', 'pre', 'invalid', 'victim', 'set', 'create', 'setconfigproperties', 'manager', 'processorsfactory', 'runtime', 'processors', 'factory', 'exception.class', 'configproperties', 'test', 'expected=wroruntimeexception.class', 'setproperty', 'property', 'getpreprocessors']","['final', 'new', 'public', 'void']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,30,0.042,252,117,1,1,2,2,2,2,9,9,4
12007,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testconfigpropertieswithinvalidpostprocessor,0,"['getpostprocessors', 'properties', 'config', 'with', 'configurableprocessorsfactory', 'processor', 'testconfigpropertieswithinvalidpostprocessor', 'get', 'wro', 'createmanager', 'configurable', 'expected=', 'param', 'invalid', 'victim', 'set', 'post', 'create', 'setconfigproperties', 'manager', 'processorsfactory', 'runtime', 'processors', 'factory', 'exception.class', 'configproperties', 'test', 'expected=wroruntimeexception.class', 'setproperty', 'property']","['final', 'new', 'public', 'void']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,9,0,34,0.024,261,119,1,1,2,2,2,2,9,10,4
12008,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.cannotconfigureinvalidnamingstrategy,0,"['cannotconfigureinvalidnamingstrategy', 'empty', 'properties', 'config', 'key', 'rename', 'get', 'stream', 'wro', 'getnamingstrategy', 'naming', 'configurable', 'wroutil', 'expected=', 'exception', 'invalid', 'victim', 'configurablenamingstrategy', 'set', 'cannot', 'create', 'setconfigproperties', 'strategy', 'name', 'runtime', 'exception.class', 'configproperties', 'test', 'expected=wroruntimeexception.class', 'configure', 'setproperty', 'util', 'property']","['final', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,21,0.025,220,98,1,1,2,2,2,2,7,9,4
12009,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shoulduseconfigurednamingstrategy,0,"['configured', 'equals', 'getconfiguredstrategy', 'properties', 'config', 'key', 'should', 'get', 'use', 'getnamingstrategy', 'naming', 'actual', 'configurable', 'exception', 'victim', 'configurablenamingstrategy', 'set', 'timestampnamingstrategy', 'shoulduseconfigurednamingstrategy', 'create', 'setconfigproperties', 'namingstrategy', 'class', 'strategy', 'alias', 'getclass', 'configproperties', 'test', 'setproperty', 'timestamp', 'assertequals', 'assert', 'property']","['final', 'new', 'final', 'class', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1,21,0.025,222,97,1,1,2,2,2,2,7,9,4
12010,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.cannotconfigureinvalidhashstrategy,0,"['gethash', 'cannotconfigureinvalidhashstrategy', 'empty', 'properties', 'config', 'key', 'configurablehashstrategy', 'get', 'stream', 'wro', 'configurable', 'wroutil', 'expected=', 'exception', 'invalid', 'victim', 'gethashstrategy', 'set', 'cannot', 'create', 'setconfigproperties', 'strategy', 'runtime', 'exception.class', 'configproperties', 'test', 'expected=wroruntimeexception.class', 'configure', 'setproperty', 'hash', 'util', 'property']","['final', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,22,0.018,220,97,1,1,2,2,2,2,7,9,4
12011,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shoulduseconfiguredhashstrategy,0,"['configured', 'equals', 'getconfiguredstrategy', 'properties', 'config', 'key', 'configurablehashstrategy', 'get', 'should', 'use', 'actual', 'shoulduseconfiguredhashstrategy', 'hashstrategy', 'md5hashstrategy', 'configurable', 'exception', 'victim', 'gethashstrategy', 'set', 'create', 'setconfigproperties', 'class', 'strategy', 'alias', 'getclass', 'configproperties', 'test', 'd5', 'setproperty', 'hash', 'assertequals', 'assert', 'property']","['final', 'new', 'final', 'class', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,13,2.425,174,99,1,1,2,2,2,2,6,10,0
12012,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.cannotconfigureinvalidcachestrategy,0,"['properties', 'config', 'cache', 'key', 'get', 'wro', 'configurable', 'configurablecachestrategy', 'expected=', 'exception', 'invalid', 'victim', 'cannot', 'set', 'getcachestrategy', 'create', 'cannotconfigureinvalidcachestrategy', 'setconfigproperties', 'strategy', 'runtime', 'exception.class', 'clear', 'configproperties', 'test', 'expected=wroruntimeexception.class', 'configure', 'setproperty', 'property']","['final', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,20,0.021,215,95,1,1,2,2,2,2,7,9,4
12013,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shoulduseconfiguredcachestrategy,0,"['configured', 'cachestrategy', 'equals', 'getconfiguredstrategy', 'properties', 'config', 'cache', 'key', 'memorycachestrategy', 'abstractdecorator', 'should', 'get', 'shoulduseconfiguredcachestrategy', 'use', 'actual', 'decorated', 'configurable', 'configurablecachestrategy', 'exception', 'victim', 'abstract', 'set', 'getcachestrategy', 'create', 'setconfigproperties', 'class', 'strategy', 'memory', 'alias', 'object', 'getclass', 'original', 'configproperties', 'test', 'setproperty', 'assertequals', 'getoriginaldecoratedobject', 'assert', 'property', 'decorator']","['final', 'new', 'final', 'class', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,1,19,0.014,216,94,1,1,2,2,2,2,7,9,4
12014,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.cannotconfigureinvalidrequesthandler,0,"['handler', 'properties', 'config', 'cache', 'key', 'get', 'wro', 'request', 'configurable', 'configurablecachestrategy', 'expected=', 'exception', 'invalid', 'victim', 'cannot', 'set', 'getcachestrategy', 'create', 'setconfigproperties', 'strategy', 'runtime', 'exception.class', 'clear', 'configproperties', 'test', 'expected=wroruntimeexception.class', 'cannotconfigureinvalidrequesthandler', 'configure', 'setproperty', 'property']","['final', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,21,0.021,217,95,1,1,2,2,2,2,7,10,4
12015,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shoulduseconfiguredrequesthandler,0,"['configured', 'cachestrategy', 'handler', 'equals', 'getconfiguredstrategy', 'properties', 'config', 'cache', 'key', 'memorycachestrategy', 'abstractdecorator', 'should', 'get', 'use', 'request', 'actual', 'decorated', 'configurable', 'configurablecachestrategy', 'exception', 'victim', 'abstract', 'set', 'getcachestrategy', 'create', 'setconfigproperties', 'class', 'strategy', 'memory', 'alias', 'object', 'getclass', 'shoulduseconfiguredrequesthandler', 'original', 'configproperties', 'test', 'setproperty', 'assertequals', 'getoriginaldecoratedobject', 'assert', 'property', 'decorator']","['final', 'new', 'final', 'class', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,19,0.021,216,94,1,1,2,2,2,2,7,9,4
12016,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shoulduseconfiguredmodelfactory,0,"['configured', 'xml', 'equals', 'getconfiguredstrategy', 'properties', 'config', 'key', 'abstractdecorator', 'wromodelfactory', 'should', 'get', 'configurablemodelfactory', 'use', 'model', 'wro', 'xmlmodelfactory', 'actual', 'decorated', 'getmodelfactory', 'configurable', 'shoulduseconfiguredmodelfactory', 'exception', 'victim', 'abstract', 'set', 'create', 'setconfigproperties', 'class', 'strategy', 'alias', 'object', 'getclass', 'factory', 'original', 'configproperties', 'test', 'setproperty', 'assertequals', 'getoriginaldecoratedobject', 'assert', 'property', 'decorator']","['final', 'new', 'final', 'class', 'public', 'void', 'throws']",7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,19,0.036,218,96,1,1,2,2,2,2,7,9,4
12017,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.cannotuseinvalidconfiguredmodelfactory,0,"['configured', 'cannotuseinvalidconfiguredmodelfactory', 'getconfiguredstrategy', 'properties', 'config', 'key', 'abstractdecorator', 'get', 'configurablemodelfactory', 'use', 'model', 'wro', 'decorated', 'getmodelfactory', 'configurable', 'expected=', 'exception', 'invalid', 'victim', 'abstract', 'cannot', 'set', 'create', 'setconfigproperties', 'strategy', 'runtime', 'object', 'exception.class', 'factory', 'original', 'configproperties', 'test', 'expected=wroruntimeexception.class', 'setproperty', 'getoriginaldecoratedobject', 'property', 'decorator']","['final', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,22,0.017,220,97,1,1,2,2,2,2,7,9,8
12018,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shouldconsidercontributemethodswhenmanagerfactoryisextended,0,"['assertfalse', 'map', 'put', 'methods', 'resourcepostprocessor', 'is', 'getpostprocessors', 'empty', 'properties', 'property', 'contributepostprocessors', 'config', 'url', 'configurableprocessorsfactory', 'processor', 'locator', 'contributed', 'configurablelocatorfactory', 'jsminprocessor', 'false', 'get', 'should', 'shouldconsidercontributemethodswhenmanagerfactoryisextended', 'wro', 'resource', 'extended', 'contributelocators', 'urlurilocator', 'getprocessorsfactory', 'consider', 'configurable', 'string', 'isempty', 'param', 'pre', 'victim', 'override', 'contributepreprocessors', 'set', 'post', 'create', 'setconfigproperties', 'configurablewromanagerfactory', 'uri', 'locators', 'manager', 'alias', 'urilocator', 'processors', 'factory', 'contribute', 'configproperties', 'test', 'when', 'min', 'wromanager', 'setproperty', 'assert', 'resourcepreprocessor', 'getpreprocessors']","['final', 'new', 'protected', 'void', 'final', 'new', 'protected', 'void', 'final', 'new', 'protected', 'void', 'final', 'new', 'final', 'new', 'final', 'public', 'void']",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,26,2,33,0.031,250,119,1,1,2,2,2,2,9,9,4
12024,wro4j-wro4j,ro.isdc.wro.manager.factory.standalone.teststandalonewromanagerfactory.shouldhavemorelocatorsthandefaultfactoryhas,0,"['simple', 'default', 'more', 'newurilocatorfactory', 'asserttrue', 'shouldhavemorelocatorsthandefaultfactoryhas', 'locator', 'should', 'get', 'new', 'locatorfactory', 'list', 'simpleurilocatorfactory', 'victim', 'geturilocators', 'uri', 'defaultlocators', 'locators', 'defaulturilocatorfactory', 'has', 'available', 'than', 'size', 'factory', 'availablelocators', 'test', 'urilocatorfactory', 'have', 'assert', 'true']","['final', 'final', 'final', 'new', 'public', 'void']",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,9,0.707,44,26,0,0,2,2,2,2,5,5,0
12026,wro4j-wro4j,ro.isdc.wro.manager.runnable.testreloadcacherunnable.cannotacceptnullargument,0,"['null', 'expected=', 'exception.class', 'runnable', 'expected=nullpointerexception.class', 'cannot', 'test', 'reloadcacherunnable', 'accept', 'argument', 'cache', 'cannotacceptnullargument', 'reload', 'pointer']","['new', 'null', 'public', 'void']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.002,4,2,0,0,2,2,2,2,2,0,1
12027,wro4j-wro4j,ro.isdc.wro.manager.runnable.testreloadcacherunnable.shoulddestroymodelwheninvokingrun,0,"['mockito', 'shoulddestroymodelwheninvokingrun', 'destroy', 'verify', 'victim', 'clear', 'model', 'when', 'test', 'invoking', 'mock', 'run', 'mockcachestrategy', 'cache', 'strategy', 'should']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,1.691,4,2,0,0,2,2,2,2,2,0,1
12029,wro4j-wro4j,ro.isdc.wro.manager.runnable.testreloadmodelrunnable.cannotacceptnullargument,0,"['null', 'expected=', 'exception.class', 'model', 'runnable', 'expected=nullpointerexception.class', 'cannot', 'test', 'accept', 'argument', 'reloadmodelrunnable', 'cannotacceptnullargument', 'reload', 'pointer']","['new', 'null', 'public', 'void']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.003,4,2,0,0,2,2,2,2,2,0,1
12030,wro4j-wro4j,ro.isdc.wro.manager.runnable.testreloadmodelrunnable.shoulddestroymodelwheninvokingrun,0,"['mockito', 'shoulddestroymodelwheninvokingrun', 'destroy', 'factory', 'verify', 'victim', 'model', 'when', 'test', 'invoking', 'mock', 'run', 'mockmodelfactory', 'should']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,1.602,4,2,0,0,2,2,2,2,2,0,1
12033,wro4j-wro4j,ro.isdc.wro.model.testwromodel.testgetexistinggroup,0,"['assertfalse', 'getresources', 'equals', 'resources', 'is', 'groups', 'empty', 'false', 'get', 'assert', 'group', 'getgroups', 'testgetexistinggroup', 'isempty', 'victim', 'name', 'existing', 'getgroupbyname', 'size', 'test', 'assertequals', 'by']","['final', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,2,3,0.05,30,12,0,0,2,2,2,2,2,1,0
12034,wro4j-wro4j,ro.isdc.wro.model.testwromodel.testgetinvalidgroup,0,"['get', 'assertfalse', 'isempty', 'by', 'expected=', 'exception.class', 'expected=invalidgroupnameexception.class', 'victim', 'group', 'is', 'invalid', 'testgetinvalidgroup', 'getgroups', 'groups', 'test', 'empty', 'name', 'getgroupbyname', 'assert', 'false']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,3,0.062,32,14,0,0,2,2,2,2,2,1,0
12037,wro4j-wro4j,ro.isdc.wro.model.testwromodel.shouldnotreturnduplicatedresources,0,"['equals', 'resources', 'addresource', 'add', 'addgroup', 'should', 'get', 'unique', 'two', 'group', 'model', 'wro', 'return', 'resource', 'js', 'all', 'inspector', 'create', 'duplicated', 'one', 'getalluniqueresources', 'size', 'shouldnotreturnduplicatedresources', 'test', 'wromodel', 'assertequals', 'not', 'wromodelinspector', 'assert']","['final', 'new', 'new', 'new', 'new', 'new', 'public', 'void']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,2,5,0.099,39,13,0,0,2,2,2,2,2,7,0
12038,wro4j-wro4j,ro.isdc.wro.model.testwromodel.cannotmergenullmodel,0,"['null', 'expected=', 'cannotmergenullmodel', 'exception.class', 'victim', 'model', 'expected=nullpointerexception.class', 'cannot', 'test', 'merge', 'pointer']","['null', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,4,1.135,33,15,0,0,2,2,2,2,2,4,0
12039,wro4j-wro4j,ro.isdc.wro.model.testwromodel.shouldmergeemptymodel,0,"['shouldmergeemptymodel', 'build', 'victim', 'model', 'equals', 'test', 'wro', 'valid', 'empty', 'wromodel', 'assertequals', 'buildvalidmodel', 'assert', 'merge', 'should']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0.161,30,12,0,0,2,2,2,2,6,1,0
