id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
35743,wildfly,org.jboss.as.test.integration.messaging.jms.context.injectedjmscontexttestcase.testsendwith_required_transactionandrollback,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002560601,8.441057e-05,0.0,0.05405405,0.01355662,0.01007446,0.009244154,0.003252443,0.02611476,0.01624346,0.0,0.0,0.0,0.001118101,0.0,False
35744,wildfly,org.jboss.as.test.integration.messaging.jms.context.injectedjmscontexttestcase.sendwith_required_transaction,0.01296296,0.1111111,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.002560601,8.441057e-05,0.0,0.05405405,0.01355662,0.01007446,0.009244154,0.003252443,0.02611476,0.01624346,0.0,0.0,0.0,0.001118101,0.0,False
35745,wildfly,org.jboss.as.test.integration.messaging.jms.context.injectedjmscontexttestcase.testsendandreceivefrommdb,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002560601,8.441057e-05,0.0,0.05405405,0.01355662,0.01007446,0.009244154,0.003252443,0.02611476,0.01624346,0.0,0.0,0.0,0.001118101,0.0,False
35746,wildfly,org.jboss.as.test.integration.messaging.jms.context.injectedjmscontexttestcase.testsendandreceivefrommdbwithrollback,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002560601,8.441057e-05,0.0,0.05405405,0.01355662,0.01007446,0.009244154,0.003252443,0.02611476,0.01624346,0.0,0.0,0.0,0.001118101,0.0,False
35747,wildfly,org.jboss.as.test.integration.messaging.jms.context.injectedjmscontexttestcase.sendandreceivefrommdb,0.01296296,0.1111111,0.0,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.002560601,8.441057e-05,0.0,0.05405405,0.01355662,0.01007446,0.009244154,0.003252443,0.02611476,0.01624346,0.0,0.0,0.0,0.001118101,0.0,False
35748,wildfly,org.jboss.as.test.integration.messaging.jms.context.injectedjmscontexttestcase.assertmessageisreceived,0.01851852,0.2222222,0.09090909,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.002560601,8.441057e-05,0.0,0.05405405,0.01355662,0.01007446,0.009244154,0.003252443,0.02611476,0.01624346,0.0,0.0,0.0,0.001118101,0.0,False
35749,wildfly,org.jboss.as.test.clustering.single.registry.registrytestcase.createdeployment,0.009259259,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.001416866,0.0001808798,0.0,0.01351351,0.009569378,0.003066141,0.0005437738,0.001380886,0.01581098,0.008639946,0.0,0.0,0.0,0.001118101,0.0,False
35750,wildfly,org.jboss.as.test.clustering.single.registry.registrytestcase.test,0.01296296,0.1111111,0.0625,0.003710575,0.0,0.0,0.02325581,0.0,0.0,0.0,0.001416866,0.0001808798,0.0,0.01351351,0.009569378,0.003066141,0.0005437738,0.001380886,0.01581098,0.008639946,0.0,0.0,0.0,0.001118101,0.0,False
35751,wildfly,org.jboss.as.test.clustering.single.provider.serviceproviderregistrationtestcase.createdeployment,0.009259259,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0009730283,1.205865e-05,0.0,0.01013514,0.003987241,0.0008760403,0.0,0.000792082,0.008349618,0.004258146,0.0,0.0,1.0,0.001118101,0.0,False
35752,wildfly,org.jboss.as.test.clustering.single.provider.serviceproviderregistrationtestcase.test,0.01296296,0.1111111,0.0625,0.003710575,0.0,0.01315789,0.02325581,0.0,0.0,0.0,0.0009730283,1.205865e-05,0.0,0.01013514,0.003987241,0.0008760403,0.0,0.000792082,0.008349618,0.004258146,0.0,0.0,1.0,0.001118101,0.0,False
35753,wildfly,org.jboss.as.test.clustering.single.singleton.singletonservicetestcase.deployment,0.01296296,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.01357466,0.0,0.0005121202,0.0,0.0,0.003378378,0.0,0.0,0.0,0.0001401915,0.003020075,0.001138482,0.0,0.0,0.0,0.001118101,0.0,False
35754,wildfly,org.jboss.as.test.clustering.single.singleton.singletonservicetestcase.testsingletonservice,0.04259259,0.1111111,0.2291667,0.01113173,0.0,0.0,0.0,0.0,0.0,0.0,0.0005121202,0.0,0.0,0.003378378,0.0,0.0,0.0,0.0001401915,0.003020075,0.001138482,0.0,0.0,0.0,0.001118101,0.0,False
35755,wildfly,org.jboss.as.test.clustering.single.dispatcher.commanddispatchertestcase.createdeployment,0.007407407,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002441106,0.0003376423,0.0,0.02364865,0.02472089,0.01007446,0.008156607,0.00543943,0.02860188,0.01922635,0.0,0.0,0.0,0.001118101,0.0,False
35756,wildfly,org.jboss.as.test.clustering.single.dispatcher.commanddispatchertestcase.test,0.01481481,0.1111111,0.1111111,0.003710575,0.0,0.0,0.04651163,0.0,0.0,0.0,0.002441106,0.0003376423,0.0,0.02364865,0.02472089,0.01007446,0.008156607,0.00543943,0.02860188,0.01922635,0.0,0.0,0.0,0.001118101,0.0,False
35757,wildfly,org.jboss.as.test.clustering.cluster.registry.registrytestcase.createdeploymentforcontainer1,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0001808798,0.0,0.01351351,0.009569378,0.003066141,0.0005437738,0.001380886,0.01581098,0.008639946,0.0,0.0,0.0,0.001118101,0.0,False
35758,wildfly,org.jboss.as.test.clustering.cluster.registry.registrytestcase.createdeploymentforcontainer2,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001416866,0.0001808798,0.0,0.01351351,0.009569378,0.003066141,0.0005437738,0.001380886,0.01581098,0.008639946,0.0,0.0,0.0,0.001118101,0.0,False
35759,wildfly,org.jboss.as.test.clustering.cluster.registry.registrytestcase.createdeployment,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.001416866,0.0001808798,0.0,0.01351351,0.009569378,0.003066141,0.0005437738,0.001380886,0.01581098,0.008639946,0.0,0.0,0.0,0.001118101,0.0,False
35760,wildfly,org.jboss.as.test.clustering.cluster.registry.registrytestcase.test,0.04814815,0.1111111,0.2222222,0.02411874,0.0,0.0,0.04651163,0.0,0.0,0.0,0.001416866,0.0001808798,0.0,0.01351351,0.009569378,0.003066141,0.0005437738,0.001380886,0.01581098,0.008639946,0.0,0.0,0.0,0.001118101,0.0,False
35761,wildfly,org.jboss.as.test.clustering.cluster.provider.serviceproviderregistrationtestcase.createdeploymentforcontainer1,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009730283,1.205865e-05,0.0,0.01013514,0.003987241,0.0008760403,0.0,0.000792082,0.008349618,0.004258146,0.0,0.0,1.0,0.001118101,0.0,False
35762,wildfly,org.jboss.as.test.clustering.cluster.provider.serviceproviderregistrationtestcase.createdeploymentforcontainer2,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009730283,1.205865e-05,0.0,0.01013514,0.003987241,0.0008760403,0.0,0.000792082,0.008349618,0.004258146,0.0,0.0,1.0,0.001118101,0.0,False
35763,wildfly,org.jboss.as.test.clustering.cluster.provider.serviceproviderregistrationtestcase.createdeployment,0.007407407,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009730283,1.205865e-05,0.0,0.01013514,0.003987241,0.0008760403,0.0,0.000792082,0.008349618,0.004258146,0.0,0.0,1.0,0.001118101,0.0,False
35764,wildfly,org.jboss.as.test.clustering.cluster.provider.serviceproviderregistrationtestcase.test,0.04814815,0.1111111,0.2222222,0.02411874,0.0,0.01315789,0.04651163,0.0,0.0,0.0,0.0009730283,1.205865e-05,0.0,0.01013514,0.003987241,0.0008760403,0.0,0.000792082,0.008349618,0.004258146,0.0,0.0,1.0,0.001118101,0.0,False
35765,wildfly,org.jboss.as.test.clustering.cluster.web.externalizertestcase.deployment0,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009730283,3.617596e-05,0.0,0.01013514,0.007177033,0.00131406,0.0,0.001254714,0.01634393,0.008758341,0.0,0.0,0.0,0.001118101,0.0,False
35766,wildfly,org.jboss.as.test.clustering.cluster.web.externalizertestcase.deployment1,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009730283,3.617596e-05,0.0,0.01013514,0.007177033,0.00131406,0.0,0.001254714,0.01634393,0.008758341,0.0,0.0,0.0,0.001118101,0.0,False
35767,wildfly,org.jboss.as.test.clustering.cluster.web.externalizertestcase.getdeployment,0.01111111,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009730283,3.617596e-05,0.0,0.01013514,0.007177033,0.00131406,0.0,0.001254714,0.01634393,0.008758341,0.0,0.0,0.0,0.001118101,0.0,False
35768,wildfly,org.jboss.as.test.clustering.cluster.web.externalizertestcase.test,0.02037037,0.1111111,0.2083333,0.01113173,0.0,0.0,0.0,0.0,0.0,0.0,0.0009730283,3.617596e-05,0.0,0.01013514,0.007177033,0.00131406,0.0,0.001254714,0.01634393,0.008758341,0.0,0.0,0.0,0.001118101,0.0,False
35769,wildfly,org.jboss.as.test.clustering.cluster.web.externalizertestcase.assertvalue,0.01666667,0.1111111,0.2,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0009730283,3.617596e-05,0.0,0.01013514,0.007177033,0.00131406,0.0,0.001254714,0.01634393,0.008758341,0.0,0.0,0.0,0.001118101,0.0,False
35770,wildfly,org.jboss.as.test.clustering.cluster.web.async.asyncservlettestcase.deployment0,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001468078,1.205865e-05,0.0,0.04391892,0.004784689,0.003942181,0.003806417,0.001843518,0.01367916,0.007939733,0.0,0.0,0.0,0.001118101,0.0,False
35771,wildfly,org.jboss.as.test.clustering.cluster.web.async.asyncservlettestcase.deployment1,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001468078,1.205865e-05,0.0,0.04391892,0.004784689,0.003942181,0.003806417,0.001843518,0.01367916,0.007939733,0.0,0.0,0.0,0.001118101,0.0,False
35772,wildfly,org.jboss.as.test.clustering.cluster.web.async.asyncservlettestcase.getdeployment,0.01111111,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001468078,1.205865e-05,0.0,0.04391892,0.004784689,0.003942181,0.003806417,0.001843518,0.01367916,0.007939733,0.0,0.0,0.0,0.001118101,0.0,False
35773,wildfly,org.jboss.as.test.clustering.cluster.web.async.asyncservlettestcase.test,0.02777778,0.1111111,0.15625,0.01113173,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001468078,1.205865e-05,0.0,0.04391892,0.004784689,0.003942181,0.003806417,0.001843518,0.01367916,0.007939733,0.0,0.0,0.0,0.001118101,0.0,False
35774,wildfly,org.jboss.as.test.clustering.cluster.web.async.asyncservlettestcase.assertvalue,0.01666667,0.1111111,0.2,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.001468078,1.205865e-05,0.0,0.04391892,0.004784689,0.003942181,0.003806417,0.001843518,0.01367916,0.007939733,0.0,0.0,0.0,0.001118101,0.0,False
35775,wildfly,org.jboss.as.test.clustering.cluster.singleton.singletonservicetestcase.deployment1,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005121202,0.0,0.0,0.003378378,0.0,0.0,0.0,0.0001401915,0.003020075,0.001138482,0.0,0.0,0.0,0.001118101,0.0,False
35776,wildfly,org.jboss.as.test.clustering.cluster.singleton.singletonservicetestcase.deployment2,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005121202,0.0,0.0,0.003378378,0.0,0.0,0.0,0.0001401915,0.003020075,0.001138482,0.0,0.0,0.0,0.001118101,0.0,False
35777,wildfly,org.jboss.as.test.clustering.cluster.singleton.singletonservicetestcase.createdeployment,0.01296296,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.01357466,0.0,0.0005121202,0.0,0.0,0.003378378,0.0,0.0,0.0,0.0001401915,0.003020075,0.001138482,0.0,0.0,0.0,0.001118101,0.0,False
35778,wildfly,org.jboss.as.test.clustering.cluster.singleton.singletonservicetestcase.testsingletonservice,0.3,0.1111111,0.2730061,0.08348794,0.0,0.0,0.0,0.0,0.0,0.0,0.0005121202,0.0,0.0,0.003378378,0.0,0.0,0.0,0.0001401915,0.003020075,0.001138482,0.0,0.0,0.0,0.001118101,0.0,False
35779,wildfly,org.jboss.as.test.clustering.cluster.dispatcher.commanddispatchertestcase.deployment1,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002441106,0.0003376423,0.0,0.02364865,0.02472089,0.01007446,0.008156607,0.00543943,0.02860188,0.01922635,0.0,0.0,0.0,0.001118101,0.0,False
35780,wildfly,org.jboss.as.test.clustering.cluster.dispatcher.commanddispatchertestcase.deployment2,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002441106,0.0003376423,0.0,0.02364865,0.02472089,0.01007446,0.008156607,0.00543943,0.02860188,0.01922635,0.0,0.0,0.0,0.001118101,0.0,False
35781,wildfly,org.jboss.as.test.clustering.cluster.dispatcher.commanddispatchertestcase.createdeployment,0.007407407,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002441106,0.0003376423,0.0,0.02364865,0.02472089,0.01007446,0.008156607,0.00543943,0.02860188,0.01922635,0.0,0.0,0.0,0.001118101,0.0,False
35782,wildfly,org.jboss.as.test.clustering.cluster.dispatcher.commanddispatchertestcase.test,0.06481481,0.1111111,0.2638889,0.02782931,0.0,0.0,0.2325581,0.0,0.0,0.25,0.002441106,0.0003376423,0.0,0.02364865,0.02472089,0.01007446,0.008156607,0.00543943,0.02860188,0.01922635,0.0,0.0,0.0,0.001118101,0.0,False
35783,wildfly,org.wildfly.test.integration.vdx.testbase.container,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006998976,3.617596e-05,0.0,0.003378378,0.002392344,0.00131406,0.0,0.0001752394,0.00248712,0.001028603,0.0,0.0,0.0,0.001118101,0.0,False
35786,wildfly,org.wildfly.test.integration.vdx.testbase.assertcontains,0.003703704,0.0,0.1666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006998976,3.617596e-05,0.0,0.003378378,0.002392344,0.00131406,0.0,0.0001752394,0.00248712,0.001028603,0.0,0.0,0.0,0.001118101,0.0,False
35787,wildfly,org.wildfly.test.integration.vdx.testbase.assertdoesnotcontain,0.003703704,0.0,0.1666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006998976,3.617596e-05,0.0,0.003378378,0.002392344,0.00131406,0.0,0.0001752394,0.00248712,0.001028603,0.0,0.0,0.0,0.001118101,0.0,False
35788,wildfly,org.wildfly.test.integration.vdx.testbase.archiveserverloganddeleteit,0.01111111,0.3333333,0.0,0.0,0.04444444,0.0,0.0,0.0,0.004524887,0.0,0.0006998976,3.617596e-05,0.0,0.003378378,0.002392344,0.00131406,0.0,0.0001752394,0.00248712,0.001028603,0.0,0.0,0.0,0.001118101,0.0,False
35789,wildfly,org.wildfly.test.integration.vdx.testbase.createandsettestarchivedirectorytocontainer,0.009259259,0.2222222,0.0,0.0,0.02222222,0.0,0.0,0.0,0.004524887,0.0,0.0006998976,3.617596e-05,0.0,0.003378378,0.002392344,0.00131406,0.0,0.0001752394,0.00248712,0.001028603,0.0,0.0,0.0,0.001118101,0.0,False
35790,wildfly,org.jboss.as.test.smoke.managedbean.managedbeantestcase.createdeployment,0.01296296,0.3333333,0.0,0.0,0.02222222,0.0,0.0,0.0,0.004524887,0.0,0.0002389894,0.0,0.0,0.003378378,0.002392344,0.0008760403,0.0,0.0002243064,0.003020075,0.00129193,0.0,0.0,1.0,0.001118101,0.0,False
35791,wildfly,org.jboss.as.test.smoke.managedbean.managedbeantestcase.testmanagedbean,0.01666667,0.1111111,0.55,0.005565863,0.0,0.0,0.0,0.0,0.0,0.0,0.0002389894,0.0,0.0,0.003378378,0.002392344,0.0008760403,0.0,0.0002243064,0.003020075,0.00129193,0.0,0.0,1.0,0.001118101,0.0,False
35792,wildfly,org.wildfly.test.integration.elytron.permissionmappers.constantpermissionmappertestcase.deployment1,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001621714,2.411731e-05,0.00862069,0.02364865,0.007177033,0.007884363,0.007612833,0.002053805,0.01385681,0.008192785,0.0,0.0,0.0,0.001118101,0.0,False
35793,wildfly,org.wildfly.test.integration.elytron.permissionmappers.constantpermissionmappertestcase.deployment2,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001621714,2.411731e-05,0.00862069,0.02364865,0.007177033,0.007884363,0.007612833,0.002053805,0.01385681,0.008192785,0.0,0.0,0.0,0.001118101,0.0,False
35794,wildfly,org.wildfly.test.integration.elytron.permissionmappers.constantpermissionmappertestcase.deployment3,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001621714,2.411731e-05,0.00862069,0.02364865,0.007177033,0.007884363,0.007612833,0.002053805,0.01385681,0.008192785,0.0,0.0,0.0,0.001118101,0.0,False
35795,wildfly,org.wildfly.test.integration.elytron.permissionmappers.constantpermissionmappertestcase.deployment4,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001621714,2.411731e-05,0.00862069,0.02364865,0.007177033,0.007884363,0.007612833,0.002053805,0.01385681,0.008192785,0.0,0.0,0.0,0.001118101,0.0,False
35796,wildfly,org.wildfly.test.integration.elytron.permissionmappers.constantpermissionmappertestcase.deployment5,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001621714,2.411731e-05,0.00862069,0.02364865,0.007177033,0.007884363,0.007612833,0.002053805,0.01385681,0.008192785,0.0,0.0,0.0,0.001118101,0.0,False
35797,wildfly,org.wildfly.test.integration.elytron.permissionmappers.constantpermissionmappertestcase.testdefaultdomainpermissions,0.02407407,0.1111111,0.2857143,0.009276438,0.0,0.0,0.0,0.0,0.0,0.0,0.001621714,2.411731e-05,0.00862069,0.02364865,0.007177033,0.007884363,0.007612833,0.002053805,0.01385681,0.008192785,0.0,0.0,0.0,0.001118101,0.0,False
35798,wildfly,org.wildfly.test.integration.elytron.permissionmappers.constantpermissionmappertestcase.testnomapper,0.01481481,0.1111111,0.1666667,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.001621714,2.411731e-05,0.00862069,0.02364865,0.007177033,0.007884363,0.007612833,0.002053805,0.01385681,0.008192785,0.0,0.0,0.0,0.001118101,0.0,False
35799,wildfly,org.wildfly.test.integration.elytron.permissionmappers.constantpermissionmappertestcase.testallpermission,0.01666667,0.1111111,0.2,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.001621714,2.411731e-05,0.00862069,0.02364865,0.007177033,0.007884363,0.007612833,0.002053805,0.01385681,0.008192785,0.0,0.0,0.0,0.001118101,0.0,False
35800,wildfly,org.wildfly.test.integration.elytron.permissionmappers.constantpermissionmappertestcase.testloginpermission,0.01851852,0.1111111,0.2272727,0.005565863,0.0,0.0,0.0,0.0,0.0,0.0,0.001621714,2.411731e-05,0.00862069,0.02364865,0.007177033,0.007884363,0.007612833,0.002053805,0.01385681,0.008192785,0.0,0.0,0.0,0.001118101,0.0,False
35801,wildfly,org.wildfly.test.integration.elytron.permissionmappers.constantpermissionmappertestcase.testpermissionsinmodules,0.02222222,0.2222222,0.2692308,0.00742115,0.0,0.0,0.0,0.0,0.004524887,0.0,0.001621714,2.411731e-05,0.00862069,0.02364865,0.007177033,0.007884363,0.007612833,0.002053805,0.01385681,0.008192785,0.0,0.0,0.0,0.001118101,0.0,False
35802,wildfly,org.wildfly.test.integration.elytron.permissionmappers.constantpermissionmappertestcase.assertuserhaspermission,0.003703704,0.1111111,0.1666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001621714,2.411731e-05,0.00862069,0.02364865,0.007177033,0.007884363,0.007612833,0.002053805,0.01385681,0.008192785,0.0,0.0,0.0,0.001118101,0.0,False
35803,wildfly,org.wildfly.test.integration.elytron.permissionmappers.constantpermissionmappertestcase.assertuserhasntpermission,0.003703704,0.1111111,0.1666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001621714,2.411731e-05,0.00862069,0.02364865,0.007177033,0.007884363,0.007612833,0.002053805,0.01385681,0.008192785,0.0,0.0,0.0,0.001118101,0.0,False
35804,wildfly,org.wildfly.test.integration.elytron.permissionmappers.constantpermissionmappertestcase.dopermissioncheckpostreq,0.0462963,0.4444444,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.001621714,2.411731e-05,0.00862069,0.02364865,0.007177033,0.007884363,0.007612833,0.002053805,0.01385681,0.008192785,0.0,0.0,0.0,0.001118101,0.0,False
35805,wildfly,org.wildfly.test.integration.elytron.permissionmappers.constantpermissionmappertestcase.setparam,0.007407407,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.001621714,2.411731e-05,0.00862069,0.02364865,0.007177033,0.007884363,0.007612833,0.002053805,0.01385681,0.008192785,0.0,0.0,0.0,0.001118101,0.0,False
35806,wildfly,org.wildfly.test.integration.elytron.permissionmappers.constantpermissionmappertestcase.createwar,0.009259259,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.009049774,0.0,0.001621714,2.411731e-05,0.00862069,0.02364865,0.007177033,0.007884363,0.007612833,0.002053805,0.01385681,0.008192785,0.0,0.0,0.0,0.001118101,0.0,False
35807,wildfly,org.wildfly.test.integration.elytron.securitydomain.securitydomaintestcase.defaultrealmdeployment,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004609082,0.0,0.0,0.0,0.0,0.0,0.0,9.112448e-05,0.001954166,0.00070073,0.0,0.0,0.0,0.001118101,0.0,False
35808,wildfly,org.wildfly.test.integration.elytron.securitydomain.securitydomaintestcase.rolemapperprioritydeployment,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004609082,0.0,0.0,0.0,0.0,0.0,0.0,9.112448e-05,0.001954166,0.00070073,0.0,0.0,0.0,0.001118101,0.0,False
35809,wildfly,org.wildfly.test.integration.elytron.securitydomain.securitydomaintestcase.principaltransformerorderdeployment,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0004609082,0.0,0.0,0.0,0.0,0.0,0.0,9.112448e-05,0.001954166,0.00070073,0.0,0.0,0.0,0.001118101,0.0,False
35810,wildfly,org.wildfly.test.integration.elytron.securitydomain.securitydomaintestcase.deployment,0.01111111,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004609082,0.0,0.0,0.0,0.0,0.0,0.0,9.112448e-05,0.001954166,0.00070073,0.0,0.0,0.0,0.001118101,0.0,False
35811,wildfly,org.wildfly.test.integration.elytron.securitydomain.securitydomaintestcase.testdefaultrealmisused,0.01481481,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004609082,0.0,0.0,0.0,0.0,0.0,0.0,9.112448e-05,0.001954166,0.00070073,0.0,0.0,0.0,0.001118101,0.0,False
35812,wildfly,org.wildfly.test.integration.elytron.securitydomain.securitydomaintestcase.testuserfromnondefaultrealmisdenied,0.01481481,0.2222222,0.0,0.001855288,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0004609082,0.0,0.0,0.0,0.0,0.0,0.0,9.112448e-05,0.001954166,0.00070073,0.0,0.0,0.0,0.001118101,0.0,False
35813,wildfly,org.wildfly.test.integration.elytron.securitydomain.securitydomaintestcase.testrolemapperpriorityforrealm,0.01481481,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0004609082,0.0,0.0,0.0,0.0,0.0,0.0,9.112448e-05,0.001954166,0.00070073,0.0,0.0,0.0,0.001118101,0.0,False
35814,wildfly,org.wildfly.test.integration.elytron.securitydomain.securitydomaintestcase.testprincipaltransformerorder,0.01666667,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.02262443,0.0,0.0004609082,0.0,0.0,0.0,0.0,0.0,0.0,9.112448e-05,0.001954166,0.00070073,0.0,0.0,0.0,0.001118101,0.0,False
35815,wildfly,org.wildfly.test.integration.elytron.securitydomain.securitydomaintestcase.preparerolesprintingurl,0.003703704,0.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0004609082,0.0,0.0,0.0,0.0,0.0,0.0,9.112448e-05,0.001954166,0.00070073,0.0,0.0,0.0,0.001118101,0.0,False
35816,wildfly,org.wildfly.test.integration.elytron.securitydomain.securitydomaintestcase.assertauthenticationfailed,0.005555556,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004609082,0.0,0.0,0.0,0.0,0.0,0.0,9.112448e-05,0.001954166,0.00070073,0.0,0.0,0.0,0.001118101,0.0,False
35817,wildfly,org.wildfly.test.integration.elytron.securitydomain.securitydomaintestcase.testassignedroles,0.02222222,0.4444444,0.03846154,0.003710575,0.0,0.0,0.0,0.0,0.009049774,0.0,0.0004609082,0.0,0.0,0.0,0.0,0.0,0.0,9.112448e-05,0.001954166,0.00070073,0.0,0.0,0.0,0.001118101,0.0,False
35818,wildfly,org.wildfly.test.integration.elytron.securitydomain.securitydomaintestcase.assertinrole,0.007407407,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0004609082,0.0,0.0,0.0,0.0,0.0,0.0,9.112448e-05,0.001954166,0.00070073,0.0,0.0,0.0,0.001118101,0.0,False
35819,wildfly,org.wildfly.test.integration.elytron.securitydomain.securitydomaintestcase.assertnotinrole,0.007407407,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.0004609082,0.0,0.0,0.0,0.0,0.0,0.0,9.112448e-05,0.001954166,0.00070073,0.0,0.0,0.0,0.001118101,0.0,False
35820,wildfly,org.wildfly.test.integration.elytron.principaltransformers.constantprincipaltransformertestcase.securitydomainwithmappingmoduledeployment,0.01111111,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.009049774,0.0,0.001075452,3.617596e-05,0.0,0.0,0.005582137,0.00131406,0.0,0.0008551682,0.007994315,0.004157053,0.0,0.0,0.0,0.001118101,0.0,False
35821,wildfly,org.wildfly.test.integration.elytron.principaltransformers.constantprincipaltransformertestcase.testpassinganyuserandcorrectpassword,0.01851852,0.2222222,0.0,0.001855288,0.0,0.0,0.0,0.0,0.01809955,0.0,0.001075452,3.617596e-05,0.0,0.0,0.005582137,0.00131406,0.0,0.0008551682,0.007994315,0.004157053,0.0,0.0,0.0,0.001118101,0.0,False
35822,wildfly,org.wildfly.test.integration.elytron.principaltransformers.constantprincipaltransformertestcase.testpassingwrongpassword,0.01111111,0.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.01357466,0.0,0.001075452,3.617596e-05,0.0,0.0,0.005582137,0.00131406,0.0,0.0008551682,0.007994315,0.004157053,0.0,0.0,0.0,0.001118101,0.0,False
