id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
18842,incubator-dubbo,org.apache.dubbo.common.compiler.support.javassistcompilertest.testcompilejavaclass1,0.01111111,0.1111111,0.07142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002065551,0.0,0.0,0.04391892,0.001594896,0.0004380201,0.0,0.0004065554,0.005329543,0.002448636,0.0,0.0,0.0,0.001118101,0.0,False
18843,incubator-dubbo,org.apache.dubbo.common.compiler.support.javassistcompilertest.testcompilejavaclasswithimport,0.01111111,0.1111111,0.07142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002065551,0.0,0.0,0.04391892,0.001594896,0.0004380201,0.0,0.0004065554,0.005329543,0.002448636,0.0,0.0,0.0,0.001118101,0.0,False
18844,incubator-dubbo,org.apache.dubbo.common.compiler.support.javassistcompilertest.testcompilejavaclasswithextends,0.01111111,0.1111111,0.07142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002065551,0.0,0.0,0.04391892,0.001594896,0.0004380201,0.0,0.0004065554,0.005329543,0.002448636,0.0,0.0,0.0,0.001118101,0.0,False
18845,incubator-dubbo,org.apache.dubbo.common.threadpool.support.abortpolicywithreporttest.jstackdumptest,0.02592593,0.2222222,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.125,0.001997269,3.617596e-05,0.0,0.0472973,0.002392344,0.00131406,0.0,0.0005187086,0.007639012,0.003583492,0.0,0.0,0.0,0.001118101,0.0,False
18846,incubator-dubbo,org.apache.dubbo.common.threadpool.support.abortpolicywithreporttest.run,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001997269,3.617596e-05,0.0,0.0472973,0.002392344,0.00131406,0.0,0.0005187086,0.007639012,0.003583492,0.0,0.0,0.0,0.001118101,0.0,False
18847,incubator-dubbo,org.apache.dubbo.common.logger.slf4j.slf4jloggertest.testlocationawarelogger,0.03703704,0.1111111,0.0,0.0,0.0,0.1973684,0.0,0.0,0.009049774,0.0,0.003431205,0.002532317,0.03448276,0.01351351,0.01674641,0.009198423,0.0,0.00165426,0.006395452,0.003870017,0.0,0.0,0.0,0.001118101,0.0,False
18848,incubator-dubbo,org.apache.dubbo.common.threadlocal.namedinternalthreadfactorytest.newthread,0.01481481,0.1111111,0.05555556,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.0007340389,7.235192e-05,0.03448276,0.003378378,0.003189793,0.001752081,0.0,0.0003644979,0.005151892,0.002315434,0.0,0.0,0.0,0.001118101,0.0,False
18849,incubator-dubbo,org.apache.dubbo.common.threadlocal.namedinternalthreadfactorytest.run,0.001851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007340389,7.235192e-05,0.03448276,0.003378378,0.003189793,0.001752081,0.0,0.0003644979,0.005151892,0.002315434,0.0,0.0,0.0,0.001118101,0.0,False
18850,incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testinternalthreadlocal,0.03703704,0.3333333,0.0,0.0,0.0,0.01315789,0.0,0.0,0.004524887,0.125,0.00331171,0.000940575,0.03448276,0.01013514,0.01275917,0.005694262,0.0,0.001878566,0.02007461,0.01148226,0.0,0.0,0.0,0.001118101,0.0,False
18851,incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.initialvalue,0.007407407,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331171,0.000940575,0.03448276,0.01013514,0.01275917,0.005694262,0.0,0.001878566,0.02007461,0.01148226,0.0,0.0,0.0,0.001118101,0.0,False
18852,incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.run,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331171,0.000940575,0.03448276,0.01013514,0.01275917,0.005694262,0.0,0.001878566,0.02007461,0.01148226,0.0,0.0,0.0,0.001118101,0.0,False
18853,incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testremoveall,0.01851852,0.1111111,0.3181818,0.0,0.0,0.03947368,0.0,0.0,0.0,0.0,0.00331171,0.000940575,0.03448276,0.01013514,0.01275917,0.005694262,0.0,0.001878566,0.02007461,0.01148226,0.0,0.0,0.0,0.001118101,0.0,False
18854,incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testsize,0.01296296,0.1111111,0.1875,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.00331171,0.000940575,0.03448276,0.01013514,0.01275917,0.005694262,0.0,0.001878566,0.02007461,0.01148226,0.0,0.0,0.0,0.001118101,0.0,False
18855,incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testsetandget,0.009259259,0.0,0.08333333,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.00331171,0.000940575,0.03448276,0.01013514,0.01275917,0.005694262,0.0,0.001878566,0.02007461,0.01148226,0.0,0.0,0.0,0.001118101,0.0,False
18856,incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testremove,0.01111111,0.0,0.2142857,0.0,0.0,0.05263158,0.0,0.0,0.0,0.0,0.00331171,0.000940575,0.03448276,0.01013514,0.01275917,0.005694262,0.0,0.001878566,0.02007461,0.01148226,0.0,0.0,0.0,0.001118101,0.0,False
18857,incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testonremove,0.02222222,0.1111111,0.1153846,0.0,0.0,0.05263158,0.0,0.0,0.0,0.0,0.00331171,0.000940575,0.03448276,0.01013514,0.01275917,0.005694262,0.0,0.001878566,0.02007461,0.01148226,0.0,0.0,0.0,0.001118101,0.0,False
18858,incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.onremoval,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331171,0.000940575,0.03448276,0.01013514,0.01275917,0.005694262,0.0,0.001878566,0.02007461,0.01148226,0.0,0.0,0.0,0.001118101,0.0,False
18859,incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testmultithreadsetandget,0.04444444,0.1111111,0.06,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.00331171,0.000940575,0.03448276,0.01013514,0.01275917,0.005694262,0.0,0.001878566,0.02007461,0.01148226,0.0,0.0,0.0,0.001118101,0.0,False
18860,incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.run,0.007407407,0.0,0.1,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.00331171,0.000940575,0.03448276,0.01013514,0.01275917,0.005694262,0.0,0.001878566,0.02007461,0.01148226,0.0,0.0,0.0,0.001118101,0.0,False
18861,incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.run,0.007407407,0.0,0.1,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.00331171,0.000940575,0.03448276,0.01013514,0.01275917,0.005694262,0.0,0.001878566,0.02007461,0.01148226,0.0,0.0,0.0,0.001118101,0.0,False
18862,incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testperformancetradition,0.05740741,0.1111111,0.0,0.0,0.0,0.02631579,0.0,0.0,0.02262443,0.0,0.00331171,0.000940575,0.03448276,0.01013514,0.01275917,0.005694262,0.0,0.001878566,0.02007461,0.01148226,0.0,0.0,0.0,0.001118101,0.0,False
18863,incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.run,0.02407407,0.1111111,0.0,0.0,0.0,0.02631579,0.0,0.0,0.01357466,0.0,0.00331171,0.000940575,0.03448276,0.01013514,0.01275917,0.005694262,0.0,0.001878566,0.02007461,0.01148226,0.0,0.0,0.0,0.001118101,0.0,False
18864,incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testperformance,0.05740741,0.1111111,0.0,0.0,0.0,0.02631579,0.0,0.0,0.02262443,0.0,0.00331171,0.000940575,0.03448276,0.01013514,0.01275917,0.005694262,0.0,0.001878566,0.02007461,0.01148226,0.0,0.0,0.0,0.001118101,0.0,False
18865,incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.run,0.02407407,0.1111111,0.0,0.0,0.0,0.02631579,0.0,0.0,0.01357466,0.0,0.00331171,0.000940575,0.03448276,0.01013514,0.01275917,0.005694262,0.0,0.001878566,0.02007461,0.01148226,0.0,0.0,0.0,0.001118101,0.0,False
18866,incubator-dubbo,org.apache.dubbo.common.status.statustest.testconstructor1,0.009259259,0.1111111,0.1666667,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.0005121202,3.617596e-05,0.02586207,0.0,0.002392344,0.00131406,0.0,0.0002733734,0.00248712,0.00116111,0.0,0.0,0.0,0.001118101,0.0,False
18867,incubator-dubbo,org.apache.dubbo.common.status.statustest.testconstructor2,0.009259259,0.1111111,0.1666667,0.003710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0005121202,3.617596e-05,0.02586207,0.0,0.002392344,0.00131406,0.0,0.0002733734,0.00248712,0.00116111,0.0,0.0,0.0,0.001118101,0.0,False
18868,incubator-dubbo,org.apache.dubbo.common.status.statustest.testconstructor3,0.009259259,0.1111111,0.1666667,0.005565863,0.0,0.0,0.0,0.0,0.0,0.0,0.0005121202,3.617596e-05,0.02586207,0.0,0.002392344,0.00131406,0.0,0.0002733734,0.00248712,0.00116111,0.0,0.0,0.0,0.001118101,0.0,False
18869,incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.taskqueuetest.testoffer1,0.005555556,0.1111111,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.0012803,7.235192e-05,0.00862069,0.01013514,0.005582137,0.001752081,0.0,0.0009392831,0.01296856,0.006646715,0.0,0.0,0.0,0.001118101,0.0,False
18870,incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.taskqueuetest.testoffer2,0.01296296,0.1111111,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.0012803,7.235192e-05,0.00862069,0.01013514,0.005582137,0.001752081,0.0,0.0009392831,0.01296856,0.006646715,0.0,0.0,0.0,0.001118101,0.0,False
18871,incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.taskqueuetest.testoffer3,0.01481481,0.1111111,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.0012803,7.235192e-05,0.00862069,0.01013514,0.005582137,0.001752081,0.0,0.0009392831,0.01296856,0.006646715,0.0,0.0,0.0,0.001118101,0.0,False
18872,incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.taskqueuetest.testoffer4,0.01481481,0.1111111,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.0012803,7.235192e-05,0.00862069,0.01013514,0.005582137,0.001752081,0.0,0.0009392831,0.01296856,0.006646715,0.0,0.0,0.0,0.001118101,0.0,False
18873,incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.taskqueuetest.testretryoffer1,0.01111111,0.1111111,0.0,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.0012803,7.235192e-05,0.00862069,0.01013514,0.005582137,0.001752081,0.0,0.0009392831,0.01296856,0.006646715,0.0,0.0,0.0,0.001118101,0.0,False
18874,incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.taskqueuetest.testretryoffer2,0.01111111,0.1111111,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.0012803,7.235192e-05,0.00862069,0.01013514,0.005582137,0.001752081,0.0,0.0009392831,0.01296856,0.006646715,0.0,0.0,0.0,0.001118101,0.0,False
18875,incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.eagerthreadpoolexecutortest.testeagerthreadpool,0.08703704,0.3333333,0.01041667,0.0,0.0,0.01315789,0.0,0.0,0.004524887,0.375,0.001382724,7.235192e-05,0.01724138,0.02027027,0.003987241,0.001752081,0.0,0.0005537564,0.007639012,0.003635565,0.0,0.0,0.0,0.001118101,0.0,False
18876,incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.eagerthreadpoolexecutortest.run,0.01481481,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.001382724,7.235192e-05,0.01724138,0.02027027,0.003987241,0.001752081,0.0,0.0005537564,0.007639012,0.003635565,0.0,0.0,0.0,0.001118101,0.0,False
18877,incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.eagerthreadpoolexecutortest.testspi,0.005555556,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001382724,7.235192e-05,0.01724138,0.02027027,0.003987241,0.001752081,0.0,0.0005537564,0.007639012,0.003635565,0.0,0.0,0.0,0.001118101,0.0,False
18878,incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.eagerthreadpooltest.getexecutor1,0.04259259,0.1111111,0.1875,0.01669759,0.0,0.01315789,0.0,0.0,0.0,0.0,0.000887675,0.0,0.00862069,0.02364865,0.0007974482,0.0004380201,0.0,0.0002733734,0.005862498,0.002425917,0.0,0.0,0.0,0.001118101,0.0,False
18879,incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.eagerthreadpooltest.run,0.009259259,0.0,0.08333333,0.001855288,0.0,0.0,0.0,0.0,0.0,0.0,0.000887675,0.0,0.00862069,0.02364865,0.0007974482,0.0004380201,0.0,0.0002733734,0.005862498,0.002425917,0.0,0.0,0.0,0.001118101,0.0,False
18880,incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.eagerthreadpooltest.getexecutor2,0.009259259,0.1111111,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.000887675,0.0,0.00862069,0.02364865,0.0007974482,0.0004380201,0.0,0.0002733734,0.005862498,0.002425917,0.0,0.0,0.0,0.001118101,0.0,False
18881,incubator-dubbo,org.apache.dubbo.common.json.jsonreadertest.testmain,0.03518519,0.1111111,0.375,0.0296846,0.0,0.02631579,0.0,0.0,0.0,0.0,0.001058382,0.0001205865,0.01724138,0.01689189,0.006379585,0.002190101,0.0,0.0004906703,0.005507195,0.002633153,0.0,0.0,0.0,0.001118101,0.0,False
18882,incubator-dubbo,org.apache.dubbo.common.json.jsonwritertest.testwritejson,0.03333333,0.1111111,0.05263158,0.0,0.0,0.1184211,0.06976744,0.0,0.0,0.0,0.005035848,0.001639977,0.02586207,0.02027027,0.03668262,0.007446343,0.0,0.003007108,0.01474507,0.009273674,0.0,0.0,0.0,0.001118101,0.0,False
18883,incubator-dubbo,org.apache.dubbo.common.json.jsontest.testexception,0.01851852,0.1111111,0.1363636,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.01189826,0.00206203,0.01724138,0.02364865,0.03588517,0.008322383,0.0,0.004689406,0.01954166,0.01301897,0.0,0.0,0.0,0.001118101,0.0,False
18884,incubator-dubbo,org.apache.dubbo.common.json.jsontest.testmap,0.01851852,0.1111111,0.1363636,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.01189826,0.00206203,0.01724138,0.02364865,0.03588517,0.008322383,0.0,0.004689406,0.01954166,0.01301897,0.0,0.0,0.0,0.001118101,0.0,False
18885,incubator-dubbo,org.apache.dubbo.common.json.jsontest.testmaparray,0.02037037,0.1111111,0.2083333,0.001855288,0.0,0.25,0.0,0.0,0.0,0.0,0.01189826,0.00206203,0.01724138,0.02364865,0.03588517,0.008322383,0.0,0.004689406,0.01954166,0.01301897,0.0,0.0,0.0,0.001118101,0.0,False
18886,incubator-dubbo,org.apache.dubbo.common.json.jsontest.testlinkedmap,0.01851852,0.1111111,0.1363636,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.01189826,0.00206203,0.01724138,0.02364865,0.03588517,0.008322383,0.0,0.004689406,0.01954166,0.01301897,0.0,0.0,0.0,0.001118101,0.0,False
18887,incubator-dubbo,org.apache.dubbo.common.json.jsontest.testobject2json,0.02037037,0.1111111,0.1666667,0.003710575,0.0,0.25,0.0,0.0,0.0,0.0,0.01189826,0.00206203,0.01724138,0.02364865,0.03588517,0.008322383,0.0,0.004689406,0.01954166,0.01301897,0.0,0.0,0.0,0.001118101,0.0,False
18888,incubator-dubbo,org.apache.dubbo.common.json.jsontest.testparse2jsonobject,0.01851852,0.2222222,0.1363636,0.0,0.0,0.1315789,0.0,0.0,0.009049774,0.0,0.01189826,0.00206203,0.01724138,0.02364865,0.03588517,0.008322383,0.0,0.004689406,0.01954166,0.01301897,0.0,0.0,0.0,0.001118101,0.0,False
18889,incubator-dubbo,org.apache.dubbo.common.json.jsontest.testparse2class,0.03148148,0.2222222,0.2222222,0.01298701,0.0,0.1315789,0.0,0.0,0.01809955,0.0,0.01189826,0.00206203,0.01724138,0.02364865,0.03588517,0.008322383,0.0,0.004689406,0.01954166,0.01301897,0.0,0.0,0.0,0.001118101,0.0,False
18890,incubator-dubbo,org.apache.dubbo.common.json.jsontest.testparse2arguments,0.01111111,0.1111111,0.1428571,0.005565863,0.0,0.1315789,0.0,0.0,0.0,0.0,0.01189826,0.00206203,0.01724138,0.02364865,0.03588517,0.008322383,0.0,0.004689406,0.01954166,0.01301897,0.0,0.0,0.0,0.001118101,0.0,False
18891,incubator-dubbo,org.apache.dubbo.common.json.jsontest.testlocale,0.009259259,0.1111111,0.08333333,0.001855288,0.0,0.25,0.0,0.0,0.0,0.0,0.01189826,0.00206203,0.01724138,0.02364865,0.03588517,0.008322383,0.0,0.004689406,0.01954166,0.01301897,0.0,0.0,0.0,0.001118101,0.0,False
18892,incubator-dubbo,org.apache.dubbo.common.urltest.test_valueof_noprotocolandhost,0.03888889,0.1111111,0.3863636,0.02040816,0.0,0.2631579,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18893,incubator-dubbo,org.apache.dubbo.common.urltest.test_valueof_noprotocol,0.07962963,0.1111111,0.4090909,0.04638219,0.0,0.2631579,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18894,incubator-dubbo,org.apache.dubbo.common.urltest.test_valueof_nohost,0.1055556,0.1111111,0.3706897,0.05751391,0.0,0.1184211,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18895,incubator-dubbo,org.apache.dubbo.common.urltest.test_valueof_withprotocolhost,0.1018519,0.1111111,0.4196429,0.03525046,0.0,0.2631579,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18896,incubator-dubbo,org.apache.dubbo.common.urltest.test_valueof_spacesafe,0.007407407,0.1111111,0.1,0.0,0.0,0.1842105,0.02325581,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18897,incubator-dubbo,org.apache.dubbo.common.urltest.test_novaluekey,0.007407407,0.1111111,0.1,0.0,0.0,0.1710526,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18898,incubator-dubbo,org.apache.dubbo.common.urltest.test_valueof_exception_noprotocol,0.01481481,0.2222222,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18899,incubator-dubbo,org.apache.dubbo.common.urltest.test_getaddress,0.005555556,0.1111111,0.0,0.0,0.0,0.02631579,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18900,incubator-dubbo,org.apache.dubbo.common.urltest.test_getabsolutepath,0.009259259,0.1111111,0.08333333,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18901,incubator-dubbo,org.apache.dubbo.common.urltest.test_equals,0.01296296,0.1111111,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18902,incubator-dubbo,org.apache.dubbo.common.urltest.test_tostring,0.005555556,0.1111111,0.0,0.0,0.0,0.03947368,0.02325581,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18903,incubator-dubbo,org.apache.dubbo.common.urltest.test_tofullstring,0.005555556,0.1111111,0.0,0.0,0.0,0.03947368,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18904,incubator-dubbo,org.apache.dubbo.common.urltest.test_set_methods,0.1148148,0.1111111,0.4206349,0.02226345,0.0,0.3421053,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18905,incubator-dubbo,org.apache.dubbo.common.urltest.test_removeparameters,0.07407407,0.1111111,0.3902439,0.01113173,0.0,0.3026316,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18906,incubator-dubbo,org.apache.dubbo.common.urltest.test_addparameter,0.02222222,0.1111111,0.3076923,0.003710575,0.0,0.4210526,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18907,incubator-dubbo,org.apache.dubbo.common.urltest.test_addparameter_samekv,0.007407407,0.1111111,0.0,0.001855288,0.0,0.1710526,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18908,incubator-dubbo,org.apache.dubbo.common.urltest.test_addparameters,0.1074074,0.1111111,0.3898305,0.01855288,0.0,0.4605263,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18909,incubator-dubbo,org.apache.dubbo.common.urltest.test_addparameters_samekv,0.02037037,0.1111111,0.04166667,0.003710575,0.0,0.03947368,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18910,incubator-dubbo,org.apache.dubbo.common.urltest.test_addparameterifabsent,0.02037037,0.1111111,0.2916667,0.003710575,0.0,0.2763158,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18911,incubator-dubbo,org.apache.dubbo.common.urltest.test_windowabsolutepathbeginwithslashisvalid,0.02407407,0.3333333,0.1071429,0.00742115,0.1111111,0.0,0.0,0.5555556,0.004524887,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18912,incubator-dubbo,org.apache.dubbo.common.urltest.test_javaneturl,0.02037037,0.1111111,0.3333333,0.001855288,0.01111111,0.07894737,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18913,incubator-dubbo,org.apache.dubbo.common.urltest.test_anyhost,0.007407407,0.1111111,0.1,0.001855288,0.0,0.03947368,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18914,incubator-dubbo,org.apache.dubbo.common.urltest.test_localhost,0.01851852,0.1111111,0.2272727,0.005565863,0.0,0.03947368,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18915,incubator-dubbo,org.apache.dubbo.common.urltest.test_path,0.005555556,0.1111111,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18916,incubator-dubbo,org.apache.dubbo.common.urltest.testaddparameters,0.009259259,0.1111111,0.0,0.0,0.0,0.03947368,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18917,incubator-dubbo,org.apache.dubbo.common.urltest.testusernamepasswordcontainsat,0.02037037,0.0,0.3333333,0.005565863,0.0,0.2631579,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18918,incubator-dubbo,org.apache.dubbo.common.urltest.testipv6address,0.02037037,0.0,0.3333333,0.005565863,0.02222222,0.2631579,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18919,incubator-dubbo,org.apache.dubbo.common.urltest.testipv6addresswithscopeid,0.01666667,0.0,0.3,0.005565863,0.02222222,0.2368421,0.0,0.0,0.0,0.0,0.008791396,0.08043122,1.0,0.01351351,0.09250399,0.05081034,0.0,0.008733931,0.02025227,0.01477044,0.0,0.0,0.0,0.001118101,0.0,False
18920,incubator-dubbo,org.apache.dubbo.common.bytecode.mixintest.testmain,0.01666667,0.1111111,0.1,0.005565863,0.0,0.09210526,0.0,0.0,0.0,0.0,0.003584841,0.0004341115,0.00862069,0.02364865,0.01116427,0.003942181,0.0,0.001850528,0.01065909,0.006289258,0.0,0.0,0.0,0.001118101,0.0,False
18921,incubator-dubbo,org.apache.dubbo.common.bytecode.proxytest.testmain,0.03333333,0.4444444,0.1052632,0.005565863,0.0,0.06578947,0.0,0.0,0.009049774,0.0,0.004387163,0.0002532317,0.0,0.05067568,0.00877193,0.003066141,0.0,0.001521078,0.0127909,0.007196481,0.0,0.0,0.0,0.001118101,0.0,False
