id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
39881,Struts,org.apache.struts2.views.util.defaulturlhelpertest.testbuildurlcorrectlyaddsamp,0.02777778,0.0,0.0,0.001855288,0.0,0.05263158,0.0,0.0,0.0,0.0,0.005769887,0.001133513,0.01724138,0.05743243,0.03827751,0.03285151,0.03208265,0.01436262,0.05382839,0.04088079,0.0,0.0,0.0,0.001118101,0.0,False
39882,Struts,org.apache.struts2.views.util.defaulturlhelpertest.testbuildurlcorrectlyaddsdonotescapeamp,0.02777778,0.0,0.0,0.001855288,0.0,0.05263158,0.0,0.0,0.0,0.0,0.005769887,0.001133513,0.01724138,0.05743243,0.03827751,0.03285151,0.03208265,0.01436262,0.05382839,0.04088079,0.0,0.0,0.0,0.001118101,0.0,False
39883,Struts,org.apache.struts2.views.util.defaulturlhelpertest.testbuildurlwithstringarray,0.02222222,0.0,0.0,0.001855288,0.0,0.05263158,0.0,0.0,0.0,0.0,0.005769887,0.001133513,0.01724138,0.05743243,0.03827751,0.03285151,0.03208265,0.01436262,0.05382839,0.04088079,0.0,0.0,0.0,0.001118101,0.0,False
39884,Struts,org.apache.struts2.views.util.defaulturlhelpertest.testswitchtohttpsscheme,0.03518519,0.1111111,0.0,0.001855288,0.0,0.05263158,0.0,0.0,0.004524887,0.0,0.005769887,0.001133513,0.01724138,0.05743243,0.03827751,0.03285151,0.03208265,0.01436262,0.05382839,0.04088079,0.0,0.0,0.0,0.001118101,0.0,False
39885,Struts,org.apache.struts2.views.util.defaulturlhelpertest.testswitchtohttpscheme,0.03518519,0.1111111,0.0,0.001855288,0.0,0.05263158,0.0,0.0,0.004524887,0.0,0.005769887,0.001133513,0.01724138,0.05743243,0.03827751,0.03285151,0.03208265,0.01436262,0.05382839,0.04088079,0.0,0.0,0.0,0.001118101,0.0,False
39886,Struts,org.apache.struts2.views.util.defaulturlhelpertest.testswitchtohttpsnondefaultport,0.03888889,0.0,0.0,0.001855288,0.0,0.07894737,0.0,0.0,0.0,0.0,0.005769887,0.001133513,0.01724138,0.05743243,0.03827751,0.03285151,0.03208265,0.01436262,0.05382839,0.04088079,0.0,0.0,0.0,0.001118101,0.0,False
39887,Struts,org.apache.struts2.views.util.defaulturlhelpertest.testswitchtohttpnondefaultport,0.03888889,0.0,0.0,0.001855288,0.0,0.07894737,0.0,0.0,0.0,0.0,0.005769887,0.001133513,0.01724138,0.05743243,0.03827751,0.03285151,0.03208265,0.01436262,0.05382839,0.04088079,0.0,0.0,0.0,0.001118101,0.0,False
39888,Struts,org.apache.struts2.views.util.defaulturlhelpertest.testforwardedrequest,0.03888889,0.1111111,0.0,0.001855288,0.0,0.05263158,0.0,0.0,0.01809955,0.0,0.005769887,0.001133513,0.01724138,0.05743243,0.03827751,0.03285151,0.03208265,0.01436262,0.05382839,0.04088079,0.0,0.0,0.0,0.001118101,0.0,False
39889,Struts,org.apache.struts2.views.util.defaulturlhelpertest.testparsequery,0.01111111,0.1111111,0.2142857,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.005769887,0.001133513,0.01724138,0.05743243,0.03827751,0.03285151,0.03208265,0.01436262,0.05382839,0.04088079,0.0,0.0,0.0,0.001118101,0.0,False
39890,Struts,org.apache.struts2.views.util.defaulturlhelpertest.testparseemptyquery,0.007407407,0.1111111,0.1,0.003710575,0.0,0.01315789,0.0,0.0,0.0,0.0,0.005769887,0.001133513,0.01724138,0.05743243,0.03827751,0.03285151,0.03208265,0.01436262,0.05382839,0.04088079,0.0,0.0,0.0,0.001118101,0.0,False
39891,Struts,org.apache.struts2.views.util.defaulturlhelpertest.testparsenullquery,0.007407407,0.1111111,0.1,0.003710575,0.0,0.01315789,0.0,0.0,0.0,0.0,0.005769887,0.001133513,0.01724138,0.05743243,0.03827751,0.03285151,0.03208265,0.01436262,0.05382839,0.04088079,0.0,0.0,0.0,0.001118101,0.0,False
39892,Struts,org.apache.struts2.views.util.defaulturlhelpertest.testencode,0.009259259,0.1111111,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.005769887,0.001133513,0.01724138,0.05743243,0.03827751,0.03285151,0.03208265,0.01436262,0.05382839,0.04088079,0.0,0.0,0.0,0.001118101,0.0,False
39893,Struts,org.apache.struts2.views.util.defaulturlhelpertest.testdecode,0.009259259,0.1111111,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.005769887,0.001133513,0.01724138,0.05743243,0.03827751,0.03285151,0.03208265,0.01436262,0.05382839,0.04088079,0.0,0.0,0.0,0.001118101,0.0,False
39894,Struts,org.apache.struts2.views.util.defaulturlhelpertest.testdecodespacesinquerystring,0.007407407,0.1111111,0.1,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.005769887,0.001133513,0.01724138,0.05743243,0.03827751,0.03285151,0.03208265,0.01436262,0.05382839,0.04088079,0.0,0.0,0.0,0.001118101,0.0,False
39896,Struts,org.apache.struts2.views.util.defaulturlhelpertest.setprop,0.003703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005769887,0.001133513,0.01724138,0.05743243,0.03827751,0.03285151,0.03208265,0.01436262,0.05382839,0.04088079,0.0,0.0,0.0,0.001118101,0.0,False
39898,Struts,org.apache.struts2.views.templateenginemanagertest.testtemplatetypefromtemplatenameanddefaults,0.009259259,0.0,0.08333333,0.003710575,0.0,0.01315789,0.0,0.0,0.0,0.0,0.002185046,2.411731e-05,0.00862069,0.03040541,0.01036683,0.007008322,0.005981512,0.003834238,0.03144431,0.01997316,0.0,0.0,0.0,0.001118101,0.0,False
39899,Struts,org.apache.struts2.views.templateenginemanagertest.testtemplatetypeoverrides,0.01296296,0.0,0.125,0.005565863,0.0,0.01315789,0.0,0.0,0.0,0.0,0.002185046,2.411731e-05,0.00862069,0.03040541,0.01036683,0.007008322,0.005981512,0.003834238,0.03144431,0.01997316,0.0,0.0,0.0,0.001118101,0.0,False
39900,Struts,org.apache.struts2.views.templateenginemanagertest.testtemplatetypeusesdefaultwhennotsetinconfiguration,0.01111111,0.0,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.002185046,2.411731e-05,0.00862069,0.03040541,0.01036683,0.007008322,0.005981512,0.003834238,0.03144431,0.01997316,0.0,0.0,0.0,0.001118101,0.0,False
39902,Struts,org.apache.struts2.views.xslt.xsltresulttest.testnolocation,0.01666667,0.2222222,0.0,0.0,0.0,0.03947368,0.0,0.0,0.0,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39903,Struts,org.apache.struts2.views.xslt.xsltresulttest.testnofilefound,0.01666667,0.3333333,0.0,0.0,0.01111111,0.03947368,0.0,0.0,0.004524887,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39904,Struts,org.apache.struts2.views.xslt.xsltresulttest.testsimpletransform,0.01296296,0.2222222,0.0625,0.0,0.0,0.03947368,0.0,0.0,0.004524887,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39905,Struts,org.apache.struts2.views.xslt.xsltresulttest.testsimpletransform5,0.02407407,0.2222222,0.25,0.0,0.0,0.03947368,0.0,0.0,0.004524887,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39906,Struts,org.apache.struts2.views.xslt.xsltresulttest.testsimpletransformparse,0.01296296,0.2222222,0.0625,0.0,0.0,0.03947368,0.0,0.0,0.004524887,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39907,Struts,org.apache.struts2.views.xslt.xsltresulttest.testtransform2,0.01481481,0.2222222,0.1111111,0.0,0.0,0.03947368,0.0,0.0,0.004524887,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39908,Struts,org.apache.struts2.views.xslt.xsltresulttest.testtransform3,0.01851852,0.2222222,0.1818182,0.0,0.0,0.03947368,0.0,0.0,0.004524887,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39909,Struts,org.apache.struts2.views.xslt.xsltresulttest.testtransformwithboolean,0.01666667,0.2222222,0.15,0.0,0.0,0.03947368,0.0,0.0,0.004524887,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39910,Struts,org.apache.struts2.views.xslt.xsltresulttest.testtransform4withdocumentinclude,0.03333333,0.3333333,0.02631579,0.0,0.0,0.03947368,0.0,0.0,0.009049774,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39911,Struts,org.apache.struts2.views.xslt.xsltresulttest.geturiresolver,0.01296296,0.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39912,Struts,org.apache.struts2.views.xslt.xsltresulttest.resolve,0.003703704,0.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39913,Struts,org.apache.struts2.views.xslt.xsltresulttest.testtransform4withbaddocumentinclude,0.03888889,0.4444444,0.0,0.0,0.0,0.03947368,0.0,0.0,0.01357466,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39914,Struts,org.apache.struts2.views.xslt.xsltresulttest.geturiresolver,0.01296296,0.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39915,Struts,org.apache.struts2.views.xslt.xsltresulttest.resolve,0.003703704,0.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39916,Struts,org.apache.struts2.views.xslt.xsltresulttest.testtransformwitherror,0.03703704,0.4444444,0.0,0.0,0.0,0.02631579,0.0,0.0,0.01809955,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39917,Struts,org.apache.struts2.views.xslt.xsltresulttest.geturiresolver,0.01296296,0.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.009049774,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39918,Struts,org.apache.struts2.views.xslt.xsltresulttest.resolve,0.003703704,0.2222222,0.0,0.0,0.0,0.0,0.0,0.0,0.009049774,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39919,Struts,org.apache.struts2.views.xslt.xsltresulttest.testtransformwithbadcharacter,0.01851852,0.3333333,0.0,0.0,0.0,0.02631579,0.0,0.0,0.009049774,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39920,Struts,org.apache.struts2.views.xslt.xsltresulttest.teststatuscode,0.01666667,0.1111111,0.1,0.001855288,0.0,0.06578947,0.0,0.0,0.0,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39921,Struts,org.apache.struts2.views.xslt.xsltresulttest.testencoding,0.01296296,0.1111111,0.0,0.0,0.0,0.05263158,0.0,0.0,0.0,0.0,0.004745647,0.002279085,0.00862069,0.07432432,0.04226475,0.03197547,0.02773246,0.008208212,0.04974241,0.03505093,0.0,0.0,0.0,0.001118101,0.0,False
39924,Struts,org.apache.struts2.util.invocationsessionstoretest.teststore,0.009259259,0.0,0.1666667,0.005565863,0.0,0.02631579,0.0,0.0,0.0,0.0,0.002048481,9.646923e-05,0.0,0.01689189,0.01116427,0.01007446,0.009787928,0.002951031,0.02078522,0.01282661,0.0,0.0,0.0,0.001118101,0.0,False
39925,Struts,org.apache.struts2.util.invocationsessionstoretest.testvaluestackreset,0.01481481,0.0,0.1111111,0.005565863,0.0,0.02631579,0.0,0.0,0.0,0.0,0.002048481,9.646923e-05,0.0,0.01689189,0.01116427,0.01007446,0.009787928,0.002951031,0.02078522,0.01282661,0.0,0.0,0.0,0.001118101,0.0,False
39926,Struts,org.apache.struts2.util.invocationsessionstoretest.testactioncontextreset,0.01666667,0.0,0.05,0.003710575,0.0,0.02631579,0.0,0.0,0.0,0.0,0.002048481,9.646923e-05,0.0,0.01689189,0.01116427,0.01007446,0.009787928,0.002951031,0.02078522,0.01282661,0.0,0.0,0.0,0.001118101,0.0,False
39927,Struts,org.apache.struts2.util.invocationsessionstoretest.teststoreandloadfromdeserializedsession,0.02962963,0.1111111,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.002048481,9.646923e-05,0.0,0.01689189,0.01116427,0.01007446,0.009787928,0.002951031,0.02078522,0.01282661,0.0,0.0,0.0,0.001118101,0.0,False
39929,Struts,org.apache.struts2.util.tokenhelpertest.testtokensessionnamebuilding,0.007407407,0.1111111,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.003431205,0.0002652904,0.01724138,0.03378378,0.0199362,0.02146299,0.02175095,0.006350675,0.03943862,0.02690493,0.0,0.0,0.0,0.001118101,0.0,False
39930,Struts,org.apache.struts2.util.tokenhelpertest.testsettoken,0.007407407,0.0,0.0,0.001855288,0.0,0.03947368,0.0,0.0,0.0,0.0,0.003431205,0.0002652904,0.01724138,0.03378378,0.0199362,0.02146299,0.02175095,0.006350675,0.03943862,0.02690493,0.0,0.0,0.0,0.001118101,0.0,False
39931,Struts,org.apache.struts2.util.tokenhelpertest.testsettokenwithname,0.009259259,0.0,0.0,0.001855288,0.0,0.03947368,0.0,0.0,0.0,0.0,0.003431205,0.0002652904,0.01724138,0.03378378,0.0199362,0.02146299,0.02175095,0.006350675,0.03943862,0.02690493,0.0,0.0,0.0,0.001118101,0.0,False
39932,Struts,org.apache.struts2.util.tokenhelpertest.testsetsessiontoken,0.01111111,0.0,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.003431205,0.0002652904,0.01724138,0.03378378,0.0199362,0.02146299,0.02175095,0.006350675,0.03943862,0.02690493,0.0,0.0,0.0,0.001118101,0.0,False
39933,Struts,org.apache.struts2.util.tokenhelpertest.testvalidtoken,0.01851852,0.0,0.04545455,0.003710575,0.0,0.05263158,0.0,0.0,0.0,0.0,0.003431205,0.0002652904,0.01724138,0.03378378,0.0199362,0.02146299,0.02175095,0.006350675,0.03943862,0.02690493,0.0,0.0,0.0,0.001118101,0.0,False
39934,Struts,org.apache.struts2.util.tokenhelpertest.testgettokendoesnotnpe,0.009259259,0.0,0.08333333,0.003710575,0.0,0.02631579,0.0,0.0,0.0,0.0,0.003431205,0.0002652904,0.01724138,0.03378378,0.0199362,0.02146299,0.02175095,0.006350675,0.03943862,0.02690493,0.0,0.0,0.0,0.001118101,0.0,False
39937,Struts,org.apache.struts2.util.strutsutiltest.testbeanmethod,0.007407407,0.1111111,0.1,0.003710575,0.0,0.01315789,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39938,Struts,org.apache.struts2.util.strutsutiltest.testistruemethod,0.02592593,0.2222222,0.1,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39939,Struts,org.apache.struts2.util.strutsutiltest.getmystring,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39940,Struts,org.apache.struts2.util.strutsutiltest.getmyboolean,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39941,Struts,org.apache.struts2.util.strutsutiltest.testfindstringmethod,0.02407407,0.2222222,0.07142857,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39942,Struts,org.apache.struts2.util.strutsutiltest.getmystring,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39943,Struts,org.apache.struts2.util.strutsutiltest.getmyboolean,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39944,Struts,org.apache.struts2.util.strutsutiltest.testincludemethod,0.007407407,0.1111111,0.1,0.003710575,0.01111111,0.01315789,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39945,Struts,org.apache.struts2.util.strutsutiltest.testurlencodemethod,0.003703704,0.1111111,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39946,Struts,org.apache.struts2.util.strutsutiltest.testbuildurlmethod,0.005555556,0.1111111,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39947,Struts,org.apache.struts2.util.strutsutiltest.testfindvaluemethod,0.03333333,0.2222222,0.1315789,0.009276438,0.0,0.01315789,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39948,Struts,org.apache.struts2.util.strutsutiltest.getmystring,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39949,Struts,org.apache.struts2.util.strutsutiltest.getmyboolean,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39950,Struts,org.apache.struts2.util.strutsutiltest.testgettextmethod,0.005555556,0.1111111,0.125,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39951,Struts,org.apache.struts2.util.strutsutiltest.testgetcontextmethod,0.005555556,0.1111111,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39952,Struts,org.apache.struts2.util.strutsutiltest.testmakeselectlistmethod,0.03518519,0.1111111,0.225,0.00742115,0.0,0.02631579,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39953,Struts,org.apache.struts2.util.strutsutiltest.testtoint,0.003703704,0.1111111,0.0,0.001855288,0.0,0.01315789,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39954,Struts,org.apache.struts2.util.strutsutiltest.testtolong,0.003703704,0.1111111,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39955,Struts,org.apache.struts2.util.strutsutiltest.testtostring,0.005555556,0.1111111,0.125,0.0,0.0,0.02631579,0.04651163,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39956,Struts,org.apache.struts2.util.strutsutiltest.testtranslatevariables,0.02037037,0.2222222,0.08333333,0.003710575,0.0,0.01315789,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39957,Struts,org.apache.struts2.util.strutsutiltest.getfoo,0.003703704,0.1111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004779788,0.001000868,0.01724138,0.07094595,0.0414673,0.02321507,0.01903208,0.008698883,0.0486765,0.03459523,0.0,0.0,0.0,0.001118101,0.0,False
39960,Struts,org.apache.struts2.util.countertest.testcurrentafternext,0.007407407,0.0,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.0,0.0,0.001963127,0.0004099942,0.01724138,0.003378378,0.023126,0.007884363,0.001087548,0.002186987,0.01918636,0.01129073,0.0,0.0,0.0,0.001118101,0.0,False
39961,Struts,org.apache.struts2.util.countertest.testcurrentbeforenext,0.007407407,0.1111111,0.0,0.001855288,0.0,0.02631579,0.0,0.0,0.004524887,0.0,0.001963127,0.0004099942,0.01724138,0.003378378,0.023126,0.007884363,0.001087548,0.002186987,0.01918636,0.01129073,0.0,0.0,0.0,0.001118101,0.0,False
39962,Struts,org.apache.struts2.util.countertest.testwrap,0.01296296,0.0,0.0625,0.003710575,0.0,0.03947368,0.0,0.0,0.0,0.0,0.001963127,0.0004099942,0.01724138,0.003378378,0.023126,0.007884363,0.001087548,0.002186987,0.01918636,0.01129073,0.0,0.0,0.0,0.001118101,0.0,False
39963,Struts,org.apache.struts2.util.containutiltest.testnull,0.007407407,0.1111111,0.2,0.005565863,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001553431,0.0,0.0,0.006756757,0.004784689,0.003504161,0.003806417,0.002698686,0.01971931,0.01201424,0.0,0.0,0.5,0.001118101,0.0,False
39964,Struts,org.apache.struts2.util.containutiltest.testnullinaray,0.003703704,0.1111111,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001553431,0.0,0.0,0.006756757,0.004784689,0.003504161,0.003806417,0.002698686,0.01971931,0.01201424,0.0,0.0,0.5,0.001118101,0.0,False
39965,Struts,org.apache.struts2.util.containutiltest.testaraycontainsnull,0.003703704,0.1111111,0.0,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001553431,0.0,0.0,0.006756757,0.004784689,0.003504161,0.003806417,0.002698686,0.01971931,0.01201424,0.0,0.0,0.5,0.001118101,0.0,False
39966,Struts,org.apache.struts2.util.containutiltest.testsimplelist,0.01296296,0.1111111,0.125,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001553431,0.0,0.0,0.006756757,0.004784689,0.003504161,0.003806417,0.002698686,0.01971931,0.01201424,0.0,0.0,0.5,0.001118101,0.0,False
39967,Struts,org.apache.struts2.util.containutiltest.testsimpleset,0.01296296,0.1111111,0.125,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001553431,0.0,0.0,0.006756757,0.004784689,0.003504161,0.003806417,0.002698686,0.01971931,0.01201424,0.0,0.0,0.5,0.001118101,0.0,False
39968,Struts,org.apache.struts2.util.containutiltest.testcomplexlist,0.01481481,0.1111111,0.1666667,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001553431,0.0,0.0,0.006756757,0.004784689,0.003504161,0.003806417,0.002698686,0.01971931,0.01201424,0.0,0.0,0.5,0.001118101,0.0,False
39969,Struts,org.apache.struts2.util.containutiltest.testcomplexmap,0.01481481,0.1111111,0.1666667,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001553431,0.0,0.0,0.006756757,0.004784689,0.003504161,0.003806417,0.002698686,0.01971931,0.01201424,0.0,0.0,0.5,0.001118101,0.0,False
39970,Struts,org.apache.struts2.util.containutiltest.testobject,0.009259259,0.1111111,0.25,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001553431,0.0,0.0,0.006756757,0.004784689,0.003504161,0.003806417,0.002698686,0.01971931,0.01201424,0.0,0.0,0.5,0.001118101,0.0,False
39971,Struts,org.apache.struts2.util.containutiltest.testiterableobject,0.009259259,0.1111111,0.1666667,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001553431,0.0,0.0,0.006756757,0.004784689,0.003504161,0.003806417,0.002698686,0.01971931,0.01201424,0.0,0.0,0.5,0.001118101,0.0,False
39972,Struts,org.apache.struts2.util.containutiltest.testnulliniterableobject,0.009259259,0.1111111,0.1666667,0.0,0.0,0.01315789,0.0,0.0,0.0,0.0,0.001553431,0.0,0.0,0.006756757,0.004784689,0.003504161,0.003806417,0.002698686,0.01971931,0.01201424,0.0,0.0,0.5,0.001118101,0.0,False
