id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,spaghettiCode,isFlaky
9,fastjson,com.alibaba.json.bvt.issue_1600.Issue1644.test_for_issue,0.0268456375838926,0.333333333333333,0,0.0384615384615385,0,0,0,0,0.0769230769230769,0,0.00213421863884278,0,0,0.075,0.00455580865603645,0.0062402496099844,0.00735294117647059,0.000788218211989214,0.00368421052631579,0.00181312359004879,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1600.Issue1649_private.test_for_issue,0.0201342281879195,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.0123310410244249,0,0,0.1,0.00455580865603645,0.0031201248049922,0.00367647058823529,0.0089607965152458,0.0189473684210526,0.0120197633039215,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1600.Issue1636.test_for_issue_1,0.0134228187919463,0.333333333333333,0,0.0384615384615385,0,0,0,0,0.0769230769230769,0,0.00758833293810766,0.000211461196870374,0,0.1,0.0113895216400911,0.0078003120124805,0.00735294117647059,0.00394109105994607,0.00947368421052632,0.00570237615907594,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1600.Issue1636.test_for_issue_2,0.0134228187919463,0.333333333333333,0,0.0384615384615385,0,0,0,0,0.0769230769230769,0,0.00758833293810766,0.000211461196870374,0,0.1,0.0113895216400911,0.0078003120124805,0.00735294117647059,0.00394109105994607,0.00947368421052632,0.00570237615907594,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1600.Issue1679.test_for_issue,0.0201342281879195,0.333333333333333,0,0,0,0.6875,0,0,0.0769230769230769,0,0.32795826416884,0.765700993867625,0.266666666666667,0.5,0.58997722095672,0.505460218408736,0.430147058823529,0.255963493051234,0.413684210526316,0.364364048799324,0,0.590909090909091,0,0.14796633941094,TRUE
9,fastjson,com.alibaba.json.bvt.issue_1600.Issue1645.test_for_issue,0.0134228187919463,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.00284562485179037,0,0,0.1,0.00455580865603645,0.0046801872074883,0.00551470588235294,0.00116158473345779,0.00526315789473684,0.00264051832664274,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1600.Issue1660.test_for_issue,0.0268456375838926,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.00569124970358074,0.000211461196870374,0,0.1,0.00911161731207289,0.0078003120124805,0.00735294117647059,0.00282099149554034,0.0121052631578947,0.0064193919415737,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1600.issue_1699.TestJson.test_for_issue,0.0402684563758389,0.5,0,0,0,0.458333333333333,0,0,0.153846153846154,0,0.32795826416884,0.765700993867625,0.266666666666667,0.5,0.58997722095672,0.505460218408736,0.430147058823529,0.255963493051234,0.413684210526316,0.364364048799324,0,0.590909090909091,0,0.14796633941094,FALSE
9,fastjson,com.alibaba.json.bvt.stream.JSONWriterTest.test_0,0.0402684563758389,0.166666666666667,0.0709876543209877,0,0,0.0625,0.0769230769230769,0,0,0,0.0467156746502253,0.0160710509621484,0.233333333333333,0.2,0.0933940774487472,0.0686427457098284,0.0459558823529412,0.0124040655465671,0.0547368421052632,0.0333380812809315,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.stream.JSONWriterTest.test_1,0.0536912751677852,0.166666666666667,0.0567901234567901,0,0,0.104166666666667,0.0769230769230769,0,0,0,0.0467156746502253,0.0160710509621484,0.233333333333333,0.2,0.0933940774487472,0.0686427457098284,0.0459558823529412,0.0124040655465671,0.0547368421052632,0.0333380812809315,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.stream.JSONWriterTest.test_2,0.0671140939597315,0.166666666666667,0.0473251028806584,0,0,0.104166666666667,0.0769230769230769,0,0,0,0.0467156746502253,0.0160710509621484,0.233333333333333,0.2,0.0933940774487472,0.0686427457098284,0.0459558823529412,0.0124040655465671,0.0547368421052632,0.0333380812809315,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.stream.JSONWriterTest.test_3,0.114093959731544,0.166666666666667,0.0298895386614685,0,0,0.145833333333333,0.0769230769230769,0,0,0,0.0467156746502253,0.0160710509621484,0.233333333333333,0.2,0.0933940774487472,0.0686427457098284,0.0459558823529412,0.0124040655465671,0.0547368421052632,0.0333380812809315,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.stream.JSONWriterTest.test_4,0.140939597315436,0.166666666666667,0.0246913580246914,0,0,0.125,0.0769230769230769,0,0,0,0.0467156746502253,0.0160710509621484,0.233333333333333,0.2,0.0933940774487472,0.0686427457098284,0.0459558823529412,0.0124040655465671,0.0547368421052632,0.0333380812809315,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1800.Issue1892.test_for_issue,0.00671140939597315,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.00403130187336969,0.000211461196870374,0,0.1,0.0113895216400911,0.0109204368174727,0.0110294117647059,0.000912673719145405,0.00315789473684211,0.00170780051237779,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1800.Issue1892.test_for_issue_1,0.0134228187919463,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.00403130187336969,0.000211461196870374,0,0.1,0.0113895216400911,0.0109204368174727,0.0110294117647059,0.000912673719145405,0.00315789473684211,0.00170780051237779,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1800.Issue1870.test_for_issue,0,0.333333333333333,0,0,0,0,0,0,0,0,0.00616552051221247,0,0,0.075,0.00455580865603645,0,0,0.00336029869321717,0.01,0.00572761924483794,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1800.Issue1834.test_for_issue,0.100671140939597,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.0137538534503201,0,0,0.125,0.00455580865603645,0.0078003120124805,0.00919117647058824,0.00908525202240199,0.02,0.0126256401666956,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1800.Issue1879.test_for_issue_2,0.0134228187919463,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.0132795826416884,0,0,0.15,0.00455580865603645,0.0015600624024961,0.00183823529411765,0.00838000414851691,0.0189473684210526,0.0118620684453896,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1800.Issue1856.test_excludes,0.0469798657718121,0.166666666666667,0,0,0,0,0,0,0,0,0.0132795826416884,0,0,0.1,0.00227790432801822,0.0109204368174727,0.0128676470588235,0.0089607965152458,0.02,0.0125917378657354,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1800.Issue1821.test_for_issue,0.087248322147651,0.333333333333333,0.151440329218107,0.115384615384615,0,0,0,0,0.0769230769230769,0,0.00711406212947593,0,0,0.1,0.00455580865603645,0.0046801872074883,0.00551470588235294,0.00323584318606098,0.0105263157894737,0.00591407945746041,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1800.Issue_for_float_zero.test_0,0.0134228187919463,0.166666666666667,0,0,0,0,0,0,0,0,0.00616552051221247,0.000211461196870374,0,0.075,0.00683371298405467,0.0078003120124805,0.00735294117647059,0.00385812072184194,0.00894736842105263,0.00542741406202066,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1800.Issue_for_float_zero.test_1,0.0134228187919463,0.166666666666667,0,0,0,0,0,0,0,0,0.00616552051221247,0.000211461196870374,0,0.075,0.00683371298405467,0.0078003120124805,0.00735294117647059,0.00385812072184194,0.00894736842105263,0.00542741406202066,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1800.Issue_for_dianxing.test_0,0.0201342281879195,0.166666666666667,0,0,0,0,0,0,0,0,0.0161252074934788,0,0,0.05,0.00227790432801822,0.0046801872074883,0.00551470588235294,0.0122381248703588,0.0247368421052632,0.0160775974508194,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1800.Issue1871.test_for_issue,0.0469798657718121,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.00948541617263458,0,0,0.175,0.00455580865603645,0.0046801872074883,0.00551470588235294,0.00526861646961211,0.0147368421052632,0.00870909359629487,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_3100.Issue3160.test_for_issue,0.0805369127516778,0.333333333333333,0.121693121693122,0,0,0.0208333333333333,0,0,0.0769230769230769,0,0.00758833293810766,0.000211461196870374,0,0.125,0.0113895216400911,0.0187207488299532,0.0202205882352941,0.00443891308857084,0.0221052631578947,0.0119241833231265,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_3100.Issue3160.createLargeBasicStr,0.0402684563758389,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.00758833293810766,0.000211461196870374,0,0.125,0.0113895216400911,0.0187207488299532,0.0202205882352941,0.00443891308857084,0.0221052631578947,0.0119241833231265,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_3100.Issue3132.test_for_issue,0.0268456375838926,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.00213421863884278,0,0,0.075,0.00455580865603645,0.0062402496099844,0.00735294117647059,0.00074673304293715,0.00315789473684211,0.00159958421483081,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_3100.Issue3109.test_for_issue,0.0201342281879195,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.00237135404315864,0,0,0.075,0.00455580865603645,0.0031201248049922,0.00367647058823529,0.00107861439535366,0.00526315789473684,0.00258545780521709,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_3100.Issue3131.test_for_issue,0.0469798657718121,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.0291676547308513,0,0,0.125,0.00455580865603645,0.0062402496099844,0.00735294117647059,0.0190416925948973,0.0331578947368421,0.0225742328592816,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1203.test_for_issue,0.0469798657718121,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.0033198956604221,0,0,0.075,0.00455580865603645,0.0031201248049922,0.00367647058823529,0.00161792159303049,0.01,0.00479036085736789,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1256.test_for_issue,0.0671140939597315,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.00711406212947593,0,0,0.125,0.00455580865603645,0.0062402496099844,0.00735294117647059,0.00294544700269654,0.0152631578947368,0.00788909283541798,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1205.test_for_issue,0.0469798657718121,0.333333333333333,0.0631001371742112,0.0769230769230769,0,0,0,0,0.0769230769230769,0,0.00450557268200142,0,0,0.125,0.00455580865603645,0.0093603744149766,0.0110294117647059,0.00178386226923875,0.0121052631578947,0.00576023628832326,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1226.test_for_issue,0.0738255033557047,0.333333333333333,0.131054131054131,0.153846153846154,0,0,0,0,0.0769230769230769,0,0.0109082285985298,0,0,0.1,0.00455580865603645,0.0093603744149766,0.0110294117647059,0.0064302012030699,0.0178947368421053,0.0107066284747294,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1202.test_for_issue,0.0201342281879195,0.333333333333333,0,0.0384615384615385,0,0,0,0,0.0769230769230769,0,0.00758833293810766,0.000211461196870374,0,0.15,0.00911161731207289,0.0062402496099844,0.00551470588235294,0.00406554656710226,0.0205263157894737,0.0109614881476607,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1262.test_for_issue,0.00671140939597315,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.00403130187336969,0,0,0.1,0.00455580865603645,0.0015600624024961,0.00183823529411765,0.00132752540966604,0.00894736842105263,0.00415956479429396,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1222_1.test_for_issue,0.0268456375838926,0.333333333333333,0,0,0,0.0208333333333333,0,0,0.0769230769230769,0,0.00545411429926488,0.000211461196870374,0,0.1,0.00911161731207289,0.0062402496099844,0.00551470588235294,0.0025305953121759,0.0157894736842105,0.00785034201840736,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1222_1.toJSONString,0.00671140939597315,0.166666666666667,0,0,0,0,0,0,0,0,0.00545411429926488,0.000211461196870374,0,0.1,0.00911161731207289,0.0062402496099844,0.00551470588235294,0.0025305953121759,0.0157894736842105,0.00785034201840736,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1235_noasm.test_for_issue,0.0536912751677852,0.333333333333333,0.22716049382716,0.0769230769230769,0,0,0,0,0.0769230769230769,0,0.00735119753379179,0,0,0.1,0.00455580865603645,0.0062402496099844,0.00735294117647059,0.00389960589089401,0.0168421052631579,0.00913926199096544,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1293.test_for_issue,0.0604026845637584,0.166666666666667,0.154882154882155,0.153846153846154,0,0,0,0,0.0769230769230769,0,0.0135167180460043,0,0.0333333333333333,0.05,0.00227790432801822,0.0031201248049922,0.00367647058823529,0.00808960796515246,0.0205263157894737,0.0126222996112729,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1272_IgnoreError.test_for_issue,0.0134228187919463,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.00426843727768556,0,0,0.1,0.00455580865603645,0.0031201248049922,0.00367647058823529,0.001949802945447,0.0121052631578947,0.0058828933509295,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1276.test_for_issue,0.0469798657718121,0.333333333333333,0.0631001371742112,0.0769230769230769,0,0,0,0,0.0769230769230769,0,0.0168366137064264,0,0,0.05,0.00455580865603645,0.0078003120124805,0.00919117647058824,0.0136901057871811,0.0273684210526316,0.0179445736192227,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1272.test_for_issue,0.0604026845637584,0.5,0.0516273849607183,0.0769230769230769,0,0,0,0,0.0769230769230769,0,0.00569124970358074,0,0,0.075,0.00683371298405467,0.0078003120124805,0.00919117647058824,0.00348475420037337,0.0157894736842105,0.00843384547026108,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1225.test_parseObject_2,0.0134228187919463,0,0,0,0,0,0,0,0,0,0.010433957789898,0,0,0.125,0,0.0046801872074883,0.00551470588235294,0.00161792159303049,0.00894736842105263,0.00437113588724013,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1254.test_for_issue,0.0671140939597315,0.333333333333333,0.0473251028806584,0,0,0,0,0,0.0769230769230769,0,0.00877400995968698,0,0,0.075,0.00455580865603645,0.0062402496099844,0.00735294117647059,0.00485376477909147,0.0184210526315789,0.0103516658498028,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1271.test_for_issue,0.100671140939597,0.333333333333333,0.100217864923747,0.153846153846154,0,0,0,0,0.0769230769230769,0,0.0101968223855822,0.000211461196870374,0,0.1,0.00683371298405467,0.0187207488299532,0.0202205882352941,0.0074673304293715,0.0284210526315789,0.0165799655651518,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1271.processExtra,0.0134228187919463,0,0,0,0,0,0,0,0,0,0.0101968223855822,0.000211461196870374,0,0.1,0.00683371298405467,0.0187207488299532,0.0202205882352941,0.0074673304293715,0.0284210526315789,0.0165799655651518,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1222.test_for_issue,0.0268456375838926,0.333333333333333,0,0,0,0.0208333333333333,0,0,0.0769230769230769,0,0.00545411429926488,0.000211461196870374,0,0.1,0.00911161731207289,0.0062402496099844,0.00551470588235294,0.0025305953121759,0.0152631578947368,0.00762277134702593,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1222.toJSONString,0.00671140939597315,0.166666666666667,0,0,0,0,0,0,0,0,0.00545411429926488,0.000211461196870374,0,0.1,0.00911161731207289,0.0062402496099844,0.00551470588235294,0.0025305953121759,0.0152631578947368,0.00762277134702593,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1267.test_for_issue,0.0335570469798658,0.333333333333333,0.0811287477954145,0,0,0,0,0,0.0769230769230769,0,0.00972255157695044,0,0,0.125,0.00455580865603645,0.0078003120124805,0.00919117647058824,0.00518564613150799,0.0173684210526316,0.00997764183309316,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1274.test_for_issue,0.147651006711409,0.666666666666667,0.0236625514403292,0,0,0,0,0,0.153846153846154,0,0.013990988854636,0.000211461196870374,0,0.125,0.0159453302961276,0.0202808112324493,0.0220588235294118,0.010412777432068,0.03,0.0185370190946493,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1274.process,0.0335570469798658,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.013990988854636,0.000211461196870374,0,0.125,0.0159453302961276,0.0202808112324493,0.0220588235294118,0.010412777432068,0.03,0.0185370190946493,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1233.test_for_issue,0.201342281879195,0.833333333333333,0.0177469135802469,0.0384615384615385,0,0,0,0,0.384615384615385,0,0.0196822385582167,0.000634383590611123,0,0.2,0.0250569476082005,0.0234009360374415,0.0238970588235294,0.0173822858328148,0.0336842105263158,0.0225459009289392,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1233.deserialze,0.120805369127517,0.5,0,0,0,0,0,0,0.307692307692308,0,0.0196822385582167,0.000634383590611123,0,0.2,0.0250569476082005,0.0234009360374415,0.0238970588235294,0.0173822858328148,0.0336842105263158,0.0225459009289392,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1233.getFastMatchToken,0.00671140939597315,0.166666666666667,0,0,0,0,0,0,0,0,0.0196822385582167,0.000634383590611123,0,0.2,0.0250569476082005,0.0234009360374415,0.0238970588235294,0.0173822858328148,0.0336842105263158,0.0225459009289392,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1240.test_for_issue,0.0402684563758389,0.333333333333333,0,0,0,0,0,0,0.0769230769230769,0,0.0033198956604221,0,0,0.125,0.00455580865603645,0.0062402496099844,0.00735294117647059,0.00153495125492636,0.0105263157894737,0.00493651181864915,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1278.test_for_issue,0.174496644295302,0.333333333333333,0.22310405643739,0.230769230769231,0,0,0,0,0.0769230769230769,0,0.0147023950675836,0,0,0.2,0.00455580865603645,0.0046801872074883,0.00551470588235294,0.00618129018875752,0.0215789473684211,0.0124956822659536,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1246.test_for_issue,0.100671140939597,0.333333333333333,0.0668119099491648,0,0,0,0,0,0.0769230769230769,0,0.0170737491107422,0,0,0.15,0.00455580865603645,0.0078003120124805,0.00919117647058824,0.0101223812487036,0.0257894736842105,0.0161043309640656,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1227.test_for_issue,0.0805369127516778,0.5,0.0405643738977072,0.0769230769230769,0,0,0,0,0.0769230769230769,0,0.00545411429926488,0,0,0.05,0.00683371298405467,0.0124804992199688,0.0147058823529412,0.00365069487658162,0.0105263157894737,0.00608581334868792,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1299.test_for_issue,0.0268456375838926,0.333333333333333,0,0,0,0,0,0,0.230769230769231,0,0.0177851553236898,0,0,0.125,0.00455580865603645,0.0062402496099844,0.00735294117647059,0.00883634100808961,0.0278947368421053,0.0168368979542568,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1229.test_for_issue,0.0939597315436242,0.333333333333333,0.212962962962963,0.230769230769231,0,0,0,0,0.0769230769230769,0,0.00924828076831871,0.000211461196870374,0,0.125,0.00911161731207289,0.015600624024961,0.0165441176470588,0.0064302012030699,0.0268421052631579,0.0152945051948122,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1229.parseErr,0.0268456375838926,0.166666666666667,0,0,0,0,0,0,0,0,0.00924828076831871,0.000211461196870374,0,0.125,0.00911161731207289,0.015600624024961,0.0165441176470588,0.0064302012030699,0.0268421052631579,0.0152945051948122,0,0,1,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,0.0268456375838926,0.333333333333333,0,0,0,0.229166666666667,0,0,0.0769230769230769,0,0.32795826416884,0.765700993867625,0.266666666666667,0.5,0.58997722095672,0.505460218408736,0.430147058823529,0.255963493051234,0.413684210526316,0.364364048799324,0,0.590909090909091,0,0.14796633941094,TRUE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,0.0335570469798658,0.333333333333333,0,0,0,0.6875,0,0,0.0769230769230769,0,0.32795826416884,0.765700993867625,0.266666666666667,0.5,0.58997722095672,0.505460218408736,0.430147058823529,0.255963493051234,0.413684210526316,0.364364048799324,0,0.590909090909091,0,0.14796633941094,TRUE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1231.test_for_issue,0.120805369127517,0.333333333333333,0.17037037037037,0.153846153846154,0,0,0,0,0.0769230769230769,0,0.00829973915105525,0,0,0.1,0.00455580865603645,0.0109204368174727,0.0128676470588235,0.00472930927193528,0.0178947368421053,0.010039514892911,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1265.test_0,0.0805369127516778,0.166666666666667,0.0811287477954145,0.0769230769230769,0,0,0,0,0,0,0.0066397913208442,0,0,0.1,0.00227790432801822,0.0046801872074883,0.00551470588235294,0.00356772453847749,0.0152631578947368,0.00823547252261028,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1235.test_for_issue,0.0536912751677852,0.333333333333333,0.22716049382716,0.0769230769230769,0,0,0,0,0.0769230769230769,0,0.00735119753379179,0,0,0.1,0.00455580865603645,0.0062402496099844,0.00735294117647059,0.00389960589089401,0.0163157894736842,0.00889274180527049,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.issue_1200.Issue1281.test_for_issue,0.0469798657718121,0.333333333333333,0,0.0384615384615385,0,0,0,0,0.0769230769230769,0,0.00379416646905383,0,0,0.125,0.00455580865603645,0.0031201248049922,0.00367647058823529,0.00182534743829081,0.0105263157894737,0.00514887860721829,0,0,0.5,0,FALSE
9,fastjson,com.alibaba.json.bvt.parser.JSONLexerTest.test_0,0.0671140939597315,0.333333333333333,0.236625514403292,0,0,0,0,0,0.0769230769230769,0,0.027981977709272,0.238528230069782,0.2,0.1,0.107061503416856,0.0733229329173167,0,0.010371292263016,0.0436842105263158,0.0261466337045934,0,0,0,0,FALSE
9,fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest.test_0,0.0134228187919463,0.166666666666667,0.141975308641975,0.0384615384615385,0,0.0416666666666667,0,0,0,0,0.776618449134456,1,0.0666666666666667,0.75,1,1,1,0.820742584526032,0.907894736842105,0.901317118137809,0,1,0,0.755960729312763,FALSE
9,fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest.test_1,0.0134228187919463,0.166666666666667,0.141975308641975,0.0384615384615385,0,0.0416666666666667,0,0,0,0,0.776618449134456,1,0.0666666666666667,0.75,1,1,1,0.820742584526032,0.907894736842105,0.901317118137809,0,1,0,0.755960729312763,FALSE
9,fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest.test_2,0.0402684563758389,0.166666666666667,0.212962962962963,0.0384615384615385,0,0.0416666666666667,0,0,0,0,0.776618449134456,1,0.0666666666666667,0.75,1,1,1,0.820742584526032,0.907894736842105,0.901317118137809,0,1,0,0.755960729312763,FALSE
9,fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest.test_cast_Integer,0.0201342281879195,0.166666666666667,0.11358024691358,0,0,0,0,0,0,0,0.776618449134456,1,0.0666666666666667,0.75,1,1,1,0.820742584526032,0.907894736842105,0.901317118137809,0,1,0,0.755960729312763,FALSE
9,fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest.test_cast_Integer_2,0.0201342281879195,0.166666666666667,0.11358024691358,0,0,0,0,0,0,0,0.776618449134456,1,0.0666666666666667,0.75,1,1,1,0.820742584526032,0.907894736842105,0.901317118137809,0,1,0,0.755960729312763,FALSE
9,fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest.test_cast_to_long,0.0201342281879195,0.166666666666667,0.11358024691358,0,0,0,0,0,0,0,0.776618449134456,1,0.0666666666666667,0.75,1,1,1,0.820742584526032,0.907894736842105,0.901317118137809,0,1,0,0.755960729312763,FALSE
9,fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest.test_cast_to_Long,0.0201342281879195,0.166666666666667,0.11358024691358,0,0,0,0,0,0,0,0.776618449134456,1,0.0666666666666667,0.75,1,1,1,0.820742584526032,0.907894736842105,0.901317118137809,0,1,0,0.755960729312763,FALSE
9,fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest.test_cast_to_short,0.0201342281879195,0.166666666666667,0.11358024691358,0,0,0,0,0,0,0,0.776618449134456,1,0.0666666666666667,0.75,1,1,1,0.820742584526032,0.907894736842105,0.901317118137809,0,1,0,0.755960729312763,FALSE
9,fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest.test_cast_to_Short,0.0201342281879195,0.166666666666667,0.11358024691358,0,0,0,0,0,0,0,0.776618449134456,1,0.0666666666666667,0.75,1,1,1,0.820742584526032,0.907894736842105,0.901317118137809,0,1,0,0.755960729312763,FALSE
9,fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest.test_cast_to_byte,0.0201342281879195,0.166666666666667,0.11358024691358,0,0,0,0,0,0,0,0.776618449134456,1,0.0666666666666667,0.75,1,1,1,0.820742584526032,0.907894736842105,0.901317118137809,0,1,0,0.755960729312763,FALSE
9,fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest.test_cast_to_Byte,0.0201342281879195,0.166666666666667,0.11358024691358,0,0,0,0,0,0,0,0.776618449134456,1,0.0666666666666667,0.75,1,1,1,0.820742584526032,0.907894736842105,0.901317118137809,0,1,0,0.755960729312763,FALSE
9,fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest.test_cast_to_BigInteger,0.0201342281879195,0.166666666666667,0.11358024691358,0,0,0,0,0,0,0,0.776618449134456,1,0.0666666666666667,0.75,1,1,1,0.820742584526032,0.907894736842105,0.901317118137809,0,1,0,0.755960729312763,FALSE
9,fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest.test_cast_to_BigDecimal,0.0201342281879195,0.166666666666667,0.11358024691358,0,0,0,0,0,0,0,0.776618449134456,1,0.0666666666666667,0.75,1,1,1,0.820742584526032,0.907894736842105,0.901317118137809,0,1,0,0.755960729312763,FALSE
9,fastjson,com.alibaba.json.bvt.parser.TypeUtilsTest.test_cast_to_boolean,0.0201342281879195,0.166666666666667,0.11358024691358,0,0,0,0,0,0,0,0.776618449134456,1,0.0666666666666667,0.75,1,1,1,0.820742584526032,0.907894736842105,0.901317118137809,0,1,0,0.755960729312763,FALSE
