id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
6381,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.emptyresponseheadernameislenient,1,0,0,0,0,1,0,0,0,6.0,1.0,5.0,0.026,6,1,0,0,0,2,2,2,2,2,0
6385,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.customauthenticator,0,1,0,0,0,0,0,0,0,22.0,4.0,1.0,0.088,7,2,0,0,0,2,2,2,2,2,0
6386,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.npnsetsprotocolheader_spdy_3,0,0,0,0,0,1,0,0,0,2.0,0.0,5.0,0.01,8,2,0,0,0,2,2,2,2,2,0
6387,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.npnsetsprotocolheader_http_2,0,0,0,0,0,1,0,0,0,2.0,0.0,5.0,0.012,8,2,0,0,0,2,2,2,2,2,0
6389,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.zerolengthpost,1,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.027,1,1,0,0,0,0,0,0,0,0,0
6390,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.zerolengthpost_spdy_3,0,0,0,0,0,1,0,0,0,3.0,0.0,5.0,0.019,8,2,0,0,0,2,2,2,2,2,0
6391,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.zerolengthpost_http_2,0,0,0,0,0,1,0,0,0,3.0,0.0,5.0,0.029,8,2,0,0,0,2,2,2,2,2,0
6392,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.zerolengthput,1,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.03,1,1,0,0,0,0,0,0,0,0,0
6393,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.zerolengthput_spdy_3,0,0,0,0,0,1,0,0,0,3.0,0.0,6.0,0.016,9,2,0,0,0,2,2,2,2,2,0
6394,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.zerolengthput_http_2,0,0,0,0,0,1,0,0,0,3.0,0.0,5.0,0.015,8,2,0,0,0,2,2,2,2,2,0
6396,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.setprotocols,1,0,0,0,0,0,0,0,0,5.0,0.0,0.0,0.032,1,1,0,0,0,0,0,0,0,0,0
6397,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.setprotocolswithouthttp11,1,0,0,0,0,0,0,0,0,6.0,1.0,0.0,0.0,2,1,0,0,0,2,2,2,2,2,0
6398,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.setprotocolswithnull,0,0,0,0,0,0,0,0,0,6.0,1.0,0.0,0.001,2,1,0,0,0,2,2,2,2,2,0
6399,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.verylargefixedlengthrequest,1,0,0,1,0,0,0,0,0,20.0,1.0,0.0,19.689,1,1,0,0,0,0,0,0,0,0,0
6400,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.notransparentgzipfor304notmodified,0,1,0,0,0,0,0,0,0,28.0,4.0,0.0,0.093,1,1,0,0,0,0,0,0,0,0,0
6401,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.gzipwithredirectandconnectionreuse,1,1,0,0,0,0,0,0,0,21.0,2.0,0.0,0.076,1,1,0,0,0,0,0,0,0,0,0
6431,square-okhttp,com.squareup.okhttp.internal.http.statuslinetest.parse,0,1,0,1,0,0,0,0,0,8.0,3.0,7.0,0.009,8,1,0,0,0,2,2,2,2,2,0
6432,square-okhttp,com.squareup.okhttp.internal.http.statuslinetest.emptymessage,0,1,0,1,0,0,0,0,0,7.0,3.0,6.0,0.009,7,1,0,0,0,2,2,2,2,2,0
6433,square-okhttp,com.squareup.okhttp.internal.http.statuslinetest.emptymessageandnoleadingspace,0,1,0,1,0,0,0,0,0,12.0,3.0,6.0,0.005,7,1,0,0,0,2,2,2,2,2,0
6434,square-okhttp,com.squareup.okhttp.internal.http.statuslinetest.shoutcast,0,1,0,1,0,0,0,0,0,5.0,3.0,4.0,0.034,5,1,0,0,0,2,2,2,2,2,0
6435,square-okhttp,com.squareup.okhttp.internal.http.statuslinetest.missingprotocol,0,0,0,0,0,0,0,0,0,5.0,0.0,0.0,0.003,2,1,0,0,0,2,2,2,2,2,0
6436,square-okhttp,com.squareup.okhttp.internal.http.statuslinetest.protocolversions,0,0,0,0,0,0,0,0,0,8.0,0.0,0.0,0.007,2,1,0,0,0,2,2,2,2,2,0
6437,square-okhttp,com.squareup.okhttp.internal.http.statuslinetest.nonthreedigitcode,0,0,0,0,0,0,0,0,0,9.0,0.0,0.0,0.005,2,1,0,0,0,2,2,2,2,2,0
6438,square-okhttp,com.squareup.okhttp.internal.http.statuslinetest.truncated,0,0,0,0,0,0,0,0,0,9.0,0.0,0.0,0.009,2,1,0,0,0,2,2,2,2,2,0
6439,square-okhttp,com.squareup.okhttp.internal.http.statuslinetest.wrongmessagedelimiter,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.005,2,1,0,0,0,2,2,2,2,2,0
6441,square-okhttp,com.squareup.okhttp.internal.http.headerstest.parsenamevalueblock,0,1,0,1,0,1,0,0,0,25.0,15.0,19.0,0.097,21,1,0,0,0,2,2,2,2,2,2
6442,square-okhttp,com.squareup.okhttp.internal.http.headerstest.readnamevalueblockdropsforbiddenheadersspdy3,0,1,0,1,0,1,0,0,0,12.0,3.0,7.0,0.004,9,1,0,0,0,2,2,2,2,2,1
6443,square-okhttp,com.squareup.okhttp.internal.http.headerstest.readnamevalueblockdropsforbiddenheadershttp2,0,1,0,1,0,1,0,0,0,12.0,3.0,7.0,0.001,9,1,0,0,0,2,2,2,2,2,1
6444,square-okhttp,com.squareup.okhttp.internal.http.headerstest.tonamevalueblock,0,0,0,0,0,1,0,0,0,20.0,1.0,4.0,0.004,12,1,0,0,0,2,2,2,2,2,0
6445,square-okhttp,com.squareup.okhttp.internal.http.headerstest.tonamevalueblockdropsforbiddenheadersspdy3,0,0,0,0,0,1,0,0,0,13.0,1.0,3.0,0.002,8,1,0,0,0,2,2,2,2,2,0
6446,square-okhttp,com.squareup.okhttp.internal.http.headerstest.tonamevalueblockdropsforbiddenheadershttp2,0,0,0,0,0,1,0,0,0,13.0,1.0,3.0,0.198,9,1,0,0,0,2,2,2,2,2,0
6450,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.responsecachingandinputstreamskipwithfixedlength,0,0,0,0,0,0,0,0,0,2.0,0.0,10.0,0.04,16,9,0,0,2,2,2,2,2,2,0
6451,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.responsecachingandinputstreamskipwithchunkedencoding,1,0,0,0,0,0,0,0,0,2.0,0.0,10.0,0.025,16,9,0,0,2,2,2,2,2,2,0
6452,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.responsecachingandinputstreamskipwithnolengthheaders,0,0,0,0,0,1,0,0,0,2.0,0.0,13.0,0.04,21,9,0,0,2,2,2,2,2,2,0
6454,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.secureresponsecaching,0,1,0,0,0,0,0,0,0,29.0,7.0,6.0,0.009,8,3,0,0,2,2,2,2,2,2,0
6455,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.cachereturnsinsecureresponseforsecurerequest,0,1,0,0,0,0,0,0,0,18.0,2.0,9.0,0.016,11,4,0,0,2,2,2,2,2,2,0
6456,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.responsecachingandredirects,1,1,0,0,0,0,0,0,0,16.0,2.0,10.0,0.097,12,7,0,0,2,2,2,2,2,2,0
6457,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.redirecttocachedresult,0,1,0,0,0,0,0,0,0,22.0,9.0,10.0,0.071,12,7,0,0,2,2,2,2,2,2,0
6458,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.secureresponsecachingandredirects,0,1,0,0,0,0,0,0,0,25.0,5.0,6.0,0.012,8,3,0,0,2,2,2,2,2,2,0
6459,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.secureresponsecachingandprotocolredirects,0,1,0,0,0,0,0,0,0,31.0,2.0,9.0,0.168,11,6,0,0,2,2,2,2,2,2,0
6460,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.responsecacherequestheaders,0,0,0,0,0,0,0,0,0,25.0,1.0,2.0,0.019,4,3,0,0,2,2,2,2,2,2,0
6463,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.serverdisconnectsprematurelywithcontentlengthheader,0,0,0,0,0,1,0,0,0,2.0,0.0,10.0,0.191,14,8,0,0,2,2,2,2,2,2,0
6464,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.serverdisconnectsprematurelywithchunkedencoding,0,0,0,0,0,1,0,0,0,2.0,0.0,10.0,0.158,14,8,0,0,2,2,2,2,2,2,0
6465,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.serverdisconnectsprematurelywithnolengthheaders,0,0,0,0,0,0,0,0,0,4.0,0.0,0.0,0.0,3,2,0,0,2,2,2,2,2,2,0
6467,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.clientprematuredisconnectwithcontentlengthheader,1,0,0,0,0,0,0,0,0,2.0,0.0,9.0,0.15,13,8,0,0,2,2,2,2,2,2,0
6468,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.clientprematuredisconnectwithchunkedencoding,0,0,0,0,0,0,0,0,0,2.0,0.0,9.0,1.132,13,8,0,0,2,2,2,2,2,2,0
6469,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.clientprematuredisconnectwithnolengthheaders,1,0,0,0,0,1,0,0,0,2.0,0.0,12.0,0.047,24,10,0,0,2,2,2,2,2,2,0
6471,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.defaultexpirationdatefullycachedforlessthan24hours,0,1,0,0,0,0,0,0,0,16.0,3.0,10.0,0.027,12,7,0,0,2,2,2,2,2,2,0
6472,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.defaultexpirationdateconditionallycached,0,0,0,0,0,0,0,0,0,11.0,1.0,10.0,0.14,12,7,0,0,2,2,2,2,2,2,0
6473,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.defaultexpirationdatefullycachedformorethan24hours,0,1,0,0,0,0,0,0,0,15.0,3.0,10.0,0.012,12,7,0,0,2,2,2,2,2,2,0
6474,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.nodefaultexpirationforurlswithquerystring,1,1,0,0,0,0,0,0,0,11.0,2.0,10.0,0.077,12,7,0,0,2,2,2,2,2,2,0
6475,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.expirationdateinthepastwithlastmodifiedheader,0,0,0,0,0,0,0,0,0,7.0,1.0,10.0,0.133,12,7,0,0,2,2,2,2,2,2,0
6476,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.expirationdateinthepastwithnolastmodifiedheader,0,0,0,0,0,0,0,0,0,2.0,0.0,10.0,0.062,12,7,0,0,2,2,2,2,2,2,0
6477,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.expirationdateinthefuture,0,0,0,0,0,0,0,0,0,2.0,0.0,10.0,0.04,12,7,0,0,2,2,2,2,2,2,0
6478,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.maxagepreferredwithmaxageandexpires,1,0,0,0,0,0,0,0,0,4.0,0.0,10.0,0.093,12,7,0,0,2,2,2,2,2,2,0
6479,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.maxageinthepastwithdateandlastmodifiedheaders,0,0,0,0,0,0,0,0,0,8.0,1.0,10.0,0.125,12,7,0,0,2,2,2,2,2,2,0
6480,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.maxageinthepastwithdateheaderbutnolastmodifiedheader,0,0,0,0,0,0,0,0,0,5.0,0.0,10.0,0.071,12,7,0,0,2,2,2,2,2,2,0
6481,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.maxageinthefuturewithdateheader,1,0,0,0,0,0,0,0,0,3.0,0.0,10.0,0.039,12,7,0,0,2,2,2,2,2,2,0
6482,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.maxageinthefuturewithnodateheader,0,0,0,0,0,0,0,0,0,2.0,0.0,10.0,0.059,12,7,0,0,2,2,2,2,2,2,0
6483,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.maxagewithlastmodifiedbutnoserveddate,0,0,0,0,0,0,0,0,0,4.0,0.0,10.0,0.026,12,7,0,0,2,2,2,2,2,2,0
6484,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.maxageinthefuturewithdateandlastmodifiedheaders,0,0,0,0,0,0,0,0,0,5.0,0.0,10.0,0.036,12,7,0,0,2,2,2,2,2,2,0
6485,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.maxagepreferredoverlowersharedmaxage,1,0,0,0,0,0,0,0,0,4.0,0.0,10.0,0.029,12,7,0,0,2,2,2,2,2,2,0
6486,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.maxagepreferredoverhighermaxage,0,0,0,0,0,0,0,0,0,4.0,0.0,10.0,0.09,12,7,0,0,2,2,2,2,2,2,0
6487,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.responsecachecancache,0,0,0,0,0,0,0,0,0,6.0,0.0,10.0,0.034,13,7,0,0,2,2,2,2,2,2,0
6488,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.responsecachecanignore,0,0,0,0,0,0,0,0,0,6.0,0.0,9.0,0.042,12,6,0,0,2,2,2,2,2,2,0
6490,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.postinvalidatescachewithuncacheableresponse,0,1,0,0,0,0,0,0,0,25.0,3.0,10.0,0.083,12,7,0,0,2,2,2,2,2,2,0
6491,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.etag,1,0,0,0,0,0,0,0,0,4.0,1.0,10.0,0.025,12,7,0,0,2,2,2,2,2,2,0
6492,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.etagandexpirationdateinthepast,0,1,0,0,0,0,0,0,0,9.0,2.0,10.0,0.128,12,7,0,0,2,2,2,2,2,2,0
6493,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.etagandexpirationdateinthefuture,0,0,0,0,0,0,0,0,0,4.0,0.0,10.0,0.033,12,7,0,0,2,2,2,2,2,2,0
6494,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.cachecontrolnocache,0,0,0,0,0,0,0,0,0,2.0,0.0,10.0,0.084,12,7,0,0,2,2,2,2,2,2,0
6495,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.cachecontrolnocacheandexpirationdateinthefuture,0,0,0,0,0,0,0,0,0,8.0,1.0,10.0,0.115,12,7,0,0,2,2,2,2,2,2,0
6496,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.pragmanocache,0,0,0,0,0,0,0,0,0,2.0,0.0,10.0,0.081,12,7,0,0,2,2,2,2,2,2,0
6497,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.pragmanocacheandexpirationdateinthefuture,0,0,0,0,0,0,0,0,0,8.0,1.0,10.0,0.134,12,7,0,0,2,2,2,2,2,2,0
6498,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.cachecontrolnostore,0,0,0,0,0,0,0,0,0,2.0,0.0,9.0,0.08,11,6,0,0,2,2,2,2,2,2,0
6499,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.cachecontrolnostoreandexpirationdateinthefuture,1,0,0,0,0,0,0,0,0,4.0,0.0,9.0,0.078,11,6,0,0,2,2,2,2,2,2,0
6500,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.partialrangeresponsesdonotcorruptcache,0,1,0,0,0,0,0,0,0,17.0,2.0,9.0,0.09,11,6,0,0,2,2,2,2,2,2,0
6501,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.serverreturnsdocumentolderthancache,1,1,0,0,0,0,0,0,0,12.0,2.0,10.0,0.047,12,7,0,0,2,2,2,2,2,2,0
6502,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.nonidentityencodingandconditionalcache,0,0,0,0,0,0,0,0,0,4.0,0.0,14.0,0.072,16,7,0,0,2,2,2,2,2,2,0
6503,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.nonidentityencodingandfullcache,0,0,0,0,0,0,0,0,0,4.0,0.0,14.0,0.032,16,7,0,0,2,2,2,2,2,2,0
6505,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.notmodifiedspecifiesencoding,0,1,0,0,0,0,0,0,0,16.0,3.0,14.0,0.087,16,7,0,0,2,2,2,2,2,2,0
6506,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.expiresdatebeforemodifieddate,0,0,0,0,0,0,0,0,0,4.0,0.0,10.0,0.139,12,7,0,0,2,2,2,2,2,2,0
6507,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.requestmaxage,0,1,0,0,0,0,0,0,0,13.0,2.0,10.0,0.077,12,7,0,0,2,2,2,2,2,2,0
6508,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.requestminfresh,0,1,0,0,0,0,0,0,0,12.0,2.0,10.0,0.068,12,7,0,0,2,2,2,2,2,2,0
6509,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.requestmaxstale,0,1,0,0,0,0,0,0,0,14.0,3.0,10.0,0.041,12,7,0,0,2,2,2,2,2,2,0
6510,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.requestmaxstalenothonoredwithmustrevalidate,0,1,0,0,0,0,0,0,0,12.0,2.0,10.0,0.08,12,7,0,0,2,2,2,2,2,2,0
6511,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.requestonlyifcachedwithnoresponsecached,1,0,0,0,0,0,0,0,0,7.0,0.0,8.0,0.005,13,3,0,0,2,2,2,2,2,2,0
6512,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.requestonlyifcachedwithfullresponsecached,0,1,0,0,0,0,0,0,0,10.0,2.0,10.0,0.027,12,7,0,0,2,2,2,2,2,2,0
6513,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.requestonlyifcachedwithconditionalresponsecached,0,0,0,0,0,0,0,0,0,10.0,1.0,12.0,0.033,17,7,0,0,2,2,2,2,2,2,0
6514,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.requestonlyifcachedwithunhelpfulresponsecached,0,0,0,0,0,0,0,0,0,8.0,1.0,12.0,0.025,17,7,0,0,2,2,2,2,2,2,0
6515,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.requestcachecontrolnocache,0,1,0,0,0,0,0,0,0,14.0,2.0,10.0,0.079,12,7,0,0,2,2,2,2,2,2,0
6516,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.requestpragmanocache,1,1,0,0,0,0,0,0,0,14.0,2.0,10.0,0.083,12,7,0,0,2,2,2,2,2,2,0
6517,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.clientsuppliedifmodifiedsincewithcachedresult,0,1,0,0,0,0,0,0,0,9.0,2.0,10.0,0.054,12,7,0,0,2,2,2,2,2,2,0
6518,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.clientsuppliedifnonematchsincewithcachedresult,0,1,0,0,0,0,0,0,0,9.0,2.0,10.0,0.023,12,7,0,0,2,2,2,2,2,2,0
6520,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.setifmodifiedsince,1,1,0,0,0,0,0,0,0,11.0,2.0,9.0,0.05,11,6,0,0,2,2,2,2,2,2,0
6521,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.clientsuppliedconditionwithoutcachedresult,1,1,0,0,0,0,0,0,0,9.0,2.0,6.0,0.038,8,3,0,0,2,2,2,2,2,2,0
6522,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.authorizationrequestheaderpreventscaching,0,1,0,0,0,0,0,0,0,13.0,2.0,9.0,0.072,11,6,0,0,2,2,2,2,2,2,0
6523,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.authorizationresponsecachedwithsmaxage,0,0,0,0,0,0,0,0,0,3.0,0.0,10.0,0.035,12,7,0,0,2,2,2,2,2,2,0
6524,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.authorizationresponsecachedwithpublic,0,0,0,0,0,0,0,0,0,2.0,0.0,10.0,0.032,12,7,0,0,2,2,2,2,2,2,0
6525,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.authorizationresponsecachedwithmustrevalidate,1,0,0,0,0,0,0,0,0,3.0,0.0,10.0,0.039,12,7,0,0,2,2,2,2,2,2,0
6527,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.contentlocationdoesnotpopulatecache,1,1,0,0,0,0,0,0,0,9.0,2.0,9.0,0.075,11,6,0,0,2,2,2,2,2,2,0
6528,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.usecachesfalsedoesnotwritetocache,0,1,0,0,0,0,0,0,0,10.0,2.0,9.0,0.034,11,6,0,0,2,2,2,2,2,2,0
6529,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.usecachesfalsedoesnotreadfromcache,0,1,0,0,0,0,0,0,0,10.0,2.0,9.0,0.1,11,6,0,0,2,2,2,2,2,2,0
6530,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.defaultusecachessetsinitialvalueonly,0,1,0,0,0,0,0,0,0,14.0,4.0,5.0,0.001,12,2,0,0,2,2,2,2,2,2,0
6531,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.connectionisreturnedtopoolafterconditionalsuccess,0,1,0,0,0,0,0,0,0,15.0,6.0,10.0,0.082,12,7,0,0,2,2,2,2,2,2,0
6532,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.cachecanusecriteriabesidesvariantobeyed,1,1,0,0,0,0,0,0,0,31.0,7.0,9.0,1.06,14,8,0,0,2,2,2,2,2,2,0
6533,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.cachepluscookies,0,1,0,0,0,0,0,0,0,19.0,2.0,10.0,0.055,12,7,0,0,2,2,2,2,2,2,0
6534,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.getheadersreturnsnetworkendtoendheaders,0,1,0,0,0,0,0,0,0,16.0,4.0,10.0,0.051,12,7,0,0,2,2,2,2,2,2,0
6535,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.getheadersreturnscachedhopbyhopheaders,0,1,0,0,0,0,0,0,0,16.0,4.0,10.0,0.024,12,7,0,0,2,2,2,2,2,2,0
6536,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.getheadersdeletescached100levelwarnings,1,1,0,0,0,0,0,0,0,15.0,4.0,10.0,0.036,12,7,0,0,2,2,2,2,2,2,0
6537,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.getheadersretainscached200levelwarnings,0,1,0,0,0,0,0,0,0,15.0,4.0,10.0,0.046,12,7,0,0,2,2,2,2,2,2,0
6539,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.cacheplusrange,0,0,0,0,0,0,0,0,0,5.0,0.0,9.0,0.071,11,6,0,0,2,2,2,2,2,2,0
6540,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.conditionalhitdoesnotupdatecache,0,1,0,0,0,0,0,0,0,42.0,8.0,10.0,0.073,12,7,0,0,2,2,2,2,2,2,0
6541,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.responsesourceheadercached,0,1,0,0,0,0,0,0,0,13.0,3.0,11.0,0.038,13,7,0,0,2,2,2,2,2,2,0
6542,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.responsesourceheaderconditionalcachefetched,0,1,0,0,0,0,0,0,0,15.0,3.0,10.0,0.086,12,7,0,0,2,2,2,2,2,2,0
6543,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.responsesourceheaderconditionalcachenotfetched,0,1,0,0,0,0,0,0,0,13.0,3.0,10.0,0.068,12,7,0,0,2,2,2,2,2,2,0
6544,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.responsesourceheaderfetched,0,1,0,0,0,0,0,0,0,9.0,2.0,9.0,0.025,11,6,0,0,2,2,2,2,2,2,0
6545,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.emptyresponseheadernamefromcacheislenient,0,0,0,0,0,1,0,0,0,8.0,1.0,10.0,0.0,16,6,0,0,2,2,2,2,2,2,0
6577,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsecachingbyresponsecode,1,0,0,0,0,0,0,0,0,38.0,0.0,1.0,1.054,1,1,0,0,0,0,0,0,0,0,0
6578,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.originserversends407,0,0,0,0,0,1,0,0,0,15.0,1.0,4.0,0.037,6,1,0,0,0,2,2,2,2,2,0
6579,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsecaching_410,1,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.022,1,1,0,0,0,0,0,0,0,0,0
6581,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsecachecallbackapis,0,1,0,0,1,1,0,0,0,32.0,8.0,9.0,0.035,10,3,0,0,0,2,2,2,2,2,0
6583,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsecachereturnsnulloutputstream,0,1,0,0,1,0,0,0,0,24.0,2.0,6.0,0.03,9,4,0,0,0,2,2,2,2,2,0
6587,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsecachingandinputstreamskipwithfixedlength,0,0,0,0,0,1,0,0,0,2.0,0.0,2.0,0.039,6,3,0,0,0,2,2,2,2,2,0
6588,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsecachingandinputstreamskipwithchunkedencoding,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.044,5,3,0,0,0,2,2,2,2,2,0
6589,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsecachingandinputstreamskipwithnolengthheaders,0,0,0,0,0,1,0,0,0,2.0,0.0,5.0,0.024,12,3,0,0,0,2,2,2,2,2,0
6591,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.secureresponsecaching,0,1,0,1,0,0,0,0,0,33.0,10.0,1.0,0.025,1,1,0,0,0,0,0,0,0,0,0
6592,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.cachereturnsinsecureresponseforsecurerequest,0,1,0,0,0,0,0,0,0,18.0,2.0,1.0,0.024,2,2,0,0,0,2,2,2,2,2,0
6593,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsecachingandredirects,0,1,0,1,0,0,0,0,0,20.0,5.0,1.0,0.086,1,1,0,0,0,0,0,0,0,0,0
6594,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.redirecttocachedresult,0,1,0,0,0,0,0,0,0,22.0,9.0,1.0,0.076,1,1,0,0,0,0,0,0,0,0,0
6595,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.secureresponsecachingandredirects,0,1,0,1,0,0,0,0,0,27.0,7.0,1.0,0.011,1,1,0,0,0,0,0,0,0,0,0
