id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
7288,activiti-activiti,org.activiti.engine.test.api.repository.processdefinitionsuspensiontest.testdelayedsuspendmultipleprocessdefinitionsbykey,1,1,0,0,0,1,1,0,0,58.0,21.0,104.0,1.184,701,245,0,0,0,0,0,0,3,3,4
7289,activiti-activiti,org.activiti.engine.test.bpmn.gateway.eventbasedgatewaytest.testcatchsignalcancelstimer,0,1,0,0,0,1,1,0,0,31.0,8.0,84.0,0.834,724,240,0,0,0,0,0,1,3,3,3
7290,activiti-activiti,org.activiti.engine.test.bpmn.gateway.eventbasedgatewaytest.testcatchtimercancelssignal,1,1,0,0,0,1,1,0,0,36.0,8.0,78.0,0.817,672,258,0,0,0,0,0,1,3,3,3
7291,activiti-activiti,org.activiti.engine.test.bpmn.gateway.eventbasedgatewaytest.testcatchsignalandmessageandtimer,0,1,0,0,0,1,0,0,0,48.0,12.0,99.0,12.921,869,357,0,0,0,0,0,0,4,4,5
7292,activiti-activiti,org.activiti.engine.test.bpmn.gateway.eventbasedgatewaytest.testconnectedtoactivity,0,1,1,0,0,0,1,0,0,10.0,2.0,24.0,0.23,165,74,0,0,0,0,0,0,3,3,2
7293,activiti-activiti,org.activiti.engine.test.bpmn.gateway.eventbasedgatewaytest.testasynceventbasedgateway,0,1,0,0,0,1,1,0,0,17.0,3.0,86.0,0.287,702,237,0,0,0,0,0,1,3,3,2
7295,activiti-activiti,org.activiti.engine.test.bpmn.event.timer.boundarytimereventtest.testmultipletimersonusertask,1,1,0,0,1,1,0,0,0,21.0,3.0,121.0,0.371,622,239,0,0,0,0,0,0,3,3,10
7296,activiti-activiti,org.activiti.engine.test.bpmn.event.timer.boundarytimereventtest.testtimeronnestingofsubprocesses,0,1,0,0,0,1,0,0,0,19.0,4.0,120.0,0.765,646,231,0,0,0,0,0,0,3,3,9
7297,activiti-activiti,org.activiti.engine.test.bpmn.event.timer.boundarytimereventtest.testexpressionontimer,1,1,0,0,0,1,0,0,1,27.0,4.0,128.0,12.496,848,369,0,0,0,0,0,0,4,4,11
7298,activiti-activiti,org.activiti.engine.test.bpmn.event.timer.boundarytimereventtest.testnullexpressionontimer,0,1,0,0,0,1,0,0,0,21.0,2.0,99.0,0.236,574,217,0,0,0,0,0,0,4,4,9
7299,activiti-activiti,org.activiti.engine.test.bpmn.event.timer.boundarytimereventtest.testtimerinsingletransactionprocess,0,0,0,0,0,1,0,0,0,7.0,1.0,89.0,0.483,555,205,0,0,0,0,0,0,3,3,9
7300,activiti-activiti,org.activiti.engine.test.bpmn.event.timer.boundarytimereventtest.testrepeatingtimerwithcancelactivity,0,1,0,0,0,1,0,0,0,16.0,4.0,108.0,0.495,642,224,0,0,0,0,0,0,3,3,6
7301,activiti-activiti,org.activiti.engine.test.bpmn.event.timer.boundarytimereventtest.testinfiniterepeatingtimer,0,0,1,0,0,1,0,0,0,32.0,1.0,112.0,6.081,701,260,0,0,0,0,0,1,4,4,8
7302,activiti-activiti,org.activiti.engine.test.bpmn.event.timer.boundarytimereventtest.testrepeattimerduration,0,0,1,0,0,1,0,0,0,29.0,1.0,104.0,0.415,597,224,0,0,0,0,0,0,3,3,5
7303,activiti-activiti,org.activiti.engine.test.bpmn.event.timer.boundarytimereventtest.testboundarytimerevent,0,1,0,0,1,1,0,0,0,65.0,10.0,143.0,1.157,690,258,0,0,0,0,0,1,3,3,10
7304,activiti-activiti,org.activiti.engine.test.bpmn.event.timer.boundarytimereventtest.testboundarytimerevent2,0,1,0,0,1,1,0,0,0,42.0,6.0,132.0,0.742,662,249,0,0,0,0,0,1,3,3,10
7305,activiti-activiti,org.activiti.engine.test.bpmn.subprocess.subprocesstest.testsimplesubprocess,0,1,0,0,0,1,0,0,0,12.0,2.0,78.0,0.352,543,204,0,0,0,0,0,0,3,3,5
7306,activiti-activiti,org.activiti.engine.test.bpmn.subprocess.subprocesstest.testsimpleautomaticsubprocess,0,0,0,0,0,1,0,0,0,8.0,1.0,71.0,0.287,471,178,0,0,0,0,0,0,3,3,5
7307,activiti-activiti,org.activiti.engine.test.bpmn.subprocess.subprocesstest.testsimplesubprocesswithtimer,1,1,1,0,0,1,0,0,0,27.0,5.0,107.0,1.721,633,243,0,0,0,0,0,0,3,3,8
7309,activiti-activiti,org.activiti.engine.test.bpmn.subprocess.subprocesstest.testnestedsimplesubprocess,0,1,0,0,0,1,0,0,0,24.0,3.0,88.0,1.081,595,221,0,0,0,0,0,0,4,4,5
7310,activiti-activiti,org.activiti.engine.test.bpmn.subprocess.subprocesstest.testnestedsimplesubprocesswithtimeroninnersubprocess,1,1,0,0,0,1,0,0,0,23.0,3.0,113.0,0.873,621,245,0,0,0,0,0,0,3,3,8
7311,activiti-activiti,org.activiti.engine.test.bpmn.subprocess.subprocesstest.testdoublenestedsimplesubprocess,0,1,0,0,0,1,0,0,0,16.0,2.0,80.0,0.599,543,202,0,0,0,0,0,0,3,3,5
7312,activiti-activiti,org.activiti.engine.test.bpmn.subprocess.subprocesstest.testsimpleparallelsubprocess,0,1,0,0,0,1,0,0,0,19.0,3.0,91.0,11.42,767,336,0,0,0,0,0,0,4,4,4
7313,activiti-activiti,org.activiti.engine.test.bpmn.subprocess.subprocesstest.testsimpleparallelsubprocesswithtimer,0,1,0,0,0,1,0,0,0,26.0,3.0,118.0,0.432,674,238,0,0,0,0,0,0,3,3,8
7314,activiti-activiti,org.activiti.engine.test.bpmn.subprocess.subprocesstest.testtwosubprocessinparallel,0,1,0,0,0,1,0,0,0,30.0,6.0,94.0,0.45,589,209,0,0,0,0,0,0,3,3,5
7315,activiti-activiti,org.activiti.engine.test.bpmn.subprocess.subprocesstest.testtwosubprocessinparallelwithinsubprocess,0,1,0,0,0,1,0,0,0,22.0,3.0,94.0,0.71,585,209,0,0,0,0,0,0,3,3,5
7316,activiti-activiti,org.activiti.engine.test.bpmn.subprocess.subprocesstest.testtwonestedsubprocessesinparallelwithtimer,0,1,0,0,0,1,0,0,0,29.0,3.0,120.0,0.316,682,238,0,0,0,0,0,0,3,3,8
7317,activiti-activiti,org.activiti.engine.test.bpmn.subprocess.subprocesstest.testnestedsimplesubprocesswithoutendevent,0,0,0,0,0,0,0,0,0,6.0,0.0,79.0,0.476,585,221,0,0,0,0,0,0,4,4,5
7318,activiti-activiti,org.activiti.engine.test.bpmn.subprocess.subprocesstest.testsimplesubprocesswithoutendevent,0,0,0,0,0,1,0,0,0,7.0,0.0,73.0,2.633,481,184,0,0,0,0,0,0,3,3,5
7319,activiti-activiti,org.activiti.engine.test.bpmn.subprocess.subprocesstest.testnestedsubprocesseswithoutendevents,0,0,0,0,0,1,0,0,0,7.0,0.0,79.0,0.301,491,183,0,0,0,0,0,0,3,3,7
7320,activiti-activiti,org.activiti.engine.test.bpmn.subprocess.subprocesstest.testdataobjectscope,0,1,1,0,0,1,0,0,0,89.0,18.0,110.0,0.564,636,223,0,0,0,0,0,1,4,4,5
7321,activiti-activiti,org.activiti.engine.test.bpmn.event.timer.compatibility.boundarytimereventrepeatcompatibilitytest.testrepeatwithoutend,1,1,0,0,0,1,0,0,0,92.0,13.0,109.0,18.752,896,377,0,0,0,0,0,0,4,4,3
7322,activiti-activiti,org.activiti.engine.test.bpmn.event.timer.intermediatetimereventtest.testcatchingtimerevent,1,1,0,0,0,1,0,0,0,18.0,2.0,91.0,0.607,576,232,0,0,0,0,0,0,3,3,3
7323,activiti-activiti,org.activiti.engine.test.bpmn.event.timer.intermediatetimereventtest.testtimereventwithstartandduration,1,1,0,0,0,1,0,0,0,45.0,9.0,123.0,0.913,708,265,0,0,0,0,0,0,3,3,3
7324,activiti-activiti,org.activiti.engine.test.bpmn.event.timer.intermediatetimereventtest.testexpression,0,1,0,0,0,1,0,0,0,29.0,5.0,104.0,0.475,657,233,0,0,0,0,0,0,4,4,3
7325,activiti-activiti,org.activiti.engine.test.bpmn.event.timer.intermediatetimereventtest.testloop,0,0,0,0,0,1,0,0,0,12.0,0.0,98.0,1.091,696,252,0,0,0,0,0,0,4,4,9
7326,activiti-activiti,org.activiti.engine.test.bpmn.event.timer.intermediatetimereventtest.testloopwithcycle,0,0,0,0,1,1,0,0,0,12.0,0.0,97.0,15.737,802,354,0,0,0,0,0,0,4,4,9
7327,ninjaframework-ninja,ninja.resultstest.testresultsstatus,0,0,0,0,0,1,0,0,0,6.0,1.0,2.0,0.0,5,3,0,0,0,0,0,0,0,0,2
7328,ninjaframework-ninja,ninja.resultstest.testresultsok,0,0,0,0,0,1,0,0,0,6.0,1.0,2.0,0.001,5,3,0,0,0,0,0,0,1,0,2
7329,ninjaframework-ninja,ninja.resultstest.testresultsnotfound,0,0,0,0,0,1,0,0,0,6.0,1.0,3.0,0.0,5,3,0,0,0,0,0,0,2,0,3
7330,ninjaframework-ninja,ninja.resultstest.testresultsforbidden,0,0,0,0,0,1,0,0,0,6.0,1.0,2.0,0.0,5,3,0,0,0,0,0,0,2,0,2
7331,ninjaframework-ninja,ninja.resultstest.testresultsbadrequest,0,0,0,0,0,1,0,0,0,6.0,1.0,3.0,0.0,5,3,0,0,0,0,0,0,2,0,3
7332,ninjaframework-ninja,ninja.resultstest.testresultsnocontent,0,1,0,0,0,1,0,0,0,7.0,2.0,3.0,0.0,7,4,0,0,0,0,0,0,5,0,3
7333,ninjaframework-ninja,ninja.resultstest.testresultsinternalservererror,0,0,0,0,0,1,0,0,0,7.0,1.0,3.0,0.285,6,3,0,0,0,0,0,0,2,0,3
7334,ninjaframework-ninja,ninja.resultstest.testresultsredirect,0,1,0,0,0,1,0,0,0,9.0,3.0,4.0,0.009,12,4,0,0,0,0,0,0,5,5,4
7335,ninjaframework-ninja,ninja.resultstest.testresultsredirecttemporary,0,1,0,0,0,1,0,0,0,8.0,3.0,5.0,0.001,12,4,0,0,0,0,0,0,5,5,5
7336,ninjaframework-ninja,ninja.resultstest.testresultscontenttype,0,1,0,0,0,1,0,0,0,7.0,2.0,5.0,0.0,8,3,0,0,0,0,0,0,0,0,4
7337,ninjaframework-ninja,ninja.resultstest.testresultshtml,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.0,8,3,0,0,0,0,0,0,0,0,3
7338,ninjaframework-ninja,ninja.resultstest.testresultshtmlwithstatuscode,0,1,0,0,0,1,0,0,0,6.0,2.0,3.0,0.0,7,3,0,0,0,0,0,0,0,0,4
7339,ninjaframework-ninja,ninja.resultstest.testresultsjson,0,1,0,0,0,1,0,0,0,7.0,2.0,4.0,0.0,7,3,0,0,0,0,0,0,0,0,3
7340,ninjaframework-ninja,ninja.resultstest.testresultsjsonwithobjecttorender,0,1,0,0,0,1,0,0,0,10.0,3.0,5.0,0.007,9,4,0,0,0,0,0,0,5,5,5
7341,ninjaframework-ninja,ninja.resultstest.testresultsxml,0,1,0,0,0,1,0,0,0,7.0,2.0,5.0,0.0,8,3,0,0,0,0,0,0,2,2,4
7342,ninjaframework-ninja,ninja.resultstest.testresultstodo,0,1,0,0,0,1,0,0,0,7.0,2.0,4.0,0.001,8,3,0,0,0,0,0,0,4,4,3
7343,ninjaframework-ninja,ninja.resultstest.testresultsasync,0,0,0,0,0,0,0,0,0,7.0,1.0,2.0,0.001,9,4,0,0,0,0,0,0,2,4,1
7344,ninjaframework-ninja,ninja.resulttest.testconstructor,0,1,0,1,0,0,0,0,0,8.0,3.0,4.0,0.0,6,2,0,0,0,0,0,0,4,4,3
7345,ninjaframework-ninja,ninja.resulttest.testgetrenderable,0,0,0,1,0,0,0,0,0,8.0,1.0,4.0,0.001,8,3,0,0,0,0,0,0,1,1,2
7346,ninjaframework-ninja,ninja.resulttest.testgetcontenttype,0,0,0,1,0,0,0,0,0,7.0,1.0,3.0,0.002,5,2,0,0,0,0,0,0,0,0,2
7347,ninjaframework-ninja,ninja.resulttest.testandaddheaders,0,1,0,1,0,0,0,0,0,12.0,3.0,6.0,0.001,8,2,0,0,0,0,0,0,4,4,5
7348,ninjaframework-ninja,ninja.resulttest.testandaddcookies,0,1,0,1,0,1,0,0,0,11.0,3.0,8.0,0.009,12,4,0,0,0,0,0,0,4,4,11
7349,ninjaframework-ninja,ninja.resulttest.testunsetcookie,0,1,0,1,0,1,0,0,0,11.0,3.0,7.0,0.018,12,4,0,0,0,0,1,0,4,4,6
7350,ninjaframework-ninja,ninja.resulttest.testsetandgetstatus,0,0,0,1,0,0,0,0,0,10.0,1.0,3.0,0.202,5,2,0,0,0,0,0,0,4,4,2
7351,ninjaframework-ninja,ninja.resulttest.testsetandgettemplate,0,1,0,1,0,0,0,0,0,12.0,2.0,4.0,0.0,6,2,0,0,0,0,0,0,3,3,3
7352,ninjaframework-ninja,ninja.resulttest.testredirect,0,1,0,1,0,0,0,0,0,10.0,3.0,5.0,0.0,9,2,0,0,0,0,0,0,2,2,4
7353,ninjaframework-ninja,ninja.resulttest.testredirecttemporary,0,1,0,1,0,0,0,0,0,11.0,3.0,5.0,0.0,9,2,0,0,0,0,0,0,3,3,4
7354,ninjaframework-ninja,ninja.resulttest.testhtml,0,0,0,1,0,0,0,0,0,8.0,1.0,3.0,0.0,6,2,0,0,0,0,0,0,2,2,2
7355,ninjaframework-ninja,ninja.resulttest.testjson,0,0,0,1,0,0,0,0,0,6.0,1.0,3.0,0.0,6,2,0,0,0,0,0,0,2,2,2
7356,ninjaframework-ninja,ninja.resulttest.testutf8isusedasdefaultcharset,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.015,4,2,0,0,0,0,0,0,2,2,1
7357,ninjaframework-ninja,ninja.resulttest.testsettingofcharsetworks,0,0,0,1,0,0,0,0,0,6.0,1.0,3.0,0.0,6,2,0,0,0,0,0,0,2,2,2
7358,ninjaframework-ninja,ninja.resulttest.testrenderrenderable,0,1,0,1,0,0,0,0,0,29.0,2.0,6.0,0.009,13,4,0,0,0,0,0,0,3,3,2
7360,ninjaframework-ninja,ninja.resulttest.testrendersingleobject,0,0,0,1,0,0,0,0,0,10.0,1.0,4.0,0.0,8,3,0,0,0,0,0,0,3,3,2
7361,ninjaframework-ninja,ninja.resulttest.testrendermultipleobjects,0,1,0,1,0,0,0,0,0,61.0,10.0,28.0,0.723,34,4,0,0,0,0,0,0,3,3,10
7362,ninjaframework-ninja,ninja.resulttest.testrenderentryandmakesuremapiscreated,0,0,0,1,0,0,0,0,0,11.0,1.0,5.0,0.0,7,2,0,0,0,0,0,0,3,3,2
7363,ninjaframework-ninja,ninja.resulttest.testrenderingofstringobjectpairsworks,0,1,0,1,0,0,0,0,0,14.0,2.0,8.0,0.0,10,2,0,0,0,0,0,0,4,4,3
7364,ninjaframework-ninja,ninja.resulttest.testrenderraw,0,1,0,1,0,1,0,0,0,32.0,2.0,11.0,0.239,19,4,0,0,0,0,0,2,3,3,13
7365,ninjaframework-ninja,ninja.routebuilderimpltest.testbasicgetroute,0,0,0,1,0,0,0,0,0,8.0,1.0,4.0,0.015,17,5,0,0,0,0,0,0,2,4,4
7366,ninjaframework-ninja,ninja.routebuilderimpltest.testbasicpostroute,0,0,0,1,0,0,0,0,0,8.0,1.0,4.0,0.007,17,5,0,0,0,0,0,0,2,4,4
7367,ninjaframework-ninja,ninja.routebuilderimpltest.testbasicputroute,0,0,0,1,0,0,0,0,0,8.0,1.0,4.0,0.017,21,5,0,0,0,0,0,0,2,4,4
7368,ninjaframework-ninja,ninja.routebuilderimpltest.testbasicroutes,0,0,0,1,0,0,0,0,0,8.0,1.0,4.0,0.001,17,5,0,0,0,0,0,0,2,4,4
7369,ninjaframework-ninja,ninja.routebuilderimpltest.testbasicrouteswithregex,0,1,0,1,0,0,0,0,0,13.0,4.0,4.0,0.008,17,5,0,0,0,0,0,0,2,4,4
7370,ninjaframework-ninja,ninja.routebuilderimpltest.testbasicplaceholersandparameters,0,1,0,1,0,0,0,0,0,37.0,9.0,4.0,0.005,17,5,0,0,0,0,0,0,2,4,4
7371,ninjaframework-ninja,ninja.routebuilderimpltest.testbasicplaceholersparametersandregex,0,1,0,1,0,0,0,0,0,24.0,9.0,4.0,0.001,17,5,0,0,0,0,0,0,2,4,4
7372,ninjaframework-ninja,ninja.routebuilderimpltest.testparametersdontcrossslashes,0,1,0,1,0,0,0,0,0,10.0,2.0,4.0,0.012,17,5,0,0,0,0,0,0,2,4,4
7373,ninjaframework-ninja,ninja.routebuilderimpltest.testpointsinregexdontcrashregexinthemiddleoftheroute,0,1,0,1,0,0,0,0,0,20.0,5.0,4.0,0.015,17,5,0,0,0,0,0,0,2,4,4
7374,ninjaframework-ninja,ninja.routebuilderimpltest.testpointsinregexdontcrashregexatend,0,1,0,1,0,0,0,0,0,13.0,3.0,2.0,1.022,11,5,0,0,0,0,0,0,2,3,2
7375,ninjaframework-ninja,ninja.routebuilderimpltest.testregexinrouteworkswithoutslashattheend,0,1,0,1,0,0,0,0,0,25.0,7.0,4.0,0.01,17,5,0,0,0,0,0,0,2,4,4
7376,ninjaframework-ninja,ninja.routebuilderimpltest.testroutewithurlencodedslashgetschoppedcorrectly,0,1,0,1,0,0,0,0,0,17.0,3.0,4.0,0.018,17,5,0,0,0,0,0,0,2,4,4
7379,ninjaframework-ninja,ninja.securefiltertest.testsecurefilter,0,0,0,0,0,1,0,0,0,9.0,0.0,4.0,0.002,8,4,0,0,0,0,0,0,2,2,6
7380,ninjaframework-ninja,ninja.securefiltertest.testsessionisnotreturingwhenusernamemissing,0,0,0,0,0,1,0,0,0,11.0,1.0,7.0,0.169,12,4,0,0,0,0,0,0,3,3,17
7381,ninjaframework-ninja,ninja.securefiltertest.testworkingsessionwhenusernameisthere,0,0,0,0,0,1,0,0,0,10.0,0.0,4.0,0.193,8,3,0,0,0,0,0,0,1,3,9
7382,ninjaframework-ninja,ninja.assetscontrollertest.testassetscontroller404,0,0,0,0,0,1,0,0,0,21.0,1.0,9.0,0.012,18,5,0,0,0,0,0,0,2,2,15
7383,ninjaframework-ninja,ninja.assetscontrollertest.testassetscontroller304notmodified,0,0,0,0,0,1,0,0,0,32.0,1.0,11.0,0.015,28,5,0,0,0,0,0,4,4,4,21
7384,ninjaframework-ninja,ninja.assetscontrollertest.testassetscontrollernormaloperationmodifiednocaching,0,1,0,0,0,1,0,0,0,43.0,3.0,16.0,1.202,46,5,0,0,0,0,0,4,3,3,33
7385,ninjaframework-ninja,ninja.cookietest.testthatbuilderrejectsnullkeys,0,0,0,0,0,0,0,0,0,9.0,1.0,2.0,0.074,5,1,0,0,0,0,0,4,4,4,0
7386,ninjaframework-ninja,ninja.cookietest.testthatbuilderrejectsnullvalues,0,0,0,0,0,0,0,0,0,11.0,1.0,2.0,0.002,6,2,0,0,0,0,0,4,4,4,0
7387,ninjaframework-ninja,ninja.cookietest.testthatbuilderworks,0,1,0,1,0,1,0,0,0,10.0,4.0,5.0,0.006,10,3,0,0,0,0,0,4,4,4,6
7395,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldnotbestartedbeforelifecycleserviceisstarted,0,0,0,0,0,0,0,0,1,4.0,1.0,4.0,0.017,14,8,0,0,0,0,0,0,1,4,1
7396,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldbestartedwhenlifecycleserviceisstarted,0,0,0,0,0,0,0,0,1,6.0,1.0,1.0,0.023,22,10,0,0,0,0,0,0,1,4,3
7397,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldbestartedifaccessedafterlifecycleserviceisstarted,0,0,0,0,0,0,0,0,1,6.0,1.0,1.0,0.026,22,10,0,0,0,0,0,0,1,4,3
7398,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldbestartedifexplicitlyboundandsingleton,0,0,0,0,0,0,0,0,1,10.0,1.0,2.0,0.035,26,11,0,0,0,0,0,0,1,4,4
7400,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldbestartedifexplicitlyboundassingleton,0,0,0,0,0,0,0,0,1,10.0,1.0,2.0,0.026,24,11,0,0,0,0,0,0,1,4,5
7402,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldnotbestartedifexplicitlyboundandnotsingleton,0,0,0,0,0,0,0,0,1,10.0,1.0,2.0,0.041,22,9,0,0,0,0,0,0,1,4,4
7404,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.singletonserviceshouldnotbestartedtwice,0,0,0,0,0,0,0,0,1,7.0,1.0,1.0,0.042,22,10,0,0,0,0,0,0,1,4,3
7405,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.nonsingletonservicesshouldbeinstantiatedforeachinstance,0,0,0,0,0,1,0,0,1,7.0,1.0,4.0,0.025,29,10,0,0,0,0,0,0,1,4,4
7406,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.disposablesshouldbedisposedof,0,0,0,0,0,1,0,0,1,7.0,1.0,2.0,3.208,20,11,0,0,0,0,0,0,1,4,1
7407,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.providedsingletonstartableshouldbestarted,0,0,0,0,0,0,0,0,1,14.0,1.0,3.0,0.03,28,10,0,0,0,0,0,0,1,4,3
7410,ninjaframework-ninja,ninja.lifecycle.lifecyclesupporttest.providedsingletondisposableshouldbedisposed,0,0,0,0,0,0,0,0,1,15.0,1.0,2.0,0.07,25,10,0,0,0,0,0,0,1,4,0
7416,ninjaframework-ninja,ninja.postoffice.mock.postofficemockimpltest.testsending,0,1,0,0,0,1,0,0,0,55.0,9.0,22.0,0.969,27,3,0,0,0,0,0,0,1,4,0
7418,ninjaframework-ninja,ninja.postoffice.commonsmail.commonsmailhelperimpltest.testcreatemultipartemailwithcontent,0,1,0,0,0,1,0,0,0,37.0,3.0,14.0,0.109,23,3,0,0,0,0,0,0,1,4,0
7419,ninjaframework-ninja,ninja.postoffice.commonsmail.commonsmailhelperimpltest.testdopopulatemultipartmailwithcontent,0,1,0,0,0,0,0,0,0,50.0,12.0,14.0,0.032,33,5,0,0,0,0,0,0,1,4,0
7420,ninjaframework-ninja,ninja.postoffice.commonsmail.commonsmailhelperimpltest.testdosetserverparameter,0,1,0,0,0,1,0,0,0,21.0,3.0,19.0,0.457,32,4,0,0,0,0,0,0,1,4,3
7421,ninjaframework-ninja,ninja.postoffice.commonsmail.commonsmailhelperimpltest.testcreatelistofaddresses,0,1,0,0,0,1,0,0,0,17.0,5.0,9.0,0.12,14,3,0,0,0,0,0,0,1,4,0
7422,ninjaframework-ninja,ninja.postoffice.commonsmail.commonsmailhelperimpltest.testcreatevalidemailfromstring,0,1,0,0,0,1,0,0,0,20.0,4.0,8.0,0.001,13,3,0,0,0,0,0,0,1,4,0
7426,ninjaframework-ninja,ninja.scheduler.schedulersupporttest.schedulableshouldnotbescheduledbeforestart,0,0,0,0,0,1,0,0,1,6.0,1.0,8.0,0.128,26,14,0,0,0,0,0,0,1,4,12
7427,ninjaframework-ninja,ninja.scheduler.schedulersupporttest.schedulableshouldbescheduledafterstart,0,0,0,0,1,1,0,0,1,10.0,0.0,12.0,0.064,43,17,0,0,0,0,0,0,1,4,15
7429,ninjaframework-ninja,ninja.scheduler.schedulersupporttest.schedulableaddedafterstartshouldbescheduledimmediately,0,0,0,0,0,1,0,0,1,6.0,0.0,7.0,3.281,34,17,0,0,0,0,0,0,1,4,12
7430,ninjaframework-ninja,ninja.scheduler.schedulersupporttest.schedulableshouldusepropertyconfig,0,0,0,0,1,1,0,0,1,11.0,0.0,10.0,0.151,35,17,0,0,0,0,0,0,1,4,16
7432,ninjaframework-ninja,ninja.scheduler.schedulersupporttest.schedulableshouldthrowexceptionwhennopropertyfound,0,0,0,0,0,1,0,0,0,5.0,0.0,7.0,0.037,35,18,0,0,0,0,0,0,1,4,12
7438,ninjaframework-ninja,ninja.template.templateenginejsonptest.testcorrectflow,0,0,0,0,0,1,0,0,0,9.0,1.0,5.0,0.028,11,4,0,0,0,2,2,2,2,2,3
7439,ninjaframework-ninja,ninja.template.templateenginejsonptest.testmissingcallbackvariableflow,0,0,0,0,0,0,0,0,0,7.0,1.0,5.0,0.025,12,4,0,0,0,2,2,2,2,2,0
7440,ninjaframework-ninja,ninja.template.templateenginejsonptest.testbadcallbacknameflow,0,0,0,0,0,1,0,0,0,9.0,1.0,5.0,4.347,9,4,0,0,0,2,2,2,2,2,3
7441,ninjaframework-ninja,ninja.template.templateenginemanagerimpltest.testgetjson,0,0,0,0,0,0,0,0,0,4.0,1.0,5.0,0.081,32,16,0,0,0,0,0,2,3,4,14
7442,ninjaframework-ninja,ninja.template.templateenginemanagerimpltest.testgetjsonp,0,0,0,0,0,0,0,0,0,4.0,1.0,6.0,6.866,28,17,0,0,0,0,1,2,3,4,14
7443,ninjaframework-ninja,ninja.template.templateenginemanagerimpltest.testgetfreemarker,0,0,0,0,0,0,0,0,0,4.0,1.0,5.0,0.048,32,16,0,0,0,0,0,2,3,4,14
7444,ninjaframework-ninja,ninja.template.templateenginemanagerimpltest.testgetcustom,0,0,0,0,0,0,0,0,0,4.0,1.0,6.0,0.099,34,18,0,0,0,0,0,2,3,4,14
7445,ninjaframework-ninja,ninja.template.templateenginemanagerimpltest.testoverridejson,0,0,0,0,0,0,0,0,0,4.0,1.0,6.0,0.076,34,18,0,0,0,0,0,2,3,4,14
7446,ninjaframework-ninja,ninja.template.templateenginemanagerimpltest.testoverridehtml,0,0,0,0,0,0,0,0,0,4.0,1.0,10.0,0.085,42,18,0,0,0,0,1,2,3,4,16
7447,ninjaframework-ninja,ninja.template.templateenginemanagerimpltest.testgetnonexistingproducesnonpe,0,0,0,0,0,0,0,0,0,4.0,1.0,6.0,0.086,34,18,0,0,0,0,0,2,3,4,14
7451,ninjaframework-ninja,ninja.utils.secretgeneratortest.testgeneratesecret,0,1,0,0,0,0,0,0,0,12.0,3.0,5.0,0.031,13,2,0,0,0,0,0,0,3,3,0
7453,ninjaframework-ninja,ninja.utils.cryptotest.testsigning,0,1,0,0,0,0,0,0,0,10.0,3.0,3.0,1.971,14,2,0,0,0,0,0,0,3,3,0
7454,ninjaframework-ninja,ninja.utils.swissknifetest.testgetrealclassnamelowercamelcase,0,0,0,0,0,0,0,0,0,8.0,1.0,2.0,1.056,6,3,0,0,0,0,0,0,3,3,0
7455,ninjaframework-ninja,ninja.utils.ninjapropertiesimpltooltest.testprodthrowserror,0,0,0,0,0,0,0,0,1,18.0,0.0,5.0,0.026,10,2,0,0,0,0,0,0,3,3,0
7456,ninjaframework-ninja,ninja.utils.ninjapropertiesimpltooltest.testmissingsecretcreatesnewoneindevmode,0,1,0,0,0,0,1,1,1,31.0,3.0,12.0,2.078,20,3,0,0,0,0,0,0,3,3,5
7457,ninjaframework-ninja,ninja.utils.ninjapropertiesimpltooltest.testnothinghappenswhenapplicationsecretisthere,0,1,0,0,0,0,1,1,1,34.0,2.0,12.0,0.001,18,2,0,0,0,0,0,0,3,3,2
7459,ninjaframework-ninja,ninja.utils.resulthandlertest.testaddingofdefaultheadersworks,0,1,0,0,0,1,0,0,0,28.0,6.0,9.0,0.008,22,5,0,0,0,0,0,0,3,3,8
7460,ninjaframework-ninja,ninja.utils.resulthandlertest.testcachecontroldoesnotgettouchedwhenset,0,1,0,0,0,1,0,0,0,17.0,3.0,7.0,0.002,15,4,0,0,0,0,0,0,2,3,6
