id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
5064,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafebytearrayinputstreamtest.testwronglength,0,0,0,0,0,0,0,0,0,4.0,0.0,2.0,0.01,3,2,0,0,0,0,0,0,1,1,0
5065,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafebytearrayinputstreamtest.testwrongoffset,0,0,0,0,0,0,0,0,0,4.0,0.0,2.0,0.004,3,2,0,0,0,0,0,0,1,1,0
5066,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafebytearrayinputstreamtest.testreademptybytearray,0,0,0,0,0,0,0,0,0,4.0,0.0,2.0,0.001,3,2,0,0,0,0,0,0,1,1,0
5067,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafebytearrayinputstreamtest.testskipzero,0,1,0,1,0,1,0,0,0,7.0,2.0,4.0,0.022,6,2,0,0,0,0,0,0,1,1,2
5068,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testmain,0,1,0,1,0,0,0,0,0,26.0,9.0,10.0,0.001,16,2,0,0,0,0,0,0,1,1,0
5069,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testwrongbase64code,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.001,4,2,0,0,0,0,0,0,1,1,0
5070,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testwrongoffset,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,4,2,0,0,0,0,0,0,1,1,0
5071,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testlargelength,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,4,2,0,0,0,0,0,0,1,1,0
5072,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testsmalllength,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.029,5,2,0,0,0,0,0,0,1,1,0
5073,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testbase64s2b2sfailcaselog,0,1,0,1,0,1,0,0,0,9.0,2.0,6.0,0.001,10,2,0,0,0,0,0,0,1,1,2
5074,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testhex,0,0,0,1,0,1,0,0,0,4.0,1.0,2.0,0.021,5,2,0,0,0,0,0,0,1,1,1
5075,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testmd5forstring,0,0,0,1,0,1,0,0,0,4.0,1.0,2.0,0.0,6,2,0,0,0,0,0,0,1,1,1
5076,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testmd5forfile,0,0,0,1,0,1,1,1,0,4.0,1.0,2.0,0.025,8,2,0,0,0,0,0,0,1,1,1
5077,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testzip,0,0,0,1,0,1,0,0,0,6.0,1.0,5.0,0.008,20,5,0,0,0,0,0,0,1,1,1
5078,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testbytes2hexwithwrongoffset,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,4,2,0,0,0,0,0,0,1,1,0
5079,apache-incubator-dubbo,org.apache.dubbo.common.io.bytestest.testbytes2hexwithwronglength,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.001,4,2,0,0,0,0,0,0,1,1,0
5082,apache-incubator-dubbo,org.apache.dubbo.common.io.streamutilstest.testmarksupportedinputstream,0,1,0,0,0,1,0,0,0,52.0,27.0,39.0,0.012,43,3,0,0,1,1,1,1,1,1,0
5083,apache-incubator-dubbo,org.apache.dubbo.common.io.streamutilstest.testlimitedinputstream,0,1,0,1,0,1,0,0,0,32.0,10.0,23.0,0.0,28,3,0,0,0,0,0,0,1,1,4
5084,apache-incubator-dubbo,org.apache.dubbo.common.io.streamutilstest.testmarkinputsupport,0,0,1,0,0,0,0,0,0,17.0,1.0,1.0,0.011,10,3,0,0,1,1,1,1,2,2,0
5085,apache-incubator-dubbo,org.apache.dubbo.common.io.streamutilstest.testskipfororiginmarksupportinput,0,0,0,0,0,1,0,0,0,7.0,1.0,4.0,0.001,7,2,0,0,1,1,1,1,1,1,1
5086,apache-incubator-dubbo,org.apache.dubbo.common.io.streamutilstest.testreademptybytearray,0,0,1,0,0,0,0,0,0,11.0,0.0,1.0,0.001,8,3,0,0,1,1,1,1,1,1,0
5087,apache-incubator-dubbo,org.apache.dubbo.common.io.streamutilstest.testreadwithwrongoffset,0,0,1,0,0,0,0,0,0,11.0,0.0,1.0,0.001,7,3,0,0,1,1,1,1,1,1,0
5088,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafebytearrayoutputstreamtest.testwrongsize,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,4,2,0,0,0,0,0,0,1,1,0
5089,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafebytearrayoutputstreamtest.testwrite,0,1,0,1,0,1,0,0,0,8.0,2.0,5.0,0.057,10,3,0,0,0,0,0,0,1,1,2
5090,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafebytearrayoutputstreamtest.testtobytebuffer,0,0,0,1,0,1,0,0,0,7.0,1.0,4.0,0.001,6,2,0,0,0,0,0,0,1,1,1
5091,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafebytearrayoutputstreamtest.testextendlengthforbuffer,0,0,0,1,0,1,0,0,0,11.0,1.0,9.0,1.452,13,3,0,0,0,0,0,0,1,1,6
5092,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafebytearrayoutputstreamtest.testtostringwithcharset,0,0,0,0,0,1,0,0,0,6.0,1.0,3.0,0.0,5,2,0,0,0,0,0,0,1,1,1
5093,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringreadertest.testread,0,1,0,1,0,1,0,0,0,19.0,8.0,14.0,0.015,16,2,0,0,0,0,0,0,1,1,8
5094,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringreadertest.testskip,0,1,0,1,0,1,0,0,0,6.0,2.0,4.0,0.0,6,2,0,0,0,0,0,0,1,1,2
5095,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringreadertest.testskiptoolong,0,0,0,0,0,1,0,0,0,8.0,1.0,4.0,0.001,6,2,0,0,0,0,0,0,1,1,1
5096,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringreadertest.testwronglength,0,0,0,0,0,0,0,0,0,5.0,0.0,2.0,0.013,3,2,0,0,0,0,0,0,1,1,0
5097,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringwritertest.testwrite,0,0,0,1,0,1,0,0,0,10.0,1.0,7.0,0.019,9,2,0,0,0,0,0,0,1,1,1
5098,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringwritertest.testnegativesize,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.0,4,2,0,0,0,0,0,0,1,1,0
5099,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringwritertest.testappend,0,0,0,1,0,1,0,0,0,10.0,1.0,7.0,0.0,9,2,0,0,0,0,0,0,1,1,1
5100,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringwritertest.testappendnull,0,0,0,1,0,1,0,0,0,9.0,1.0,6.0,0.0,8,2,0,0,0,0,0,0,1,1,1
5101,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringwritertest.testwritenull,0,0,0,1,0,1,0,0,0,12.0,1.0,9.0,0.0,11,2,0,0,0,0,0,0,1,1,1
5102,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringwritertest.testwritecharwithwronglength,0,0,0,0,0,0,0,0,0,5.0,0.0,2.0,0.014,4,2,0,0,0,0,0,0,1,1,0
5103,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringwritertest.testwritecharwithwrongcombinelength,0,0,0,0,0,0,0,0,0,5.0,0.0,2.0,0.003,4,2,0,0,0,0,0,0,1,1,0
5104,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.fixed.fixedthreadpooltest.getexecutor1,0,1,0,0,1,1,0,0,0,29.0,8.0,18.0,0.416,41,13,0,0,0,1,1,1,1,1,10
5106,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.fixed.fixedthreadpooltest.getexecutor2,0,0,0,0,1,1,0,0,0,6.0,1.0,9.0,0.002,22,6,0,0,0,0,0,0,1,1,1
5107,apache-incubator-dubbo,org.apache.dubbo.common.store.support.simpledatastoretest.testputget,0,1,0,1,0,1,0,0,0,8.0,3.0,5.0,0.001,9,2,0,0,0,0,0,0,1,1,0
5108,apache-incubator-dubbo,org.apache.dubbo.common.store.support.simpledatastoretest.testremove,0,0,0,1,0,1,0,0,0,7.0,1.0,4.0,0.001,8,2,0,0,0,0,0,0,1,1,0
5109,apache-incubator-dubbo,org.apache.dubbo.common.store.support.simpledatastoretest.testgetcomponent,0,1,0,1,0,1,0,0,0,9.0,2.0,7.0,0.006,10,2,0,0,0,0,0,0,1,1,0
5110,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.cached.cachedthreadpooltest.getexecutor1,0,1,0,0,1,1,0,0,0,29.0,7.0,22.0,0.339,44,13,0,0,0,1,1,1,1,1,9
5112,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.cached.cachedthreadpooltest.getexecutor2,0,0,0,0,1,1,0,0,0,6.0,1.0,11.0,0.002,24,6,0,0,0,0,0,0,1,1,1
5113,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.adaptivecompilertest.testavailablecompiler,0,0,0,1,0,1,0,0,0,7.0,1.0,7.0,1.979,87,21,0,0,0,1,1,1,1,1,0
5114,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testnewinstance,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.001,7,3,0,0,0,0,0,1,1,1,0
5115,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testnewinstance0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.002,4,2,0,0,0,0,0,1,1,1,0
5116,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testnewinstance1,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.001,4,2,0,0,0,0,0,1,1,1,0
5117,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testnewinstance2,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.001,3,2,0,0,0,0,0,1,1,1,0
5118,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testforname,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.006,5,2,0,0,0,0,0,1,1,1,0
5119,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testforname1,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.002,3,2,0,0,0,0,0,1,1,1,0
5120,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testforname2,0,0,0,0,1,0,0,0,0,18.0,0.0,19.0,0.0,34,2,0,0,1,1,1,1,2,2,0
5121,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testgetboxedclass,0,1,0,0,0,1,0,0,0,11.0,9.0,18.0,0.001,27,2,0,0,0,0,0,1,1,1,0
5122,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testboxedandunboxed,0,1,0,1,0,1,0,0,0,19.0,16.0,16.0,0.003,18,2,0,0,0,0,0,1,1,1,0
5123,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testgetsize,0,1,0,0,0,1,0,0,0,10.0,5.0,10.0,0.001,18,2,0,0,0,0,0,1,1,1,0
5124,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testtouri,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.027,3,2,0,0,0,0,0,1,1,1,0
5125,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testgetgenericclass,0,1,0,0,0,1,0,0,0,7.0,5.0,5.0,0.009,21,2,0,0,0,0,0,1,1,1,0
5126,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testgetsizemethod,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.003,6,2,0,0,0,0,0,1,1,1,0
5127,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.jdkcompilertest.test_compilejavaclass,0,0,0,0,0,1,0,0,0,7.0,1.0,5.0,1.945,53,10,0,0,0,0,0,1,1,1,0
5128,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.jdkcompilertest.test_compilejavaclass0,0,0,0,0,1,0,0,0,0,7.0,1.0,9.0,0.012,34,10,0,0,0,0,0,1,1,1,0
5129,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.jdkcompilertest.test_compilejavaclass1,0,0,0,0,0,0,0,0,0,7.0,1.0,6.0,0.002,37,8,0,0,0,0,0,1,1,1,0
5130,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.javassistcompilertest.testcompilejavaclass,0,0,0,0,0,1,0,0,0,9.0,1.0,19.0,0.004,43,5,0,0,0,0,0,1,1,1,0
5131,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.javassistcompilertest.testcompilejavaclass0,0,0,0,0,1,1,0,0,0,10.0,1.0,7.0,0.473,31,5,0,0,1,1,1,1,1,1,0
5132,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.javassistcompilertest.testcompilejavaclass1,0,0,0,0,1,0,0,0,0,7.0,1.0,7.0,0.001,19,5,0,0,0,0,0,1,1,1,0
5133,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.javassistcompilertest.testcompilejavaclasswithimport,0,0,0,0,0,1,0,0,0,7.0,1.0,15.0,0.003,58,5,0,0,0,0,0,1,1,1,0
5134,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.javassistcompilertest.testcompilejavaclasswithextends,0,0,0,0,0,1,0,0,0,7.0,1.0,15.0,0.009,63,6,0,0,0,0,0,1,1,1,0
5135,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.abortpolicywithreporttest.jstackdumptest,0,0,0,0,1,1,0,0,0,18.0,0.0,6.0,1.415,107,15,0,0,0,1,1,1,1,1,0
5137,apache-incubator-dubbo,org.apache.dubbo.common.logger.slf4j.slf4jloggertest.testlocationawarelogger,0,0,0,1,0,1,0,0,0,29.0,0.0,19.0,1.887,23,2,0,0,0,0,0,0,1,1,19
5138,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.namedinternalthreadfactorytest.newthread,0,0,0,0,0,1,0,0,0,10.0,1.0,3.0,0.015,10,5,0,0,0,0,0,0,1,1,0
5140,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testinternalthreadlocal,0,0,0,0,1,0,0,0,0,25.0,0.0,8.0,2.005,18,5,0,0,0,0,0,0,1,1,0
5143,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testremoveall,0,1,0,1,0,1,0,0,0,13.0,4.0,9.0,0.0,14,3,0,0,0,0,0,0,1,1,0
5144,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testsize,0,1,0,1,0,1,0,0,0,9.0,2.0,7.0,0.001,14,3,0,0,0,0,0,0,1,1,0
5145,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testsetandget,0,0,0,1,0,1,0,0,0,7.0,1.0,5.0,0.0,13,3,0,0,0,0,0,0,1,1,0
5146,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testremove,0,1,0,1,0,1,0,0,0,8.0,2.0,5.0,0.0,10,3,0,0,0,0,0,0,1,1,0
5147,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testonremove,0,1,0,1,0,1,0,0,0,15.0,2.0,8.0,0.005,18,4,0,0,0,0,0,0,1,1,0
5149,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testmultithreadsetandget,0,1,0,1,1,1,0,0,0,29.0,2.0,16.0,0.009,27,5,0,0,0,0,0,0,1,1,0
5152,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testperformancetradition,0,0,0,0,1,0,0,0,0,33.0,0.0,11.0,4.106,16,2,0,0,0,0,0,0,1,1,0
5154,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testperformance,0,0,0,1,1,0,0,0,0,33.0,0.0,12.0,3.938,24,5,0,0,0,0,0,0,1,1,0
5156,apache-incubator-dubbo,org.apache.dubbo.common.status.statustest.testconstructor1,0,1,0,1,0,1,0,0,0,6.0,3.0,4.0,0.03,10,3,0,0,0,0,0,0,1,1,3
5157,apache-incubator-dubbo,org.apache.dubbo.common.status.statustest.testconstructor2,0,1,0,1,0,1,0,0,0,6.0,3.0,4.0,0.008,6,2,0,0,0,0,0,0,1,1,3
5158,apache-incubator-dubbo,org.apache.dubbo.common.status.statustest.testconstructor3,0,1,0,1,0,1,0,0,0,6.0,3.0,4.0,0.001,6,2,0,0,0,0,0,0,1,1,3
5159,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.taskqueuetest.testoffer1,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.001,3,2,0,0,0,0,0,0,1,1,0
5160,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.taskqueuetest.testoffer2,0,0,0,1,1,1,0,0,0,8.0,1.0,6.0,0.002,10,2,0,0,0,0,0,0,1,1,7
5161,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.taskqueuetest.testoffer3,0,0,0,1,1,1,0,0,0,9.0,1.0,7.0,0.001,10,2,0,0,0,0,0,0,1,1,9
5162,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.taskqueuetest.testoffer4,0,0,0,1,1,1,0,0,0,9.0,1.0,7.0,0.002,10,2,0,0,0,0,0,0,1,1,9
5163,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.taskqueuetest.testretryoffer1,0,0,0,1,1,1,0,0,0,7.0,0.0,4.0,2.043,6,2,0,0,0,0,0,0,1,1,3
5164,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.taskqueuetest.testretryoffer2,0,0,0,1,1,1,0,0,0,7.0,1.0,5.0,0.011,7,2,0,0,0,0,0,0,1,1,5
5165,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.eagerthreadpoolexecutortest.testeagerthreadpool,0,0,0,0,1,1,0,0,0,59.0,1.0,14.0,5.759,31,6,0,0,0,0,0,0,1,1,0
5167,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.eagerthreadpoolexecutortest.testspi,0,0,0,0,1,0,0,0,0,9.0,1.0,14.0,0.351,46,17,0,0,0,1,1,1,1,1,0
5168,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.eagerthreadpooltest.getexecutor1,0,1,0,0,1,1,0,0,0,32.0,10.0,25.0,0.391,53,15,0,0,0,1,1,1,1,1,12
5170,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.eagerthreadpooltest.getexecutor2,0,0,0,0,1,1,0,0,0,6.0,1.0,12.0,0.001,29,8,0,0,0,0,0,0,1,1,1
5171,apache-incubator-dubbo,org.apache.dubbo.common.json.jsonreadertest.testmain,0,1,0,0,0,0,0,0,0,19.0,16.0,19.0,0.046,27,5,0,0,0,0,0,0,1,1,0
5172,apache-incubator-dubbo,org.apache.dubbo.common.json.jsonwritertest.testwritejson,0,1,0,1,0,0,0,0,0,24.0,3.0,17.0,0.02,21,4,0,0,0,0,0,0,1,1,0
5173,apache-incubator-dubbo,org.apache.dubbo.common.json.jsontest.testexception,0,1,0,1,0,0,0,0,0,14.0,2.0,16.0,0.799,193,51,0,0,0,0,0,0,1,1,0
5174,apache-incubator-dubbo,org.apache.dubbo.common.json.jsontest.testmap,0,1,0,1,0,1,0,0,0,14.0,2.0,9.0,0.001,59,11,0,0,0,0,0,0,1,1,0
5175,apache-incubator-dubbo,org.apache.dubbo.common.json.jsontest.testmaparray,0,1,0,1,0,1,0,0,0,15.0,3.0,10.0,0.0,67,11,0,0,0,0,0,0,1,1,0
5176,apache-incubator-dubbo,org.apache.dubbo.common.json.jsontest.testlinkedmap,0,1,0,1,0,1,0,0,0,14.0,2.0,9.0,0.0,60,11,0,0,0,0,0,0,1,1,0
5177,apache-incubator-dubbo,org.apache.dubbo.common.json.jsontest.testobject2json,0,1,0,1,0,1,0,0,1,14.0,5.0,12.0,0.054,112,24,0,0,0,0,0,0,1,1,0
5178,apache-incubator-dubbo,org.apache.dubbo.common.json.jsontest.testparse2jsonobject,0,1,0,0,0,1,0,0,0,15.0,4.0,9.0,0.341,98,9,0,0,0,0,0,0,1,1,0
5179,apache-incubator-dubbo,org.apache.dubbo.common.json.jsontest.testparse2class,0,1,0,0,0,1,0,0,0,27.0,9.0,19.0,0.493,133,17,0,0,0,0,0,0,1,1,0
5180,apache-incubator-dubbo,org.apache.dubbo.common.json.jsontest.testparse2arguments,0,1,0,0,0,1,0,0,0,7.0,3.0,7.0,0.001,88,13,0,0,0,0,0,0,1,1,0
5181,apache-incubator-dubbo,org.apache.dubbo.common.json.jsontest.testlocale,0,1,0,1,0,1,0,0,0,6.0,2.0,4.0,0.001,48,11,0,0,0,0,0,0,1,1,0
5182,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_valueof_noprotocolandhost,0,1,0,1,0,1,0,0,0,25.0,18.0,21.0,0.0,24,2,0,0,0,0,0,0,1,1,0
5183,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_valueof_noprotocol,0,1,0,1,0,1,0,0,0,48.0,37.0,43.0,0.0,46,2,0,0,0,0,0,0,1,1,0
5184,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_valueof_nohost,0,1,0,1,0,1,0,0,0,66.0,44.0,57.0,0.001,58,2,0,0,0,0,0,0,1,1,0
5185,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_valueof_withprotocolhost,0,1,0,1,0,1,0,0,0,61.0,48.0,55.0,0.001,58,2,0,0,0,0,0,0,1,1,0
5186,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_valueof_spacesafe,0,1,0,1,0,1,0,0,0,5.0,2.0,3.0,0.0,21,2,0,0,0,0,0,0,1,1,0
5187,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_novaluekey,0,1,0,1,0,1,0,0,0,8.0,2.0,4.0,0.0,6,2,0,0,0,0,0,0,1,1,0
5188,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_valueof_exception_noprotocol,0,1,0,0,0,0,0,0,0,8.0,2.0,1.0,0.001,7,2,0,0,0,0,0,0,1,1,0
5189,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_getaddress,0,0,0,1,0,1,0,0,0,4.0,1.0,3.0,0.0,4,2,0,0,0,0,0,0,1,1,0
5190,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_getabsolutepath,0,1,0,0,0,1,0,0,0,7.0,2.0,7.0,0.0,8,2,0,0,0,0,0,0,1,1,0
5191,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_equals,0,0,0,0,0,1,0,0,0,10.0,1.0,6.0,0.0,14,2,0,0,0,0,0,0,1,1,0
5192,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_tostring,0,0,0,1,0,1,0,0,0,7.0,1.0,2.0,0.001,22,2,0,0,0,0,0,0,1,1,3
5193,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_tofullstring,0,0,0,1,0,1,0,0,0,7.0,1.0,2.0,0.02,28,2,0,0,0,0,0,0,1,1,3
5194,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_set_methods,0,1,0,1,0,1,0,0,0,75.0,54.0,62.0,0.0,65,2,0,0,0,0,0,0,1,1,0
5195,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_removeparameters,0,1,0,1,0,1,0,0,0,44.0,33.0,39.0,0.002,44,2,0,0,0,0,0,0,1,1,0
5196,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_addparameter,0,1,0,1,0,1,0,0,0,14.0,9.0,11.0,0.0,16,2,0,0,0,0,0,0,1,1,0
5197,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_addparameter_samekv,0,0,0,1,0,1,0,0,0,6.0,1.0,3.0,0.0,7,2,0,0,0,0,0,0,1,1,0
5198,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_addparameters,0,1,0,1,0,1,0,0,0,68.0,47.0,57.0,0.002,62,3,0,0,0,0,0,0,1,1,0
5199,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_addparameters_samekv,0,1,0,1,0,0,0,0,0,14.0,2.0,0.0,0.006,14,4,0,0,0,0,0,0,1,1,0
5200,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_addparameterifabsent,0,1,0,1,0,1,0,0,0,13.0,8.0,10.0,0.0,14,2,0,0,0,0,0,0,1,1,0
5201,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_windowabsolutepathbeginwithslashisvalid,0,1,1,0,0,0,0,0,0,18.0,4.0,2.0,0.0,2,1,0,0,0,0,0,0,1,1,0
5202,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_javaneturl,0,1,0,1,0,1,0,0,0,14.0,9.0,10.0,0.005,11,1,0,0,0,0,0,0,1,1,0
5203,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_anyhost,0,1,0,1,0,1,0,0,0,5.0,2.0,3.0,0.0,5,2,0,0,0,0,0,0,1,1,0
5204,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_localhost,0,1,0,1,0,1,0,0,0,13.0,6.0,11.0,0.28,32,9,0,0,0,1,1,1,1,1,0
5205,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_path,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,0.0,4,2,0,0,0,0,0,0,1,1,0
5206,apache-incubator-dubbo,org.apache.dubbo.common.urltest.testaddparameters,0,0,0,1,0,0,0,0,0,6.0,0.0,4.0,0.038,11,2,0,0,0,0,0,0,1,1,0
5207,apache-incubator-dubbo,org.apache.dubbo.common.urltest.testusernamepasswordcontainsat,0,1,0,1,0,1,0,0,0,13.0,9.0,11.0,0.0,14,2,0,0,0,0,0,0,1,1,0
5208,apache-incubator-dubbo,org.apache.dubbo.common.urltest.testipv6address,0,1,0,1,0,1,0,0,0,13.0,9.0,11.0,0.001,14,2,0,0,0,0,1,1,1,1,0
5209,apache-incubator-dubbo,org.apache.dubbo.common.urltest.testipv6addresswithscopeid,0,1,0,1,0,1,0,0,0,10.0,7.0,9.0,0.0,12,2,0,0,0,0,1,1,1,1,0
5210,apache-incubator-dubbo,org.apache.dubbo.common.bytecode.mixintest.testmain,0,1,0,1,0,1,0,0,0,10.0,3.0,10.0,0.659,43,7,0,0,0,0,0,0,1,1,0
5211,apache-incubator-dubbo,org.apache.dubbo.common.bytecode.proxytest.testmain,0,1,1,1,0,1,0,0,0,18.0,5.0,8.0,0.722,48,8,0,0,0,0,0,0,1,1,0
