id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
13203,apache-hbase,org.apache.hadoop.hbase.regionserver.wal.testlogrolling.testlogrollondatanodedeath,1,1,1,0,0,1,0,0,0,74.0,12.0,53.0,63.877,710,173,1,1,1,2,2,2,3,3,0
13208,apache-hbase,org.apache.hadoop.hbase.util.testmergetool.testmergetool,1,1,0,0,0,0,0,0,0,50.0,2.0,13.0,20.447,309,98,1,1,1,1,1,1,2,2,0
13210,apache-hbase,org.apache.hadoop.hbase.testinfoservers.testinfoserversareup,1,0,0,0,0,0,0,0,0,13.0,0.0,5.0,19.279,663,180,1,1,1,1,1,1,2,2,0
13213,apache-hbase,org.apache.hadoop.hbase.testscanmultipleversions.testscanmultipleversions,1,1,0,0,0,1,0,0,0,107.0,6.0,46.0,21.154,742,184,1,1,1,1,1,1,2,2,0
13215,apache-hbase,org.apache.hadoop.hbase.regionserver.testgetdeletetracker.testupdate_comparedeletes,0,1,0,0,0,0,0,0,0,70.0,20.0,42.0,0.081,66,9,0,0,1,1,1,1,2,2,0
13216,apache-hbase,org.apache.hadoop.hbase.regionserver.testgetdeletetracker.testupdate,0,1,1,1,0,1,0,0,0,62.0,11.0,21.0,0.842,64,9,0,0,1,1,1,1,2,2,0
13217,apache-hbase,org.apache.hadoop.hbase.regionserver.testgetdeletetracker.testisdeleted_notdeleted,1,1,0,1,0,0,0,0,0,23.0,2.0,7.0,0.079,22,6,0,0,0,0,0,0,2,2,0
13218,apache-hbase,org.apache.hadoop.hbase.regionserver.testgetdeletetracker.testisdeleted_delete,0,0,0,1,0,0,0,0,0,15.0,1.0,5.0,0.087,20,6,0,0,1,1,1,1,2,2,0
13219,apache-hbase,org.apache.hadoop.hbase.regionserver.testgetdeletetracker.testisdeleted_deletecolumn,0,0,0,1,0,0,0,0,0,15.0,1.0,5.0,0.057,20,6,0,0,0,0,0,0,2,2,0
13220,apache-hbase,org.apache.hadoop.hbase.regionserver.testgetdeletetracker.testisdeleted_deletefamily,0,0,0,1,0,0,0,0,0,15.0,1.0,5.0,0.076,15,5,0,0,0,0,0,0,2,2,0
13221,apache-hbase,org.apache.hadoop.hbase.regionserver.testgetdeletetracker.teststackoverflow,0,0,0,1,0,0,0,0,0,12.0,1.0,5.0,0.083,18,6,0,0,0,0,0,0,2,2,0
13225,apache-hbase,org.apache.hadoop.hbase.master.testmastertransitions.testregionclosewhennometahbase2428,1,1,1,0,1,1,0,0,0,50.0,2.0,28.0,300.043,402,102,0,0,1,1,1,1,3,3,0
13226,apache-hbase,org.apache.hadoop.hbase.master.testmastertransitions.testaddingserverbeforeoldisdead2413,1,0,1,0,0,0,0,0,0,47.0,1.0,26.0,10.917,911,213,1,1,1,2,2,2,2,2,0
13227,apache-hbase,org.apache.hadoop.hbase.master.testmastertransitions.testkillrswithopeningregion2482,1,0,1,0,1,1,0,0,0,59.0,0.0,29.0,8.323,801,186,1,1,1,2,2,2,3,3,0
13237,apache-hbase,org.apache.hadoop.hbase.thrift.testthriftserver.testall,1,0,0,0,1,0,0,0,0,14.0,0.0,41.0,89.89,992,227,1,1,1,2,2,2,2,2,0
13251,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanemptytoempty,1,0,0,0,0,0,0,0,0,11.0,0.0,34.0,25.579,776,208,1,1,1,2,2,2,2,2,0
13252,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanemptytoapp,1,0,0,0,1,1,0,0,0,11.0,0.0,63.0,2.429,605,161,1,1,1,2,2,2,3,3,0
13253,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanemptytobba,1,0,0,0,1,1,0,0,0,11.0,0.0,48.0,2.531,506,133,0,0,1,1,1,1,3,3,0
13254,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanemptytobbb,1,0,0,0,1,1,0,0,0,11.0,0.0,48.0,2.462,476,129,0,0,1,1,1,1,3,3,0
13255,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanemptytoopp,1,0,0,0,1,1,0,0,0,11.0,0.0,49.0,20.993,526,138,0,0,1,1,1,1,3,3,0
13256,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanobbtoopp,1,0,0,0,1,1,0,0,0,11.0,0.0,48.0,2.541,511,136,0,0,1,1,1,1,3,3,0
13257,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanobbtoqpp,1,0,0,0,1,1,0,0,0,11.0,0.0,48.0,4.493,499,133,0,0,1,1,1,1,3,3,0
13258,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanopptoempty,1,0,0,0,1,1,0,0,0,11.0,0.0,48.0,13.575,515,138,0,0,1,1,1,1,3,3,0
13259,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanyyxtoempty,1,0,0,0,0,0,0,0,0,11.0,0.0,35.0,5.131,787,208,1,1,1,2,2,2,2,2,0
13260,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanyyytoempty,1,0,0,0,1,1,0,0,0,11.0,0.0,48.0,2.499,510,136,0,0,1,1,1,1,3,3,0
13261,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanyzytoempty,1,0,0,0,1,1,0,0,0,11.0,0.0,63.0,2.599,592,160,1,1,1,2,2,2,3,3,0
13266,apache-hbase,org.apache.hadoop.hbase.client.testadmin.testcreatetable,1,0,0,0,1,1,0,0,0,8.0,1.0,34.0,0.635,631,159,1,1,1,2,2,2,3,3,0
13267,apache-hbase,org.apache.hadoop.hbase.client.testadmin.testcreatetablewithregions,1,1,0,0,1,1,0,0,0,158.0,44.0,145.0,7.309,690,145,0,1,1,1,1,1,3,3,0
13268,apache-hbase,org.apache.hadoop.hbase.client.testadmin.testdisableandenabletable,0,1,0,0,1,0,0,0,0,32.0,2.0,56.0,12.148,832,206,1,1,1,2,2,2,2,2,0
13269,apache-hbase,org.apache.hadoop.hbase.client.testadmin.testtableexist,0,1,0,0,1,1,0,0,0,9.0,2.0,41.0,0.681,438,129,0,1,1,1,1,1,3,3,0
13270,apache-hbase,org.apache.hadoop.hbase.client.testadmin.testforcesplit,1,1,1,0,1,1,0,0,0,86.0,4.0,71.0,28.068,737,177,1,1,1,2,2,2,3,3,0
13272,apache-hbase,org.apache.hadoop.hbase.client.testadmin.testemptyhhtabledescriptor,0,0,0,0,1,0,0,0,0,7.0,0.0,9.0,0.012,72,20,0,0,1,1,1,1,3,3,0
13273,apache-hbase,org.apache.hadoop.hbase.client.testadmin.testenabledisableaddcolumndeletecolumn,1,0,0,0,1,1,0,0,0,20.0,0.0,57.0,0.987,615,146,0,1,1,1,2,2,3,3,0
13274,apache-hbase,org.apache.hadoop.hbase.client.testadmin.testcreatebadtables,1,1,0,0,1,1,0,0,0,61.0,4.0,58.0,1.125,563,140,0,1,1,1,1,1,3,3,0
13276,apache-hbase,org.apache.hadoop.hbase.client.testadmin.testtablenameclash,1,0,0,0,1,1,0,0,0,11.0,0.0,37.0,1.019,415,123,0,1,1,1,1,1,3,3,0
13277,apache-hbase,org.apache.hadoop.hbase.client.testadmin.testreadonlytable,1,0,0,0,1,1,0,0,0,13.0,0.0,40.0,0.56,447,131,0,1,1,2,2,2,3,3,0
13278,apache-hbase,org.apache.hadoop.hbase.client.testadmin.testtablenames,0,0,0,0,0,1,0,0,0,30.0,0.0,8.0,0.003,34,13,0,0,0,0,1,1,1,1,0
13279,apache-hbase,org.apache.hadoop.hbase.client.testadmin.testtablenotfoundexceptionwithatable,1,0,0,0,1,1,0,0,0,9.0,0.0,36.0,0.558,423,126,0,1,1,1,1,1,3,3,0
13280,apache-hbase,org.apache.hadoop.hbase.client.testadmin.testtablenotfoundexceptionwithoutanytables,0,0,0,0,1,0,0,0,0,8.0,0.0,18.0,0.008,186,67,0,0,1,1,1,1,3,3,0
13281,apache-hbase,org.apache.hadoop.hbase.client.testadmin.testhundredsoftable,1,0,0,0,1,1,0,0,0,22.0,0.0,50.0,123.857,649,152,0,1,1,1,1,1,3,3,0
13282,apache-hbase,org.apache.hadoop.hbase.client.testadmin.testgettabledescriptor,1,0,0,0,1,1,0,0,0,14.0,1.0,40.0,0.693,628,158,1,1,1,2,2,2,3,3,0
13283,apache-hbase,org.apache.hadoop.hbase.testemptymetainfo.testemptymetainfo,1,1,1,0,0,1,0,0,0,49.0,2.0,20.0,29.444,748,190,1,1,1,2,2,2,2,2,0
13286,apache-hbase,org.apache.hadoop.hbase.regionserver.teststorefile.testbasichalfmapfile,1,0,0,0,0,0,0,0,0,12.0,0.0,1.0,5.57,159,41,0,0,1,1,1,1,2,2,0
13288,apache-hbase,org.apache.hadoop.hbase.regionserver.teststorefile.testreference,1,1,1,1,0,0,0,0,0,37.0,2.0,1.0,9.794,151,40,0,0,1,1,1,1,2,2,0
13292,apache-hbase,org.apache.hadoop.hbase.testmultiparallelput.testmultiput,1,1,0,0,1,0,0,0,0,35.0,4.0,11.0,34.854,738,189,1,1,1,2,2,2,2,2,0
13295,apache-hbase,org.apache.hadoop.hbase.regionserver.testwidescanner.testwidescanbatching,1,1,1,0,0,0,0,0,0,43.0,3.0,1.0,39.408,239,69,1,1,1,1,1,1,2,2,0
13296,apache-hbase,org.apache.hadoop.hbase.mapreduce.testhfileoutputformat.testwritingpedata,0,1,0,0,0,1,0,0,0,28.0,2.0,40.0,7.378,201,42,0,0,1,1,1,1,4,4,0
13297,apache-hbase,org.apache.hadoop.hbase.mapreduce.testsimpletotalorderpartitioner.testsplit,0,1,0,1,0,1,0,0,0,36.0,9.0,28.0,1.236,63,9,0,0,1,1,1,1,2,2,0
13298,apache-hbase,org.apache.hadoop.hbase.io.hfile.testhfile.testemptyhfile,0,1,0,0,0,1,0,0,1,13.0,2.0,7.0,0.077,48,11,0,0,0,0,0,0,1,1,0
13306,apache-hbase,org.apache.hadoop.hbase.io.hfile.testhfile.testtfilefeatures,0,0,0,0,0,0,0,0,0,3.0,0.0,2.0,0.264,70,18,0,0,0,0,0,0,1,1,0
13312,apache-hbase,org.apache.hadoop.hbase.io.hfile.testhfile.testmetablocks,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,1.489,83,22,0,0,0,0,1,1,1,1,0
13313,apache-hbase,org.apache.hadoop.hbase.io.hfile.testhfile.testnullmetablocks,0,0,0,0,0,1,0,0,1,11.0,1.0,9.0,0.114,69,15,0,0,0,0,0,0,1,1,0
13314,apache-hbase,org.apache.hadoop.hbase.io.hfile.testhfile.testcompressionordinance,0,1,0,0,0,0,0,0,0,7.0,2.0,0.0,0.057,18,9,0,0,0,0,1,1,1,1,0
13315,apache-hbase,org.apache.hadoop.hbase.io.hfile.testhfile.testcomparator,0,0,0,0,0,1,0,0,1,20.0,0.0,7.0,0.105,58,12,0,0,0,0,0,0,1,1,0
13318,apache-hbase,org.apache.hadoop.hbase.io.hfile.testhfile.testheapsizeforblockindex,0,0,1,0,0,1,0,0,0,21.0,1.0,9.0,0.071,38,4,0,0,1,1,1,1,2,2,0
13321,apache-hbase,org.apache.hadoop.hbase.zookeeper.testhquorumpeer.testmakezkprops,0,1,0,0,0,1,0,0,0,18.0,10.0,15.0,0.106,37,3,0,0,0,0,0,0,2,2,0
13322,apache-hbase,org.apache.hadoop.hbase.zookeeper.testhquorumpeer.testconfiginjection,0,1,0,0,0,1,0,0,0,37.0,10.0,24.0,0.223,38,6,0,0,0,0,1,1,2,2,0
13323,apache-hbase,org.apache.hadoop.hbase.zookeeper.testhquorumpeer.testshouldassigndefaultzookeeperclientport,0,1,0,0,0,1,0,0,0,9.0,2.0,5.0,1.15,20,6,0,0,0,0,1,1,1,1,0
13325,apache-hbase,org.apache.hadoop.hbase.regionserver.testscandeletetracker.testdeletedby_delete,0,0,0,1,0,1,0,0,0,7.0,1.0,5.0,0.098,23,7,0,0,0,0,1,1,1,1,0
13326,apache-hbase,org.apache.hadoop.hbase.regionserver.testscandeletetracker.testdeletedby_deletecolumn,0,0,0,1,0,1,0,0,0,8.0,1.0,6.0,0.887,24,7,0,0,0,0,1,1,1,1,0
13327,apache-hbase,org.apache.hadoop.hbase.regionserver.testscandeletetracker.testdeletedby_deletefamily,0,0,0,1,0,1,0,0,0,9.0,1.0,6.0,0.09,11,5,0,0,0,0,1,1,1,1,0
13328,apache-hbase,org.apache.hadoop.hbase.regionserver.testscandeletetracker.testdelete_deletecolumn,0,0,0,1,0,1,0,0,0,13.0,1.0,9.0,0.089,17,5,0,0,0,0,0,0,1,1,0
13329,apache-hbase,org.apache.hadoop.hbase.regionserver.testscandeletetracker.testdeletecolumn_delete,0,0,0,1,0,1,0,0,0,12.0,1.0,8.0,0.069,16,5,0,0,0,0,0,0,1,1,0
13330,apache-hbase,org.apache.hadoop.hbase.regionserver.testscandeletetracker.testdelete_keepdelete,0,0,0,1,0,1,0,0,0,7.0,1.0,5.0,0.074,11,5,0,0,0,0,0,0,1,1,0
13332,apache-hbase,org.apache.hadoop.hbase.regionserver.testkeyvalueheap.testsorted,0,1,1,1,0,1,0,0,0,60.0,3.0,39.0,0.952,97,17,0,0,1,1,1,1,2,2,0
13333,apache-hbase,org.apache.hadoop.hbase.regionserver.testkeyvalueheap.testseek,0,1,1,1,0,0,0,0,0,46.0,2.0,31.0,0.078,95,17,0,0,1,1,1,1,2,2,0
13334,apache-hbase,org.apache.hadoop.hbase.regionserver.testkeyvalueheap.testscannerleak,0,0,0,0,0,1,0,0,0,34.0,1.0,26.0,0.095,49,10,0,0,0,0,0,0,2,2,0
13336,apache-hbase,org.apache.hadoop.hbase.regionserver.testexplicitcolumntracker.testget_singleversion,0,0,1,0,0,0,0,0,0,27.0,0.0,18.0,0.084,42,8,1,1,1,1,1,1,2,2,0
13337,apache-hbase,org.apache.hadoop.hbase.regionserver.testexplicitcolumntracker.testget_multiversion,0,0,1,0,0,0,0,0,0,53.0,0.0,38.0,0.068,49,6,1,1,1,1,1,1,2,2,0
13338,apache-hbase,org.apache.hadoop.hbase.regionserver.testexplicitcolumntracker.teststackoverflow,0,0,0,0,0,1,0,0,0,21.0,0.0,7.0,2.387,24,6,0,0,1,1,1,1,2,2,0
13339,apache-hbase,org.apache.hadoop.hbase.regionserver.testexplicitcolumntracker.testinfiniteloop,0,0,0,0,0,0,0,0,0,14.0,0.0,5.0,0.84,29,8,1,1,1,2,2,2,2,2,0
13340,apache-hbase,org.apache.hadoop.hbase.regionserver.testwildcardcolumntracker.testget_singleversion,0,1,1,0,0,1,0,0,0,45.0,2.0,24.0,0.943,57,8,0,1,1,1,1,1,2,2,0
13341,apache-hbase,org.apache.hadoop.hbase.regionserver.testwildcardcolumntracker.testget_multiversion,0,1,1,0,0,1,0,0,0,56.0,2.0,31.0,0.078,57,5,0,0,1,1,1,1,2,2,0
13342,apache-hbase,org.apache.hadoop.hbase.regionserver.testwildcardcolumntracker.testupdate_samecolumns,0,1,1,0,0,1,0,0,0,51.0,2.0,23.0,0.047,39,5,0,0,1,1,1,1,2,2,0
13343,apache-hbase,org.apache.hadoop.hbase.regionserver.testwildcardcolumntracker.testupdate_newcolumns,0,1,1,0,0,1,0,0,0,72.0,2.0,38.0,0.056,56,5,0,0,1,1,1,1,2,2,0
13344,apache-hbase,org.apache.hadoop.hbase.regionserver.testwildcardcolumntracker.testupdate_mixedcolumns,0,1,1,0,0,1,0,0,0,81.0,2.0,39.0,0.082,61,5,0,0,1,1,1,1,2,2,0
13345,apache-hbase,org.apache.hadoop.hbase.regionserver.testwildcardcolumntracker.teststackoverflow,0,0,0,0,0,1,0,0,0,14.0,0.0,6.0,0.534,18,5,0,0,0,0,0,0,1,1,0
13346,apache-hbase,org.apache.hadoop.hbase.regionserver.testscanwildcardcolumntracker.testcheckcolumn_ok,0,0,0,0,0,1,0,0,0,30.0,1.0,14.0,0.984,37,7,0,1,1,1,1,1,2,2,0
13347,apache-hbase,org.apache.hadoop.hbase.regionserver.testscanwildcardcolumntracker.testcheckcolumn_enforceversions,0,0,0,0,0,1,0,0,0,30.0,1.0,14.0,0.148,37,7,0,1,1,1,1,1,2,2,0
13350,apache-hbase,org.apache.hadoop.hbase.regionserver.testquerymatcher.testmatch_explicitcolumns,0,1,1,0,0,1,0,0,0,40.0,2.0,20.0,0.087,86,21,0,1,1,1,1,1,2,2,0
13351,apache-hbase,org.apache.hadoop.hbase.regionserver.testquerymatcher.testmatch_wildcard,0,1,1,0,0,0,0,0,0,38.0,2.0,23.0,0.077,47,13,0,0,0,0,0,0,2,2,0
13352,apache-hbase,org.apache.hadoop.hbase.regionserver.testquerymatcher.testmatch_expiredexplicit,0,1,1,0,0,1,0,0,0,47.0,2.0,10.0,0.954,75,21,0,1,1,1,1,1,2,2,0
13353,apache-hbase,org.apache.hadoop.hbase.regionserver.testquerymatcher.testmatch_expiredwildcard,0,1,1,0,0,0,0,0,0,47.0,2.0,13.0,0.116,36,13,0,0,0,0,0,0,2,2,0
13354,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregioninfo.testcreatehregioninfoname,0,0,0,0,0,1,0,0,0,9.0,1.0,8.0,1.311,55,15,0,0,1,1,1,1,2,2,0
13357,apache-hbase,org.apache.hadoop.hbase.filter.testfilter.testnofilter,0,0,0,0,0,1,0,0,0,13.0,0.0,17.0,0.285,203,61,1,1,1,1,1,1,2,2,0
13358,apache-hbase,org.apache.hadoop.hbase.filter.testfilter.testprefixfilter,0,0,0,0,0,0,0,0,0,7.0,0.0,9.0,2.495,282,79,1,1,1,1,1,1,2,2,0
13359,apache-hbase,org.apache.hadoop.hbase.filter.testfilter.testpagefilter,0,0,0,0,0,1,0,0,0,84.0,0.0,15.0,0.381,215,62,1,1,1,1,1,1,2,2,0
13360,apache-hbase,org.apache.hadoop.hbase.filter.testfilter.testwhilematchfilterwithfilterrow,0,1,1,0,0,0,0,0,0,30.0,2.0,9.0,0.42,286,80,1,1,1,1,1,1,2,2,0
13361,apache-hbase,org.apache.hadoop.hbase.filter.testfilter.testwhilematchfilterwithfilterrowkey,0,0,1,0,0,1,0,0,0,26.0,1.0,16.0,0.378,208,63,1,1,1,1,1,1,2,2,0
13362,apache-hbase,org.apache.hadoop.hbase.filter.testfilter.testwhilematchfilterwithfilterkeyvalue,0,0,1,0,0,1,0,0,0,25.0,1.0,15.0,0.41,212,66,1,1,1,1,1,1,2,2,0
13363,apache-hbase,org.apache.hadoop.hbase.filter.testfilter.testinclusivestopfilter,0,0,0,0,0,1,0,0,0,32.0,0.0,14.0,0.557,203,62,1,1,1,1,1,1,2,2,0
13364,apache-hbase,org.apache.hadoop.hbase.filter.testfilter.testqualifierfilter,0,0,0,0,0,1,0,0,0,155.0,0.0,16.0,0.597,244,67,1,1,1,1,1,1,2,2,0
13365,apache-hbase,org.apache.hadoop.hbase.filter.testfilter.testrowfilter,0,0,0,0,0,1,0,0,0,144.0,0.0,15.0,0.505,227,67,1,1,1,1,1,1,2,2,0
13366,apache-hbase,org.apache.hadoop.hbase.filter.testfilter.testvaluefilter,0,0,0,0,0,1,0,0,0,121.0,0.0,17.0,0.465,230,66,1,1,1,1,1,1,2,2,0
13367,apache-hbase,org.apache.hadoop.hbase.filter.testfilter.testskipfilter,0,0,0,0,0,1,0,0,0,33.0,0.0,16.0,0.412,226,66,1,1,1,1,1,1,2,2,0
13368,apache-hbase,org.apache.hadoop.hbase.filter.testfilter.testfilterlist,0,0,0,0,0,1,0,0,0,30.0,0.0,19.0,0.404,236,71,1,1,1,1,1,1,2,2,0
13369,apache-hbase,org.apache.hadoop.hbase.filter.testfilter.testfirstkeyonlyfilter,0,0,0,0,0,1,0,0,0,13.0,0.0,19.0,0.363,218,62,1,1,1,1,1,1,2,2,0
13370,apache-hbase,org.apache.hadoop.hbase.filter.testfilter.testsinglecolumnvaluefilter,0,0,0,0,0,1,0,0,0,115.0,0.0,16.0,0.387,229,66,1,1,1,1,1,1,2,2,0
13374,apache-hbase,org.apache.hadoop.hbase.filter.testfilter.testcolumnpaginationfilter,0,0,0,0,0,1,0,0,0,90.0,0.0,34.0,0.477,218,62,1,1,1,1,1,1,2,2,0
13375,apache-hbase,org.apache.hadoop.hbase.master.testminimumservercount.testminimumservercount,1,1,0,0,1,1,0,0,0,27.0,3.0,23.0,50.196,830,199,1,1,1,2,2,2,2,2,0
13375,apache-hbase,org.apache.hadoop.hbase.master.testminimumservercount.testminimumservercount,1,1,0,0,1,1,0,0,0,27.0,3.0,23.0,50.196,830,199,1,1,1,2,2,2,2,2,0
13377,apache-hbase,org.apache.hadoop.hbase.master.testminimumservercount.testminimumservercount,1,1,0,0,1,1,0,0,0,27.0,3.0,23.0,50.196,830,199,1,1,1,2,2,2,2,2,0
13377,apache-hbase,org.apache.hadoop.hbase.master.testminimumservercount.testminimumservercount,1,1,0,0,1,1,0,0,0,27.0,3.0,23.0,50.196,830,199,1,1,1,2,2,2,2,2,0
