id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
11857,wro4j-wro4j,ro.isdc.wro.cache.impl.testmemorycachestrategy.testcache,0,1,0,1,0,1,0,0,0,25.0,7.0,1.0,0.734,13,10,0,0,2,2,2,2,2,4,0
11860,wro4j-wro4j,ro.isdc.wro.cache.testcachevalue.bydefaultcachegzippedcontentshouldbedisabled,0,0,0,0,0,0,0,0,0,3.0,1.0,0.0,0.0,3,3,0,0,2,2,0,0,0,0,0
11861,wro4j-wro4j,ro.isdc.wro.cache.testcachevalue.shouldnotcachegzippedcontentbydefault,0,1,0,1,0,0,0,0,0,6.0,3.0,0.0,0.694,5,4,0,0,2,2,2,2,2,0,0
11862,wro4j-wro4j,ro.isdc.wro.cache.testcachevalue.shouldcachegzippedcontentbydefault,0,1,0,1,0,0,0,0,0,6.0,2.0,0.0,0.001,4,4,0,0,2,2,2,2,2,0,0
11863,wro4j-wro4j,ro.isdc.wro.cache.testcachevalue.changingflagshouldhavenoeffect,0,1,0,1,0,1,0,0,0,11.0,3.0,1.0,0.001,5,4,0,0,2,2,2,2,2,0,0
11865,wro4j-wro4j,ro.isdc.wro.cache.testcachekey.testequals,0,0,0,0,0,0,0,0,0,5.0,1.0,3.0,0.001,5,2,0,0,2,2,2,2,2,5,0
11866,wro4j-wro4j,ro.isdc.wro.cache.testcachekey.testequals2,0,0,0,0,0,0,0,0,0,5.0,1.0,3.0,0.187,9,5,0,0,2,2,2,2,2,5,0
11868,wro4j-wro4j,ro.isdc.wro.cache.testcachekey.addingnullattributekeyshouldhavenoeffect,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,0.001,4,2,0,0,2,2,2,2,2,0,0
11869,wro4j-wro4j,ro.isdc.wro.cache.testcachekey.addingnullattributevalueshouldhavenoeffect,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,0.001,4,2,0,0,2,2,2,2,2,0,0
11870,wro4j-wro4j,ro.isdc.wro.cache.testcachekey.shouldbesamewhencontainingidenticalattributes,0,1,0,1,0,0,0,0,0,6.0,2.0,4.0,0.022,6,2,0,0,2,2,2,2,2,5,0
11871,wro4j-wro4j,ro.isdc.wro.cache.testcachekey.shoulddifferwhencontainingdifferentattributes,0,1,0,1,0,0,0,0,0,6.0,2.0,4.0,0.0,6,2,0,0,2,2,2,2,2,5,0
11873,wro4j-wro4j,ro.isdc.wro.cache.testmemorycachestrategy.testput,0,0,0,0,0,1,0,0,0,6.0,1.0,4.0,0.132,11,6,0,0,2,2,2,2,2,4,0
11879,wro4j-wro4j,ro.isdc.wro.cache.support.testdefaultsynchronizedcachestrategydecorator.cannotacceptnullkey,0,0,0,0,0,1,0,0,0,3.0,0.0,24.0,0.004,196,86,1,1,4,2,2,2,7,8,1
11880,wro4j-wro4j,ro.isdc.wro.cache.support.testdefaultsynchronizedcachestrategydecorator.shouldnotcheckforchangeswhenresourcewatcherperiodisnotset,0,0,0,0,0,1,0,0,0,6.0,0.0,21.0,0.368,230,96,1,1,4,4,4,4,7,8,4
11881,wro4j-wro4j,ro.isdc.wro.cache.support.testdefaultsynchronizedcachestrategydecorator.shouldcheckonlyaftertimeout,1,0,0,0,1,1,0,0,0,14.0,0.0,27.0,0.402,264,103,1,1,4,4,4,4,9,13,4
11883,wro4j-wro4j,ro.isdc.wro.cache.support.testdefaultsynchronizedcachestrategydecorator.cannotdecoratenullobject,0,0,0,0,0,1,0,0,0,3.0,0.0,23.0,0.019,195,85,1,1,4,2,2,2,7,8,1
11884,wro4j-wro4j,ro.isdc.wro.cache.support.testdefaultsynchronizedcachestrategydecorator.shoulddecoratecachestrategy,0,1,0,0,0,1,0,0,0,6.0,2.0,21.0,2.258,169,90,1,1,2,2,2,2,6,8,1
11885,wro4j-wro4j,ro.isdc.wro.cache.support.testdefaultsynchronizedcachestrategydecorator.shouldnotredundantlydecoratecachestrategy,0,1,0,0,0,0,0,0,0,9.0,2.0,21.0,0.024,194,85,1,1,4,2,2,2,7,8,1
11887,wro4j-wro4j,ro.isdc.wro.cache.factory.testcachekeyfactorydecorator.cannotdecoratenullobject,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,1.362,5,3,0,0,2,2,2,2,2,0,1
11888,wro4j-wro4j,ro.isdc.wro.cache.factory.testcachekeyfactorydecorator.shouldreturncorrectdecorateobject,0,0,0,0,0,1,0,0,0,3.0,1.0,2.0,0.002,5,3,0,0,2,2,2,2,2,0,0
11889,wro4j-wro4j,ro.isdc.wro.cache.factory.testcachekeyfactorydecorator.shouldinvokecreateondecoratedobject,0,0,0,0,0,1,0,0,0,4.0,0.0,3.0,0.113,5,3,0,0,2,2,2,2,2,0,1
11891,wro4j-wro4j,ro.isdc.wro.cache.factory.testdefaultcachekeyfactory.shouldhaveminimizeenabledbydefault,0,0,0,0,0,1,0,0,0,3.0,1.0,10.0,2.438,183,96,1,1,2,2,4,4,7,10,0
11892,wro4j-wro4j,ro.isdc.wro.cache.factory.testdefaultcachekeyfactory.cannotbuildcachekeyfromnullrequest,0,0,0,0,0,1,0,0,0,3.0,0.0,14.0,0.02,199,88,1,1,2,2,2,2,7,7,2
11893,wro4j-wro4j,ro.isdc.wro.cache.factory.testdefaultcachekeyfactory.shouldcreatenullcachekeywhenrequestdoesnotcontainenoughinfo,0,0,0,0,0,0,0,0,0,3.0,1.0,11.0,0.137,194,88,1,1,2,2,2,2,7,7,1
11894,wro4j-wro4j,ro.isdc.wro.cache.factory.testdefaultcachekeyfactory.shouldcreatenullcachekeywhenrequestdoesnotcontainresourcetype,0,0,0,0,0,1,0,0,0,5.0,1.0,13.0,0.034,196,88,1,1,2,2,2,2,7,7,5
11895,wro4j-wro4j,ro.isdc.wro.cache.factory.testdefaultcachekeyfactory.shouldcreatenullcachekeywhenrequestdoesnotgroupname,0,0,0,0,0,1,0,0,0,5.0,1.0,13.0,0.064,196,88,1,1,2,2,2,2,7,7,5
11896,wro4j-wro4j,ro.isdc.wro.cache.factory.testdefaultcachekeyfactory.shouldcreatevalidcachekeywhenrequestcontainsallrequiredinfo,0,0,0,0,0,1,0,0,0,6.0,1.0,14.0,0.127,198,89,1,1,2,2,2,2,7,7,7
11897,wro4j-wro4j,ro.isdc.wro.cache.factory.testdefaultcachekeyfactory.shouldhaveminimizationturnedoffwhenminimizeenabledisfalse,0,0,0,0,0,1,0,0,0,8.0,1.0,15.0,0.031,200,89,1,1,2,2,4,4,7,7,7
11899,wro4j-wro4j,ro.isdc.wro.manager.callback.testperformanceloggercallback.testonprocessingcompleteonly,0,0,0,1,0,0,0,0,0,4.0,0.0,2.0,0.462,21,6,0,0,0,0,0,0,0,1,0
11900,wro4j-wro4j,ro.isdc.wro.manager.callback.testperformanceloggercallback.testdefaultflow,0,0,0,1,1,1,0,0,0,21.0,0.0,14.0,0.057,36,6,0,0,2,2,2,2,0,4,0
11903,wro4j-wro4j,ro.isdc.wro.manager.callback.testlifecyclecallbackregistry.shouldinvokeregisteredcallbacks,0,0,0,1,0,0,0,0,0,31.0,0.0,2.0,0.0,11,5,0,0,2,2,2,2,0,4,0
11906,wro4j-wro4j,ro.isdc.wro.manager.callback.testlifecyclecallbackregistry.shouldcatchcallbacksexceptionsandcontinueexecution,0,0,0,1,0,1,0,0,0,37.0,0.0,32.0,2.162,38,6,0,0,2,2,2,4,4,6,29
11907,wro4j-wro4j,ro.isdc.wro.manager.callback.testlifecyclecallbackregistry.shouldinvokecallbackwhencallingprocess,0,0,0,0,0,1,0,0,0,47.0,0.0,45.0,1.179,281,126,1,1,4,4,4,4,7,10,28
11909,wro4j-wro4j,ro.isdc.wro.manager.callback.testlifecyclecallbackregistry.shouldbethreadsafe,0,0,0,1,1,1,0,0,0,34.0,0.0,5.0,0.179,47,13,0,0,2,2,2,2,8,8,0
11915,wro4j-wro4j,ro.isdc.wro.manager.callback.testlifecyclecallbackdecorator.shouldnotacceptnullcallback,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.001,6,4,0,0,2,2,0,0,0,0,0
11916,wro4j-wro4j,ro.isdc.wro.manager.callback.testlifecyclecallbackdecorator.shouldcatchcallbacksexceptionsandcontinueexecution,0,0,0,0,0,1,0,0,0,31.0,0.0,23.0,1.819,48,11,0,0,2,2,2,0,0,4,10
11921,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.cannotregisternullcallback,0,0,0,0,0,1,0,0,0,4.0,0.0,14.0,0.045,162,92,1,1,2,5,5,5,7,7,0
11922,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.testfromfolder,0,0,0,0,1,1,0,0,1,12.0,0.0,46.0,0.144,303,133,1,1,4,5,5,5,8,11,14
11924,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.shouldclearauthorizationmanagerwhencacheperiodchanged,0,0,0,0,0,1,0,0,0,4.0,0.0,15.0,0.039,165,95,1,1,2,5,5,5,7,7,2
11925,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.shouldclearauthorizationmanagerwhenmodelperiodchanged,0,0,0,0,0,1,0,0,0,4.0,0.0,16.0,0.037,165,95,1,1,2,5,5,5,7,7,2
11926,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.testnoprocessorwromanagerfactory,0,0,0,0,1,1,0,0,0,19.0,0.0,22.0,0.07,250,121,1,1,4,5,5,5,7,9,6
11927,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.testduplicatedresourcesshouldbeskipped,0,0,0,0,1,1,0,0,0,5.0,0.0,27.0,0.081,284,133,1,1,4,5,5,5,7,9,8
11928,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.testwildcardduplicatedresourcesshouldbeskiped,0,0,0,0,1,1,0,0,0,5.0,0.0,27.0,0.104,284,133,1,1,4,5,5,5,7,9,8
11929,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.testminimizeattributeisfalseonresource,0,0,0,0,1,1,0,0,0,4.0,0.0,29.0,0.148,272,132,1,1,4,5,5,5,7,9,8
11930,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.testminimizeattributeistrueonresource,0,0,0,0,1,1,0,0,0,5.0,0.0,27.0,0.081,288,133,1,1,4,5,5,5,7,9,8
11931,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.testwildcardgroupresources,0,0,0,0,1,1,0,0,0,5.0,0.0,27.0,0.151,285,133,1,1,4,5,5,5,7,9,8
11932,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.testcsswithinvalidimport,0,0,0,0,1,1,0,0,0,8.0,0.0,30.0,0.089,307,141,1,1,4,5,5,5,7,11,8
11933,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.shouldnotignoreinvalidimportwhenimportedresourceismissing,0,0,0,0,1,1,0,0,0,4.0,0.0,38.0,0.246,275,131,1,1,4,5,5,5,7,11,12
11934,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.shouldignoreinvalidimportwhenimportedresourceismissing,0,0,0,0,1,1,0,0,0,4.0,0.0,46.0,0.088,325,142,1,1,4,5,5,5,7,11,14
11937,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.processvalidmodel,0,0,1,0,1,1,0,0,0,24.0,1.0,39.0,0.13,313,138,1,1,4,5,5,5,7,11,11
11939,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.testmanagerwithschedulerandupdateperiodset,0,0,0,0,1,1,0,0,0,16.0,0.0,37.0,1.241,315,141,1,1,4,5,5,5,7,11,9
11940,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.testmanagerwhenschedulerisstarted,0,0,0,0,1,1,0,0,0,18.0,0.0,37.0,0.642,335,137,1,1,4,5,5,5,7,11,8
11941,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.testaggregatedcomputedfolder,0,0,0,0,1,1,0,0,0,12.0,1.0,35.0,0.132,307,137,1,1,4,5,5,5,7,11,8
11942,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.testaggregatedcomputedfolder2,0,0,0,0,1,1,0,0,0,12.0,1.0,35.0,0.234,307,137,1,1,4,5,5,5,7,11,8
11943,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.shouldnotprocessgroupwithnoresources,0,0,0,0,0,1,0,0,0,16.0,0.0,16.0,0.028,218,104,1,1,2,5,5,5,7,8,4
11944,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.testcrc32fingerprint,0,0,0,0,1,1,0,0,0,8.0,1.0,35.0,0.153,290,135,1,1,4,5,5,5,7,11,4
11945,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.testmd5fingerprint,0,0,0,0,1,1,0,0,0,8.0,1.0,37.0,0.111,297,135,1,1,4,5,5,5,7,11,6
11946,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.testsha1defaulthashbuilder,0,0,0,0,1,1,0,0,0,6.0,1.0,34.0,0.086,294,134,1,1,4,5,5,5,7,11,4
11947,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.cacheshouldnotbeclearedaftermodelreload,0,1,0,1,0,0,0,0,0,24.0,2.0,17.0,3.19,249,144,1,1,4,5,5,5,7,10,1
11948,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.shouldregistercallback,0,0,0,1,0,1,0,0,0,10.0,0.0,15.0,0.077,163,93,1,1,2,5,5,5,7,8,0
11950,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.shoulddestroydependencieswhendestoryed,0,0,0,0,0,1,0,0,0,8.0,0.0,14.0,0.027,162,92,1,1,2,5,5,5,7,7,0
11951,wro4j-wro4j,ro.isdc.wro.manager.testwromanager.shoulddestroydestroyableprocessorwhenmanagerisdestroyed,0,0,0,0,0,1,0,0,0,9.0,0.0,14.0,0.108,173,94,1,1,2,5,5,5,7,8,0
11956,wro4j-wro4j,ro.isdc.wro.manager.factory.testdefaultwromanagerfactory.cannotacceptnullconfiguration,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.012,13,10,0,0,2,2,0,0,0,0,0
11957,wro4j-wro4j,ro.isdc.wro.manager.factory.testdefaultwromanagerfactory.shouldcreateadefaultmanagerfactory,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.004,14,10,0,0,2,2,0,0,0,0,0
11958,wro4j-wro4j,ro.isdc.wro.manager.factory.testdefaultwromanagerfactory.shouldcreateoverridenmanagerfactory,0,0,0,0,0,0,0,0,0,9.0,1.0,3.0,0.002,17,12,0,0,2,2,0,0,0,5,0
11960,wro4j-wro4j,ro.isdc.wro.manager.factory.testdefaultwromanagerfactory.shouldcreatemanagerfactory,0,0,0,1,0,1,0,0,0,6.0,1.0,4.0,2.181,33,12,0,0,2,2,2,2,0,5,0
11961,wro4j-wro4j,ro.isdc.wro.manager.factory.testdefaultwromanagerfactory.cannotcreateinvalidconfiguredmanagerfactory,0,0,0,0,0,1,0,0,0,5.0,0.0,2.0,0.01,16,11,0,0,2,2,0,0,0,0,0
11962,wro4j-wro4j,ro.isdc.wro.manager.factory.testdefaultwromanagerfactory.shouldinvokelistenermethods,0,0,0,1,0,1,0,0,0,14.0,0.0,7.0,0.09,20,11,0,0,2,2,0,0,0,7,3
11964,wro4j-wro4j,ro.isdc.wro.manager.factory.testdefaultwromanagerfactory.cannotacceptnullproperty,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.016,13,10,0,0,2,2,0,0,0,0,0
11965,wro4j-wro4j,ro.isdc.wro.manager.factory.testdefaultwromanagerfactory.cannotacceptinvalidmanagerclassconfiguredinproperties,0,0,0,0,0,0,0,0,0,4.0,0.0,2.0,0.024,15,11,0,0,2,2,3,0,0,5,0
11966,wro4j-wro4j,ro.isdc.wro.manager.factory.testdefaultwromanagerfactory.shouldloadvalidmanagerclassconfiguredinproperties,0,0,0,0,0,0,0,0,0,5.0,1.0,3.0,0.008,16,11,0,0,2,2,3,5,5,5,0
11968,wro4j-wro4j,ro.isdc.wro.manager.factory.testdefaultwromanagerfactory.shouldcreateoverridenmanagerfactorywhenmanagerclasspropertyismissing,0,0,0,0,0,0,0,0,0,9.0,1.0,3.0,0.002,17,12,0,0,2,2,2,2,4,4,0
11970,wro4j-wro4j,ro.isdc.wro.manager.factory.testdefaultwromanagerfactory.shouldfailwheninvalidmodelisprovidedwhenusingconfigurablewromanagerfactory,0,0,0,0,0,0,0,0,0,6.0,0.0,15.0,0.49,197,108,1,1,2,2,3,5,6,10,0
11971,wro4j-wro4j,ro.isdc.wro.manager.factory.testdefaultwromanagerfactory.shouldusevalidmodelisprovidedwhenusingconfigurablewromanagerfactory,0,0,0,0,1,1,0,0,0,6.0,0.0,25.0,0.497,270,116,1,1,2,2,3,5,7,10,6
11975,wro4j-wro4j,ro.isdc.wro.manager.factory.testbasewromanagerfactory.defaultmodelfactoryisxml,0,0,0,0,0,0,0,0,0,10.0,1.0,1.0,0.007,14,8,0,0,2,2,0,0,0,0,0
11977,wro4j-wro4j,ro.isdc.wro.manager.factory.testbasewromanagerfactory.shouldcreatemanager,0,1,0,0,1,1,0,0,0,6.0,2.0,19.0,0.018,201,88,1,1,2,2,2,2,7,8,1
11978,wro4j-wro4j,ro.isdc.wro.manager.factory.testbasewromanagerfactory.shouldsetcallback,0,0,0,1,0,1,0,0,0,17.0,0.0,24.0,2.912,215,104,1,1,2,2,2,4,7,10,4
11980,wro4j-wro4j,ro.isdc.wro.manager.factory.testbasewromanagerfactory.shouldnotfailwhenreloadingmodeloutsideofcontext,0,0,0,0,1,1,0,0,0,5.0,0.0,13.0,0.103,185,81,1,1,2,2,2,2,7,7,1
11981,wro4j-wro4j,ro.isdc.wro.manager.factory.testbasewromanagerfactory.shouldnotfailwhenreloadingcacheoutsideofcontext,0,0,0,0,1,1,0,0,0,5.0,0.0,14.0,0.059,190,81,1,1,2,2,2,2,7,7,1
11982,wro4j-wro4j,ro.isdc.wro.manager.factory.testbasewromanagerfactory.shouldreloadonlymodelwhenclearmodelisinvoked,0,0,0,1,1,1,0,0,0,11.0,0.0,24.0,0.035,199,86,1,1,2,2,4,4,7,8,5
11983,wro4j-wro4j,ro.isdc.wro.manager.factory.testbasewromanagerfactory.shouldreloadonlycachewhenclearcacheisinvoked,0,0,0,1,1,1,0,0,0,11.0,0.0,22.0,0.037,199,86,1,1,2,2,4,4,7,7,5
11988,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shouldhavenolocatorswhennourilocatorsparamset,0,0,0,0,1,0,0,0,0,7.0,1.0,19.0,0.009,204,94,1,1,2,2,2,2,7,9,4
11989,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shouldhavenolocatorswhennolocatorsinitparamset,0,0,0,0,1,0,0,0,0,5.0,1.0,19.0,0.019,204,94,1,1,2,2,2,2,7,9,4
11990,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shouldloadurilocatorsfromconfigurationfile,0,1,0,0,1,0,0,0,0,9.0,2.0,18.0,0.032,200,94,1,1,2,2,2,2,7,9,4
11991,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shouldloadurilocatorsfromfilterconfigratherthanfromconfigproperties,0,1,0,0,1,0,0,0,0,12.0,3.0,18.0,0.017,200,94,1,1,2,2,2,2,7,9,4
11992,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.cannotuseinvalidurilocatorsset,0,0,0,0,0,0,0,0,0,8.0,0.0,14.0,0.011,108,56,0,0,2,2,2,2,6,7,2
11993,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shouldhavecorrectlocatorsset,0,0,0,0,1,0,0,0,0,5.0,1.0,18.0,0.028,200,94,1,1,2,2,2,2,7,9,4
11995,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testprocessorsexecutionorder,0,1,0,0,1,0,0,0,0,12.0,3.0,30.0,0.025,251,116,1,1,2,2,2,2,9,9,4
11996,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testwithemptypreprocessors,0,0,0,0,1,0,0,0,0,7.0,1.0,19.0,0.023,208,94,1,1,2,2,2,2,7,9,4
11997,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.cannotuseinvalidpreprocessorsset,0,0,0,0,1,0,0,0,0,8.0,0.0,30.0,0.027,252,117,1,1,2,2,2,2,9,9,4
11998,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testwhenvalidpreprocessorsset,0,0,0,0,1,0,0,0,0,8.0,1.0,30.0,0.018,251,116,1,1,2,2,2,2,9,9,4
11999,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testwithemptypostprocessors,0,0,0,0,1,0,0,0,0,7.0,1.0,20.0,0.024,208,94,1,1,2,2,2,2,7,9,4
12000,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.cannotuseinvalidpostprocessorsset,0,0,0,0,1,0,0,0,0,8.0,0.0,33.0,0.027,252,119,1,1,2,2,2,2,9,10,4
12001,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testwhenvalidpostprocessorsset,0,0,0,0,1,0,0,0,0,8.0,1.0,34.0,0.37,261,120,1,1,2,2,2,2,9,13,4
12002,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testconfigpropertieswithvalidpreprocessor,0,1,0,0,1,0,0,0,0,11.0,2.0,30.0,0.006,252,116,1,1,2,2,2,2,9,10,4
12003,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testconfigpropertieswithvalidpostprocessor,0,1,0,0,1,0,0,0,0,11.0,2.0,33.0,0.029,251,118,1,1,2,2,2,2,9,10,4
12004,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testconfigpropertieswithmultiplevalidpostprocessor,0,1,0,0,1,0,0,0,0,12.0,2.0,34.0,0.024,253,118,1,1,2,2,2,2,9,10,4
12005,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testconfigpropertieswithinvalidpreprocessor,0,0,0,0,1,0,0,0,0,9.0,0.0,30.0,0.042,252,117,1,1,2,2,2,2,9,9,4
12007,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.testconfigpropertieswithinvalidpostprocessor,0,0,0,0,1,1,0,0,0,9.0,0.0,34.0,0.024,261,119,1,1,2,2,2,2,9,10,4
12008,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.cannotconfigureinvalidnamingstrategy,0,0,0,0,1,0,0,0,0,6.0,0.0,21.0,0.025,220,98,1,1,2,2,2,2,7,9,4
12009,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shoulduseconfigurednamingstrategy,0,0,0,0,1,0,0,0,0,7.0,1.0,21.0,0.025,222,97,1,1,2,2,2,2,7,9,4
12010,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.cannotconfigureinvalidhashstrategy,0,0,0,0,1,0,0,0,0,6.0,0.0,22.0,0.018,220,97,1,1,2,2,2,2,7,9,4
12011,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shoulduseconfiguredhashstrategy,0,0,0,0,0,0,0,0,0,7.0,1.0,13.0,2.425,174,99,1,1,2,2,2,2,6,10,0
12012,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.cannotconfigureinvalidcachestrategy,0,0,0,0,1,0,0,0,0,6.0,0.0,20.0,0.021,215,95,1,1,2,2,2,2,7,9,4
12013,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shoulduseconfiguredcachestrategy,0,0,0,0,1,0,0,0,0,9.0,1.0,19.0,0.014,216,94,1,1,2,2,2,2,7,9,4
12014,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.cannotconfigureinvalidrequesthandler,0,0,0,0,1,0,0,0,0,9.0,0.0,21.0,0.021,217,95,1,1,2,2,2,2,7,10,4
12015,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shoulduseconfiguredrequesthandler,0,0,0,0,1,0,0,0,0,8.0,1.0,19.0,0.021,216,94,1,1,2,2,2,2,7,9,4
12016,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shoulduseconfiguredmodelfactory,0,0,0,0,1,0,0,0,0,8.0,1.0,19.0,0.036,218,96,1,1,2,2,2,2,7,9,4
12017,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.cannotuseinvalidconfiguredmodelfactory,0,0,0,0,1,0,0,0,0,7.0,0.0,22.0,0.017,220,97,1,1,2,2,2,2,7,9,8
12018,wro4j-wro4j,ro.isdc.wro.manager.factory.testconfigurablewromanagerfactory.shouldconsidercontributemethodswhenmanagerfactoryisextended,0,1,0,0,1,0,0,0,0,26.0,2.0,33.0,0.031,250,119,1,1,2,2,2,2,9,9,4
12024,wro4j-wro4j,ro.isdc.wro.manager.factory.standalone.teststandalonewromanagerfactory.shouldhavemorelocatorsthandefaultfactoryhas,0,0,0,0,0,1,0,0,0,6.0,1.0,9.0,0.707,44,26,0,0,2,2,2,2,5,5,0
12026,wro4j-wro4j,ro.isdc.wro.manager.runnable.testreloadcacherunnable.cannotacceptnullargument,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.002,4,2,0,0,2,2,2,2,2,0,1
12027,wro4j-wro4j,ro.isdc.wro.manager.runnable.testreloadcacherunnable.shoulddestroymodelwheninvokingrun,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,1.691,4,2,0,0,2,2,2,2,2,0,1
12029,wro4j-wro4j,ro.isdc.wro.manager.runnable.testreloadmodelrunnable.cannotacceptnullargument,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.003,4,2,0,0,2,2,2,2,2,0,1
12030,wro4j-wro4j,ro.isdc.wro.manager.runnable.testreloadmodelrunnable.shoulddestroymodelwheninvokingrun,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,1.602,4,2,0,0,2,2,2,2,2,0,1
12033,wro4j-wro4j,ro.isdc.wro.model.testwromodel.testgetexistinggroup,0,1,0,1,0,0,0,0,0,6.0,2.0,3.0,0.05,30,12,0,0,2,2,2,2,2,1,0
12034,wro4j-wro4j,ro.isdc.wro.model.testwromodel.testgetinvalidgroup,0,0,0,1,0,0,0,0,0,4.0,1.0,3.0,0.062,32,14,0,0,2,2,2,2,2,1,0
12037,wro4j-wro4j,ro.isdc.wro.model.testwromodel.shouldnotreturnduplicatedresources,0,1,0,0,0,1,0,0,0,9.0,2.0,5.0,0.099,39,13,0,0,2,2,2,2,2,7,0
12038,wro4j-wro4j,ro.isdc.wro.model.testwromodel.cannotmergenullmodel,0,0,0,0,0,1,0,0,0,3.0,0.0,4.0,1.135,33,15,0,0,2,2,2,2,2,4,0
12039,wro4j-wro4j,ro.isdc.wro.model.testwromodel.shouldmergeemptymodel,0,0,0,0,0,0,0,0,0,4.0,1.0,4.0,0.161,30,12,0,0,2,2,2,2,6,1,0
