id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
1200,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jmx.jmxautoconfigurationtests.testdefaultdomainconfiguredonmbeanexport,0,1,0,0,0,1,0,0,0,16.0,2.0,16.0,0.216,55,18,1,2,0,0,0,0,0,2,0
1201,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jmx.jmxautoconfigurationtests.testparentcontext,0,0,0,0,0,1,0,0,0,10.0,0.0,12.0,0.164,53,16,1,2,3,0,0,0,0,2,0
1202,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jmx.jmxautoconfigurationtests.customjmxdomain,0,0,0,0,0,1,0,0,0,10.0,1.0,11.0,4.681,61,23,1,2,3,6,14,0,0,2,0
1203,spring-projects-spring-boot,org.springframework.boot.autoconfigure.condition.anynestedconditiontests.neither,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.058,9,4,1,2,3,6,0,0,0,1,0
1204,spring-projects-spring-boot,org.springframework.boot.autoconfigure.condition.anynestedconditiontests.propertya,0,0,0,0,0,1,0,0,0,5.0,1.0,7.0,2.15,37,11,1,2,3,6,14,17,0,2,0
1205,spring-projects-spring-boot,org.springframework.boot.autoconfigure.condition.anynestedconditiontests.propertyb,0,0,0,0,0,1,0,0,0,5.0,1.0,9.0,0.117,41,11,1,2,3,6,14,17,0,2,0
1206,spring-projects-spring-boot,org.springframework.boot.autoconfigure.condition.anynestedconditiontests.both,0,0,0,0,0,1,0,0,0,5.0,1.0,7.0,0.062,31,11,1,2,3,6,14,17,0,2,0
1208,spring-projects-spring-boot,org.springframework.boot.autoconfigure.condition.springbootconditiontests.sensibleclassexception,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,0.983,6,3,0,0,0,0,0,0,0,1,0
1209,spring-projects-spring-boot,org.springframework.boot.autoconfigure.condition.springbootconditiontests.sensiblemethodexception,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,0.342,6,3,0,0,0,0,0,0,0,1,0
1211,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.web.springdatawebautoconfigurationtests.websupportisautoconfiguredinwebapplicationcontexts,0,0,0,0,0,1,0,0,0,11.0,1.0,7.0,1.233,45,13,1,2,3,6,0,0,0,2,2
1212,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.web.springdatawebautoconfigurationtests.autoconfigurationbacksoffinnonwebapplicationcontexts,0,0,0,0,0,1,0,0,0,9.0,1.0,6.0,1.428,34,13,1,2,3,6,0,0,0,2,2
1214,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.rest.repositoryrestmvcautoconfigurationtests.testdefaultrepositoryconfiguration,0,0,0,0,0,1,0,0,0,4.0,1.0,9.0,15.681,112,42,1,2,3,6,0,0,0,2,0
1215,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.rest.repositoryrestmvcautoconfigurationtests.testwithcustombaseuri,0,1,0,0,0,1,0,0,0,11.0,3.0,12.0,3.099,125,40,1,2,3,6,14,0,0,3,0
1216,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.rest.repositoryrestmvcautoconfigurationtests.backoffwithcustomconfiguration,0,1,0,0,0,1,0,0,0,9.0,2.0,10.0,3.225,118,39,1,2,3,6,0,0,0,3,0
1217,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.rest.repositoryrestmvcautoconfigurationtests.objectmappersareconfiguredusingobjectmapperbuilder,0,0,0,0,0,1,0,0,0,7.0,0.0,13.0,3.33,123,40,1,2,3,6,0,0,0,3,0
1221,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.jpa.jparepositoriesautoconfigurationtests.testdefaultrepositoryconfiguration,0,1,0,0,0,1,0,0,0,7.0,3.0,15.0,10.789,108,39,1,2,3,6,0,0,0,2,0
1222,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.jpa.jparepositoriesautoconfigurationtests.testoverriderepositoryconfiguration,0,1,0,0,0,1,0,0,0,8.0,3.0,13.0,0.756,112,35,1,2,3,6,0,0,0,3,0
1223,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.jpa.jparepositoriesautoconfigurationtests.autoconfigurationshouldnotkickinevenifmanualconfigdidnotcreateanyrepositories,0,0,0,0,0,1,0,0,0,5.0,0.0,13.0,0.945,112,35,1,2,3,6,0,0,0,3,0
1226,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.solr.solrrepositoriesautoconfigurationtests.testdefaultrepositoryconfiguration,0,1,0,0,0,1,0,0,0,7.0,2.0,6.0,4.882,64,26,1,2,3,0,0,0,0,2,0
1227,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.solr.solrrepositoriesautoconfigurationtests.testnorepositoryconfiguration,0,0,0,0,0,1,0,0,0,5.0,1.0,5.0,0.275,62,24,1,2,3,0,0,0,0,3,0
1228,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.solr.solrrepositoriesautoconfigurationtests.doesnottriggerdefaultrepositorydetectionifcustomized,0,0,0,0,0,1,0,0,0,4.0,1.0,5.0,0.359,65,22,1,2,3,0,0,0,0,3,0
1229,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.solr.solrrepositoriesautoconfigurationtests.autoconfigurationshouldnotkickinevenifmanualconfigdidnotcreateanyrepositories,0,0,0,0,0,1,0,0,0,5.0,0.0,5.0,0.409,61,22,1,2,3,6,0,0,0,3,0
1232,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.mongo.mongorepositoriesautoconfigurationtests.testdefaultrepositoryconfiguration,0,1,0,0,0,1,0,0,0,7.0,2.0,6.0,5.173,69,28,1,2,3,6,0,0,0,2,0
1233,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.mongo.mongorepositoriesautoconfigurationtests.testnorepositoryconfiguration,0,0,0,0,0,1,0,0,0,6.0,1.0,8.0,0.39,69,26,1,2,3,6,0,0,0,3,0
1234,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.mongo.mongorepositoriesautoconfigurationtests.doesnottriggerdefaultrepositorydetectionifcustomized,0,0,0,0,0,1,0,0,0,5.0,1.0,7.0,0.448,71,24,1,2,3,6,0,0,0,3,0
1235,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.mongo.mongorepositoriesautoconfigurationtests.autoconfigurationshouldnotkickinevenifmanualconfigdidnotcreateanyrepositories,0,0,0,0,0,1,0,0,0,5.0,0.0,7.0,0.416,67,24,1,2,3,6,0,0,0,3,0
1238,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.elasticsearch.elasticsearchrepositoriesautoconfigurationtests.testdefaultrepositoryconfiguration,0,1,0,0,0,1,0,0,0,11.0,2.0,8.0,14.17,67,27,1,2,3,0,0,0,0,3,0
1239,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.elasticsearch.elasticsearchrepositoriesautoconfigurationtests.testnorepositoryconfiguration,0,0,0,0,0,1,0,0,0,10.0,1.0,8.0,0.723,71,25,1,2,3,0,0,0,0,3,0
1240,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.elasticsearch.elasticsearchrepositoriesautoconfigurationtests.doesnottriggerdefaultrepositorydetectionifcustomized,0,0,0,0,0,1,0,0,0,10.0,1.0,8.0,0.901,74,23,1,2,3,0,0,0,0,3,0
1248,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.notests,0,0,0,0,0,1,0,0,0,4.0,1.0,12.0,0.768,201,76,1,2,3,0,0,0,0,5,2
1249,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.empty,0,0,0,0,0,1,0,0,0,4.0,1.0,12.0,0.967,205,77,1,2,3,0,0,0,0,5,2
1250,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.nofile,0,0,0,0,0,1,0,0,0,6.0,0.0,9.0,0.035,40,16,0,0,0,0,0,0,0,3,1
1251,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.appandtestsinonefile,0,0,0,0,0,1,0,0,0,4.0,1.0,12.0,1.109,201,76,1,2,3,0,0,0,0,5,2
1252,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.appinonefiletestsinanotherfile,0,0,0,0,0,1,0,0,0,4.0,1.0,12.0,1.697,200,76,1,2,3,0,0,0,0,5,2
1253,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.integrationtest,1,0,0,0,0,1,0,0,0,4.0,1.0,12.0,5.347,203,76,1,2,3,0,0,0,0,7,2
1254,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.integrationautoconfigembeddedtest,1,0,0,0,0,1,0,0,0,4.0,1.0,13.0,14.887,204,76,1,2,3,0,0,0,0,7,2
1255,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.integrationautoconfigtest,1,0,0,0,0,1,0,0,0,4.0,1.0,13.0,7.895,210,76,1,2,3,0,0,0,0,6,2
1256,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.spocktester,1,0,0,0,0,0,0,0,0,4.0,1.0,13.0,0.943,163,74,1,2,3,0,0,0,0,3,1
1257,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.spockandjunittester,1,0,0,0,0,0,0,0,0,4.0,1.0,13.0,6.002,162,76,1,2,3,0,0,0,0,3,1
1258,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.verifyfailures,1,0,0,0,0,0,0,0,0,4.0,1.0,13.0,0.939,162,74,1,2,3,0,0,0,0,3,1
1259,spring-projects-spring-boot,org.springframework.boot.cli.classloaderintegrationtests.runwithisolatedclassloader,1,0,0,0,0,1,0,0,0,6.0,1.0,2.0,10.436,205,78,1,2,3,0,0,0,0,5,1
1260,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.appsample,1,0,0,0,0,1,1,1,0,6.0,1.0,18.0,3.224,212,75,1,2,3,0,0,0,0,5,3
1261,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.beanssample,1,0,0,0,0,1,1,0,0,5.0,1.0,20.0,19.06,227,79,1,2,3,0,0,0,0,9,10
1262,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.templatesample,1,0,0,0,0,1,1,0,0,4.0,1.0,17.0,3.881,204,75,1,2,3,0,0,0,0,5,3
1263,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.jobsample,1,0,0,0,0,1,1,0,0,5.0,1.0,17.0,7.327,208,75,1,2,3,0,0,0,0,5,3
1264,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.reactorsample,1,0,0,0,1,1,1,0,0,9.0,1.0,20.0,3.98,209,75,1,2,3,0,0,0,0,5,6
1265,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.jobwebsample,1,1,0,0,0,1,1,0,0,7.0,2.0,20.0,14.218,217,75,1,2,3,0,0,0,0,5,3
1266,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.websample,1,0,0,0,0,1,1,0,0,4.0,1.0,18.0,10.0,210,75,1,2,3,0,0,0,0,5,3
1267,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.uisample,1,1,0,0,0,1,1,0,0,7.0,2.0,21.0,11.777,215,75,1,2,3,0,0,0,0,5,3
1268,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.actuatorsample,1,0,0,0,0,1,1,0,0,4.0,1.0,18.0,12.994,210,75,1,2,3,0,0,0,0,5,3
1269,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.httpsample,1,0,0,0,0,0,1,0,0,4.0,1.0,14.0,2.073,170,74,1,2,3,0,0,0,0,3,3
1270,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.integrationsample,1,0,0,0,0,1,1,0,0,4.0,1.0,18.0,4.919,206,75,1,2,3,0,0,0,0,5,4
1271,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.xmlsample,1,0,0,0,0,1,1,0,0,4.0,1.0,17.0,3.686,202,75,1,2,3,0,0,0,0,5,3
1272,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.txsample,1,0,0,0,0,1,1,0,0,4.0,1.0,18.0,6.227,210,75,1,2,3,0,0,0,0,5,3
1273,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.jmssample,1,0,0,0,0,1,1,0,0,5.0,1.0,18.0,7.465,202,75,1,2,3,6,0,0,0,5,3
1275,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.devicesample,1,0,0,0,0,1,1,0,0,4.0,1.0,19.0,10.306,204,75,1,2,3,0,0,0,0,5,3
1276,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.caching,1,0,0,0,0,1,1,0,0,4.0,1.0,18.0,4.236,201,75,1,2,3,6,0,0,0,5,4
1278,spring-projects-spring-boot,org.springframework.boot.cli.grabcommandintegrationtests.grab,0,1,0,0,0,1,1,1,0,11.0,2.0,17.0,4.106,148,52,0,0,0,0,0,0,0,5,1
1279,spring-projects-spring-boot,org.springframework.boot.cli.grabcommandintegrationtests.duplicategrabmetadataannotationsproducesanerror,0,1,0,0,0,0,0,0,0,10.0,2.0,9.0,0.129,168,71,1,2,3,6,0,0,0,3,1
1280,spring-projects-spring-boot,org.springframework.boot.cli.grabcommandintegrationtests.custommetadata,1,0,0,0,0,0,1,1,0,15.0,1.0,15.0,1.163,115,48,0,0,0,0,0,0,0,16,1
1281,spring-projects-spring-boot,org.springframework.boot.cli.reprointegrationtests.grabantbuilder,1,0,0,0,0,0,0,0,0,5.0,1.0,5.0,2.366,173,74,1,2,3,0,0,0,0,3,0
1282,spring-projects-spring-boot,org.springframework.boot.cli.reprointegrationtests.securitydependencies,1,0,0,0,0,1,0,0,0,4.0,1.0,8.0,19.208,212,78,1,2,3,0,0,0,0,5,5
1283,spring-projects-spring-boot,org.springframework.boot.cli.reprointegrationtests.shelldependencies,1,0,0,0,0,1,0,0,0,5.0,1.0,8.0,14.293,210,75,1,2,3,0,0,0,0,5,5
1284,spring-projects-spring-boot,org.springframework.boot.cli.reprointegrationtests.datajpadependencies,1,0,0,0,0,1,0,0,0,4.0,1.0,8.0,9.483,205,75,1,2,3,0,0,0,0,5,5
1285,spring-projects-spring-boot,org.springframework.boot.cli.reprointegrationtests.jarfileextensionneeded,0,0,0,0,0,1,0,0,0,5.0,0.0,6.0,0.197,39,14,0,0,0,0,0,0,0,2,3
1286,spring-projects-spring-boot,org.springframework.boot.cli.directorysourcesintegrationtests.rundirectory,1,0,0,0,0,1,0,0,0,4.0,1.0,6.0,4.733,204,75,1,2,3,0,0,0,0,5,1
1287,spring-projects-spring-boot,org.springframework.boot.cli.directorysourcesintegrationtests.rundirectoryrecursive,1,0,0,0,0,1,0,0,0,4.0,1.0,6.0,3.593,204,75,1,2,3,0,0,0,0,5,1
1288,spring-projects-spring-boot,org.springframework.boot.cli.directorysourcesintegrationtests.runpathpattern,1,0,0,0,0,1,0,0,0,4.0,1.0,6.0,10.855,204,78,1,2,3,0,0,0,0,5,1
1289,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.explicitclasspathresource,0,1,0,0,0,1,0,0,0,6.0,2.0,3.0,0.004,7,3,0,0,0,0,0,0,0,2,0
1290,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.duplicateresource,0,1,0,0,0,1,1,1,0,8.0,2.0,4.0,0.002,10,3,0,0,0,0,0,0,0,2,0
1291,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.explicitclasspathresourcewithslash,0,1,0,0,0,1,0,0,0,6.0,2.0,3.0,0.221,9,3,0,0,0,0,0,0,0,2,0
1292,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.implicitclasspathresource,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.001,9,3,0,0,0,0,0,0,0,1,0
1293,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.implicitclasspathresourcewithslash,0,1,0,0,0,1,0,0,0,6.0,2.0,5.0,0.002,11,3,0,0,0,0,0,0,0,3,0
1294,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.nonexistentclasspathresource,0,0,0,0,0,1,0,0,0,4.0,1.0,4.0,0.0,11,3,0,0,0,0,0,0,0,2,0
1295,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.explicitfile,0,1,0,0,0,1,0,0,0,6.0,2.0,3.0,0.001,9,3,0,0,0,0,0,0,0,1,0
1296,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.implicitfile,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.002,9,3,0,0,0,0,0,0,0,1,0
1297,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.nonexistentfile,0,0,0,0,0,1,0,0,0,4.0,1.0,4.0,0.0,11,3,0,0,0,0,0,0,0,2,0
1298,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.recursivefiles,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.004,9,3,0,0,0,0,0,0,0,1,0
1299,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.recursivefilesbypatternwithprefix,0,1,0,0,0,1,0,0,0,7.0,2.0,3.0,0.002,9,3,0,0,0,0,0,0,0,1,0
1300,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.recursivefilesbypattern,0,1,0,0,0,1,0,0,0,7.0,2.0,4.0,0.003,9,3,0,0,0,0,0,0,0,1,0
1301,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.directoryoffileswithprefix,0,1,0,0,0,1,0,0,0,7.0,2.0,3.0,0.013,9,3,0,0,0,0,0,0,0,1,0
1302,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.directoryoffiles,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.002,9,3,0,0,0,0,0,0,0,1,0
1304,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencies.manageddependenciesartifactcoordinatesresolvertests.getgroupidforbootartifact,0,0,0,0,0,1,0,0,0,5.0,1.0,2.0,0.001,6,2,0,0,0,0,0,0,0,1,4
1305,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencies.manageddependenciesartifactcoordinatesresolvertests.getgroupidfound,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.001,4,2,0,0,0,0,0,0,0,1,1
1306,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencies.manageddependenciesartifactcoordinatesresolvertests.getgroupidnotfound,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.004,4,2,0,0,0,0,0,0,0,1,1
1307,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencies.manageddependenciesartifactcoordinatesresolvertests.getversionforbootartifact,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.735,5,2,0,0,0,0,0,0,0,1,4
1308,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencies.manageddependenciesartifactcoordinatesresolvertests.getversionfound,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.002,4,2,0,0,0,0,0,0,0,1,1
1309,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencies.manageddependenciesartifactcoordinatesresolvertests.getversionnotfound,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.001,4,2,0,0,0,0,0,0,0,1,1
1311,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencycustomizertests.basicadd,0,0,0,0,0,1,0,0,0,9.0,1.0,3.0,1.23,4,4,0,0,0,0,0,0,0,2,2
1312,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencycustomizertests.nontransitiveadd,0,0,0,0,0,1,0,0,0,9.0,1.0,3.0,0.003,4,4,0,0,0,0,0,0,0,2,2
1313,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencycustomizertests.fullycustomized,0,0,0,0,0,1,0,0,0,10.0,1.0,3.0,0.008,4,4,0,0,0,0,0,0,0,2,2
1314,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencycustomizertests.anymissingclasseswithmissingclassesperformsadd,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.005,14,5,0,0,0,0,0,0,0,3,1
1315,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencycustomizertests.anymissingclasseswithmixtureofclassesperformsadd,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.011,15,5,0,0,0,0,0,0,0,3,1
1316,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencycustomizertests.anymissingclasseswithnomissingclassesdoesnotperformadd,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.003,12,5,0,0,0,0,0,0,0,2,1
1317,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencycustomizertests.allmissingclasseswithnomissingclassesdoesnotperformadd,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.004,13,5,0,0,0,0,0,0,0,2,1
1318,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencycustomizertests.allmissingclasseswithmixtureofclassesdoesnotperformadd,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.011,13,5,0,0,0,0,0,0,0,2,1
1319,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencycustomizertests.allmissingclasseswithallclassesmissingperformsadd,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.016,10,5,0,0,0,0,0,0,0,2,1
1323,spring-projects-spring-boot,org.springframework.boot.cli.compiler.extendedgroovyclassloadertests.loadsgroovyfromsameclassloader,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.136,8,4,0,0,0,0,0,0,0,1,2
1324,spring-projects-spring-boot,org.springframework.boot.cli.compiler.extendedgroovyclassloadertests.filtersnongroovy,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,0.058,9,3,0,0,0,0,0,0,0,1,1
1325,spring-projects-spring-boot,org.springframework.boot.cli.compiler.extendedgroovyclassloadertests.loadsjavatypes,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.004,6,3,0,0,0,0,0,0,0,1,1
1327,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonimport,0,0,0,0,0,1,0,0,0,4.0,0.0,4.0,0.001,14,6,0,0,0,0,0,0,0,2,1
1328,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonstarimport,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.003,14,6,0,0,0,0,0,0,0,2,1
1329,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonstaticimport,0,0,0,0,0,1,0,0,0,6.0,0.0,6.0,0.064,15,6,0,0,0,0,0,0,0,2,1
1330,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonstaticstarimport,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.001,14,6,0,0,0,0,0,0,0,2,1
1331,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonpackage,0,0,0,0,0,1,0,0,0,7.0,0.0,4.0,0.001,14,6,0,0,0,0,0,0,0,2,1
1332,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonclass,0,0,0,0,0,1,0,0,0,7.0,0.0,4.0,0.001,14,6,0,0,0,0,0,0,0,2,1
1333,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonannotation,0,0,0,0,0,0,0,0,0,2.0,0.0,5.0,0.001,11,5,0,0,0,0,0,0,0,2,0
1334,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonfield,0,0,0,0,0,1,0,0,0,12.0,0.0,5.0,0.003,15,6,0,0,0,0,0,0,0,2,2
1335,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonconstructor,0,0,0,0,0,1,0,0,0,10.0,0.0,4.0,0.0,14,6,0,0,0,0,0,0,0,2,1
1336,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonmethod,0,0,0,0,0,1,0,0,0,11.0,0.0,4.0,0.001,17,6,0,0,0,0,0,0,0,2,1
1337,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonmethodparameter,0,0,0,0,0,1,0,0,0,13.0,0.0,4.0,0.01,14,6,0,0,0,0,0,0,0,2,1
1338,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonlocalvariable,0,0,0,0,0,1,0,0,0,19.0,0.0,4.0,0.002,14,6,0,0,0,0,0,0,0,2,1
1343,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.dependencyresolution,1,0,0,0,0,0,1,1,0,8.0,1.0,11.0,1.423,36,15,0,0,0,0,0,0,0,2,1
1344,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.proxyselector,0,0,0,0,0,1,1,1,0,14.0,1.0,14.0,0.005,58,15,0,0,0,0,0,0,0,3,3
1346,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.repositorymirrors,0,1,0,0,0,1,1,1,0,15.0,2.0,15.0,0.075,57,15,0,0,0,0,0,0,0,3,3
1348,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.repositoryauthentication,0,1,0,0,0,1,1,1,0,16.0,2.0,16.0,0.01,58,15,0,0,0,0,0,0,0,2,3
1350,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.dependencyresolutionwithexclusions,1,0,0,0,0,0,1,1,0,12.0,1.0,11.0,0.077,41,15,0,0,0,0,0,0,0,2,1
1351,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.nontransitivedependencyresolution,1,0,0,0,0,0,1,1,0,10.0,1.0,9.0,0.014,39,15,0,0,0,0,0,0,0,2,1
1352,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.dependencyresolutionwithcustomclassloader,1,1,0,0,0,0,1,1,0,11.0,2.0,11.0,0.019,41,15,0,0,0,0,0,0,0,2,1
1353,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.resolutionwithcustomresolver,0,0,0,0,0,0,1,1,0,8.0,1.0,10.0,0.24,40,14,0,0,0,0,0,0,0,2,1
1354,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.differingtypeandext,0,0,0,0,0,0,1,1,0,7.0,0.0,12.0,0.001,46,14,0,0,0,0,0,0,0,2,2
1355,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.pomdependencyresolutionviatype,1,1,0,0,0,0,1,1,0,10.0,2.0,11.0,0.015,41,15,0,0,0,0,0,0,0,2,1
