id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
7647,ninjaframework-ninja,controllers.assetscontrollertest.testthatmetainfintegrationworks,0,0,0,0,0,0,0,0,0,11.0,1.0,14.0,0.522,43,6,1,2,2,2,2,2,2,2,34
7648,ninjaframework-ninja,controllers.assetscontrollertest.testthatstaticassetsdonotsetninjacookies,0,0,0,0,0,0,0,0,0,16.0,1.0,15.0,16.483,44,6,1,2,2,2,2,2,2,2,33
7649,ninjaframework-ninja,controllers.i18ncontrollertest.testthati18nworksen,0,0,0,0,0,0,0,0,0,12.0,1.0,7.0,0.468,46,7,1,2,2,2,2,2,2,2,11
7650,ninjaframework-ninja,controllers.i18ncontrollertest.testthati18nworksde,0,0,0,0,0,0,0,0,0,12.0,1.0,7.0,0.496,46,7,1,2,2,2,2,2,2,2,11
7651,ninjaframework-ninja,controllers.i18ncontrollertest.testthatimplicitparameterworks,0,0,0,0,0,0,0,0,0,12.0,1.0,8.0,0.553,47,7,1,2,2,2,2,2,2,2,11
7652,ninjaframework-ninja,controllers.i18ncontrollertest.testthatexplicitlangsettingworks,0,1,0,0,0,0,0,0,0,46.0,4.0,18.0,18.765,61,7,1,2,2,2,2,2,2,2,20
7653,ninjaframework-ninja,controllers.personcontrollertest.testpostpersonjson,0,0,0,0,0,0,0,0,0,12.0,1.0,10.0,2.067,47,8,1,2,2,2,2,2,2,2,9
7654,ninjaframework-ninja,controllers.personcontrollertest.testpostpersonxml,0,0,0,0,0,0,0,0,0,13.0,1.0,9.0,17.711,48,8,1,2,2,2,2,2,2,2,9
7657,ninjaframework-ninja,controllers.applicationcontrollertest.testthathomepageworks,1,1,0,0,0,0,0,0,0,11.0,2.0,7.0,1.824,60,10,0,0,0,0,2,2,2,2,10
7657,ninjaframework-ninja,controllers.applicationcontrollertest.testthathomepageworks,1,1,0,0,0,0,0,0,0,11.0,2.0,7.0,1.824,60,10,0,0,0,0,2,2,2,2,10
7657,ninjaframework-ninja,controllers.applicationcontrollertest.testthathomepageworks,1,1,0,0,0,0,0,0,0,11.0,2.0,7.0,1.824,60,10,0,0,0,0,2,2,2,2,10
7657,ninjaframework-ninja,controllers.applicationcontrollertest.testthathomepageworks,1,1,0,0,0,0,0,0,0,11.0,2.0,7.0,1.824,60,10,0,0,0,0,2,2,2,2,10
7669,ninjaframework-ninja,controllers.applicationcontrollertest.testthathomepageworks,1,1,0,0,0,0,0,0,0,11.0,2.0,7.0,1.824,60,10,0,0,0,0,2,2,2,2,10
7669,ninjaframework-ninja,controllers.applicationcontrollertest.testthathomepageworks,1,1,0,0,0,0,0,0,0,11.0,2.0,7.0,1.824,60,10,0,0,0,0,2,2,2,2,10
7669,ninjaframework-ninja,controllers.applicationcontrollertest.testthathomepageworks,1,1,0,0,0,0,0,0,0,11.0,2.0,7.0,1.824,60,10,0,0,0,0,2,2,2,2,10
7669,ninjaframework-ninja,controllers.applicationcontrollertest.testthathomepageworks,1,1,0,0,0,0,0,0,0,11.0,2.0,7.0,1.824,60,10,0,0,0,0,2,2,2,2,10
7679,ninjaframework-ninja,controllers.applicationcontrollertest.testthathomepageworks,1,1,0,0,0,0,0,0,0,11.0,2.0,7.0,1.824,60,10,0,0,0,0,2,2,2,2,10
7679,ninjaframework-ninja,controllers.applicationcontrollertest.testthathomepageworks,1,1,0,0,0,0,0,0,0,11.0,2.0,7.0,1.824,60,10,0,0,0,0,2,2,2,2,10
7679,ninjaframework-ninja,controllers.applicationcontrollertest.testthathomepageworks,1,1,0,0,0,0,0,0,0,11.0,2.0,7.0,1.824,60,10,0,0,0,0,2,2,2,2,10
7679,ninjaframework-ninja,controllers.applicationcontrollertest.testthathomepageworks,1,1,0,0,0,0,0,0,0,11.0,2.0,7.0,1.824,60,10,0,0,0,0,2,2,2,2,10
7689,ninjaframework-ninja,controllers.applicationcontrollertest.testthathomepageworks,1,1,0,0,0,0,0,0,0,11.0,2.0,7.0,1.824,60,10,0,0,0,0,2,2,2,2,10
7689,ninjaframework-ninja,controllers.applicationcontrollertest.testthathomepageworks,1,1,0,0,0,0,0,0,0,11.0,2.0,7.0,1.824,60,10,0,0,0,0,2,2,2,2,10
7689,ninjaframework-ninja,controllers.applicationcontrollertest.testthathomepageworks,1,1,0,0,0,0,0,0,0,11.0,2.0,7.0,1.824,60,10,0,0,0,0,2,2,2,2,10
7689,ninjaframework-ninja,controllers.applicationcontrollertest.testthathomepageworks,1,1,0,0,0,0,0,0,0,11.0,2.0,7.0,1.824,60,10,0,0,0,0,2,2,2,2,10
7659,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,1,0,0,0,0,0,0,0,44.0,3.0,22.0,35.923,71,13,0,0,0,0,2,2,2,2,27
7659,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,1,0,0,0,0,0,0,0,44.0,3.0,22.0,35.923,71,13,0,0,0,0,2,2,2,2,27
7659,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,1,0,0,0,0,0,0,0,44.0,3.0,22.0,35.923,71,13,0,0,0,0,2,2,2,2,27
7659,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,1,0,0,0,0,0,0,0,44.0,3.0,22.0,35.923,71,13,0,0,0,0,2,2,2,2,27
7671,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,1,0,0,0,0,0,0,0,44.0,3.0,22.0,35.923,71,13,0,0,0,0,2,2,2,2,27
7671,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,1,0,0,0,0,0,0,0,44.0,3.0,22.0,35.923,71,13,0,0,0,0,2,2,2,2,27
7671,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,1,0,0,0,0,0,0,0,44.0,3.0,22.0,35.923,71,13,0,0,0,0,2,2,2,2,27
7671,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,1,0,0,0,0,0,0,0,44.0,3.0,22.0,35.923,71,13,0,0,0,0,2,2,2,2,27
7681,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,1,0,0,0,0,0,0,0,44.0,3.0,22.0,35.923,71,13,0,0,0,0,2,2,2,2,27
7681,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,1,0,0,0,0,0,0,0,44.0,3.0,22.0,35.923,71,13,0,0,0,0,2,2,2,2,27
7681,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,1,0,0,0,0,0,0,0,44.0,3.0,22.0,35.923,71,13,0,0,0,0,2,2,2,2,27
7681,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,1,0,0,0,0,0,0,0,44.0,3.0,22.0,35.923,71,13,0,0,0,0,2,2,2,2,27
7691,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,1,0,0,0,0,0,0,0,44.0,3.0,22.0,35.923,71,13,0,0,0,0,2,2,2,2,27
7691,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,1,0,0,0,0,0,0,0,44.0,3.0,22.0,35.923,71,13,0,0,0,0,2,2,2,2,27
7691,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,1,0,0,0,0,0,0,0,44.0,3.0,22.0,35.923,71,13,0,0,0,0,2,2,2,2,27
7691,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,1,0,0,0,0,0,0,0,44.0,3.0,22.0,35.923,71,13,0,0,0,0,2,2,2,2,27
7661,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,1,0,0,0,0,0,0,0,44.0,4.0,10.0,4.559,66,16,0,0,0,0,2,2,2,2,19
7661,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,1,0,0,0,0,0,0,0,44.0,4.0,10.0,4.559,66,16,0,0,0,0,2,2,2,2,19
7661,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,1,0,0,0,0,0,0,0,44.0,4.0,10.0,4.559,66,16,0,0,0,0,2,2,2,2,19
7661,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,1,0,0,0,0,0,0,0,44.0,4.0,10.0,4.559,66,16,0,0,0,0,2,2,2,2,19
7673,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,1,0,0,0,0,0,0,0,44.0,4.0,10.0,4.559,66,16,0,0,0,0,2,2,2,2,19
7673,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,1,0,0,0,0,0,0,0,44.0,4.0,10.0,4.559,66,16,0,0,0,0,2,2,2,2,19
7673,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,1,0,0,0,0,0,0,0,44.0,4.0,10.0,4.559,66,16,0,0,0,0,2,2,2,2,19
7673,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,1,0,0,0,0,0,0,0,44.0,4.0,10.0,4.559,66,16,0,0,0,0,2,2,2,2,19
7683,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,1,0,0,0,0,0,0,0,44.0,4.0,10.0,4.559,66,16,0,0,0,0,2,2,2,2,19
7683,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,1,0,0,0,0,0,0,0,44.0,4.0,10.0,4.559,66,16,0,0,0,0,2,2,2,2,19
7683,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,1,0,0,0,0,0,0,0,44.0,4.0,10.0,4.559,66,16,0,0,0,0,2,2,2,2,19
7683,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,1,0,0,0,0,0,0,0,44.0,4.0,10.0,4.559,66,16,0,0,0,0,2,2,2,2,19
7693,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,1,0,0,0,0,0,0,0,44.0,4.0,10.0,4.559,66,16,0,0,0,0,2,2,2,2,19
7693,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,1,0,0,0,0,0,0,0,44.0,4.0,10.0,4.559,66,16,0,0,0,0,2,2,2,2,19
7693,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,1,0,0,0,0,0,0,0,44.0,4.0,10.0,4.559,66,16,0,0,0,0,2,2,2,2,19
7693,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,1,0,0,0,0,0,0,0,44.0,4.0,10.0,4.559,66,16,0,0,0,0,2,2,2,2,19
7662,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviaxml,0,1,0,0,0,0,0,0,0,49.0,4.0,8.0,36.001,63,15,0,0,0,0,2,2,2,2,15
7662,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviaxml,0,1,0,0,0,0,0,0,0,49.0,4.0,8.0,36.001,63,15,0,0,0,0,2,2,2,2,15
7662,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviaxml,0,1,0,0,0,0,0,0,0,49.0,4.0,8.0,36.001,63,15,0,0,0,0,2,2,2,2,15
7662,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviaxml,0,1,0,0,0,0,0,0,0,49.0,4.0,8.0,36.001,63,15,0,0,0,0,2,2,2,2,15
7674,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviaxml,0,1,0,0,0,0,0,0,0,49.0,4.0,8.0,36.001,63,15,0,0,0,0,2,2,2,2,15
7674,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviaxml,0,1,0,0,0,0,0,0,0,49.0,4.0,8.0,36.001,63,15,0,0,0,0,2,2,2,2,15
7674,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviaxml,0,1,0,0,0,0,0,0,0,49.0,4.0,8.0,36.001,63,15,0,0,0,0,2,2,2,2,15
7674,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviaxml,0,1,0,0,0,0,0,0,0,49.0,4.0,8.0,36.001,63,15,0,0,0,0,2,2,2,2,15
7684,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviaxml,0,1,0,0,0,0,0,0,0,49.0,4.0,8.0,36.001,63,15,0,0,0,0,2,2,2,2,15
7684,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviaxml,0,1,0,0,0,0,0,0,0,49.0,4.0,8.0,36.001,63,15,0,0,0,0,2,2,2,2,15
7684,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviaxml,0,1,0,0,0,0,0,0,0,49.0,4.0,8.0,36.001,63,15,0,0,0,0,2,2,2,2,15
7684,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviaxml,0,1,0,0,0,0,0,0,0,49.0,4.0,8.0,36.001,63,15,0,0,0,0,2,2,2,2,15
7694,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviaxml,0,1,0,0,0,0,0,0,0,49.0,4.0,8.0,36.001,63,15,0,0,0,0,2,2,2,2,15
7694,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviaxml,0,1,0,0,0,0,0,0,0,49.0,4.0,8.0,36.001,63,15,0,0,0,0,2,2,2,2,15
7694,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviaxml,0,1,0,0,0,0,0,0,0,49.0,4.0,8.0,36.001,63,15,0,0,0,0,2,2,2,2,15
7694,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviaxml,0,1,0,0,0,0,0,0,0,49.0,4.0,8.0,36.001,63,15,0,0,0,0,2,2,2,2,15
7666,ninjaframework-ninja,controllers.routestest.testrouting,0,0,0,0,0,0,0,0,0,6.0,0.0,3.0,1.027,24,8,0,0,0,0,2,2,2,2,5
7666,ninjaframework-ninja,controllers.routestest.testrouting,0,0,0,0,0,0,0,0,0,6.0,0.0,3.0,1.027,24,8,0,0,0,0,2,2,2,2,5
7698,ninjaframework-ninja,controllers.routestest.testrouting,0,0,0,0,0,0,0,0,0,6.0,0.0,3.0,1.027,24,8,0,0,0,0,2,2,2,2,5
7698,ninjaframework-ninja,controllers.routestest.testrouting,0,0,0,0,0,0,0,0,0,6.0,0.0,3.0,1.027,24,8,0,0,0,0,2,2,2,2,5
7700,ninjaframework-ninja,conf.routestest.testtestroutesarehiddenfromproduction,0,0,0,0,0,0,0,0,0,9.0,0.0,8.0,0.441,40,6,1,2,2,2,2,2,2,2,21
7701,ninjaframework-ninja,conf.routestest.testroutes,0,0,0,0,0,0,0,0,0,8.0,0.0,8.0,0.187,41,6,1,2,2,2,2,2,2,2,21
7702,ninjaframework-ninja,conf.routestest.testreverseroutingwithoutmap,0,1,0,0,0,0,0,0,0,21.0,2.0,11.0,0.229,44,6,1,2,2,2,2,2,2,2,21
7703,ninjaframework-ninja,conf.routestest.testreverseroutingwithmap,0,1,0,0,0,0,0,0,0,24.0,2.0,15.0,0.195,48,6,1,2,2,2,2,2,2,2,23
7704,ninjaframework-ninja,conf.routestest.testreverseroutingwithmapandqueryparameter,0,0,0,0,0,0,0,0,0,17.0,1.0,14.0,12.287,47,6,1,2,2,2,2,2,2,2,21
