id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
3843,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.executionservicetest.assertsetmisfire,0,0,0,0,0,1,0,0,0,6.0,0.0,5.0,0.014,16,7,0,1,1,1,1,1,1,1,3
3844,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.executionservicetest.assertgetmisfiredjobitems,0,0,0,0,0,1,0,0,0,6.0,1.0,5.0,0.06,19,7,0,1,1,1,1,1,1,1,7
3845,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.executionservicetest.assertclearmisfire,0,0,0,0,0,1,0,0,0,6.0,0.0,5.0,0.01,17,7,0,1,1,1,1,1,1,1,3
3846,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.executionservicetest.assertgetdisableditems,0,0,0,0,0,1,0,0,0,6.0,1.0,5.0,0.015,19,7,0,1,1,1,1,1,1,1,7
3848,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.shardingnodetest.assertgetrunningnode,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.018,4,3,0,1,1,1,1,1,1,1,1
3849,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.shardingnodetest.assertgetmisfirenode,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.001,4,3,0,1,1,1,1,1,1,1,1
3850,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.shardingnodetest.assertgetitemwhennotrunningitempath,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.031,4,3,0,1,1,1,1,1,1,1,0
3851,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.shardingnodetest.assertgetitembyrunningitempath,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.004,4,3,0,1,1,1,1,1,1,1,1
3853,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.monitorexecutionlistenermanagertest.assertmonitorexecutionsettingschangedjoblistenerwhenisnotfailoverpath,0,0,0,0,0,1,0,0,0,4.0,0.0,8.0,0.001,23,12,0,1,1,1,1,1,1,1,2
3854,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.monitorexecutionlistenermanagertest.assertmonitorexecutionsettingschangedjoblistenerwhenisfailoverpathbutnotupdate,0,0,0,0,0,1,0,0,0,4.0,0.0,8.0,0.002,22,11,0,1,1,1,1,1,1,1,2
3855,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.monitorexecutionlistenermanagertest.assertmonitorexecutionsettingschangedjoblistenerwhenisfailoverpathandupdatebutenablefailover,0,0,0,0,0,1,0,0,0,4.0,0.0,9.0,0.003,54,24,0,1,1,1,1,1,1,1,2
3856,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.monitorexecutionlistenermanagertest.assertmonitorexecutionsettingschangedjoblistenerwhenisfailoverpathandupdatebutdisablefailover,0,0,0,0,0,1,0,0,0,5.0,0.0,10.0,5.22,60,24,0,1,1,1,1,1,1,1,1
3858,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.executioncontextservicetest.assertgetshardingcontextwhennotassignshardingitem,0,1,0,0,0,1,0,0,0,7.0,2.0,8.0,4.665,33,17,0,1,1,1,1,1,1,1,3
3859,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.executioncontextservicetest.assertgetshardingcontextwhenassignshardingitems,0,0,0,0,0,0,0,0,0,9.0,0.0,9.0,0.014,30,17,0,1,1,1,1,1,1,1,5
3860,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.sharding.executioncontextservicetest.assertgetshardingcontextwhenhasrunningitems,0,0,0,0,0,0,0,0,0,10.0,0.0,9.0,0.107,33,18,0,1,1,1,1,1,1,1,5
3863,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.listener.registrycenterconnectionstatelistenertest.assertconnectionlostlistenerwhenconnectionstateislost,0,0,0,0,0,1,0,0,0,6.0,0.0,11.0,7.795,39,15,0,1,1,1,1,1,1,1,1
3864,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.listener.registrycenterconnectionstatelistenertest.assertconnectionlostlistenerwhenconnectionstateislostbutisshutdown,0,0,0,0,0,1,0,0,0,5.0,0.0,12.0,0.009,39,15,0,1,1,1,1,1,1,1,4
3865,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.listener.registrycenterconnectionstatelistenertest.assertconnectionlostlistenerwhenconnectionstateisreconnected,0,0,0,0,0,1,0,0,0,10.0,0.0,19.0,0.034,49,15,0,1,1,1,1,1,1,1,7
3866,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.listener.registrycenterconnectionstatelistenertest.assertconnectionlostlistenerwhenconnectionstateisreconnectedbutisshutdown,0,0,0,0,0,1,0,0,0,7.0,0.0,14.0,0.012,42,15,0,1,1,1,1,1,1,1,8
3867,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.listener.registrycenterconnectionstatelistenertest.assertconnectionlostlistenerwhenconnectionstateisother,0,0,0,0,0,1,0,0,0,7.0,0.0,13.0,0.012,42,15,0,1,1,1,1,1,1,1,4
3869,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.listener.listenermanagertest.assertstartalllisteners,0,0,0,0,0,1,0,0,0,11.0,0.0,43.0,5.892,97,30,0,1,1,1,1,1,1,1,8
3871,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.instanceservicetest.assertpersistonline,0,0,0,0,0,1,0,0,0,4.0,0.0,3.0,0.003,15,9,0,1,1,1,1,1,1,1,1
3872,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.instanceservicetest.assertremoveinstance,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,4.513,20,9,0,1,1,1,1,1,1,1,1
3873,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.instanceservicetest.assertcleartriggerflag,0,0,0,0,0,1,0,0,0,4.0,0.0,3.0,0.008,16,9,0,1,1,1,1,1,1,1,0
3874,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.instanceservicetest.assertgetavailablejobinstances,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.051,23,9,0,1,1,1,1,1,1,1,5
3875,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.instanceservicetest.assertislocaljobinstanceexisted,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.009,15,9,0,1,1,1,1,1,1,1,2
3877,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.shutdownlistenermanagertest.assertstart,0,0,0,0,0,1,0,0,0,4.0,0.0,29.0,0.018,57,21,0,1,1,1,1,1,1,1,2
3878,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.shutdownlistenermanagertest.assertisshutdownalready,0,0,0,0,0,1,0,0,0,4.0,0.0,25.0,8.171,53,21,0,1,1,1,1,1,1,1,2
3879,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.shutdownlistenermanagertest.assertisnotlocalinstancepath,0,0,0,0,0,1,0,0,0,6.0,0.0,37.0,0.003,62,21,0,1,1,1,1,1,1,1,2
3880,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.shutdownlistenermanagertest.assertupdatelocalinstancepath,0,0,0,0,0,1,0,0,0,6.0,0.0,37.0,0.037,62,21,0,1,1,1,1,1,1,1,2
3881,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.shutdownlistenermanagertest.assertremovelocalinstancepathforpausedjob,0,0,0,0,0,1,0,0,0,6.0,0.0,37.0,0.004,64,21,0,1,1,1,1,1,1,1,4
3882,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.shutdownlistenermanagertest.assertremovelocalinstancepathforreconnectedregistrycenter,0,0,0,0,0,1,0,0,0,6.0,0.0,36.0,0.021,62,21,0,1,1,1,1,1,1,1,4
3883,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.shutdownlistenermanagertest.assertremovelocalinstancepath,0,0,0,0,0,1,0,0,0,5.0,0.0,35.0,0.025,61,21,0,1,1,1,1,1,1,1,1
3885,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.instancenodetest.assertgetinstancefullpath,0,0,0,0,0,0,0,0,1,3.0,1.0,3.0,0.025,4,3,0,1,1,1,1,1,1,1,1
3886,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.instancenodetest.assertisinstancepath,0,0,0,0,0,0,0,0,1,3.0,1.0,2.0,0.0,4,3,0,1,1,1,1,1,1,1,0
3887,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.instancenodetest.assertisnotinstancepath,0,0,0,0,0,0,0,0,1,3.0,1.0,2.0,0.004,4,3,0,1,1,1,1,1,1,1,0
3888,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.instancenodetest.assertislocalinstancepath,0,0,0,0,0,0,0,0,1,3.0,1.0,2.0,0.025,11,5,0,1,1,1,1,1,1,1,0
3889,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.instancenodetest.assertisnotlocalinstancepath,0,0,0,0,0,0,0,0,1,3.0,1.0,3.0,0.001,6,5,0,1,1,1,1,1,1,1,0
3890,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.instancenodetest.assertgetlocalinstancepath,0,0,0,0,0,0,0,0,1,3.0,1.0,2.0,0.0,5,4,0,1,1,1,1,1,1,1,1
3892,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.triggerlistenermanagertest.assertstart,0,0,0,0,0,1,0,0,0,4.0,0.0,6.0,0.006,23,13,0,1,1,1,1,1,1,1,2
3893,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.triggerlistenermanagertest.assertnottriggerwhenisnottriggeroperation,0,0,0,0,0,1,0,0,0,4.0,0.0,10.0,0.012,27,13,0,1,1,1,1,1,1,1,2
3894,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.triggerlistenermanagertest.assertnottriggerwhenisnotlocalinstancepath,0,0,0,0,0,1,0,0,0,4.0,0.0,9.0,0.002,26,13,0,1,1,1,1,1,1,1,2
3895,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.triggerlistenermanagertest.assertnottriggerwhenisnotupdate,0,0,0,0,0,1,0,0,0,4.0,0.0,9.0,6.46,32,14,0,1,1,1,1,1,1,1,2
3896,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.triggerlistenermanagertest.asserttriggerwhenjobschedulecontrollerisnull,0,0,0,0,0,1,0,0,0,5.0,0.0,10.0,0.011,28,13,0,1,1,1,1,1,1,1,3
3897,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.triggerlistenermanagertest.asserttriggerwhenjobisrunning,0,0,0,0,0,1,0,0,0,9.0,0.0,14.0,0.045,32,13,0,1,1,1,1,1,1,1,3
3898,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.instance.triggerlistenermanagertest.asserttriggerwhenjobisnotrunning,0,0,0,0,0,1,0,0,0,7.0,0.0,13.0,0.002,33,13,0,1,1,1,1,1,1,1,2
3900,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertisjobnodeexisted,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,5.375,6,3,0,1,1,1,1,1,1,1,3
3901,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertgetjobnodedata,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.023,6,3,0,1,1,1,1,1,1,1,4
3902,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertgetjobnodedatadirectly,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.002,6,3,0,1,1,1,1,1,1,1,4
3903,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertgetjobnodechildrenkeys,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.001,6,3,0,1,1,1,1,1,1,1,4
3904,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertcreatejobnodeifneeded,0,0,0,0,0,1,0,0,0,8.0,0.0,6.0,0.009,9,3,0,1,1,1,1,1,1,1,7
3905,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertcreatejobnodeifrootjobnodeisnotexist,0,0,0,0,0,1,0,0,0,8.0,0.0,6.0,0.006,9,3,0,1,1,1,1,1,1,1,9
3906,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertcreatejobnodeifnotneeded,0,0,0,0,0,1,0,0,0,8.0,0.0,6.0,0.012,9,3,0,1,1,1,1,1,1,1,8
3907,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertremovejobnodeifneeded,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.003,9,3,0,1,1,1,1,1,1,1,4
3908,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertremovejobnodeifnotneeded,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.002,8,3,0,1,1,1,1,1,1,1,5
3909,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertfilljobnode,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.004,5,3,0,1,1,1,1,1,1,1,1
3910,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertfillephemeraljobnode,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.003,5,3,0,1,1,1,1,1,1,1,1
3911,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertupdatejobnode,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.017,6,3,0,1,1,1,1,1,1,1,1
3912,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertreplacejobnode,0,0,0,0,0,1,0,0,0,4.0,0.0,3.0,0.004,5,3,0,1,1,1,1,1,1,1,1
3913,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertexecuteintransactionsuccess,0,0,0,0,0,1,0,0,0,31.0,0.0,24.0,1.846,28,4,0,1,1,1,1,1,1,1,51
3915,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertexecuteintransactionfailure,0,0,0,0,0,1,0,0,0,31.0,0.0,14.0,0.034,19,6,0,1,1,1,1,1,1,1,29
3917,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertaddconnectionstatelistener,0,0,0,0,0,1,0,0,0,10.0,0.0,6.0,0.773,10,3,0,1,1,1,1,1,1,1,9
3918,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertadddatalistener,0,0,0,0,0,1,0,0,0,10.0,0.0,6.0,3.338,12,3,0,1,1,1,1,1,1,1,9
3919,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodestoragetest.assertgetregistrycentertime,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.005,6,3,0,1,1,1,1,1,1,1,4
3920,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodepathtest.assertgetfullpath,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.0,3,2,0,1,1,1,1,1,1,1,1
3921,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodepathtest.assertgetservernodepath,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.01,3,2,0,1,1,1,1,1,1,1,1
3922,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodepathtest.assertgetservernodepathforserverip,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.008,3,2,0,1,1,1,1,1,1,1,1
3923,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodepathtest.assertgetshardingnodepath,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.004,3,2,0,1,1,1,1,1,1,1,1
3924,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodepathtest.assertgetshardingnodepathwihitemandnode,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.046,3,2,0,1,1,1,1,1,1,1,1
3925,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.storage.jobnodepathtest.assertgetleaderipnodepath,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.003,3,2,0,1,1,1,1,1,1,1,1
3927,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.schedulerfacadetest.assertupdatejobconfiguration,0,0,0,0,0,1,0,0,0,7.0,1.0,21.0,8.984,108,41,0,1,1,1,1,1,1,1,5
3928,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.schedulerfacadetest.assertregisterstartupinfo,0,0,0,0,0,1,0,0,0,10.0,0.0,29.0,0.021,126,39,0,1,1,1,1,1,1,1,9
3929,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.schedulerfacadetest.assertshutdowninstanceifnotleaderandreconcileserviceisnotrunning,0,0,0,0,0,1,0,0,0,8.0,0.0,25.0,0.015,130,39,0,1,1,1,1,1,1,1,7
3930,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.schedulerfacadetest.assertshutdowninstanceifleaderandreconcileserviceisrunning,0,0,0,0,0,1,0,0,0,10.0,0.0,27.0,0.018,129,39,0,1,1,1,1,1,1,1,10
3932,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobtriggerlistenertest.assertgetname,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,7.155,4,3,0,1,1,1,1,1,1,1,1
3933,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobtriggerlistenertest.asserttriggermisfiredwhenpreviousfiretimeisnull,0,0,0,0,0,1,0,0,0,5.0,0.0,3.0,0.097,5,2,0,1,1,1,1,1,1,1,4
3934,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobtriggerlistenertest.asserttriggermisfiredwhenpreviousfiretimeisnotnull,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.019,6,2,0,1,1,1,1,1,1,1,6
3936,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertload,0,0,0,0,0,1,0,0,0,5.0,1.0,11.0,0.009,46,18,0,1,1,1,1,1,1,1,3
3937,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertcheckmaxtimediffsecondstolerable,0,0,0,0,0,1,0,0,0,4.0,0.0,11.0,0.003,44,16,0,1,1,1,1,1,1,1,1
3938,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertfailoverifunnecessary,0,0,0,0,0,1,0,0,0,6.0,0.0,12.0,0.002,54,22,0,1,1,1,1,1,1,1,4
3939,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertfailoverifnecessary,0,0,0,0,0,1,0,0,0,6.0,0.0,12.0,0.001,55,22,0,1,1,1,1,1,1,1,3
3940,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertregisterjobbegin,0,0,0,0,0,1,0,0,0,5.0,0.0,11.0,0.01,46,17,0,1,1,1,1,1,1,1,1
3941,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertregisterjobcompletedwhenfailoverdisabled,0,0,0,0,0,1,0,0,0,8.0,0.0,14.0,0.003,58,23,0,1,1,1,1,1,1,1,5
3942,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertregisterjobcompletedwhenfailoverenabled,0,0,0,0,0,1,0,0,0,8.0,0.0,14.0,0.01,59,23,0,1,1,1,1,1,1,1,4
3943,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertgetshardingcontextwhenisfailoverenableandfailover,0,0,0,0,0,1,0,0,0,9.0,1.0,18.0,0.01,60,23,0,1,1,1,1,1,1,1,9
3944,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertgetshardingcontextwhenisfailoverenableandnotfailover,0,0,0,0,0,1,0,0,0,11.0,1.0,19.0,0.005,68,23,0,1,1,1,1,1,1,1,13
3945,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertgetshardingcontextwhenisfailoverdisable,0,0,0,0,0,1,0,0,0,9.0,1.0,17.0,0.06,61,23,0,1,1,1,1,1,1,1,10
3946,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertgetshardingcontextwhenhasdisableditems,0,0,0,0,0,1,0,0,0,10.0,1.0,18.0,0.004,62,23,0,1,1,1,1,1,1,1,13
3947,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertmisfireifrunning,0,0,0,0,0,1,0,0,0,4.0,1.0,10.0,0.007,43,16,0,1,1,1,1,1,1,1,3
3948,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertclearmisfire,0,0,0,0,0,1,0,0,0,4.0,0.0,11.0,0.01,44,16,0,1,1,1,1,1,1,1,1
3949,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertisneedsharding,0,0,0,0,0,1,0,0,0,4.0,1.0,10.0,0.014,43,16,0,1,1,1,1,1,1,1,3
3950,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertbeforejobexecuted,0,0,0,0,0,1,0,0,0,4.0,0.0,10.0,0.008,47,17,0,1,1,1,1,1,1,1,1
3951,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertafterjobexecuted,0,0,0,0,0,1,0,0,0,4.0,0.0,10.0,0.003,47,17,0,1,1,1,1,1,1,1,1
3952,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertnoteligibleforjobrunningwhenneedsharding,0,0,0,0,0,1,0,0,0,7.0,1.0,11.0,7.087,50,25,0,1,1,1,1,1,1,1,6
3953,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertnoteligibleforjobrunningwhenunstreamingprocess,0,0,0,0,0,1,0,0,0,6.0,1.0,13.0,0.012,55,22,0,1,1,1,1,1,1,1,4
3954,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.asserteligibleforjobrunningwhennotneedshardingandstreamingprocess,0,0,0,0,0,1,0,0,0,8.0,1.0,15.0,0.0,57,22,0,1,1,1,1,1,1,1,7
3955,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.litejobfacadetest.assertpostjobexecutionevent,0,0,0,0,0,1,0,0,0,4.0,0.0,10.0,0.011,44,16,0,1,1,1,1,1,1,1,1
3957,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertispausedfailure,0,0,0,0,0,0,0,0,0,9.0,0.0,2.0,0.003,6,3,0,1,1,1,1,1,1,1,4
3958,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertispausediftriggerstateisnormal,0,0,0,0,0,0,0,0,0,5.0,1.0,3.0,0.002,5,2,0,1,1,1,1,1,1,1,4
3959,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertispausediftriggerstateispaused,0,0,0,0,0,0,0,0,0,5.0,1.0,3.0,0.002,5,2,0,1,1,1,1,1,1,1,4
3960,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertispausejobifshutdown,0,0,0,0,0,0,0,0,0,5.0,1.0,3.0,0.003,5,2,0,1,1,1,1,1,1,1,4
3961,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertpausejobifshutdown,0,0,0,0,0,0,0,0,0,6.0,0.0,4.0,0.003,6,2,0,1,1,1,1,1,1,1,7
3962,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertpausejobfailure,0,0,0,0,0,0,0,0,0,9.0,0.0,2.0,6.241,6,3,0,1,1,1,1,1,1,1,4
3963,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertpausejobsuccess,0,0,0,0,0,0,0,0,0,5.0,0.0,3.0,0.004,5,2,0,1,1,1,1,1,1,1,3
3964,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertresumejobifshutdown,0,0,0,0,0,0,0,0,0,6.0,0.0,4.0,0.002,6,2,0,1,1,1,1,1,1,1,7
3965,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertresumejobfailure,0,0,0,0,0,0,0,0,0,9.0,0.0,2.0,0.0,6,3,0,1,1,1,1,1,1,1,4
3966,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertresumejobsuccess,0,0,0,0,0,0,0,0,0,5.0,0.0,3.0,0.017,5,2,0,1,1,1,1,1,1,1,3
3967,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.asserttriggerjobifshutdown,0,0,0,0,0,0,0,0,0,10.0,0.0,8.0,0.026,10,2,0,1,1,1,1,1,1,1,14
3968,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.asserttriggerjobfailure,0,0,0,0,0,0,0,0,0,13.0,0.0,5.0,0.003,10,3,0,1,1,1,1,1,1,1,8
3969,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.asserttriggerjobsuccess,0,0,0,0,0,0,0,0,0,9.0,0.0,7.0,0.017,9,2,0,1,1,1,1,1,1,1,9
3970,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertshutdownjobifshutdown,0,0,0,0,0,0,0,0,0,6.0,0.0,4.0,0.001,6,2,0,1,1,1,1,1,1,1,7
3971,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertshutdownfailure,0,0,0,0,0,0,0,0,0,9.0,0.0,2.0,0.001,6,3,0,1,1,1,1,1,1,1,4
3972,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertshutdownsuccess,0,0,0,0,0,0,0,0,0,5.0,0.0,3.0,0.001,5,2,0,1,1,1,1,1,1,1,3
3973,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertreschedulejobifshutdown,0,0,0,0,0,0,0,0,0,6.0,0.0,4.0,0.008,6,2,0,1,1,1,1,1,1,1,10
3974,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertreschedulejobfailure,0,0,0,0,0,0,0,0,0,10.0,0.0,3.0,0.015,7,3,0,1,1,1,1,1,1,1,11
3975,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertreschedulejobsuccess,0,0,0,0,0,0,0,0,0,6.0,0.0,4.0,0.123,6,2,0,1,1,1,1,1,1,1,10
