id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
10639,apache-ambari,org.apache.ambari.server.state.host.hosttest.testhostheartbeatflow,0,1,0,1,0,0,0,0,0,66.0,15.0,13.0,30.645,306,75,2,2,2,2,2,2,4,4,2
10640,apache-ambari,org.apache.ambari.server.state.host.hosttest.testhostregistrationsinanystate,0,0,0,1,0,0,0,0,0,33.0,0.0,12.0,10.859,302,74,2,2,2,2,2,2,4,4,2
10644,apache-ambari,org.apache.ambari.server.state.svccomphost.servicecomponenthosttest.testnewservicecomponenthost,0,0,0,0,0,0,0,0,0,4.0,0.0,14.0,8.377,280,87,2,2,2,2,2,2,4,4,2
10647,apache-ambari,org.apache.ambari.server.state.svccomphost.servicecomponenthosttest.testclientstateflow,0,0,0,0,0,1,0,0,0,36.0,1.0,22.0,5.549,159,81,2,2,2,2,2,2,4,4,2
10648,apache-ambari,org.apache.ambari.server.state.svccomphost.servicecomponenthosttest.testdaemonstateflow,0,0,0,0,0,0,0,0,0,34.0,0.0,19.0,39.323,338,100,2,2,2,2,2,2,4,4,2
10649,apache-ambari,org.apache.ambari.server.state.svccomphost.servicecomponenthosttest.testjobhandling,0,0,0,0,0,0,0,0,0,3.0,0.0,13.0,4.639,85,47,2,2,2,2,2,2,4,4,2
10650,apache-ambari,org.apache.ambari.server.state.svccomphost.servicecomponenthosttest.testgetandsetconfigs,0,0,0,0,0,0,0,0,0,9.0,0.0,13.0,5.906,85,47,2,2,2,2,2,2,4,4,2
10651,apache-ambari,org.apache.ambari.server.state.svccomphost.servicecomponenthosttest.testgetandsetbasicinfo,0,1,0,1,0,0,0,0,0,15.0,4.0,15.0,7.825,296,87,2,2,2,2,2,2,4,4,2
10652,apache-ambari,org.apache.ambari.server.state.svccomphost.servicecomponenthosttest.testconverttoresponse,0,1,0,1,0,1,0,0,0,22.0,8.0,37.0,4.77,156,65,2,2,2,2,2,2,4,4,2
10653,apache-ambari,org.apache.ambari.server.state.svccomphost.servicecomponenthosttest.teststopinvariousstates,0,1,0,1,0,1,0,0,0,48.0,12.0,43.0,5.07,166,72,2,2,2,2,2,2,4,4,2
10654,apache-ambari,org.apache.ambari.server.state.svccomphost.servicecomponenthosttest.testlivestateupdatesforreconfigure,0,1,1,1,0,1,0,0,1,112.0,11.0,82.0,5.287,235,72,2,2,2,2,2,3,4,4,4
10657,apache-ambari,org.apache.ambari.server.state.cluster.clustertest.testaddhost,0,0,0,0,0,1,0,0,0,12.0,1.0,15.0,4.563,86,46,2,2,2,2,2,2,4,4,9
10658,apache-ambari,org.apache.ambari.server.state.cluster.clustertest.testgethoststate,0,0,0,0,0,1,0,0,0,3.0,1.0,17.0,29.168,267,71,2,2,2,2,2,2,4,4,9
10659,apache-ambari,org.apache.ambari.server.state.cluster.clustertest.testsethoststate,0,0,0,0,0,1,0,0,0,5.0,1.0,15.0,7.847,88,45,2,2,2,2,2,2,4,4,8
10660,apache-ambari,org.apache.ambari.server.state.cluster.clustertest.testhostevent,0,1,0,0,0,1,0,0,0,36.0,2.0,35.0,6.954,304,78,2,2,2,2,2,2,4,4,8
10662,apache-ambari,org.apache.ambari.server.state.cluster.clustertest.testaddandgetservices,0,1,0,1,0,1,0,0,0,41.0,8.0,30.0,4.249,109,54,2,2,2,2,2,2,4,4,9
10663,apache-ambari,org.apache.ambari.server.state.cluster.clustertest.testgetservicecomponenthosts,0,0,0,1,0,1,0,0,0,18.0,1.0,28.0,4.577,288,83,2,2,2,2,2,2,4,4,10
10664,apache-ambari,org.apache.ambari.server.state.cluster.clustertest.testgetandsetconfigs,0,0,0,0,0,0,0,0,0,6.0,0.0,16.0,3.957,266,71,2,2,2,2,2,2,4,4,9
10665,apache-ambari,org.apache.ambari.server.state.cluster.clustertest.testconverttoresponse,0,1,0,1,0,1,0,0,0,10.0,3.0,20.0,3.971,89,46,2,2,2,2,2,2,4,4,9
10668,apache-ambari,org.apache.ambari.server.state.cluster.clusterstest.testgetinvalidcluster,0,0,0,0,0,0,0,0,0,10.0,1.0,9.0,4.134,79,40,2,2,2,2,2,2,4,4,5
10669,apache-ambari,org.apache.ambari.server.state.cluster.clusterstest.testaddandgetcluster,0,1,0,1,0,1,0,0,0,49.0,13.0,31.0,5.306,98,40,2,2,2,2,2,2,4,4,6
10670,apache-ambari,org.apache.ambari.server.state.cluster.clusterstest.testaddandgethost,0,1,0,1,0,0,0,0,0,35.0,7.0,24.0,6.465,282,73,2,2,2,2,2,2,4,4,5
10671,apache-ambari,org.apache.ambari.server.state.cluster.clusterstest.testclusterhostmapping,0,1,0,1,0,1,0,0,0,66.0,13.0,52.0,31.684,312,75,2,2,2,2,2,2,4,4,6
10672,apache-ambari,org.apache.ambari.server.state.cluster.clusterstest.testdebugdump,0,0,0,1,0,1,0,0,0,26.0,0.0,33.0,5.852,288,71,2,2,2,2,2,2,4,4,6
10678,apache-ambari,org.apache.ambari.server.bootstrap.bootstrapresourcetest.bootstrapget,0,0,0,0,0,0,0,0,1,9.0,1.0,5.0,1.144,20,8,1,1,1,1,1,1,2,2,9
10679,apache-ambari,org.apache.ambari.server.bootstrap.bootstrapresourcetest.bootstrappost,0,0,0,0,0,0,0,0,0,7.0,1.0,4.0,9.654,17,9,1,1,1,1,1,1,2,2,8
10682,apache-ambari,org.apache.ambari.server.bootstrap.bootstraptest.testrun,1,1,0,0,0,0,0,0,1,34.0,2.0,0.0,0.894,17,11,1,1,1,1,1,2,2,2,0
10683,apache-ambari,org.apache.ambari.server.bootstrap.bootstraptest.testpolling,0,1,0,0,0,0,0,0,0,25.0,7.0,0.0,0.032,4,3,1,1,1,1,1,1,2,2,0
