,id,id,projectName,test_name,isFlaky,java_keywords,prediction
675,4794.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.telnetcodectest.testdecode_withexitbyte,0.0,"['byte', 'new', 'byte', 'new', 'byte', 'true', 'new', 'byte', 'false', 'new', 'byte', 'true', 'new', 'byte', 'false', 'new', 'byte', 'true', 'for', 'byte', 'public', 'void', 'throws']",False
696,4818.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.test_decode_body_need_readmore,0.0,"['byte', 'new', 'byte', 'public', 'void', 'throws']",False
708,4830.0,1.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.test_encode_response,0.0,"['new', 'true', 'byte', 'new', 'byte', 'new', 'byte', 'public', 'void', 'throws']",False
711,4833.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.testmessagelengthexceedpayloadlimitwhenencode,0.0,"['new', 'try', 'catch', 'new', 'instanceof', 'public', 'void', 'throws']",False
719,4852.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.handler.wrappedchannelhandlertest.test_execute_error,0.0,"['public', 'void', 'throws']",False
722,4857.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.handler.wrappedchannelhandlertest.test_messagereceived_biz_error,0.0,"['new', 'public', 'void', 'throws']",False
728,4872.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistryfactorytest.testregistryfactoryipcache,0.0,"['public', 'void', 'throws']",False
736,4886.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testunregister,0.0,"['throws', 'public', 'void', 'throws', 'new', 'false', 'for', 'for', 'for']",False
739,4889.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testsubscribeifurlnull,0.0,"['final', 'new', 'false', 'new', 'null', 'null', 'public', 'void', 'throws']",False
755,4905.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.alltest,0.0,"['new', 'public', 'void', 'throws']",False
768,4925.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.test_notifieddubbo1,0.0,"['interface', 'new', 'true', 'true', 'new', 'class', 'public', 'void']",False
770,4931.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.testdestroy,0.0,"['new', 'true', 'true', 'false', 'false', 'null', 'new', 'try', 'catch', 'public', 'void']",False
777,4938.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.testnotifyoverrideurls_beforeinvoker,0.0,"['new', 'false', 'new', 'true', 'new', 'public', 'void']",False
785,4946.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.testnofityoverrideurls_disabled_allprovider,0.0,"['new', 'new', 'new', 'false', 'public', 'void']",False
806,4972.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.multicast.multicastregistrytest.testcustomedport,1.0,"['public', 'void', 'int', 'new', 'try', 'finally', 'for']",False
810,4978.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.redis.redisregistrytest.testsubscribeandunsubscribe,0.0,"['new', 'public', 'void', 'public', 'void']",False
815,4986.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.zookeeper.zookeeperregistrytest.testregister,0.0,"['for', 'int', 'true', 'public', 'void']",False
836,5011.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.status.springstatuscheckertest.testwithlifecyclerunning,0.0,"['class', 'new', 'new', 'true', 'public', 'void']",False
842,5019.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.util.beanfactoryutilstest.testgetoptionalbean,0.0,"['class', 'class', 'public', 'void']",False
850,5028.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.extension.springextensionfactorytest.testgetextensionbytypemultiple,0.0,"['try', 'class', 'catch', 'instanceof', 'public', 'void']",False
866,5059.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.concurrent.executionlisttest.testexceptionforexecutor,0.0,"['class', 'new', 'class', 'this', 'class', 'this', 'public', 'void']",False
874,5067.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafebytearrayinputstreamtest.testskipzero,0.0,"['new', 'long', 'public', 'void']",False
903,5098.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringwritertest.testnegativesize,0.0,"['new', 'public', 'void']",False
909,5104.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.fixed.fixedthreadpooltest.getexecutor1,0.0,"['new', 'class', 'class', 'final', 'new', 'new', 'public', 'void', 'class', 'public', 'void', 'throws']",False
910,5106.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.fixed.fixedthreadpooltest.getexecutor2,0.0,"['new', 'class', 'public', 'void', 'throws']",False
913,5109.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.store.support.simpledatastoretest.testgetcomponent,0.0,"['null', 'null', 'public', 'void', 'throws']",False
925,5122.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testboxedandunboxed,0.0,"['true', 'true', 'byte', 'byte', 'short', 'short', 'int', 'int', 'long', 'long', 'float', 'float', 'double', 'double', 'true', 'true', 'byte', 'byte', 'short', 'short', 'int', 'long', 'long', 'float', 'float', 'float', 'double', 'double', 'double', 'public', 'void']",False
926,5123.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testgetsize,0.0,"['null', 'new', 'new', 'int', 'new', 'int', 'new', 'public', 'void']",False
929,5126.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testgetsizemethod,0.0,"['class', 'public', 'void']",False
977,5185.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_valueof_withprotocolhost,0.0,"['null', 'null', 'null', 'public', 'void', 'throws']",False
979,5187.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_novaluekey,0.0,"['public', 'void', 'throws']",False
999,5207.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.testusernamepasswordcontainsat,0.0,"['public', 'void']",False
1021,5233.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.beanutil.javabeanserializeutiltest.testdeserialize_primitive,0.0,"['new', 'long', 'class', 'public', 'void', 'throws']",False
1027,5239.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.beanutil.javabeanserializeutiltest.testsetclassnameproperty,0.0,"['new', 'long', 'class', 'class', 'public', 'void', 'throws']",False
1028,5240.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.beanutil.javabeanserializeutiltest.testgetclassnameproperty,0.0,"['new', 'long', 'class', 'public', 'void', 'throws']",False
1033,5245.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.beanutil.javabeanserializeutiltest.testconstructorarg,0.0,"['boolean', 'boolean', 'class', 'boolean', 'class', 'byte', 'byte', 'class', 'byte', 'class', 'short', 'short', 'class', 'short', 'class', 'int', 'class', 'class', 'long', 'long', 'class', 'long', 'class', 'float', 'float', 'class', 'float', 'class', 'double', 'double', 'class', 'double', 'class', 'char', 'char', 'class', 'new', 'char', 'class', 'null', 'class', 'public', 'void']",False
1037,5249.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.beanutil.javabeanserializeutiltest.testdeserializebean,0.0,"['new', 'new', 'class', 'new', 'new', 'new', 'new', 'new', 'instanceof', 'public', 'void', 'throws']",False
1048,5266.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testgetmethodname,0.0,"['class', 'int', 'class', 'int', 'public', 'void', 'throws']",False
1052,5270.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testgetdescmethod,0.0,"['class', 'int', 'class', 'public', 'void', 'throws']",False
1058,5276.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testisinstance,0.0,"['new', 'class', 'public', 'void', 'throws']",False
1066,5284.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testdesc2class,0.0,"['void', 'class', 'boolean', 'class', 'boolean', 'class', 'byte', 'class', 'char', 'class', 'double', 'class', 'float', 'class', 'int', 'class', 'long', 'class', 'short', 'class', 'class', 'int', 'class', 'int', 'class', 'class', 'class', 'new', 'int', 'class', 'class', 'int', 'class', 'boolean', 'class', 'new', 'new', 'void', 'class', 'class', 'int', 'class', 'class', 'public', 'void', 'throws']",False
1074,5295.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.dubboappendertest.testavailable,0.0,"['false', 'true', 'false', 'public', 'void', 'throws']",False
1085,5307.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.namedthreadfactorytest.testnewthread,0.0,"['new', 'class', 'public', 'void', 'throws']",False
1094,5316.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.logtest.testlogmessage,0.0,"['new', 'public', 'void', 'throws']",False
1096,5318.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.parameterstest.testmap2parameters,0.0,"['new', 'public', 'void', 'throws']",False
1098,5320.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.holdertest.testsetandget,0.0,"['new', 'public', 'void', 'throws']",False
1107,5329.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testisinteger,0.0,"['null', 'public', 'void', 'throws']",False
1112,5334.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testparsequerystring,0.0,"['public', 'void', 'throws']",False
1113,5335.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testgetservicekey,0.0,"['new', 'public', 'void', 'throws']",False
1117,5339.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testtranslat,0.0,"['public', 'void', 'throws']",False
1119,5341.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testisnumeric,0.0,"['true', 'false', 'null', 'false', 'public', 'void', 'throws']",False
1134,5356.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.classhelpertest.testgetclassloader2,0.0,"['class', 'public', 'void', 'throws']",False
1142,5364.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.netutilstest.testvalidaddress,0.0,"['public', 'void', 'throws']",False
1146,5368.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.netutilstest.testisinvalidlocalhost,0.0,"['null', 'public', 'void', 'throws']",False
1159,5386.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.test_primitive,0.0,"['byte', 'short', 'public', 'void', 'throws']",False
1163,5390.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.test_pojoarray,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
1176,5406.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.test_loop_map,0.0,"['new', 'class', 'public', 'void', 'throws']",False
1178,5408.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.test_looppojoinlist,0.0,"['new', 'new', 'new', 'class', 'new', 'new', 'class', 'new', 'instanceof', 'public', 'void', 'throws']",False
1199,5433.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.collectionutilstest.testjoinall,0.0,"['null', 'null', 'null', 'new', 'null', 'new', 'new', 'null', 'new', 'for', 'if', 'null', 'continue', 'public', 'void', 'throws']",False
1209,5445.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testisempty,0.0,"['null', 'true', 'true', 'false', 'true', 'true', 'true', 'null', 'true', 'true', 'true', 'true', 'public', 'void', 'throws']",False
1240,5477.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.atomicpositiveintegertest.testgetandset,0.0,"['int', 'try', 'catch', 'new', 'public', 'void', 'throws']",False
1242,5479.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.atomicpositiveintegertest.testaddandget,0.0,"['int', 'public', 'void', 'throws']",False
1245,5482.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.atomicpositiveintegertest.testweakcompareandset1,0.0,"['public', 'void', 'throws']",False
1246,5483.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.atomicpositiveintegertest.testweakcompareandset2,0.0,"['true', 'public', 'void', 'throws']",False
1259,5498.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testaddressnull,0.0,"['null', 'null', 'public', 'void']",False
1271,5510.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testrevertregister,0.0,"['new', 'new', 'null', 'new', 'public', 'void']",False
1275,5514.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testrevertnotify,0.0,"['new', 'new', 'new', 'public', 'void']",False
1283,5522.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testismatch4,0.0,"['public', 'void']",False
1287,5526.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testgetemptyurl,0.0,"['public', 'void', 'throws']",False
1297,5536.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.logger.support.failsafeloggertest.testsuccesslogger,0.0,"['class', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'public', 'void']",False
1298,5537.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.logger.support.failsafeloggertest.testgetlogger,0.0,"['class', 'new', 'new', 'public', 'void']",False
1307,5547.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.version.versiontest.testsupportresponseattatchment,0.0,"['public', 'void']",False
1308,5549.0,1.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.thrift.thriftcodectest.testencoderequest,0.0,"['byte', 'new', 'byte', 'new', 'new', 'new', 'byte', 'new', 'byte', 'if', 'int', 'short', 'class', 'if', 'new', 'public', 'void', 'throws']",False
1312,5553.0,1.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.thrift.thriftcodectest.testencodeexceptionresponse,0.0,"['class', 'new', 'new', 'new', 'new', 'class', 'byte', 'new', 'byte', 'new', 'if', 'new', 'new', 'int', 'class', 'if', 'public', 'void', 'throws']",False
1336,5582.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.contextfiltertest.testsetcontext,0.0,"['class', 'new', 'class', 'new', 'null', 'class', 'true', 'class', 'new', 'public', 'void']",False
1364,5615.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.tokenfiltertest.testinvokewithtoken,0.0,"['class', 'true', 'class', 'new', 'new', 'class', 'public', 'void', 'throws']",False
1368,5620.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.futurefiltertest.testsynccallbackhasexception,0.0,"['class', 'true', 'class', 'new', 'new', 'public', 'void', 'throws']",False
1369,5621.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.dubboprotocoltest.testdemoprotocol,0.0,"['new', 'class', 'class', 'class', 'class', 'new', 'public', 'void', 'throws']",False
1385,5651.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangepath,1.0,"['default', 'default', 'public', 'void', 'throws']",True
1402,5672.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.porttelnethandlertest.testnoport,0.0,"['null', 'public', 'void', 'throws']",False
1404,5675.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.restprotocoltest.testnettyserver,0.0,"['class', 'new', 'class', 'this', 'class', 'public', 'void']",False
1417,5690.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.injvm.injvmprotocoltest.testlocalprotocol,0.0,"['new', 'class', 'class', 'class', 'class', 'new', 'new', 'class', 'null', 'new', 'public', 'void', 'throws']",False
1424,5700.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.redis.redisprotocoltest.testwrongredis,0.0,"['class', 'this', 'public', 'void']",False
1436,5713.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testtimeout,0.0,"['new', 'class', 'class', 'class', 'class', 'class', 'try', 'catch', 'true', 'finally', 'public', 'void']",False
1438,5715.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.webservice.webserviceprotocoltest.testdemoprotocol,0.0,"['new', 'class', 'class', 'class', 'class', 'new', 'public', 'void', 'throws']",False
1446,5723.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testhttpclient,0.0,"['new', 'class', 'class', 'class', 'true', 'class', 'class', 'public', 'void']",False
1454,5731.0,0.0,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testemptyresolve,0.0,"['final', 'new', 'new', 'public', 'void']",False
1461,5738.0,0.0,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testtaggedmorearguments,0.0,"['final', 'new', 'public', 'void']",False
1481,5762.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstserializationtest.testdeserialize,0.0,"['null', 'class', 'class', 'public', 'void', 'throws']",False
1516,5800.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectoutputtest.testwritedouble,0.0,"['this', 'this', 'this', 'public', 'void', 'throws']",False
1518,5802.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectoutputtest.testwritebyteswithsublength,0.0,"['this', 'this', 'this', 'public', 'void', 'throws']",False
1523,5809.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonserializationtest.testobjectoutput,0.0,"['null', 'class', 'class', 'public', 'void', 'throws']",False
1532,5829.0,0.0,apache-incubator-dubbo,org.apache.dubbo.validation.support.jvalidation.jvalidatortest.testitwithexistmethod,0.0,"['new', 'new', 'class', 'new', 'public', 'void', 'throws']",False
1541,5839.0,0.0,apache-incubator-dubbo,org.apache.dubbo.validation.filter.validationfiltertest.testitwhilethrowoutrpcexception,0.0,"['default', 'true', 'new', 'new', 'new', 'class', 'new', 'public', 'void', 'throws']",False
1574,5874.0,0.0,apache-incubator-dubbo,org.apache.dubbo.qos.protocol.qosprotocolwrappertest.testexport,0.0,"['true', 'false', 'public', 'void', 'throws']",False
1585,5905.0,0.0,apache-incubator-dubbo,org.apache.dubbo.monitor.support.monitorfiltertest.testskipmonitorifnothaskey,0.0,"['new', 'class', 'new', 'new', 'new', 'class', 'class', 'public', 'void']",False
1609,5953.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.failbackclusterinvokertest.testinvokenoexceptoin,0.0,"['new', 'public', 'void']",False
1625,5978.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.abstractclusterinvokertest.testmockedinvokerselect,0.0,"['new', 'true', 'public', 'void']",False
1637,5991.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerfromoverride_invoke_checkcompatible_implmock,0.0,"['class', 'true', 'true', 'new', 'public', 'void']",False
1639,5993.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerfromoverride_invoke_checkcompatible_implmock3,0.0,"['class', 'new', 'public', 'void']",False
1646,5998.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerfromoverride_invoke_check_liststring_empty,0.0,"['class', 'return', 'true', 'new', 'public', 'void']",False
1654,6006.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerfromoverride_invoke_mock_false,0.0,"['class', 'false', 'true', 'new', 'try', 'catch', 'public', 'void']",False
1664,6024.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.conditionroutertest.testroute_empty_hostfilter,0.0,"['new', 'new', 'new', 'new', 'new', 'new', 'public', 'void']",False
1678,6041.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.loadbalance.randomloadbalancetest.testrandomloadbalanceselect,0.0,"['int', 'for', 'for', 'int', 'for', 'int', 'for', 'public', 'void']",False
19,4224.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.schema.dubbonamespacehandlertest.testtimeoutconfig,0.0,"['new', 'class', 'class', 'public', 'void']",False
36,4239.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.teststat,0.0,"['new', 'public', 'void', 'throws']",False
38,4382.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.teststat,0.0,"['new', 'public', 'void', 'throws']",False
43,4241.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testreliable,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
62,4388.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.teststicky,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
91,4253.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testname1,0.0,"['new', 'new', 'public', 'void', 'throws']",False
93,4410.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testname1,0.0,"['new', 'new', 'public', 'void', 'throws']",False
98,4411.0,1.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testname2,0.0,"['new', 'new', 'public', 'void', 'throws']",False
108,4257.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testorganization,0.0,"['new', 'public', 'void', 'throws']",False
112,4258.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testregistry,0.0,"['new', 'new', 'public', 'void', 'throws']",False
113,4415.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testregistry,0.0,"['new', 'new', 'public', 'void', 'throws']",False
115,4259.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testregistries,0.0,"['new', 'new', 'public', 'void', 'throws']",False
131,4263.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.consumerconfigtest.testdefault,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
144,4266.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testtype,0.0,"['new', 'int', 'int', 'public', 'void', 'throws']",False
160,4270.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testaddress,0.0,"['new', 'new', 'public', 'void', 'throws']",False
174,4469.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testwait,0.0,"['new', 'public', 'void', 'throws']",False
189,4473.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testclient,0.0,"['new', 'public', 'void', 'throws']",False
195,4279.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testsession,0.0,"['new', 'public', 'void', 'throws']",False
200,4280.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testdynamic,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
228,4287.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testdefault,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
229,4483.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testdefault,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
235,4289.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testdefault,0.0,"['new', 'true', 'new', 'true', 'default', 'public', 'void', 'throws']",False
243,4291.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testport,0.0,"['new', 'new', 'public', 'void', 'throws']",False
247,4292.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testpath,0.0,"['new', 'new', 'public', 'void', 'throws']",False
253,4489.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcontextpath,0.0,"['new', 'new', 'public', 'void', 'throws']",False
260,4295.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testiothreads,0.0,"['new', 'public', 'void', 'throws']",False
271,4298.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testcharset,0.0,"['new', 'public', 'void', 'throws']",False
284,4301.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testserver,0.0,"['new', 'public', 'void', 'throws']",False
285,4498.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testserver,0.0,"['new', 'public', 'void', 'throws']",False
287,4302.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testclient,0.0,"['new', 'public', 'void', 'throws']",False
295,4304.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testdispatcher,0.0,"['new', 'public', 'void', 'throws']",False
297,4505.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testdispatcher,0.0,"['new', 'public', 'void', 'throws']",False
315,4309.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testhost,0.0,"['new', 'new', 'true', 'public', 'void', 'throws']",False
349,4523.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testregister,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
351,4318.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testparameters,0.0,"['new', 'public', 'void', 'throws']",False
357,4529.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testdefault,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
362,4530.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testkeepalive,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
367,4322.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testextension,0.0,"['new', 'public', 'void', 'throws']",False
371,4323.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testname,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
382,4535.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testowner,0.0,"['new', 'public', 'void', 'throws']",False
411,4333.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testdefault,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
444,4350.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractconfigtest.testappendproperties1,0.0,"['try', 'true', 'new', 'byte', 'finally', 'public', 'void', 'throws']",False
453,4359.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractconfigtest.checkextension,0.0,"['class', 'public', 'void', 'throws']",False
454,4360.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractconfigtest.checkmultiextension1,0.0,"['class', 'default', 'public', 'void', 'throws']",False
461,4367.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractconfigtest.checkmultiname,0.0,"['try', 'catch', 'public', 'void', 'throws']",False
491,4424.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.consumerconfigtest.testthreads,0.0,"['new', 'public', 'void', 'throws']",False
512,4445.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractserviceconfigtest.testdynamic,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
535,4522.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testtelnet,0.0,"['new', 'public', 'void', 'throws']",False
